"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.471509660838287,7.50211037810325,36.592,0.471509660838287,"#00441B",1
15,-1.34145543238133,5.22560139120145,26.775,2.64234665487139,"#08306B",2
491,-0.767231623746258,4.02763404615362,21.609,3.5581779249715,"#08306C",3
937,-2.00546142286235,4.42788407278013,23.335,3.67052351782817,"#08316D",4
319,1.24803132404486,3.90704887011318,21.089,3.80552879795029,"#00471C",5
497,0.103052420663754,3.42980984647624,19.031,4.07360422983066,"#004A1D",6
462,0.10238000342048,3.3145582455299,18.534,4.188803472129,"#004D1E",7
588,0.459343228379933,3.19049465094984,17.999,4.336015034579,"#00501F",8
77,-0.393350489453963,3.0724603151718,17.49,4.44708042288221,"#08326F",9
68,-0.835170446037613,3.05530011704297,17.416,4.52455867149556,"#083370",10
328,-0.397171084157854,2.98248522228009,17.102,4.53704269532926,"#083472",11
399,0.79332445396205,2.96973102096812,17.047,4.60128529068116,"#005321",12
26,-1.15684595682756,2.93749767583424,16.908,4.70892574687092,"#083573",13
1242,-0.410405240154338,2.76450432713008,16.162,4.75534894149354,"#083674",14
96,-0.693074314029489,2.6290778986539,15.578,4.92207248529882,"#083776",15
159,-0.794906885123614,2.63046926606975,15.584,4.93606767381403,"#083877",16
63,-0.628296388901993,2.47602748291027,14.918,5.06520143939593,"#083979",17
273,-1.41565575329794,2.61099012224784,15.5,5.09186984997502,"#083A7A",18
95,0.136390452794195,2.37561713439968,14.485,5.12830725808738,"#005622",19
474,0.0546018503526986,2.34500705125096,14.353,5.15739237269115,"#005923",20
397,0.623219842413672,2.30164276679026,14.166,5.23767757200589,"#005C24",21
724,0.472638063009074,2.23277007970563,13.869,5.29049467620203,"#005F26",22
25,-0.74861981431121,2.24366912446313,13.916,5.31146270290619,"#083B7B",23
329,0.300469206182837,2.19566694861627,13.709,5.31494342530658,"#006227",24
119,-0.483071017325471,2.18894200610632,13.68,5.33508348172438,"#083C7D",25
374,-1.39084489802356,2.32042622690425,14.247,5.36510020159409,"#083D7E",26
74,-0.454649754054288,2.13792520085844,13.46,5.38341796767021,"#083E80",27
152,0.623644927237693,2.06093620384801,13.128,5.47679736614852,"#006528",28
86,-1.00548473802393,2.11357627108105,13.355,5.48154169745525,"#083F81",29
932,-2.54337906098575,2.62049779958949,15.541,5.50444533214424,"#084083",30
102,-1.58539291654016,2.20795736078962,13.762,5.52643889593893,"#084184",31
587,0.599531202209686,1.99322298960992,12.836,5.54141479421309,"#006829",32
385,0.0233200073810639,1.95356901825817,12.665,5.54859036554833,"#006B2B",33
302,0.172314865312051,1.95217765084232,12.659,5.55260710747028,"#006D2C",34
487,0.52653975407765,1.93107524503524,12.568,5.59586245064174,"#036F2E",35
58,-1.19295688802931,2.02383307275865,12.968,5.60666285511714,"#084285",36
482,0.175751627173263,1.89258074653002,12.402,5.61228218481146,"#057130",37
1241,0.292957096279576,1.8837687528963,12.364,5.62597426920827,"#087331",38
389,0.51253169339013,1.85965171768821,12.26,5.66568870228695,"#0A7533",39
163,-0.181365856635131,1.81907016805922,12.085,5.68593348562311,"#084387",40
398,0.186253197127091,1.79843155139076,11.996,5.7067190584195,"#0C7835",41
506,-2.10005118322455,2.17920243419536,13.638,5.72219922333018,"#084488",42
386,0.101492889602775,1.76457494427172,11.85,5.73843303185741,"#0F7A36",43
71,-0.806589650080142,1.79193850345012,11.968,5.76685787077295,"#08448A",44
1205,0.0214675289428771,1.7014996214198,11.578,5.80065048122627,"#117C38",45
330,0.0756187940898512,1.67042574913246,11.444,5.8321748785332,"#147E3A",46
327,-0.100044032578841,1.66833869800868,11.435,5.83462945043882,"#08458B",47
106,0.271305353274885,1.66532406860767,11.422,5.84308831162345,"#16803C",48
143,-0.281781792258731,1.65813533695911,11.391,5.85076450217954,"#08468C",49
332,1.21083450175276,1.76758957367273,11.863,5.86095973771201,"#18823D",50
1189,-2.29625997072602,2.09711175666014,13.284,5.8725479947771,"#08478E",51
91,-0.697188287965135,1.61477105249841,11.204,5.92847668829767,"#08488F",52
1317,-0.268925925884248,1.5737257137308,11.027,5.93448109630312,"#084991",53
418,1.21446146116405,1.65164228901847,11.363,5.97518982979219,"#1B843F",54
352,0.267370452567808,1.53082521840873,10.842,5.97726805633596,"#1D8641",55
139,-0.581195823011959,1.54357941972069,10.897,5.98680881327355,"#084A92",56
44,-1.19148519059477,1.61036505568155,11.185,6.01101488133947,"#084B94",57
595,0.367120364504618,1.4946496655966,10.686,6.01866775743145,"#1F8842",58
65,-0.562949610980715,1.50647628863133,10.737,6.02200468277309,"#084C95",59
81,-0.722427693925878,1.48583767196287,10.648,6.05949164927229,"#084D96",60
347,0.776327630273915,1.47331536522021,10.594,6.07857334387684,"#228A44",61
503,-0.716869539765611,1.44711127888835,10.481,6.09728759601653,"#084E98",62
75,-0.989147260182151,1.45198106484383,10.502,6.13045487786076,"#084F99",63
167,-0.0519218314541264,1.36826712532345,10.141,6.13406300312067,"#08509B",64
137,-0.5683840169092,1.36803523075414,10.14,6.16035212500095,"#08519C",65
1239,-0.442346871931479,1.2961479142685,9.83,6.22170723014459,"#08529C",66
