"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.45929964554292,6.90586700737546,36592,0.45929964554292,"#00441B",1
491,-0.750420254971559,4.31303339848647,24516,2.69924372416717,"#08306B",2
15,-1.3562186845821,3.87266392748355,22465,3.32259688260183,"#08326E",3
319,1.22087740461532,3.4286443926059,20397,3.68532478212777,"#00491D",4
462,0.0878040161130561,3.02864033386458,18534,3.87822075480881,"#004F1F",5
497,0.089715055773837,2.80276579291135,17482,4.104081915285,"#005522",6
328,-0.342916779279201,2.59707395808892,16524,4.32241708527662,"#083472",7
96,-0.708248361190713,2.3284721988375,15273,4.63186344513302,"#083775",8
95,0.0880713447312657,2.15928100276227,14485,4.74740300174238,"#005B24",9
398,0.209306543634612,2.06029985886547,14024,4.85008558892805,"#006127",10
63,-0.613021340753617,2.01241960921473,13801,4.93169571271235,"#083979",11
26,-1.14202899031835,2.06910295409273,14065,4.9697602278033,"#083B7C",12
374,-1.39977760074646,2.10259765788427,14221,5.00307643108848,"#083E80",13
399,0.800346019664725,1.96539819812276,13582,5.00487620290372,"#006729",14
74,-0.414630838399364,1.73029114266288,12487,5.19215795826235,"#084083",15
1242,-0.431287436049087,1.71418791968618,12412,5.20956241944023,"#084387",16
86,-1.08230227983128,1.79942764664286,12809,5.2198755894913,"#08458A",17
102,-1.60260053860884,1.88015847116607,13185,5.275042632745,"#08478E",18
329,0.252303187435915,1.63517477228049,12044,5.2767275403872,"#006D2C",19
937,-1.9978167786191,2.01263431885442,13802,5.28535694394833,"#084A91",20
487,0.521636984295933,1.63410122408204,12039,5.29751070006363,"#05712F",21
1195,1.26489194569313,1.75584158978592,12606,5.30308527520515,"#0A7533",22
152,0.674989677536048,1.61177142155434,11935,5.33695223293134,"#0F7936",23
389,0.490205290820385,1.52803466207548,11545,5.40012795786386,"#137D3A",24
588,0.493968280498649,1.49883415107773,11409,5.42954961034725,"#18823D",25
273,-1.36854398031863,1.6469838024634,12099,5.43403765067675,"#084C95",26
332,1.17784162487381,1.55186743208101,11656,5.48202721130957,"#1D8640",27
