"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
870,-0.0072305660544465,1.24451234414284,3,0.0072305660544465,"#08306B",1
51,0.014144082212741,1.24451234414284,3,0.014144082212741,"#00441B",2
944,0.0265882599251641,1.24451234414284,3,0.0265882599251641,"#00441B",3
381,-0.0384993154773485,1.24451234414284,3,0.0384993154773485,"#083370",4
1460,0.0537578297618575,1.24451234414284,3,0.0537578297618575,"#00451B",5
919,0.0551613558120465,1.24451234414284,3,0.0551613558120465,"#00461C",6
109,0.0793275506259699,1.24451234414284,3,0.0793275506259699,"#00471C",7
949,-0.0888543394459913,1.24451234414284,3,0.0888543394459913,"#083776",8
937,-0.0972161831435447,1.24451234414284,3,0.0972161831435447,"#083B7B",9
877,0.109573560966666,1.24451234414284,3,0.109573560966666,"#00481D",10
895,0.125501965462314,1.24451234414284,3,0.125501965462314,"#00491D",11
212,0.135686675647016,1.24451234414284,3,0.135686675647016,"#004A1D",12
46,-0.144003955520049,1.24451234414284,3,0.144003955520049,"#083F81",13
940,-0.152987581470562,1.24451234414284,3,0.152987581470562,"#084286",14
954,0.208353525027144,1.24451234414284,3,0.208353525027144,"#004B1E",15
369,0.217760340897156,1.24451234414284,3,0.217760340897156,"#004C1E",16
905,-0.226185141772113,1.24451234414284,3,0.226185141772113,"#08468C",17
867,-0.268863584945832,1.24451234414284,3,0.268863584945832,"#084A92",18
35,-0.272939348109276,1.24451234414284,3,0.272939348109276,"#084E97",19
492,-0.287928623302632,1.24451234414284,3,0.287928623302632,"#08519C",20
872,-0.298507841792268,1.24451234414284,3,0.298507841792268,"#0B559F",21
13,-0.302517622694396,1.24451234414284,3,0.302517622694396,"#0D58A1",22
365,0.32183095082888,1.24451234414284,3,0.32183095082888,"#004D1F",23
102,0.327782114939857,1.24451234414284,3,0.327782114939857,"#004E1F",24
34,0.330613041483045,1.24451234414284,3,0.330613041483045,"#004F1F",25
883,-0.334900239729602,1.24451234414284,3,0.334900239729602,"#105BA4",26
19,0.337521328228765,1.24451234414284,3,0.337521328228765,"#005020",27
47,0.343178012510257,1.24451234414284,3,0.343178012510257,"#005120",28
1082,0.348158793560107,1.24451234414284,3,0.348158793560107,"#005221",29
40,0.350788216776412,1.24451234414284,3,0.350788216776412,"#005321",30
70,0.352105412709598,1.24451234414284,3,0.352105412709598,"#005422",31
889,-0.355453175684864,1.24451234414284,3,0.355453175684864,"#135FA7",32
868,-0.384490504112637,1.24451234414284,3,0.384490504112637,"#1562A9",33
946,-0.386391166447113,1.24451234414284,3,0.386391166447113,"#1866AC",34
1189,-0.387683099068135,1.24451234414284,3,0.387683099068135,"#1B69AF",35
902,-0.415889833317162,1.24451234414284,3,0.415889833317162,"#1D6CB1",36
893,-0.44336462058277,1.24451234414284,3,0.44336462058277,"#2070B4",37
49,0.455990459069404,1.24451234414284,3,0.455990459069404,"#005522",38
1162,-0.470517244040825,1.24451234414284,3,0.470517244040825,"#2373B6",39
197,0.475511553564212,1.24451234414284,3,0.475511553564212,"#005622",40
1224,0.487984138757165,1.24451234414284,3,0.487984138757165,"#005723",41
874,-0.507539485366775,1.24451234414284,3,0.507539485366775,"#2676B7",42
208,0.509614214299891,1.24451234414284,3,0.509614214299891,"#005823",43
358,0.513094300990595,1.24451234414284,3,0.513094300990595,"#005924",44
997,-0.516588497848778,1.24451234414284,3,0.516588497848778,"#2979B9",45
1216,-0.522446593255574,1.24451234414284,3,0.522446593255574,"#2D7DBB",46
947,-0.523873133232564,1.24451234414284,3,0.523873133232564,"#3080BC",47
15,0.533470396032376,1.24451234414284,3,0.533470396032376,"#005A24",48
374,0.536471150077734,1.24451234414284,3,0.536471150077734,"#005B24",49
50,0.545197735674156,1.24451234414284,3,0.545197735674156,"#005C25",50
955,0.551702415515536,1.24451234414284,3,0.551702415515536,"#005D25",51
1160,-0.552769464047074,1.24451234414284,3,0.552769464047074,"#3383BE",52
617,0.566680395292468,1.24451234414284,3,0.566680395292468,"#005E26",53
666,0.569468367510831,1.24451234414284,3,0.569468367510831,"#005F26",54
925,-0.575957055034946,1.24451234414284,3,0.575957055034946,"#3686C0",55
936,-0.588664653346945,1.24451234414284,3,0.588664653346945,"#3A8AC1",56
364,0.5894442906787,1.24451234414284,3,0.5894442906787,"#006027",57
926,-0.590901800120613,1.24451234414284,3,0.590901800120613,"#3D8DC3",58
901,-0.602070649159932,1.24451234414284,3,0.602070649159932,"#4090C5",59
1469,0.605615753811356,1.24451234414284,3,0.605615753811356,"#006127",60
932,-0.617875897920546,1.24451234414284,3,0.617875897920546,"#4393C6",61
45,0.629890198673189,1.24451234414284,3,0.629890198673189,"#006227",62
140,0.658785192170656,1.24451234414284,3,0.658785192170656,"#006328",63
927,-0.679112568737649,1.24451234414284,3,0.679112568737649,"#4795C8",64
934,-0.707413571534796,1.24451234414284,3,0.707413571534796,"#4B98C9",65
44,0.724860962424741,1.24451234414284,3,0.724860962424741,"#006428",66
362,0.729304793182605,1.24451234414284,3,0.729304793182605,"#006529",67
857,-0.740778075022314,1.24451234414284,3,0.740778075022314,"#4E9ACA",68
26,0.74519386105588,1.24451234414284,3,0.74519386105588,"#006629",69
907,-0.746466842243989,1.24451234414284,3,0.746466842243989,"#529DCC",70
52,0.748637588205778,1.24451234414284,3,0.748637588205778,"#006729",71
58,0.750628422077477,1.24451234414284,3,0.750628422077477,"#00682A",72
493,0.75684690699751,1.24451234414284,3,0.75684690699751,"#00692A",73
858,-0.768040090079758,1.24451234414284,3,0.768040090079758,"#559FCD",74
1232,0.769866540049126,1.24451234414284,3,0.769866540049126,"#006A2B",75
911,-0.775236510951601,1.24451234414284,3,0.775236510951601,"#59A2CF",76
935,-0.79043170593249,1.24451234414284,3,0.79043170593249,"#5DA4D0",77
784,0.821887382862038,1.24451234414284,3,0.821887382862038,"#006B2B",78
645,0.830068802430865,1.24451234414284,3,0.830068802430865,"#006C2B",79
43,0.830616095258519,1.24451234414284,3,0.830616095258519,"#006D2C",80
938,-0.844247057942206,1.24451234414284,3,0.844247057942206,"#60A7D2",81
929,-0.865520651997296,1.24451234414284,3,0.865520651997296,"#64A9D3",82
930,-0.879215195973199,1.24451234414284,3,0.879215195973199,"#67ABD4",83
1288,0.896674058130005,1.24451234414284,3,0.896674058130005,"#016E2D",84
86,0.916091960294545,1.24451234414284,3,0.916091960294545,"#026E2D",85
75,0.916677132161174,1.24451234414284,3,0.916677132161174,"#036F2E",86
375,0.941817225120953,1.24451234414284,3,0.941817225120953,"#03702E",87
1243,0.96400545987266,1.24451234414284,3,0.96400545987266,"#04712F",88
615,0.971214556369951,1.24451234414284,3,0.971214556369951,"#05712F",89
1225,0.973015720218728,1.24451234414284,3,0.973015720218728,"#067230",90
912,-0.989771781112279,1.24451234414284,3,0.989771781112279,"#6BAED6",91
528,1.01838026936148,1.24451234414284,3,1.01838026936148,"#077331",92
1330,1.05084095273415,1.24451234414284,3,1.05084095273415,"#077331",93
371,1.05438505410201,1.24451234414284,3,1.05438505410201,"#087432",94
538,1.05789865942771,1.24451234414284,3,1.05789865942771,"#097532",95
39,1.07762478673274,1.24451234414284,3,1.07762478673274,"#0A7533",96
71,1.10230755695688,1.24451234414284,3,1.10230755695688,"#0B7633",97
1468,1.10821373967416,1.24451234414284,3,1.10821373967416,"#0B7734",98
68,1.1141804068492,1.24451234414284,3,1.1141804068492,"#0C7735",99
159,1.13244873406497,1.24451234414284,3,1.13244873406497,"#0D7835",100
633,1.14338252541493,1.24451234414284,3,1.14338252541493,"#0E7936",101
491,1.15022534889691,1.24451234414284,3,1.15022534889691,"#0F7936",102
370,1.1506654474717,1.24451234414284,3,1.1506654474717,"#0F7A37",103
25,1.15937117365031,1.24451234414284,3,1.15937117365031,"#107B37",104
501,1.20771600808777,1.24451234414284,3,1.20771600808777,"#117B38",105
91,1.20805176239636,1.24451234414284,3,1.20805176239636,"#127C38",106
655,1.23358590072068,1.24451234414284,3,1.23358590072068,"#127D39",107
27,1.2471740655677,1.24451234414284,3,1.2471740655677,"#137D3A",108
96,1.25538601258635,1.24451234414284,3,1.25538601258635,"#147E3A",109
1274,1.2601915719881,1.24451234414284,3,1.2601915719881,"#157F3B",110
1278,1.26578659090892,1.24451234414284,3,1.26578659090892,"#167F3B",111
64,1.27182697372609,1.24451234414284,3,1.27182697372609,"#16803C",112
1301,1.27194745803193,1.24451234414284,3,1.27194745803193,"#17813C",113
63,1.27231576388675,1.24451234414284,3,1.27231576388675,"#18823D",114
897,-0.0224535077203238,-0.0536716913916049,2,1.29837819995772,"#6FB0D6",115
