"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.5058764495413,7.50211037810325,36.592,1.5058764495413,"#00441B",1
15,-0.344956037106838,5.22560139120145,26.775,2.30249600107819,"#08306B",2
937,-0.988780055595269,4.42788407278013,23.335,3.22932707768718,"#08316D",3
491,0.239412120395303,4.02763404615362,21.609,3.48271502490088,"#00451B",4
497,1.13384469506999,3.42980984647624,19.031,4.22720184193137,"#00461C",5
319,2.27866806019892,3.90704887011318,21.089,4.25638289804882,"#00481C",6
462,1.12958999975757,3.3145582455299,18.534,4.33723027179465,"#00491D",7
68,0.223801426820999,3.05530011704297,17.416,4.45243849778052,"#004A1D",8
77,0.620836451528645,3.0724603151718,17.49,4.47294506780211,"#004C1E",9
328,0.631437628918291,2.98248522228009,17.102,4.56352112171768,"#004D1F",10
588,1.49736805949924,3.19049465094984,17.999,4.56422406157335,"#004F1F",11
26,-0.136432328298245,2.93749767583424,16.908,4.56665116928373,"#083370",12
1242,0.595467166958248,2.76450432713008,16.162,4.77488138503386,"#005020",13
159,0.272884771216894,2.63046926606975,15.584,4.87927794072207,"#005120",14
96,0.373230531184151,2.6290778986539,15.578,4.88730463294199,"#005321",15
399,1.82988928301561,2.96973102096812,17.047,4.88783770445378,"#005421",16
273,-0.370050221116918,2.61099012224784,15.5,4.90509882911525,"#083572",17
63,0.374327613388725,2.47602748291027,14.918,5.04000301899678,"#005622",18
932,-1.48171625249517,2.62049779958949,15.541,5.10153157587132,"#083675",19
374,-0.327270066918144,2.32042622690425,14.247,5.19200889246999,"#083877",20
95,1.17883520707463,2.37561713439968,14.485,5.26028377781817,"#005723",21
474,1.06079280361921,2.34500705125096,14.353,5.2650732279847,"#005823",22
25,0.273006953416488,2.24366912446313,13.916,5.2655234511488,"#005A24",23
102,-0.556053948057087,2.20795736078962,13.762,5.3232745715284,"#083A7A",24
119,0.527475011978032,2.18894200610632,13.68,5.33928722185365,"#005B24",25
86,0.0261242534660904,2.11357627108105,13.355,5.38859743339217,"#005D25",26
74,0.552264532438388,2.13792520085844,13.46,5.39253917274249,"#005E26",27
506,-1.08431133404458,2.17920243419536,13.638,5.43222606750264,"#083C7D",28
397,1.70256306030909,2.30164276679026,14.166,5.4720731309664,"#005F26",29
329,1.34288422092901,2.19566694861627,13.709,5.47372632684222,"#006127",30
724,1.48865044839955,2.23277007970563,13.869,5.47558465717016,"#006227",31
58,-0.164254706334031,2.02383307275865,12.968,5.48073916938277,"#083D7F",32
1189,-1.26716251580987,2.09711175666014,13.284,5.55155031853945,"#083F82",33
385,1.04519700375908,1.95356901825817,12.665,5.6461268138945,"#006428",34
152,1.63795486082353,2.06093620384801,13.128,5.68236504641136,"#006528",35
302,1.25412408018345,1.95217765084232,12.659,5.68986647344364,"#006629",36
71,0.203447721848506,1.79193850345012,11.968,5.71379504476708,"#00682A",37
482,1.19778650502934,1.89258074653002,12.402,5.7359842397908,"#00692A",38
163,0.85851334840174,1.81907016805922,12.085,5.74752043914253,"#006B2B",39
587,1.66900692607235,1.99322298960992,12.836,5.75616403331057,"#006C2B",40
1241,1.31733700939513,1.8837687528963,12.364,5.7707139431664,"#006D2C",41
487,1.56968306340255,1.93107524503524,12.568,5.78794759594546,"#016E2D",42
398,1.22120312905362,1.79843155139076,11.996,5.83294858889555,"#026F2E",43
389,1.53759389213322,1.85965171768821,12.26,5.84820782048808,"#04702E",44
386,1.14201903407354,1.76457494427172,11.85,5.85008720692765,"#05712F",45
143,0.718689516753853,1.65813533695911,11.391,5.88800126554059,"#067230",46
44,-0.144670643536891,1.61036505568155,11.185,5.89352123431988,"#084184",47
1205,1.04567279256029,1.7014996214198,11.578,5.89410864674656,"#077331",48
91,0.320469292235956,1.61477105249841,11.204,5.89605502875265,"#087432",49
327,0.914864448485693,1.66833869800868,11.435,5.90507146227515,"#097532",50
330,1.09814417508025,1.67042574913246,11.444,5.93417780665838,"#0A7633",51
139,0.446339747825417,1.54357941972069,10.897,5.97522471146418,"#0B7734",52
1317,0.770079308488952,1.5737257137308,11.027,5.97819093623892,"#0C7835",53
106,1.30689614686915,1.66532406860767,11.422,5.98130854925713,"#0E7936",54
271,-0.826717095932502,1.55865256672575,10.962,6.00067928757497,"#084387",55
912,-1.88678014511985,1.7965763948363,11.988,6.00941406047482,"#08448A",56
65,0.437588904021619,1.50647628863133,10.737,6.01158150437641,"#0F7A36",57
81,0.29228180332203,1.48583767196287,10.648,6.02336832073241,"#107A37",58
381,-0.915780394866005,1.54659404912171,10.91,6.02551478932603,"#08468C",59
75,0.0259270761432354,1.45198106484383,10.502,6.05018486663327,"#117B38",60
503,0.31162337500009,1.44711127888835,10.481,6.06301271805854,"#127C39",61
913,-1.24794321938408,1.55749309387921,10.957,6.07419434449556,"#08488F",62
853,-1.11936934913243,1.49070745791835,10.669,6.11473243965626,"#084A91",63
352,1.3202846901991,1.53082521840873,10.842,6.11550473154605,"#137D3A",64
1231,-0.52964775168579,1.39122468768499,10.24,6.13379577930537,"#084B94",65
