"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.77563515731903,7.50211037810325,36.592,1.77563515731903,"#00441B",1
15,-0.0696744841749749,5.22560139120145,26.775,2.27757496060825,"#08306B",2
937,-0.70998121344519,4.42788407278013,23.335,3.15514511548767,"#08326E",3
491,0.514400822101694,4.02763404615362,21.609,3.51234878493823,"#00451B",4
497,1.40227378668418,3.42980984647624,19.031,4.30697148733437,"#00461C",5
319,2.56185632945669,3.90704887011318,21.089,4.41447336598706,"#00471C",6
462,1.40269007085884,3.3145582455299,18.534,4.41623508182089,"#00481D",7
68,0.483392125611887,3.05530011704297,17.416,4.47300675664307,"#004A1D",8
77,0.891166726146072,3.0724603151718,17.49,4.51840434377209,"#004B1E",9
26,0.139732080576923,2.93749767583424,16.908,4.56675094307298,"#004C1E",10
328,0.898793156058442,2.98248522228009,17.102,4.6081276768908,"#004D1F",11
588,1.74614974728037,3.19049465094984,17.999,4.65178128447199,"#004F1F",12
1242,0.877707599801873,2.76450432713008,16.162,4.81822391810172,"#005020",13
273,-0.0844348790114001,2.61099012224784,15.5,4.89184899665073,"#083471",14
159,0.526040149027489,2.63046926606975,15.584,4.89995973073696,"#005120",15
96,0.643010526158274,2.6290778986539,15.578,4.91527294079572,"#005221",16
399,2.11580243063316,2.96973102096812,17.047,5.0019078922405,"#005421",17
932,-1.23827731495662,2.62049779958949,15.541,5.03621604733553,"#083674",18
63,0.659532990101291,2.47602748291027,14.918,5.06917084288775,"#005522",19
374,-0.0693047726656957,2.32042622690425,14.247,5.18214760444944,"#083877",20
25,0.554319974325008,2.24366912446313,13.916,5.28757742751063,"#005622",21
102,-0.283298572262228,2.20795736078962,13.762,5.30172747807512,"#083A7B",22
95,1.43770543296038,2.37561713439968,14.485,5.32427740540461,"#005723",23
474,1.3430789754351,2.34500705125096,14.353,5.32912524323521,"#005923",24
119,0.808731392758571,2.18894200610632,13.68,5.37436550811551,"#005A24",25
506,-0.82128385157175,2.17920243419536,13.638,5.38589418241486,"#083C7E",26
86,0.280502798996397,2.11357627108105,13.355,5.39583002352616,"#005B24",27
74,0.833436758779806,2.13792520085844,13.46,5.42854487378139,"#005C25",28
58,0.126328904958278,2.02383307275865,12.968,5.47973368207631,"#005E25",29
1189,-1.00338575300455,2.09711175666014,13.284,5.49734418307007,"#083F81",30
329,1.58637189265215,2.19566694861627,13.709,5.53849416828638,"#005F26",31
397,1.9499707508465,2.30164276679026,14.166,5.5540300058131,"#006026",32
724,1.75608707262126,2.23277007970563,13.869,5.55425863522258,"#006127",33
385,1.30826818360089,1.95356901825817,12.665,5.70069091094526,"#006327",34
71,0.505311163982175,1.79193850345012,11.968,5.73248656435622,"#006428",35
302,1.50208846999964,1.95217765084232,12.659,5.74961068671852,"#006528",36
152,1.92250181241687,2.06093620384801,13.128,5.77082226492276,"#006629",37
163,1.12255962053874,1.81907016805922,12.085,5.7928478428698,"#006829",38
