"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.04498414744828,6.90586700737546,36592,1.04498414744828,"#00441B",1
491,-0.1772152956331,4.31303339848647,24516,2.5988827184755,"#08306B",2
15,-0.79924284394358,3.87266392748355,22465,3.13673557181041,"#08336F",3
319,1.78904362338236,3.4286443926059,20397,3.91046726095871,"#00471C",4
462,0.638064381098521,3.02864033386458,18534,3.9293781737332,"#004B1E",5
497,0.639131795781327,2.80276579291135,17482,4.1525810080618,"#004F1F",6
328,0.228529592783705,2.59707395808892,16524,4.31484916496021,"#005321",7
96,-0.13788929370035,2.3284721988375,15273,4.5794712239021,"#083674",8
95,0.665361014046732,2.15928100276227,14485,4.79299321699949,"#005622",9
26,-0.594887357216271,2.06910295409273,14065,4.8732101816876,"#083A79",10
374,-0.848052797754142,2.10259765788427,14221,4.87755983987281,"#083D7E",11
63,-0.0489519754059284,2.01241960921473,13801,4.89369223945092,"#084083",12
398,0.759926852021229,2.06029985886547,14024,4.90479457379636,"#005A24",13
937,-1.45522081184151,2.01263431885442,13802,5.10503611693664,"#084488",14
399,1.34228147584648,1.96539819812276,13582,5.11956556903019,"#005E25",15
102,-1.0049098576076,1.88015847116607,13185,5.12519171474052,"#08478D",16
86,-0.492760997786891,1.79942764664286,12809,5.13015948541359,"#084A92",17
74,0.144699154480727,1.73029114266288,12487,5.17759822472764,"#006227",18
1242,0.137742729993483,1.71418791968618,12412,5.19350602283431,"#006529",19
1189,-1.67513741388976,1.90120001585563,13283,5.27757302663084,"#084E97",20
273,-0.810975922182404,1.6469838024634,12099,5.32104637353084,"#08519C",21
329,0.825667242586651,1.63517477228049,12044,5.33497169932241,"#00692A",22
487,1.09152957711438,1.63410122408204,12039,5.38358164158572,"#006D2C",23
152,1.2248975305347,1.61177142155434,11935,5.43395086765795,"#036F2E",24
389,1.05006978960208,1.52803466207548,11545,5.47939114292725,"#067230",25
1195,1.87242714918548,1.75584158978592,12606,5.4798490153311,"#097432",26
588,1.04135758837572,1.49883415107773,11409,5.50639899897845,"#0C7734",27
167,0.498779894301887,1.39469997582838,10924,5.53369166403146,"#0F7A36",28
386,0.64694860132855,1.37752320465323,10844,5.56606932168997,"#127C38",29
139,0.0311229933350551,1.33114592248032,10628,5.57480796217131,"#157F3B",30
143,0.299810105624162,1.30409250787946,10502,5.60979176464136,"#18813D",31
106,0.863033832125333,1.3476785647364,10705,5.62479209920503,"#1B843F",32
25,-0.168072026320753,1.27510670652139,10367,5.6332681253164,"#0A549E",33
332,1.76242574353399,1.55186743208101,11656,5.63661742126646,"#1E8641",34
385,0.582257762020999,1.25449458111121,10271,5.68128809353773,"#218943",35
119,0.0830615142891894,1.20489665434296,10040,5.701575412227,"#238B45",36
1239,0.087946526021935,1.15980763000819,9830,5.74673237237211,"#268E47",37
330,0.610580429892242,1.17934620721993,9921,5.75897985202079,"#289049",38
1192,0.24812954714597,1.123306991261,9660,5.78788118503936,"#2A934B",39
418,1.79765436724164,1.31311031274641,10544,5.87456284921533,"#2D954D",40
381,-1.41269488506328,1.1759108529849,9905,5.9015340691656,"#0D57A1",41
306,-0.893975483553994,1.04880274628878,9313,5.92489611079337,"#0F5AA3",42
68,-0.223101656420861,0.938871410767818,8801,5.97116494488577,"#115DA5",43
44,-0.577229926209264,0.961845342214582,8908,5.9719835853436,"#1460A8",44
1460,-1.25176828730652,1.06018235719232,9366,5.97820649312928,"#1663AA",45
271,-1.29625192856272,1.06190003430983,9374,5.98600192487309,"#1966AD",46
144,0.35492124762363,0.904303158777827,8640,6.01204937777533,"#2F984F",47
630,0.0729391182650657,0.879826259853237,8526,6.0264821584214,"#319A50",48
1241,0.883539880620222,0.908382641931925,8659,6.06221588483832,"#349D52",49
420,0.987452818822567,0.913106254005092,8681,6.07356933907376,"#369F54",50
337,1.34295694247601,0.969789598883089,8945,6.08609467137655,"#39A256",51
358,-0.835682665937727,0.832375429481884,8305,6.13071492282042,"#1B69AF",52
617,-0.763327519939559,0.810045626954188,8201,6.14342796854478,"#1D6CB1",53
267,-0.889136146404916,0.808972078755741,8196,6.16138708875466,"#206FB4",54
1231,-0.990876567645867,0.796089500374378,8136,6.18960560596279,"#2272B5",55
27,-0.0840065373582358,0.65631352493659,7485,6.25011806513947,"#2575B7",56
266,-0.997210770902488,0.734897253062904,7851,6.25102367858612,"#2878B8",57
64,-0.0455858344542836,0.596194825823562,7205,6.3098368526415,"#2B7BBA",58
336,1.9270481537293,0.896144192469631,8602,6.31112374294714,"#3BA458",59
587,1.16094266168899,0.6945318408013,7663,6.31889803804828,"#3DA75A",60
627,-0.557371109465261,0.611224500601819,7275,6.31927106886135,"#2E7EBB",61
1240,0.00848624885288253,0.568926701583011,7078,6.33694598806053,"#40AA5C",62
1225,-0.413057178865329,0.577729796810275,7119,6.34160364487973,"#3181BD",63
347,1.37429362886681,0.714285127652723,7755,6.34226845471357,"#43AC5E",64
614,-0.746429080577416,0.605856759609585,7250,6.34407483359762,"#3484BE",65
355,0.601066243650439,0.580521022126237,7132,6.35383997771147,"#46AD5F",66
75,-0.410427381178952,0.565276637708291,7061,6.35385999776022,"#3686C0",67
51,-1.38164444716439,0.694102421521921,7661,6.3635650895111,"#3989C1",68
382,0.51099619153376,0.535431997791467,6922,6.39089659743415,"#4AAF61",69
65,0.0394707586284737,0.512672775984393,6816,6.39331607392273,"#4EB163",70
390,0.483369795454786,0.500004907242719,6757,6.42407313198371,"#51B365",71
100,0.929616440865877,0.539726190585255,6942,6.43365647406903,"#55B466",72
103,1.38989652619562,0.621745272946599,7324,6.43599241194797,"#58B668",73
308,1.39007607909883,0.621101144027531,7321,6.43666011707828,"#5CB86A",74
454,1.73465136001462,0.696678937198194,7673,6.44693972607409,"#60BA6C",75
62,0.0761703405022071,0.455774721466706,6551,6.45054202509462,"#63BC6E",76
423,0.851783262695265,0.493778327691727,6728,6.46841680496364,"#67BD6F",77
1190,0.0254955809913352,0.424212404432367,6404,6.48170474616852,"#6ABF71",78
35,-1.58987798776076,0.610150952403372,7270,6.49336220003162,"#3C8CC3",79
34,-0.971053335769078,0.47874865291347,6658,6.50006114764857,"#3F8FC4",80
339,0.330719327093176,0.406820923617527,6323,6.50745536074757,"#6EC173",81
72,-0.0182774666812695,0.383202863251695,6213,6.5226897521518,"#4292C6",82
1205,0.566202649143207,0.395656022353679,6271,6.53478633999575,"#72C375",83
695,1.02380789861808,0.44740104551882,6512,6.53911042831772,"#75C477",84
196,0.651667550419132,0.383846992170763,6216,6.55449583682833,"#78C579",85
472,0.88557018753637,0.408109181455663,6329,6.55782672242529,"#7BC77B",86
78,0.280620669571028,0.344340418467916,6032,6.56752458214898,"#7DC87E",87
302,0.761149085958095,0.374829187303809,6174,6.57524166386766,"#80C980",88
