"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.220918753764206,6.90586700737546,36592,0.220918753764206,"#00441B",1
491,-0.994064889168865,4.31303339848647,24516,2.7768599401595,"#08306B",2
15,-1.60371967588042,3.87266392748355,22465,3.43106947214302,"#08326E",3
319,0.958294810326038,3.4286443926059,20397,3.60685542490445,"#004C1E",4
462,-0.161242514662896,3.02864033386458,18534,3.8805780273458,"#083471",5
497,-0.156930628379026,2.80276579291135,17482,4.10610116756276,"#083674",6
328,-0.60962597003747,2.59707395808892,16524,4.35170556965015,"#083877",7
96,-0.933634968343791,2.3284721988375,15273,4.67163970007797,"#083A7A",8
95,-0.151693242612657,2.15928100276227,14485,4.74900932185273,"#083C7D",9
398,-0.0404423657667784,2.06029985886547,14024,4.84573591683122,"#083E80",10
63,-0.847257030295206,2.01241960921473,13801,4.96625330746939,"#084083",11
399,0.535025140274762,1.96539819812276,13582,4.96935448080783,"#005421",12
26,-1.3883690819431,2.06910295409273,14065,5.03208259221006,"#084286",13
374,-1.62835252000691,2.10259765788427,14221,5.0717776344369,"#084489",14
74,-0.660270074858807,1.73029114266288,12487,5.21752260207365,"#08468D",15
1242,-0.689607562207757,1.71418791968618,12412,5.2372789060164,"#084990",16
1195,1.01239132235835,1.75584158978592,12606,5.24859009557851,"#005D25",17
329,-0.0361081097692945,1.63517477228049,12044,5.27081591716895,"#084B93",18
86,-1.32480334591118,1.79942764664286,12809,5.27549304332558,"#084D96",19
487,0.259944142002182,1.63410122408204,12039,5.2781706519271,"#006528",20
152,0.442403780725146,1.61177142155434,11935,5.312548275264,"#006D2C",21
102,-1.83396054873184,1.88015847116607,13185,5.34987453920489,"#084F99",22
389,0.236532199165308,1.52803466207548,11545,5.38303150793274,"#077331",23
937,-2.24914094455362,2.01263431885442,13802,5.38538402831946,"#08519C",24
588,0.246470031276448,1.49883415107773,11409,5.41264739156363,"#0D7835",25
332,0.914908214390473,1.55186743208101,11656,5.43160827867883,"#147E3A",26
273,-1.61762034046692,1.6469838024634,12099,5.50204944805101,"#09539D",27
167,-0.309625466280915,1.39469997582838,10924,5.51985778611924,"#0B559F",28
386,-0.157921999316485,1.37752320465323,10844,5.53059893311434,"#0C56A0",29
106,0.0323806814275258,1.3476785647364,10705,5.55828276290583,"#1B843F",30
1189,-2.51329642270947,1.90120001585563,13283,5.60029915311784,"#0E58A2",31
143,-0.513762556776373,1.30409250787946,10502,5.62528483793924,"#0F5AA3",32
139,-0.83805224335031,1.33114592248032,10628,5.63736168229066,"#115CA5",33
385,-0.226634455371338,1.25449458111121,10271,5.65591491066665,"#125EA6",34
418,0.956652448444635,1.31311031274641,10544,5.67398549103125,"#218944",35
25,-0.946640035443147,1.27510670652139,10367,5.70978011156104,"#1460A8",36
330,-0.190664316644376,1.17934620721993,9921,5.72969400197388,"#1562A9",37
119,-0.743715621794324,1.20489665434296,10040,5.74927611897849,"#1664AA",38
1239,-0.711561386736671,1.15980763000819,9830,5.78994973858365,"#1866AC",39
1192,-0.585826505399914,1.123306991261,9660,5.81215906822884,"#1967AD",40
