"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
64,0.00076197736624492,1.24451234414284,3,0.00076197736624492,"#00441B",1
63,-0.00460954206007642,1.24451234414284,3,0.00460954206007642,"#08306B",2
1274,-0.00592910244245433,1.24451234414284,3,0.00592910244245433,"#08316C",3
97,0.0159635326693124,1.24451234414284,3,0.0159635326693124,"#00451B",4
1301,-0.0194823857475614,1.24451234414284,3,0.0194823857475614,"#08326E",5
1278,-0.0217114358454772,1.24451234414284,3,0.0217114358454772,"#083370",6
96,-0.0305094179109671,1.24451234414284,3,0.0305094179109671,"#083572",7
575,0.0371175296746162,1.24451234414284,3,0.0371175296746162,"#00471C",8
27,-0.0372043331799659,1.24451234414284,3,0.0372043331799659,"#083674",9
137,0.0437233711576776,1.24451234414284,3,0.0437233711576776,"#00491D",10
1109,0.0452743509601962,1.24451234414284,3,0.0452743509601962,"#004A1D",11
139,0.0493554679210308,1.24451234414284,3,0.0493554679210308,"#004C1E",12
65,0.0542625998953665,1.24451234414284,3,0.0542625998953665,"#004E1F",13
655,-0.0656951401523261,1.24451234414284,3,0.0656951401523261,"#083776",14
91,-0.0668158172557287,1.24451234414284,3,0.0668158172557287,"#083878",15
501,-0.083517741277114,1.24451234414284,3,0.083517741277114,"#083A7A",16
359,0.0927354306494044,1.24451234414284,3,0.0927354306494044,"#004F1F",17
72,0.0982820240249085,1.24451234414284,3,0.0982820240249085,"#005120",18
1240,0.107332299661513,1.24451234414284,3,0.107332299661513,"#005321",19
1210,0.109302867815439,1.24451234414284,3,0.109302867815439,"#005522",20
25,-0.120962062427037,1.24451234414284,3,0.120962062427037,"#083B7C",21
950,0.125887168552747,1.24451234414284,3,0.125887168552747,"#005622",22
633,-0.136060542197367,1.24451234414284,3,0.136060542197367,"#083C7D",23
370,-0.142998132179004,1.24451234414284,3,0.142998132179004,"#083E7F",24
159,-0.145607469541646,1.24451234414284,3,0.145607469541646,"#083F81",25
119,0.148679983778204,1.24451234414284,3,0.148679983778204,"#005823",26
491,-0.150162132704114,1.24451234414284,3,0.150162132704114,"#084083",27
71,-0.164427890374085,1.24451234414284,3,0.164427890374085,"#084185",28
504,0.164502911012132,1.24451234414284,3,0.164502911012132,"#005A24",29
74,0.166155428121594,1.24451234414284,3,0.166155428121594,"#005B24",30
1204,0.166672524598104,1.24451234414284,3,0.166672524598104,"#005D25",31
1239,0.168108431471662,1.24451234414284,3,0.168108431471662,"#005F26",32
357,0.168949682269307,1.24451234414284,3,0.168949682269307,"#006127",33
489,0.175345094046829,1.24451234414284,3,0.175345094046829,"#006227",34
1468,-0.180475893975842,1.24451234414284,3,0.180475893975842,"#084387",35
118,0.185223729722754,1.24451234414284,3,0.185223729722754,"#006428",36
68,-0.189498496117305,1.24451234414284,3,0.189498496117305,"#084489",37
39,-0.190912029431254,1.24451234414284,3,0.190912029431254,"#08458B",38
1291,0.196583528614124,1.24451234414284,3,0.196583528614124,"#006629",39
160,0.20219032295576,1.24451234414284,3,0.20219032295576,"#006729",40
1242,0.202751005397293,1.24451234414284,3,0.202751005397293,"#00692A",41
958,0.203490958626926,1.24451234414284,3,0.203490958626926,"#006B2B",42
371,-0.20497634175905,1.24451234414284,3,0.20497634175905,"#08468D",43
679,0.220191738750125,1.24451234414284,3,0.220191738750125,"#006C2B",44
1330,-0.220300873458513,1.24451234414284,3,0.220300873458513,"#08488F",45
538,-0.228456599249246,1.24451234414284,3,0.228456599249246,"#084990",46
363,0.24374033950556,1.24451234414284,3,0.24374033950556,"#016E2C",47
494,0.250286456406285,1.24451234414284,3,0.250286456406285,"#026F2D",48
376,0.25160146356257,1.24451234414284,3,0.25160146356257,"#04702E",49
528,-0.289239314135958,1.24451234414284,3,0.289239314135958,"#084A92",50
615,-0.307508470961622,1.24451234414284,3,0.307508470961622,"#084C94",51
1225,-0.309946556458329,1.24451234414284,3,0.309946556458329,"#084D96",52
1243,-0.31788434794549,1.24451234414284,3,0.31788434794549,"#084E98",53
73,0.335457230958194,1.24451234414284,3,0.335457230958194,"#05712F",54
143,0.336669461923283,1.24451234414284,3,0.336669461923283,"#067230",55
78,0.33758308832275,1.24451234414284,3,0.33758308832275,"#087331",56
714,0.352404076262072,1.24451234414284,3,0.352404076262072,"#097532",57
375,-0.35299265688102,1.24451234414284,3,0.35299265688102,"#084F9A",58
710,0.36345804195539,1.24451234414284,3,0.36345804195539,"#0A7633",59
75,-0.373274297892094,1.24451234414284,3,0.373274297892094,"#08519C",60
86,-0.377967053826619,1.24451234414284,3,0.377967053826619,"#09529D",61
372,0.38065406211119,1.24451234414284,3,0.38065406211119,"#0C7734",62
145,0.399749804927025,1.24451234414284,3,0.399749804927025,"#0D7835",63
1288,-0.412561553670728,1.24451234414284,3,0.412561553670728,"#09539D",64
144,0.426595166778117,1.24451234414284,3,0.426595166778117,"#0E7936",65
1238,0.435069204728219,1.24451234414284,3,0.435069204728219,"#107A37",66
645,-0.441136505765886,1.24451234414284,3,0.441136505765886,"#0A549E",67
784,-0.444716333825014,1.24451234414284,3,0.444716333825014,"#0B559F",68
356,0.455880398898374,1.24451234414284,3,0.455880398898374,"#117C38",69
163,0.456556666983459,1.24451234414284,3,0.456556666983459,"#127D39",70
43,-0.470996604288927,1.24451234414284,3,0.470996604288927,"#0C56A0",71
1209,0.474342981153999,1.24451234414284,3,0.474342981153999,"#147E3A",72
1266,0.498650137258104,1.24451234414284,3,0.498650137258104,"#157F3B",73
603,0.50432408531147,1.24451234414284,3,0.50432408531147,"#17803C",74
1232,-0.509450873878524,1.24451234414284,3,0.509450873878524,"#0D58A1",75
52,-0.515959817993432,1.24451234414284,3,0.515959817993432,"#0E59A2",76
493,-0.530135569013234,1.24451234414284,3,0.530135569013234,"#0F5AA3",77
26,-0.532340987100655,1.24451234414284,3,0.532340987100655,"#105BA4",78
362,-0.533586585688637,1.24451234414284,3,0.533586585688637,"#115CA5",79
113,0.547918421474286,1.24451234414284,3,0.547918421474286,"#18813D",80
94,0.552738191903831,1.24451234414284,3,0.552738191903831,"#19833E",81
58,-0.565462657618879,1.24451234414284,3,0.565462657618879,"#125DA6",82
167,0.568296073569347,1.24451234414284,3,0.568296073569347,"#1B843F",83
382,0.572066312281719,1.24451234414284,3,0.572066312281719,"#1C8540",84
44,-0.578042748006965,1.24451234414284,3,0.578042748006965,"#125FA6",85
390,0.579773409146186,1.24451234414284,3,0.579773409146186,"#1D8641",86
717,0.583400448343598,1.24451234414284,3,0.583400448343598,"#1F8742",87
367,0.584381564973235,1.24451234414284,3,0.584381564973235,"#208843",88
476,0.613497631740228,1.24451234414284,3,0.613497631740228,"#218A44",89
612,0.629543590067174,1.24451234414284,3,0.629543590067174,"#238B45",90
385,0.638988461323261,1.24451234414284,3,0.638988461323261,"#248C45",91
140,-0.646227774878804,1.24451234414284,3,0.646227774878804,"#1360A7",92
1205,0.649763771130146,1.24451234414284,3,0.649763771130146,"#258D46",93
45,-0.656804403255558,1.24451234414284,3,0.656804403255558,"#1461A8",94
1122,0.668682984173648,1.24451234414284,3,0.668682984173648,"#268E47",95
604,0.673073559745751,1.24451234414284,3,0.673073559745751,"#278F48",96
414,0.678235077831761,1.24451234414284,3,0.678235077831761,"#289049",97
1469,-0.680330102986957,1.24451234414284,3,0.680330102986957,"#1562A9",98
196,0.683660588544271,1.24451234414284,3,0.683660588544271,"#29924A",99
1306,0.687571205943797,1.24451234414284,3,0.687571205943797,"#2A934B",100
364,-0.687803810646878,1.24451234414284,3,0.687803810646878,"#1663AA",101
355,0.699997193883473,1.24451234414284,3,0.699997193883473,"#2B944B",102
707,0.701881847585054,1.24451234414284,3,0.701881847585054,"#2C954C",103
617,-0.70467385391204,1.24451234414284,3,0.70467385391204,"#1764AB",104
666,-0.714929178600113,1.24451234414284,3,0.714929178600113,"#1865AC",105
50,-0.720445244952019,1.24451234414284,3,0.720445244952019,"#1967AD",106
855,0.722748088485112,1.24451234414284,3,0.722748088485112,"#2D964D",107
15,-0.722873360918825,1.24451234414284,3,0.722873360918825,"#1A68AE",108
1281,0.725869525254972,1.24451234414284,3,0.725869525254972,"#2E974E",109
386,0.728865132563939,1.24451234414284,3,0.728865132563939,"#2F984F",110
485,0.730639548767905,1.24451234414284,3,0.730639548767905,"#319A50",111
108,0.732899296510212,1.24451234414284,3,0.732899296510212,"#329B51",112
497,0.734025441038417,1.24451234414284,3,0.734025441038417,"#339C51",113
374,-0.734712407381746,1.24451234414284,3,0.734712407381746,"#1B69AF",114
350,0.738748014149277,1.24451234414284,3,0.738748014149277,"#349D52",115
462,0.739831059269275,1.24451234414284,3,0.739831059269275,"#359E53",116
955,-0.742625544476513,1.24451234414284,3,0.742625544476513,"#1B6AAF",117
395,0.744722627871114,1.24451234414284,3,0.744722627871114,"#369F54",118
358,-0.766217881783163,1.24451234414284,3,0.766217881783163,"#1C6BB0",119
95,0.77670425324716,1.24451234414284,3,0.77670425324716,"#37A055",120
112,0.779983161072116,1.24451234414284,3,0.779983161072116,"#38A156",121
208,-0.78482275830156,1.24451234414284,3,0.78482275830156,"#1D6CB1",122
1224,-0.789094633061238,1.24451234414284,3,0.789094633061238,"#1E6EB2",123
197,-0.805393892956299,1.24451234414284,3,0.805393892956299,"#1F6FB3",124
609,0.808431988769678,1.24451234414284,3,0.808431988769678,"#39A357",125
482,0.820598522165098,1.24451234414284,3,0.820598522165098,"#3AA457",126
49,-0.827787293076302,1.24451234414284,3,0.827787293076302,"#2070B4",127
844,0.82921302026411,1.24451234414284,3,0.82921302026411,"#3BA558",128
398,0.835567446550727,1.24451234414284,3,0.835567446550727,"#3CA659",129
92,0.844537468016905,1.24451234414284,3,0.844537468016905,"#3DA75A",130
608,0.846421161291499,1.24451234414284,3,0.846421161291499,"#3EA85B",131
479,0.871126254787455,1.24451234414284,3,0.871126254787455,"#40A95C",132
117,0.873396069973072,1.24451234414284,3,0.873396069973072,"#41AB5D",133
477,0.879282691556205,1.24451234414284,3,0.879282691556205,"#42AB5D",134
951,0.89575751763995,1.24451234414284,3,0.89575751763995,"#44AC5E",135
1241,0.917556413098391,1.24451234414284,3,0.917556413098391,"#46AD5F",136
1082,-0.918412323731769,1.24451234414284,3,0.918412323731769,"#2171B5",137
352,0.919191436518462,1.24451234414284,3,0.919191436518462,"#47AE60",138
106,0.920272782991926,1.24451234414284,3,0.920272782991926,"#49AF61",139
100,0.929227031509187,1.24451234414284,3,0.929227031509187,"#4BAF61",140
34,-0.929985128154169,1.24451234414284,3,0.929985128154169,"#2272B5",141
19,-0.930889415903986,1.24451234414284,3,0.930889415903986,"#2373B6",142
40,-0.932484190410519,1.24451234414284,3,0.932484190410519,"#2474B6",143
918,0.935785249560263,1.24451234414284,3,0.935785249560263,"#4CB062",144
70,-0.937244357284383,1.24451234414284,3,0.937244357284383,"#2575B7",145
410,0.940661140643935,1.24451234414284,3,0.940661140643935,"#4EB163",146
365,-0.94198523490087,1.24451234414284,3,0.94198523490087,"#2676B8",147
47,-0.945847692553496,1.24451234414284,3,0.945847692553496,"#2878B8",148
472,0.958930194785361,1.24451234414284,3,0.958930194785361,"#4FB264",149
102,-0.967565612509991,1.24451234414284,3,0.967565612509991,"#2979B9",150
842,0.974375253633452,1.24451234414284,3,0.974375253633452,"#51B365",151
595,1.00043664809908,1.24451234414284,3,1.00043664809908,"#53B365",152
473,1.00204553667538,1.24451234414284,3,1.00204553667538,"#54B466",153
154,1.01627403544984,1.24451234414284,3,1.01627403544984,"#56B567",154
98,1.02316116257274,1.24451234414284,3,1.02316116257274,"#58B668",155
394,1.02505270845988,1.24451234414284,3,1.02505270845988,"#59B769",156
1233,1.03428976698069,1.24451234414284,3,1.03428976698069,"#5BB769",157
607,1.0474298646987,1.24451234414284,3,1.0474298646987,"#5DB86A",158
420,1.06953158285717,1.24451234414284,3,1.06953158285717,"#5EB96B",159
695,1.07891140095618,1.24451234414284,3,1.07891140095618,"#60BA6C",160
369,-1.08205689680541,1.24451234414284,3,1.08205689680541,"#2A7AB9",161
724,1.08526407289709,1.24451234414284,3,1.08526407289709,"#62BB6D",162
954,-1.0856981176403,1.24451234414284,3,1.0856981176403,"#2B7BBA",163
110,1.08727082990271,1.24451234414284,3,1.08727082990271,"#63BB6D",164
392,1.12524838254719,1.24451234414284,3,1.12524838254719,"#65BC6E",165
389,1.14264238313059,1.24451234414284,3,1.14264238313059,"#66BD6F",166
212,-1.14721220019159,1.24451234414284,3,1.14721220019159,"#2C7CBA",167
120,1.14949598689438,1.24451234414284,3,1.14949598689438,"#68BE70",168
105,1.15039749319591,1.24451234414284,3,1.15039749319591,"#6ABF71",169
895,-1.15697157786597,1.24451234414284,3,1.15697157786597,"#2D7DBB",170
384,1.15987110362599,1.24451234414284,3,1.15987110362599,"#6BC072",171
487,1.1606287582825,1.24451234414284,3,1.1606287582825,"#6DC072",172
121,1.17084126431017,1.24451234414284,3,1.17084126431017,"#6FC173",173
877,-1.19597285390678,1.24451234414284,3,1.19597285390678,"#2E7EBB",174
109,-1.20190140645159,1.24451234414284,3,1.20190140645159,"#2F7FBC",175
899,1.21283619856381,1.24451234414284,3,1.21283619856381,"#70C274",176
1460,-1.23300675503358,1.24451234414284,3,1.23300675503358,"#3080BD",177
152,1.25291914564013,1.24451234414284,3,1.25291914564013,"#72C375",178
919,-1.25477146099543,1.24451234414284,3,1.25477146099543,"#3181BD",179
944,-1.25599755562597,1.24451234414284,3,1.25599755562597,"#3282BE",180
600,1.25705712961865,1.24451234414284,3,1.25705712961865,"#74C476",181
696,1.26423930150188,1.24451234414284,3,1.26423930150188,"#75C477",182
397,1.2670710332612,1.24451234414284,3,1.2670710332612,"#76C578",183
51,-1.27112543461807,1.24451234414284,3,1.27112543461807,"#3484BE",184
682,0.00772634353376812,-0.0536716913916049,2,1.29820702759649,"#77C579",185
1211,-0.0344751537179281,-0.0536716913916049,2,1.29864172362526,"#3585BF",186
1322,-0.0387263313272398,-0.0536716913916049,2,1.29876153271283,"#3686BF",187
959,0.0463508672609357,-0.0536716913916049,2,1.29901123667671,"#79C67A",188
1323,-0.0491210061388187,-0.0536716913916049,2,1.29911302947842,"#3787C0",189
1136,-0.0581280009948317,-0.0536716913916049,2,1.29948476505735,"#3888C1",190
1432,-0.0617777876161915,-0.0536716913916049,2,1.29965314032601,"#3989C1",191
146,-0.0640620501771693,-0.0536716913916049,2,1.29976372329335,"#3A8AC2",192
1312,-0.0730775201689962,-0.0536716913916049,2,1.30023925262644,"#3B8BC2",193
1280,0.0785074039877784,-0.0536716913916049,2,1.30055572837053,"#7AC77B",194
709,0.0803146439099969,-0.0536716913916049,2,1.30066607249628,"#7BC77C",195
503,-0.0824897250356515,-0.0536716913916049,2,1.30080219282294,"#3C8CC3",196
1141,0.08493284855468,-0.0536716913916049,2,1.30095940708391,"#7CC87D",197
727,0.0878489441718789,-0.0536716913916049,2,1.30115303754348,"#7EC87E",198
667,-0.0994226321843491,-0.0536716913916049,2,1.30198565656729,"#3D8DC3",199
1247,0.108810704135441,-0.0536716913916049,2,1.30273618183075,"#7FC97F",200
1314,0.108998284299963,-0.0536716913916049,2,1.30275186282609,"#80C980",201
1308,0.111410259763399,-0.0536716913916049,2,1.30295588417147,"#82CA81",202
387,1.30303714033242,1.24451234414284,3,1.30303714033242,"#83CB82",203
1126,-0.113373794650344,-0.0536716913916049,2,1.30312524625606,"#3E8EC4",204
531,-0.113458615200028,-0.0536716913916049,2,1.30313262850702,"#4090C5",205
743,0.115015650884891,-0.0536716913916049,2,1.30326911651622,"#84CB83",206
630,0.119085210798534,-0.0536716913916049,2,1.30363456441881,"#85CC84",207
1365,-0.124575448970055,-0.0536716913916049,2,1.30414755016547,"#4191C5",208
