"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.16056734137921,6.90586700737546,36592,1.16056734137921,"#00441B",1
491,-0.105609540535292,4.31303339848647,24516,2.59498352565799,"#08306B",2
15,-0.686447121270712,3.87266392748355,22465,3.10990845109091,"#083370",3
462,0.788681997995585,3.02864033386458,18534,3.95662810632318,"#00471C",4
319,1.93208542294724,3.4286443926059,20397,3.97794308584601,"#004B1D",5
497,0.787183761384845,2.80276579291135,17482,4.17792985225038,"#004E1F",6
328,0.27542469469363,2.59707395808892,16524,4.31758686120234,"#005220",7
96,0.0247335483278777,2.3284721988375,15273,4.57746163082151,"#005522",8
95,0.835878839246607,2.15928100276227,14485,4.81962365056547,"#005923",9
374,-0.677920511918246,2.10259765788427,14221,4.85087339189975,"#083775",10
26,-0.483077687108648,2.06910295409273,14065,4.8608281762381,"#083A7B",11
63,0.0326718084661062,2.01241960921473,13801,4.89355646596976,"#005C25",12
398,0.879456862060262,2.06029985886547,14024,4.92472997868352,"#006026",13
937,-1.33650924222112,2.01263431885442,13802,5.07247307519254,"#083E80",14
102,-0.913436197734232,1.88015847116607,13185,5.10804385046361,"#084185",15
86,-0.328168706180043,1.79942764664286,12809,5.11697348483994,"#08458B",16
399,1.4843298084902,1.96539819812276,13582,5.15863034492406,"#006328",17
74,0.201511036138873,1.73029114266288,12487,5.17949729501629,"#006729",18
1242,0.245973033273883,1.71418791968618,12412,5.19750271598276,"#006B2B",19
1189,-1.62481232712012,1.90120001585563,13283,5.26181592174884,"#084990",20
273,-0.720110303625597,1.6469838024634,12099,5.30795736722648,"#084C95",21
329,0.993747306796227,1.63517477228049,12044,5.36355575591931,"#016E2C",22
487,1.22501809872739,1.63410122408204,12039,5.41222540329881,"#04702E",23
152,1.28494180957236,1.61177142155434,11935,5.44779987938229,"#067230",24
389,1.18551110729558,1.52803466207548,11545,5.50695172665203,"#097532",25
588,1.14777956104138,1.49883415107773,11409,5.5275132048533,"#0C7734",26
1195,2.05438018247523,1.75584158978592,12606,5.54465866721886,"#0F7A36",27
167,0.623334369459824,1.39469997582838,10924,5.54630577824207,"#127C38",28
139,0.0935303157375591,1.33114592248032,10628,5.57550563575506,"#147E3A",29
386,0.800363389162234,1.37752320465323,10844,5.58597948043211,"#17813C",30
143,0.37814459856073,1.30409250787946,10502,5.61452321044488,"#1A833E",31
25,-0.0711612240002729,1.27510670652139,10367,5.63120994862342,"#08509B",32
106,0.949269099392463,1.3476785647364,10705,5.63866744780606,"#1D8641",33
332,1.8836957159021,1.55186743208101,11656,5.67570444987766,"#208843",34
385,0.70195121947029,1.25449458111121,10271,5.69479989243307,"#238B45",35
119,0.186708783072553,1.20489665434296,10040,5.70402692278288,"#258D46",36
1239,0.206005506737807,1.15980763000819,9830,5.74975100652512,"#278F48",37
330,0.761530339702161,1.17934620721993,9921,5.7769342157325,"#29924A",38
1192,0.341551960149381,1.123306991261,9660,5.79263826606216,"#2B944C",39
381,-1.26087823482469,1.1759108529849,9905,5.86704452465574,"#0A539E",40
306,-0.80386599729726,1.04880274628878,9313,5.91197110108884,"#0C56A0",41
418,1.93981747133426,1.31311031274641,10544,5.91961310115887,"#2E964D",42
271,-1.16426505419513,1.06190003430983,9374,5.95881390032461,"#0F5AA3",43
1460,-1.17138604514955,1.06018235719232,9366,5.96189351600294,"#115DA5",44
44,-0.505683961573572,0.961845342214582,8908,5.96549325914418,"#1460A8",45
68,-0.120788022196904,0.938871410767818,8801,5.9682180084378,"#1663AA",46
144,0.50682948824452,0.904303158777827,8640,6.02292659418561,"#30994F",47
630,0.178796404261345,0.879826259853237,8526,6.02869266466412,"#329B51",48
1241,0.963675611660752,0.908382641931925,8659,6.07441267928426,"#349D53",49
420,1.12756506397765,0.913106254005092,8681,6.09791639993852,"#37A055",50
337,1.4691781274645,0.969789598883089,8945,6.1151859636346,"#39A256",51
358,-0.714835073515447,0.832375429481884,8305,6.11541406031284,"#1967AD",52
617,-0.668865506512017,0.810045626954188,8201,6.13240730609136,"#1B6AAF",53
267,-0.805055580859817,0.808972078755741,8196,6.14981644107386,"#1E6DB2",54
1231,-0.875613908957328,0.796089500374378,8136,6.17220227330698,"#2070B4",55
266,-0.919954802517215,0.734897253062904,7851,6.23916537265321,"#2474B6",56
27,0.0140810021082028,0.65631352493659,7485,6.24956934552167,"#3BA558",57
627,-0.401708284386627,0.611224500601819,7275,6.30744748958138,"#2777B8",58
64,0.0502554767835298,0.596194825823562,7205,6.30987231658428,"#3DA75A",59
51,-1.22979855237837,0.694102421521921,7661,6.33233162030355,"#2A7AB9",60
336,2.00257917534388,0.896144192469631,8602,6.33459483041501,"#3FA95C",61
1225,-0.287586359046729,0.577729796810275,7119,6.33466861561435,"#2D7DBB",62
614,-0.665240484826684,0.605856759609585,7250,6.33503543988568,"#3080BC",63
1240,0.161374674787192,0.568926701583011,7078,6.33899473298721,"#42AB5D",64
75,-0.317718115852513,0.565276637708291,7061,6.34854558438836,"#3383BE",65
587,1.32022185033161,0.6945318408013,7663,6.35009214780493,"#46AD5F",66
347,1.46999187466575,0.714285127652723,7755,6.36369093254019,"#49AF61",67
355,0.733442819153447,0.580521022126237,7132,6.36772645471492,"#4CB062",68
65,0.0876179625736857,0.512672775984393,6816,6.39379460005227,"#50B264",69
382,0.643773213482309,0.535431997791467,6922,6.40288108289782,"#53B466",70
100,0.957378329594051,0.539726190585255,6942,6.43772647486506,"#57B567",71
390,0.653526510335769,0.500004907242719,6757,6.43911221719491,"#5AB769",72
62,0.225324597560796,0.455774721466706,6551,6.45402677953892,"#5EB96B",73
103,1.50678504792742,0.621745272946599,7324,6.46224319828485,"#61BA6C",74
308,1.54069207007609,0.621101144027531,7321,6.47085883109026,"#64BC6E",75
454,1.82809996147236,0.696678937198194,7673,6.47270932144855,"#68BE70",76
35,-1.51286129569748,0.610150952403372,7270,6.47493551665596,"#3686C0",77
1190,0.189444588815562,0.424212404432367,6404,6.48442253744193,"#6BBF71",78
34,-0.868403270688011,0.47874865291347,6658,6.48552037872088,"#3989C1",79
423,1.00423442053834,0.493778327691727,6728,6.49025176765295,"#6FC173",80
339,0.439952509710117,0.406820923617527,6323,6.51392034105496,"#72C375",81
72,0.11119771001635,0.383202863251695,6213,6.52361191884915,"#75C477",82
1205,0.698312647954395,0.395656022353679,6271,6.54755585113952,"#78C579",83
695,1.11174749613369,0.44740104551882,6512,6.55345443835694,"#7AC77B",84
196,0.728580251113378,0.383846992170763,6216,6.56258899071419,"#7DC87D",85
78,0.399732577004763,0.344340418467916,6032,6.5736913001798,"#80C97F",86
472,1.00110111836756,0.408109181455663,6329,6.57442470589623,"#82CA82",87
612,0.698831938058634,0.351640546217355,6066,6.59137698677567,"#85CC84",88
302,0.893735282223171,0.374829187303809,6174,6.5919054727671,"#88CD86",89
1291,0.249518026132087,0.295171910979048,5803,6.61540239916548,"#8ACE88",90
1232,-0.462395025233421,0.302042619449108,5835,6.61999287808767,"#3C8CC3",91
71,-0.137024263035305,0.272627398811662,5698,6.63465472751069,"#3F8FC4",92
375,-0.3069416289827,0.276277462686382,5715,6.63669124599399,"#4292C6",93
380,2.0473052597061,0.582023989604063,7139,6.64698799004755,"#8DCF8A",94
137,0.0925483917141053,0.242997468534527,5560,6.663512264296,"#90D18D",95
