"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
78,-0.00426250260468286,1.24451234414284,3,0.00426250260468286,"#08306B",1
714,0.016916534216422,1.24451234414284,3,0.016916534216422,"#00441B",2
376,-0.0348498245286745,1.24451234414284,3,0.0348498245286745,"#08316C",3
710,0.0382729338125269,1.24451234414284,3,0.0382729338125269,"#00461B",4
73,0.0461044931059423,1.24451234414284,3,0.0461044931059423,"#00481C",5
143,0.0598940885702477,1.24451234414284,3,0.0598940885702477,"#004A1D",6
363,-0.0619475393284185,1.24451234414284,3,0.0619475393284185,"#08326E",7
372,0.0682771787391132,1.24451234414284,3,0.0682771787391132,"#004C1E",8
494,-0.0706742411161923,1.24451234414284,3,0.0706742411161923,"#08336F",9
679,-0.0818736534359391,1.24451234414284,3,0.0818736534359391,"#083471",10
1291,-0.0927381579104048,1.24451234414284,3,0.0927381579104048,"#083572",11
145,0.0942994500201205,1.24451234414284,3,0.0942994500201205,"#004F1F",12
356,0.101861413545333,1.24451234414284,3,0.101861413545333,"#005120",13
1238,0.111305247272279,1.24451234414284,3,0.111305247272279,"#005321",14
144,0.115849133900044,1.24451234414284,3,0.115849133900044,"#005522",15
163,0.116601644032578,1.24451234414284,3,0.116601644032578,"#005823",16
1209,0.126438167480359,1.24451234414284,3,0.126438167480359,"#005A24",17
1242,-0.128209672851974,1.24451234414284,3,0.128209672851974,"#083674",18
118,-0.129540877391757,1.24451234414284,3,0.129540877391757,"#083775",19
958,-0.129624725809418,1.24451234414284,3,0.129624725809418,"#083877",20
160,-0.129942508826645,1.24451234414284,3,0.129942508826645,"#083978",21
74,-0.132346897257191,1.24451234414284,3,0.132346897257191,"#083A7A",22
489,-0.133920018309868,1.24451234414284,3,0.133920018309868,"#083B7C",23
1266,0.134780652239286,1.24451234414284,3,0.134780652239286,"#005C25",24
504,-0.135519258950179,1.24451234414284,3,0.135519258950179,"#083C7D",25
357,-0.143231148751106,1.24451234414284,3,0.143231148751106,"#083D7F",26
1239,-0.148659673693681,1.24451234414284,3,0.148659673693681,"#083E80",27
603,0.153419034430735,1.24451234414284,3,0.153419034430735,"#005E26",28
1204,-0.162604680048615,1.24451234414284,3,0.162604680048615,"#083F82",29
119,-0.173860463059339,1.24451234414284,3,0.173860463059339,"#084083",30
950,-0.185479815121794,1.24451234414284,3,0.185479815121794,"#084185",31
1240,-0.208313279157067,1.24451234414284,3,0.208313279157067,"#084286",32
382,0.223641357227772,1.24451234414284,3,0.223641357227772,"#006127",33
113,0.229165019149298,1.24451234414284,3,0.229165019149298,"#006328",34
1210,-0.232108088159532,1.24451234414284,3,0.232108088159532,"#084388",35
359,-0.234742838026886,1.24451234414284,3,0.234742838026886,"#08448A",36
1109,-0.239325209752751,1.24451234414284,3,0.239325209752751,"#08458B",37
94,0.243049523060485,1.24451234414284,3,0.243049523060485,"#006528",38
167,0.246048605659678,1.24451234414284,3,0.246048605659678,"#006729",39
390,0.257907882715783,1.24451234414284,3,0.257907882715783,"#006A2A",40
65,-0.257910864262179,1.24451234414284,3,0.257910864262179,"#08468D",41
97,-0.259709428458838,1.24451234414284,3,0.259709428458838,"#08488E",42
72,-0.262487574023371,1.24451234414284,3,0.262487574023371,"#084990",43
137,-0.263761753401505,1.24451234414284,3,0.263761753401505,"#084A91",44
139,-0.269736787018099,1.24451234414284,3,0.269736787018099,"#084B93",45
367,0.271233260552442,1.24451234414284,3,0.271233260552442,"#006C2B",46
717,0.27390223727743,1.24451234414284,3,0.27390223727743,"#016E2C",47
476,0.28042483193365,1.24451234414284,3,0.28042483193365,"#036F2E",48
414,0.281565965054987,1.24451234414284,3,0.281565965054987,"#04712F",49
1205,0.291682228631777,1.24451234414284,3,0.291682228631777,"#067230",50
1301,-0.294191230983001,1.24451234414284,3,0.294191230983001,"#084C94",51
64,-0.304265170892024,1.24451234414284,3,0.304265170892024,"#084D96",52
63,-0.313300086925758,1.24451234414284,3,0.313300086925758,"#084E97",53
385,0.317517199343274,1.24451234414284,3,0.317517199343274,"#087432",54
575,-0.31953656005686,1.24451234414284,3,0.31953656005686,"#084F99",55
1278,-0.335135520985359,1.24451234414284,3,0.335135520985359,"#08509B",56
612,0.341691264231253,1.24451234414284,3,0.341691264231253,"#0A7533",57
1122,0.343035063954871,1.24451234414284,3,0.343035063954871,"#0B7734",58
655,-0.349799314962476,1.24451234414284,3,0.349799314962476,"#08519C",59
196,0.356676365133768,1.24451234414284,3,0.356676365133768,"#0D7835",60
27,-0.356745285093283,1.24451234414284,3,0.356745285093283,"#09529D",61
1274,-0.359559658139862,1.24451234414284,3,0.359559658139862,"#09539D",62
1306,0.361939889719956,1.24451234414284,3,0.361939889719956,"#0F7A37",63
707,0.372932145009357,1.24451234414284,3,0.372932145009357,"#117B38",64
604,0.373058441448055,1.24451234414284,3,0.373058441448055,"#137D39",65
1281,0.374698535710285,1.24451234414284,3,0.374698535710285,"#147E3A",66
91,-0.387175225125913,1.24451234414284,3,0.387175225125913,"#0A549E",67
355,0.387910724496111,1.24451234414284,3,0.387910724496111,"#16803C",68
501,-0.392989301859072,1.24451234414284,3,0.392989301859072,"#0B559F",69
386,0.393785695286413,1.24451234414284,3,0.393785695286413,"#18813D",70
96,-0.394859055325583,1.24451234414284,3,0.394859055325583,"#0B569F",71
485,0.405341511577298,1.24451234414284,3,0.405341511577298,"#1A833E",72
395,0.409562165587535,1.24451234414284,3,0.409562165587535,"#1C8540",73
95,0.410639103188286,1.24451234414284,3,0.410639103188286,"#1D8641",74
497,0.414494776580135,1.24451234414284,3,0.414494776580135,"#1F8842",75
462,0.416732240204158,1.24451234414284,3,0.416732240204158,"#218943",76
108,0.424569925192255,1.24451234414284,3,0.424569925192255,"#238B45",77
25,-0.42764851364175,1.24451234414284,3,0.42764851364175,"#0C57A0",78
370,-0.442239822167953,1.24451234414284,3,0.442239822167953,"#0D57A1",79
350,0.453917397255211,1.24451234414284,3,0.453917397255211,"#248C46",80
855,0.456388975478207,1.24451234414284,3,0.456388975478207,"#258E47",81
491,-0.463032699621676,1.24451234414284,3,0.463032699621676,"#0E58A2",82
633,-0.463037700824847,1.24451234414284,3,0.463037700824847,"#0E59A2",83
609,0.478075316041034,1.24451234414284,3,0.478075316041034,"#278F48",84
159,-0.483530629782534,1.24451234414284,3,0.483530629782534,"#0F5AA3",85
398,0.486004878782377,1.24451234414284,3,0.486004878782377,"#289149",86
112,0.489623861805764,1.24451234414284,3,0.489623861805764,"#2A924A",87
482,0.491067995619875,1.24451234414284,3,0.491067995619875,"#2B944B",88
39,-0.493886394628553,1.24451234414284,3,0.493886394628553,"#105BA4",89
92,0.507766496400584,1.24451234414284,3,0.507766496400584,"#2C954C",90
71,-0.513259957893016,1.24451234414284,3,0.513259957893016,"#115CA5",91
608,0.518278907899824,1.24451234414284,3,0.518278907899824,"#2E974E",92
1330,-0.520689966511516,1.24451234414284,3,0.520689966511516,"#115DA5",93
68,-0.524249772024584,1.24451234414284,3,0.524249772024584,"#125EA6",94
1468,-0.524366592257979,1.24451234414284,3,0.524366592257979,"#135FA7",95
844,0.529341713246659,1.24451234414284,3,0.529341713246659,"#2F984F",96
371,-0.533112082343544,1.24451234414284,3,0.533112082343544,"#1460A8",97
479,0.540635165754753,1.24451234414284,3,0.540635165754753,"#319A50",98
117,0.543175065849382,1.24451234414284,3,0.543175065849382,"#329B51",99
477,0.547240269651965,1.24451234414284,3,0.547240269651965,"#339D52",100
352,0.559188223353991,1.24451234414284,3,0.559188223353991,"#359E53",101
538,-0.563672853082932,1.24451234414284,3,0.563672853082932,"#1461A8",102
106,0.5767464189557,1.24451234414284,3,0.5767464189557,"#36A054",103
951,0.591960582958108,1.24451234414284,3,0.591960582958108,"#38A155",104
1241,0.607775478034912,1.24451234414284,3,0.607775478034912,"#39A357",105
528,-0.609705459282833,1.24451234414284,3,0.609705459282833,"#1562A9",106
918,0.610602454198731,1.24451234414284,3,0.610602454198731,"#3BA458",107
1225,-0.612223513695495,1.24451234414284,3,0.612223513695495,"#1663AA",108
472,0.613162417799845,1.24451234414284,3,0.613162417799845,"#3CA659",109
410,0.622999132731863,1.24451234414284,3,0.622999132731863,"#3DA75A",110
100,0.631821404716403,1.24451234414284,3,0.631821404716403,"#3FA95B",111
842,0.632517481587585,1.24451234414284,3,0.632517481587585,"#40AA5C",112
615,-0.636713556139346,1.24451234414284,3,0.636713556139346,"#1764AB",113
473,0.640815255916459,1.24451234414284,3,0.640815255916459,"#42AB5D",114
1243,-0.644667665331792,1.24451234414284,3,0.644667665331792,"#1765AB",115
375,-0.653023206432535,1.24451234414284,3,0.653023206432535,"#1866AC",116
394,0.670723043327472,1.24451234414284,3,0.670723043327472,"#44AC5E",117
75,-0.679531941113525,1.24451234414284,3,0.679531941113525,"#1967AD",118
98,0.688121795292021,1.24451234414284,3,0.688121795292021,"#46AD5F",119
607,0.689493619053985,1.24451234414284,3,0.689493619053985,"#49AE60",120
595,0.695485466466979,1.24451234414284,3,0.695485466466979,"#4BB062",121
154,0.71292389117404,1.24451234414284,3,0.71292389117404,"#4DB163",122
1288,-0.71390375397105,1.24451234414284,3,0.71390375397105,"#1968AD",123
86,-0.718014716445834,1.24451234414284,3,0.718014716445834,"#1A68AE",124
420,0.722604357208388,1.24451234414284,3,0.722604357208388,"#4FB264",125
1233,0.753488176956179,1.24451234414284,3,0.753488176956179,"#51B365",126
110,0.75656685373433,1.24451234414284,3,0.75656685373433,"#53B466",127
724,0.757171384979372,1.24451234414284,3,0.757171384979372,"#56B567",128
784,-0.778295337954924,1.24451234414284,3,0.778295337954924,"#1B69AF",129
695,0.780427127383349,1.24451234414284,3,0.780427127383349,"#58B668",130
389,0.790130312617653,1.24451234414284,3,0.790130312617653,"#5AB769",131
645,-0.791048995384114,1.24451234414284,3,0.791048995384114,"#1C6AB0",132
392,0.80571613118009,1.24451234414284,3,0.80571613118009,"#5CB86A",133
43,-0.813356330308408,1.24451234414284,3,0.813356330308408,"#1C6BB0",134
384,0.820563029169927,1.24451234414284,3,0.820563029169927,"#5EB96B",135
120,0.833529722983886,1.24451234414284,3,0.833529722983886,"#60BA6C",136
1232,-0.83383960083884,1.24451234414284,3,0.83383960083884,"#1D6CB1",137
487,0.836433371172931,1.24451234414284,3,0.836433371172931,"#62BB6D",138
105,0.842198386090134,1.24451234414284,3,0.842198386090134,"#65BC6E",139
58,-0.843800224198575,1.24451234414284,3,0.843800224198575,"#1E6DB2",140
44,-0.84936526535723,1.24451234414284,3,0.84936526535723,"#1F6EB3",141
52,-0.854569242294649,1.24451234414284,3,0.854569242294649,"#1F6FB3",142
493,-0.85788432168216,1.24451234414284,3,0.85788432168216,"#2070B4",143
26,-0.861560501624703,1.24451234414284,3,0.861560501624703,"#2171B5",144
899,0.871052414005008,1.24451234414284,3,0.871052414005008,"#67BD6F",145
121,0.879020131766545,1.24451234414284,3,0.879020131766545,"#69BE70",146
362,-0.897737369631193,1.24451234414284,3,0.897737369631193,"#2272B5",147
696,0.924952932042648,1.24451234414284,3,0.924952932042648,"#6BBF71",148
397,0.94142518444806,1.24451234414284,3,0.94142518444806,"#6DC072",149
600,0.949791866759406,1.24451234414284,3,0.949791866759406,"#6FC274",150
140,-0.967905892424574,1.24451234414284,3,0.967905892424574,"#2373B6",151
460,0.976377062275795,1.24451234414284,3,0.976377062275795,"#72C375",152
152,0.978439910535416,1.24451234414284,3,0.978439910535416,"#74C476",153
45,-0.986588313972926,1.24451234414284,3,0.986588313972926,"#2474B6",154
387,0.995398315721089,1.24451234414284,3,0.995398315721089,"#75C477",155
606,1.00699849699322,1.24451234414284,3,1.00699849699322,"#77C578",156
617,-1.01736755416837,1.24451234414284,3,1.01736755416837,"#2575B7",157
666,-1.02375682403363,1.24451234414284,3,1.02375682403363,"#2575B7",158
364,-1.0277173607539,1.24451234414284,3,1.0277173607539,"#2676B7",159
1469,-1.03332676527332,1.24451234414284,3,1.03332676527332,"#2777B8",160
466,1.0363496330027,1.24451234414284,3,1.0363496330027,"#79C67A",161
116,1.04550448925583,1.24451234414284,3,1.04550448925583,"#7AC77B",162
955,-1.04945116494619,1.24451234414284,3,1.04945116494619,"#2878B8",163
50,-1.05284523070166,1.24451234414284,3,1.05284523070166,"#2979B9",164
358,-1.06943381611451,1.24451234414284,3,1.06943381611451,"#2A7AB9",165
15,-1.07429667914565,1.24451234414284,3,1.07429667914565,"#2B7BBA",166
347,1.0832322394867,1.24451234414284,3,1.0832322394867,"#7CC87D",167
313,1.09954250754421,1.24451234414284,3,1.09954250754421,"#7EC87E",168
374,-1.10711317979363,1.24451234414284,3,1.10711317979363,"#2C7CBA",169
