"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.37220078109514,6.90586700737546,36592,1.37220078109514,"#00441B",1
491,0.114495323452023,4.31303339848647,24516,2.59536034154733,"#00471C",2
15,-0.464602412799528,3.87266392748355,22465,3.06857887724023,"#08306B",3
462,0.992503109412223,3.02864033386458,18534,4.00224300861119,"#004A1D",4
319,2.14293282295489,3.4286443926059,20397,4.0845119899888,"#004D1F",5
497,1.00256844604383,2.80276579291135,17482,4.22381143816099,"#005120",6
328,0.495222845788818,2.59707395808892,16524,4.33715842557903,"#005421",7
96,0.232798269489211,2.3284721988375,15273,4.58331084124865,"#005723",8
374,-0.463600292303758,2.10259765788427,14221,4.82559029288497,"#083471",9
26,-0.259613361875265,2.06910295409273,14065,4.84372641721146,"#083877",10
95,1.03983556961652,2.15928100276227,14485,4.85914979302239,"#005A24",11
63,0.256122237990559,2.01241960921473,13801,4.90014551205975,"#005E25",12
398,1.09184097652409,2.06029985886547,14024,4.96705523512034,"#006127",13
937,-1.11738655616212,2.01263431885442,13802,5.01919105632598,"#083C7D",14
102,-0.692058231584386,1.88015847116607,13185,5.07313422716486,"#084083",15
86,-0.115807695414933,1.79942764664286,12809,5.10775237919346,"#084489",16
74,0.423296177325294,1.73029114266288,12487,5.19285713120759,"#006428",17
1189,-1.41889552891411,1.90120001585563,13283,5.20191851320074,"#08488F",18
1242,0.470655319949801,1.71418791968618,12412,5.21296922873589,"#006729",19
399,1.70885005282753,1.96539819812276,13582,5.2276572724546,"#006B2B",20
273,-0.491761838982761,1.6469838024634,12099,5.28182565683361,"#084C95",21
329,1.20124492566795,1.63517477228049,12044,5.4058473904221,"#016D2C",22
487,1.42652421551933,1.63410122408204,12039,5.46136299941382,"#03702E",23
152,1.52229210587804,1.61177142155434,11935,5.50861337610739,"#067230",24
389,1.40866288648911,1.52803466207548,11545,5.55926360788247,"#087432",25
167,0.833153569551838,1.39469997582838,10924,5.57378748429364,"#0B7634",26
588,1.35471889101297,1.49883415107773,11409,5.57416070657732,"#0D7835",27
139,0.308828939963539,1.33114592248032,10628,5.58326879959522,"#107B37",28
386,0.994437079639818,1.37752320465323,10844,5.61707132823324,"#137D39",29
1195,2.24400048897627,1.75584158978592,12606,5.6176774557057,"#157F3B",30
25,0.150118405770616,1.27510670652139,10367,5.63276105488466,"#18813D",31
143,0.611600879012688,1.30409250787946,10502,5.63506283713081,"#1A843F",32
106,1.18636023569547,1.3476785647364,10705,5.68338889859966,"#1D8641",33
119,0.410683172107453,1.20489665434296,10040,5.71574348917162,"#208842",34
385,0.912457709827898,1.25449458111121,10271,5.72456019031718,"#228A44",35
