"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
394,-0.0158364814304888,1.24451234414284,3,0.0158364814304888,"#08306B",1
98,0.0172448490854126,1.24451234414284,3,0.0172448490854126,"#00441B",2
595,0.0197428332137739,1.24451234414284,3,0.0197428332137739,"#00491D",3
472,-0.0273771844052842,1.24451234414284,3,0.0273771844052842,"#08306C",4
473,-0.0334402414532238,1.24451234414284,3,0.0334402414532238,"#08316D",5
607,0.0340393205501232,1.24451234414284,3,0.0340393205501232,"#004E1F",6
154,0.0356548935488542,1.24451234414284,3,0.0356548935488542,"#005421",7
842,-0.0389343866597801,1.24451234414284,3,0.0389343866597801,"#08326E",8
100,-0.0526677032656562,1.24451234414284,3,0.0526677032656562,"#08336F",9
918,-0.0585994941059179,1.24451234414284,3,0.0585994941059179,"#083370",10
420,0.0647597960198698,1.24451234414284,3,0.0647597960198698,"#005924",11
110,0.0673619865641026,1.24451234414284,3,0.0673619865641026,"#005F26",12
1233,0.0726623098390025,1.24451234414284,3,0.0726623098390025,"#006428",13
951,-0.0741843011592008,1.24451234414284,3,0.0741843011592008,"#083471",14
410,-0.0769658193430146,1.24451234414284,3,0.0769658193430146,"#083573",15
724,0.0797364688730533,1.24451234414284,3,0.0797364688730533,"#006A2A",16
106,-0.0798385152630662,1.24451234414284,3,0.0798385152630662,"#083674",17
1241,-0.0892969998556624,1.24451234414284,3,0.0892969998556624,"#083775",18
695,0.102048901945373,1.24451234414284,3,0.102048901945373,"#026E2D",19
352,-0.111395453283776,1.24451234414284,3,0.111395453283776,"#083776",20
389,0.115788755863158,1.24451234414284,3,0.115788755863158,"#067230",21
477,-0.130908921857627,1.24451234414284,3,0.130908921857627,"#083877",22
117,-0.134827641887686,1.24451234414284,3,0.134827641887686,"#083978",23
608,-0.138547679723985,1.24451234414284,3,0.138547679723985,"#083A7A",24
92,-0.144915518793002,1.24451234414284,3,0.144915518793002,"#083A7B",25
384,0.145026778730535,1.24451234414284,3,0.145026778730535,"#0A7633",26
120,0.145597536832888,1.24451234414284,3,0.145597536832888,"#0F7A36",27
392,0.151175409040321,1.24451234414284,3,0.151175409040321,"#137D3A",28
479,-0.151484660754879,1.24451234414284,3,0.151484660754879,"#083B7C",29
844,-0.159450658552244,1.24451234414284,3,0.159450658552244,"#083C7D",30
105,0.183106723647873,1.24451234414284,3,0.183106723647873,"#17813D",31
899,0.183302494363395,1.24451234414284,3,0.183302494363395,"#1C8540",32
398,-0.187330969797463,1.24451234414284,3,0.187330969797463,"#083D7E",33
487,0.192398833051349,1.24451234414284,3,0.192398833051349,"#208843",34
112,-0.194907458134779,1.24451234414284,3,0.194907458134779,"#083E7F",35
482,-0.197594292408609,1.24451234414284,3,0.197594292408609,"#083E80",36
121,0.199956289277165,1.24451234414284,3,0.199956289277165,"#248C46",37
609,-0.201096346094617,1.24451234414284,3,0.201096346094617,"#083F82",38
350,-0.243542282490385,1.24451234414284,3,0.243542282490385,"#084083",39
108,-0.245124861056366,1.24451234414284,3,0.245124861056366,"#084184",40
696,0.248446707999348,1.24451234414284,3,0.248446707999348,"#289049",41
855,-0.251770726891124,1.24451234414284,3,0.251770726891124,"#084185",42
462,-0.252893461432944,1.24451234414284,3,0.252893461432944,"#084286",43
485,-0.259508371450117,1.24451234414284,3,0.259508371450117,"#084387",44
497,-0.259861218170631,1.24451234414284,3,0.259861218170631,"#084489",45
386,-0.261113842138224,1.24451234414284,3,0.261113842138224,"#08458A",46
397,0.266574208274839,1.24451234414284,3,0.266574208274839,"#2B934B",47
395,-0.268321817474458,1.24451234414284,3,0.268321817474458,"#08458B",48
95,-0.273122306615961,1.24451234414284,3,0.273122306615961,"#08468C",49
196,-0.28451544061724,1.24451234414284,3,0.28451544061724,"#08478D",50
600,0.285789662654755,1.24451234414284,3,0.285789662654755,"#2E974E",51
1281,-0.286498693753728,1.24451234414284,3,0.286498693753728,"#08488E",52
355,-0.292269670240395,1.24451234414284,3,0.292269670240395,"#084890",53
604,-0.296144423683385,1.24451234414284,3,0.296144423683385,"#084991",54
152,0.299615127459201,1.24451234414284,3,0.299615127459201,"#329B51",55
707,-0.304034230778507,1.24451234414284,3,0.304034230778507,"#084A92",56
460,0.313314380017542,1.24451234414284,3,0.313314380017542,"#359E53",57
1306,-0.314306295044364,1.24451234414284,3,0.314306295044364,"#084B93",58
1122,-0.326514359540606,1.24451234414284,3,0.326514359540606,"#084C94",59
387,0.329075205334101,1.24451234414284,3,0.329075205334101,"#39A256",60
612,-0.330124378384003,1.24451234414284,3,0.330124378384003,"#084C95",61
385,-0.332962760818251,1.24451234414284,3,0.332962760818251,"#084D96",62
606,0.34520972888903,1.24451234414284,3,0.34520972888903,"#3CA659",63
466,0.356416053439821,1.24451234414284,3,0.356416053439821,"#3FA95C",64
1205,-0.360724218029636,1.24451234414284,3,0.360724218029636,"#084E98",65
476,-0.365492542747745,1.24451234414284,3,0.365492542747745,"#084F99",66
116,0.367357584334721,1.24451234414284,3,0.367357584334721,"#44AC5E",67
414,-0.386746767481327,1.24451234414284,3,0.386746767481327,"#084F9A",68
717,-0.392206974760027,1.24451234414284,3,0.392206974760027,"#08509B",69
167,-0.416633835326498,1.24451234414284,3,0.416633835326498,"#08519C",70
390,-0.420843533224137,1.24451234414284,3,0.420843533224137,"#08529C",71
367,-0.427167772551121,1.24451234414284,3,0.427167772551121,"#09529D",72
347,0.429424596092114,1.24451234414284,3,0.429424596092114,"#49AF61",73
399,0.430282477352764,1.24451234414284,3,0.430282477352764,"#4FB163",74
313,0.444048275335379,1.24451234414284,3,0.444048275335379,"#54B466",75
94,-0.4455923523073,1.24451234414284,3,0.4455923523073,"#09539D",76
113,-0.457211978096328,1.24451234414284,3,0.457211978096328,"#0A549E",77
382,-0.461345689730279,1.24451234414284,3,0.461345689730279,"#0B549F",78
103,0.464241652488111,1.24451234414284,3,0.464241652488111,"#59B769",79
603,-0.501179940443927,1.24451234414284,3,0.501179940443927,"#0B559F",80
1266,-0.514748642869887,1.24451234414284,3,0.514748642869887,"#0C56A0",81
1209,-0.531319277205885,1.24451234414284,3,0.531319277205885,"#0C57A0",82
605,0.53545145249457,1.24451234414284,3,0.53545145249457,"#5FB96B",83
356,-0.540127343334737,1.24451234414284,3,0.540127343334737,"#0D57A1",84
163,-0.541643703042291,1.24451234414284,3,0.541643703042291,"#0D58A1",85
153,0.557048415160631,1.24451234414284,3,0.557048415160631,"#64BC6E",86
145,-0.561705084472799,1.24451234414284,3,0.561705084472799,"#0E59A2",87
144,-0.563468296928955,1.24451234414284,3,0.563468296928955,"#0E59A2",88
1238,-0.567850603166875,1.24451234414284,3,0.567850603166875,"#0F5AA3",89
101,0.588182606752313,1.24451234414284,3,0.588182606752313,"#69BE70",90
372,-0.597683852881494,1.24451234414284,3,0.597683852881494,"#105BA4",91
73,-0.605742868625308,1.24451234414284,3,0.605742868625308,"#105BA4",92
143,-0.60677014302412,1.24451234414284,3,0.60677014302412,"#115CA5",93
714,-0.641544492976315,1.24451234414284,3,0.641544492976315,"#115DA5",94
710,-0.650796889756103,1.24451234414284,3,0.650796889756103,"#125EA6",95
78,-0.682281640055073,1.24451234414284,3,0.682281640055073,"#125EA6",96
376,-0.687865437922196,1.24451234414284,3,0.687865437922196,"#135FA7",97
363,-0.72611720039748,1.24451234414284,3,0.72611720039748,"#1360A7",98
679,-0.742252854799626,1.24451234414284,3,0.742252854799626,"#1460A8",99
494,-0.744405445634181,1.24451234414284,3,0.744405445634181,"#1461A8",100
1291,-0.76897734040898,1.24451234414284,3,0.76897734040898,"#1562A9",101
454,0.793844257033693,1.24451234414284,3,0.793844257033693,"#6EC173",102
489,-0.79501791662872,1.24451234414284,3,0.79501791662872,"#1663AA",103
118,-0.795947921082889,1.24451234414284,3,0.795947921082889,"#1663AA",104
1242,-0.796391042655248,1.24451234414284,3,0.796391042655248,"#1764AB",105
160,-0.796812570969601,1.24451234414284,3,0.796812570969601,"#1765AB",106
388,0.80009792123143,1.24451234414284,3,0.80009792123143,"#74C476",107
1239,-0.804009806635554,1.24451234414284,3,0.804009806635554,"#1865AC",108
958,-0.808059473282046,1.24451234414284,3,0.808059473282046,"#1866AC",109
74,-0.80880275072677,1.24451234414284,3,0.80880275072677,"#1967AD",110
467,0.809509548092895,1.24451234414284,3,0.809509548092895,"#78C579",111
357,-0.822847560170477,1.24451234414284,3,0.822847560170477,"#1967AD",112
1204,-0.834305615488565,1.24451234414284,3,0.834305615488565,"#1A68AE",113
504,-0.835007381592941,1.24451234414284,3,0.835007381592941,"#1B69AF",114
332,0.84105896279724,1.24451234414284,3,0.84105896279724,"#7CC77C",115
418,0.846909514460561,1.24451234414284,3,0.846909514460561,"#80C980",116
119,-0.847314288977026,1.24451234414284,3,0.847314288977026,"#1B6AAF",117
950,-0.855712460005339,1.24451234414284,3,0.855712460005339,"#1C6AB0",118
1240,-0.885852700598408,1.24451234414284,3,0.885852700598408,"#1C6BB0",119
599,0.88882627808265,1.24451234414284,3,0.88882627808265,"#84CB83",120
1210,-0.904685559094284,1.24451234414284,3,0.904685559094284,"#1D6CB1",121
359,-0.908734360073402,1.24451234414284,3,0.908734360073402,"#1D6CB1",122
97,-0.917052308300215,1.24451234414284,3,0.917052308300215,"#1E6DB2",123
65,-0.92697074695817,1.24451234414284,3,0.92697074695817,"#1E6EB2",124
72,-0.93009086684159,1.24451234414284,3,0.93009086684159,"#1F6EB3",125
1109,-0.93303806556003,1.24451234414284,3,0.93303806556003,"#1F6FB3",126
137,-0.939354506293729,1.24451234414284,3,0.939354506293729,"#2070B4",127
139,-0.94070332368528,1.24451234414284,3,0.94070332368528,"#2171B5",128
1301,-0.944331367795352,1.24451234414284,3,0.944331367795352,"#2171B5",129
64,-0.969707942730524,1.24451234414284,3,0.969707942730524,"#2272B5",130
63,-0.976242825041978,1.24451234414284,3,0.976242825041978,"#2373B6",131
379,0.988630213473038,1.24451234414284,3,0.988630213473038,"#88CD86",132
575,-0.993805947946217,1.24451234414284,3,0.993805947946217,"#2373B6",133
378,0.995895653679878,1.24451234414284,3,0.995895653679878,"#8CCF8A",134
1278,-1.00552391504314,1.24451234414284,3,1.00552391504314,"#2474B6",135
380,1.01015143016502,1.24451234414284,3,1.01015143016502,"#90D18D",136
27,-1.02671702706266,1.24451234414284,3,1.02671702706266,"#2575B7",137
