"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,-0.394625134326803,7.50211037810325,36.592,0.394625134326803,"#08306B",1
15,-2.22695754388308,5.22560139120145,26.775,3.18462447860064,"#08306C",2
319,0.375445130406636,3.90704887011318,21.089,3.61461288275492,"#00441B",3
491,-1.49271026989652,4.02763404615362,21.609,3.78155652227131,"#08316D",4
497,-0.815616030698117,3.42980984647624,19.031,4.15317482528985,"#08326E",5
937,-2.86446068750235,4.42788407278013,23.335,4.20190461655034,"#08326F",6
462,-0.703249906780057,3.3145582455299,18.534,4.24619279995689,"#083370",7
588,-0.321498277263906,3.19049465094984,17.999,4.32358547052331,"#083471",8
399,-0.101102972265292,2.96973102096812,17.047,4.53350685981454,"#083572",9
77,-1.27839894702895,3.0724603151718,17.49,4.61043420382433,"#083573",10
328,-1.10479178145549,2.98248522228009,17.102,4.65269560894768,"#083674",11
68,-1.67972325690378,3.05530011704297,17.416,4.75348206241008,"#083775",12
1242,-1.37125199787,2.76450432713008,16.162,4.93206276682283,"#083776",13
26,-1.99410802732397,2.93749767583424,16.908,4.98118017605803,"#083877",14
96,-1.46409058995927,2.6290778986539,15.578,5.08822236162842,"#083978",15
159,-1.48802117538988,2.63046926606975,15.584,5.09382902568035,"#083A79",16
95,-0.676210086621041,2.37561713439968,14.485,5.17089867034603,"#083A7B",17
397,-0.0871591707740778,2.30164276679026,14.166,5.20119794829666,"#083B7C",18
474,-0.730902372335908,2.34500705125096,14.353,5.20864022578995,"#083C7D",19
63,-1.53681218996687,2.47602748291027,14.918,5.25578737931646,"#083C7E",20
724,-0.278423640623548,2.23277007970563,13.869,5.27669090472193,"#083D7F",21
329,-0.533591912791451,2.19566694861627,13.709,5.33320374631815,"#083E80",22
273,-2.2629732204918,2.61099012224784,15.5,5.38925831204092,"#083F81",23
152,-0.183704387598423,2.06093620384801,13.128,5.44427439578545,"#083F82",24
25,-1.46975713422181,2.24366912446313,13.916,5.45998081055054,"#084083",25
74,-1.14776959329465,2.13792520085844,13.46,5.48560458427917,"#084184",26
119,-1.40263397596401,2.18894200610632,13.68,5.4951924643016,"#084185",27
587,-0.311015124278855,1.99322298960992,12.836,5.51765989044549,"#084286",28
487,-0.17208689950615,1.93107524503524,12.568,5.57369234483387,"#084387",29
302,-0.557571175984543,1.95217765084232,12.659,5.57787046222936,"#084488",30
385,-0.769831327258975,1.95356901825817,12.665,5.60169184214384,"#084489",31
374,-2.14387035223704,2.32042622690425,14.247,5.60767605430162,"#08458B",32
1241,-0.486710886978192,1.8837687528963,12.364,5.63938384090284,"#08468C",33
482,-0.609292931673016,1.89258074653002,12.402,5.6425225355407,"#08478D",34
389,-0.323760380617064,1.85965171768821,12.26,5.65173960109185,"#08478E",35
86,-1.78075191052516,2.11357627108105,13.355,5.67515437581926,"#08488F",36
398,-0.65147216196634,1.79843155139076,11.996,5.74076372411418,"#084990",37
332,0.374021676592394,1.76758957367273,11.863,5.74670523613378,"#005522",38
163,-1.04497568459947,1.81907016805922,12.085,5.77831465138247,"#084991",39
386,-0.860799337728102,1.76457494427172,11.85,5.80174873243451,"#084A92",40
58,-1.92258043481705,2.02383307275865,12.968,5.80584513766902,"#084B93",41
102,-2.40354024989707,2.20795736078962,13.762,5.81421206214619,"#084C94",42
1205,-0.800692258492127,1.7014996214198,11.578,5.85561211517301,"#084C95",43
106,-0.506851665554803,1.66532406860767,11.422,5.8587518323949,"#084D96",44
418,0.322288558721797,1.65164228901847,11.363,5.85933842481233,"#006629",45
330,-0.718162012229399,1.67042574913246,11.444,5.87573844615156,"#084E97",46
327,-0.900939890034064,1.66833869800868,11.435,5.90293017923539,"#084E98",47
932,-3.32273741095246,2.62049779958949,15.541,5.90514396681798,"#084F9A",48
143,-1.05806111116112,1.65813533695911,11.391,5.93898455937268,"#08509B",49
71,-1.67422554077702,1.79193850345012,11.968,5.95055409180268,"#08519C",50
352,-0.655411265206654,1.53082521840873,10.842,6.00714660924368,"#08519C",51
595,-0.318523645792658,1.4946496655966,10.686,6.01589906208872,"#09529D",52
347,-0.0919870665432965,1.47331536522021,10.594,6.02949673917936,"#09539D",53
91,-1.41360224599177,1.61477105249841,11.204,6.05467056450524,"#0A539E",54
1317,-1.33335148594583,1.5737257137308,11.027,6.07647685043236,"#0A549E",55
139,-1.38596954628461,1.54357941972069,10.897,6.11759779367945,"#0B549F",56
1189,-2.9162790356439,2.09711175666014,13.284,6.14155464939765,"#0B559F",57
65,-1.38108231400276,1.50647628863133,10.737,6.15264304936415,"#0C56A0",58
506,-3.08683255893101,2.17920243419536,13.638,6.15320113649751,"#0C56A0",59
44,-1.79763418060856,1.61036505568155,11.185,6.15988243325878,"#0D57A1",60
167,-0.999987089591553,1.36826712532345,10.141,6.21482157660395,"#0D58A1",61
81,-1.629307814791,1.48583767196287,10.648,6.23299135487838,"#0E58A2",62
75,-1.60493359667974,1.45198106484383,10.502,6.25938308117599,"#0E59A2",63
137,-1.27265750521561,1.36803523075414,10.14,6.2647055029672,"#0F5AA3",64
503,-1.6282650526927,1.44711127888835,10.481,6.27010854557667,"#0F5AA3",65
110,-0.308935214030781,1.23376827512451,9.561,6.27595042096766,"#105BA4",66
196,-0.77195781016835,1.27156708992179,9.724,6.27818353718517,"#105CA4",67
333,-0.455330665107282,1.23052175115419,9.547,6.28809588987508,"#115CA5",68
120,-0.501305190376895,1.1873893612628,9.361,6.33458825926557,"#115DA5",69
1239,-1.3443843846703,1.2961479142685,9.83,6.34990861952132,"#125EA6",70
612,-0.936602467742633,1.19504188204998,9.394,6.37623221005079,"#125EA6",71
76,-0.929692669900051,1.17556273822807,9.31,6.39449243490647,"#135FA7",72
501,-1.540894151713,1.24582679272855,9.613,6.44324755751416,"#1360A7",73
100,-0.350981294622503,1.03271568353401,8.694,6.47890851789832,"#1460A8",74
420,-0.340333785806192,1.029701054133,8.681,6.48135090415402,"#1461A8",75
271,-2.59146289563473,1.55865256672575,10.962,6.48385461705271,"#1561A9",76
615,-1.7568864543307,1.25046468411472,9.633,6.4938219791257,"#1562A9",77
382,-0.813728330815577,1.05590514046487,8.794,6.49736221570942,"#1663AA",78
696,-0.115400524551797,0.984017823979224,8.484,6.51911403682999,"#1663AA",79
1231,-2.27683114271674,1.39122468768499,10.24,6.52126398590054,"#1764AB",80
630,-1.23716637787139,1.09602290095524,8.967,6.52445686715821,"#1765AB",81
313,-0.145312220197484,0.974278252068266,8.442,6.52944928053148,"#1865AC",82
113,-0.880533560251437,1.00303317866252,8.566,6.55845590021152,"#1866AC",83
144,-1.0443112654487,1.02019337679135,8.64,6.56550333417319,"#1967AD",84
1319,-1.65320327922615,1.14750349534173,9.189,6.56613354394229,"#1967AD",85
72,-1.4205859030547,1.07909459739572,8.894,6.57823654387524,"#1A68AE",86
686,-1.15206945717578,1.00001854926151,8.553,6.60336748824778,"#1A69AE",87
876,-0.529870517518367,0.919551133711454,8.206,6.603851071251,"#1B69AF",88
381,-2.85678821145756,1.54659404912171,10.91,6.60525651507106,"#1B6AAF",89
880,-2.4557372532548,1.36989038730861,10.148,6.60566177400303,"#1C6BB0",90
1225,-1.66258519545614,1.09509532267801,8.963,6.61921683075843,"#1C6BB0",91
49,-2.19842251865206,1.25579825920882,9.656,6.62189373647478,"#1D6CB1",92
1238,-1.08224873020247,0.964306785587999,8.399,6.62677433811731,"#1D6DB1",93
380,0.76780688309953,0.903550408429166,8.137,6.64308069220299,"#087431",94
112,-0.57484206790186,0.87920147865177,8.032,6.64780908972747,"#1E6DB2",95
266,-2.40498373230734,1.28316181838722,9.774,6.66777833622691,"#1E6EB2",96
1240,-1.2666197616191,0.949001744013636,8.333,6.67439573225201,"#1F6EB3",97
162,-2.47145832417957,1.30032201651605,9.848,6.67609804676915,"#1F6FB3",98
308,0.0948164280558224,0.817749417785011,7.767,6.6850334032715,"#157F3B",99
1291,-1.21338407052238,0.910507245508421,8.167,6.70235277796024,"#2070B4",100
78,-1.28762129723828,0.923029552251082,8.221,6.70389984398612,"#2070B4",101
838,-0.54475041770741,0.818676996062245,7.771,6.70559727315714,"#2171B5",102
299,0.334866493169748,0.78806691291352,7.639,6.7223891006624,"#238B45",103
99,-1.26533809857156,0.899840095320229,8.121,6.72242912871653,"#2272B5",104
853,-3.01333835615013,1.49070745791835,10.669,6.72437157788392,"#2272B5",105
687,-0.122295494220273,0.776935973586711,7.591,6.72628626799893,"#2373B6",106
846,-0.462747135206272,0.786211756359052,7.631,6.73182213139111,"#2474B6",107
339,-0.963980392515611,0.837692350745544,7.853,6.73377500667529,"#2474B6",108
673,-0.224767610901127,0.770211031076764,7.562,6.73565062168502,"#2575B7",109
913,-3.1730278008511,1.55749309387921,10.957,6.73844047839477,"#2575B7",110
64,-1.3452899095614,0.878273900374536,8.028,6.7590690649273,"#2676B7",111
73,-1.01880437858311,0.813807210106766,7.75,6.76545354199198,"#2777B8",112
693,-0.0276381268301011,0.725455379200218,7.369,6.77671135877957,"#2777B8",113
103,0.0387472362686598,0.715020123581335,7.324,6.78720085685879,"#2E964D",114
51,-2.75419050353952,1.29058244460509,9.806,6.79475125360856,"#2878B8",115
691,-0.71038937597137,0.744238839314209,7.45,6.79510712205981,"#2878B9",116
392,-0.303547605663874,0.712933072457558,7.315,6.79595980244135,"#2979B9",117
483,-0.813160670745579,0.754442200363784,7.494,6.79648851344024,"#2A7AB9",118
125,-1.13784388285147,0.780878181264956,7.608,6.81686518464009,"#2A7ABA",119
943,-2.84943266208796,1.29985822737743,9.846,6.82548153883348,"#2B7BBA",120
694,-0.552024478030384,0.698555609160429,7.253,6.82591301719772,"#2C7CBA",121
34,-2.42897882046614,1.09068932586115,8.944,6.85611099818303,"#2C7CBA",122
930,-3.51549834147226,1.61477105249841,11.204,6.85707612060034,"#2D7DBB",123
355,-0.639623559321053,0.670496366274098,7.132,6.86149169672739,"#2D7DBB",124
1460,-2.69583177478177,1.18924451781727,9.369,6.86438521121063,"#2E7EBB",125
912,-3.83623615639699,1.7965763948363,11.988,6.87530551189266,"#2F7FBC",126
478,-0.509183995451397,0.639422493986756,6.998,6.88155166630485,"#2F7FBC",127
902,-3.09803785011701,1.35690429142733,10.092,6.88196166572267,"#3080BC",128
1306,-0.749135737015873,0.658437848670055,7.08,6.88455213086464,"#3080BD",129
454,0.234730989925558,0.610899461961807,6.875,6.89520750437421,"#38A256",130
934,-3.4983547021535,1.54960867852272,10.923,6.90440164718049,"#3181BD",131
138,-0.334153608888665,0.60417451945186,6.846,6.90602474252749,"#3282BD",132
717,-0.83013060678209,0.645219858219469,7.023,6.90695768236554,"#3282BE",133
1468,-1.54349258235408,0.764413666844051,7.537,6.91223019905262,"#3383BE",134
617,-2.13383479967353,0.918391660864911,8.201,6.92088167071307,"#3484BE",135
267,-2.3773440867368,0.97984372173167,8.466,6.94202616269623,"#3484BF",136
423,-0.510530631438095,0.578666116827922,6.736,6.94224185437405,"#3585BF",137
358,-2.30421490822081,0.942508696072998,8.305,6.95253770720886,"#3585BF",138
274,-2.02856540126112,0.848823290072354,7.901,6.95566723348323,"#3686C0",139
689,-0.220837334458718,0.548519822817814,6.606,6.9570964301816,"#3787C0",140
539,-2.0835352240525,0.852301708611982,7.916,6.96857764330058,"#3787C0",141
695,-0.240336499386922,0.535765621505845,6.551,6.97048928703787,"#3888C1",142
390,-0.892913977971624,0.583535902783401,6.757,6.97595643210337,"#3888C1",143
1233,-0.33766929938655,0.532055308396909,6.535,6.97822959141409,"#3989C1",144
388,0.21226855376498,0.524170893040419,6.501,6.98116733763891,"#45AD5F",145
121,-0.443162251466202,0.523011420193876,6.496,6.99315487068721,"#3A8AC1",146
1232,-2.00198333042215,0.798502168532404,7.684,6.99616325443552,"#3A8AC2",147
843,-0.488142304657071,0.516518372253237,6.468,7.00262654878807,"#3B8BC2",148
126,-1.99998733400821,0.789922069467988,7.647,7.00381476245432,"#3C8CC2",149
927,-3.39558351810692,1.36919470360068,10.145,7.01018131712715,"#3C8CC3",150
118,-1.30817065520497,0.612058934808349,6.88,7.0131390514084,"#3D8DC3",151
679,-1.0759514196314,0.548056033679197,6.604,7.03679922142232,"#3D8DC3",152
130,-1.19487259136848,0.558723183867389,6.65,7.04544861869577,"#3E8EC4",153
472,-0.63669629810308,0.484285027119352,6.329,7.0466484822879,"#3F8FC4",154
486,0.180984842022182,0.447413790599297,6.17,7.05701774510888,"#55B567",155
105,-0.190186297776907,0.447645685168605,6.171,7.05702791065216,"#3F8FC4",156
1303,-1.824702093231,0.682554883878141,7.184,7.05945287312391,"#4090C5",157
627,-1.92591220753812,0.70783139193277,7.293,7.06196606994554,"#4090C5",158
326,0.00988314634946086,0.438369902396264,6.131,7.06374738964545,"#66BD6F",159
62,-1.26202436218307,0.551070663080207,6.617,7.06467682279743,"#4191C5",160
879,-2.2960741042553,0.820532152616714,7.779,7.06508626101108,"#4292C6",161
272,-2.15264326762284,0.766964507106444,7.548,7.07078941429083,"#4292C6",162
97,-1.38349272130006,0.558259394728772,6.648,7.08033322585886,"#4393C6",163
82,-1.87675159266857,0.670728260843406,7.133,7.08448856111728,"#4493C6",164
714,-1.23389329986613,0.515822688545312,6.465,7.09441388394582,"#4494C7",165
363,-1.11439816671008,0.481734186856958,6.318,7.10827441370861,"#4594C7",166
