"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.86993563226799,7.50211037810325,36.592,1.86993563226799,"#00441B",1
15,0.0149956941558363,5.22560139120145,26.775,2.27655837576985,"#00451B",2
937,-0.61137804537551,4.42788407278013,23.335,3.13442985097893,"#08306B",3
491,0.624439068591763,4.02763404615362,21.609,3.53014304691211,"#00461B",4
497,1.49176844025916,3.42980984647624,19.031,4.33693494293411,"#00471C",5
462,1.48207619267011,3.3145582455299,18.534,4.44208765153268,"#00481C",6
319,2.64363024705692,3.90704887011318,21.089,4.46242626038639,"#00491D",7
68,0.586335932987338,3.05530011704297,17.416,4.48529946872927,"#004B1D",8
77,0.990149256902311,3.0724603151718,17.49,4.53896411430766,"#004C1E",9
26,0.202748232927518,2.93749767583424,16.908,4.56911325835449,"#004D1E",10
328,0.968799745016736,2.98248522228009,17.102,4.62229212567682,"#004E1F",11
588,1.84483017080636,3.19049465094984,17.999,4.6897151872746,"#004F1F",12
1242,0.949749312399355,2.76450432713008,16.162,4.83186660107878,"#005120",13
273,0.00564439309514386,2.61099012224784,15.5,4.89112351269241,"#005220",14
159,0.610544923287965,2.63046926606975,15.584,4.90975072970183,"#005321",15
96,0.723098420294382,2.6290778986539,15.578,4.92638984157775,"#005421",16
932,-1.15132198866371,2.62049779958949,15.541,5.01554420659257,"#08326E",17
399,2.20396071112649,2.96973102096812,17.047,5.03983188739206,"#005522",18
63,0.738179605009173,2.47602748291027,14.918,5.08000181088579,"#005722",19
374,-0.0131924304621533,2.32042622690425,14.247,5.18170094496086,"#083472",20
25,0.640532418684355,2.24366912446313,13.916,5.29730933563161,"#005823",21
102,-0.203528452934436,2.20795736078962,13.762,5.29806379745326,"#083775",22
95,1.52315437624248,2.37561713439968,14.485,5.34798394085144,"#005923",23
474,1.44256632259637,2.34500705125096,14.353,5.35506417505151,"#005A24",24
506,-0.719653172412311,2.17920243419536,13.638,5.37133592953194,"#083979",25
119,0.91823949817099,2.18894200610632,13.68,5.39193118698577,"#005B24",26
86,0.362443182037738,2.11357627108105,13.355,5.40070966473362,"#005D25",27
74,0.929976437405417,2.13792520085844,13.46,5.4442023097881,"#005E25",28
