"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.946645372829091,7.50211037810325,36.592,0.946645372829091,"#00441B",1
15,-0.866721417824559,5.22560139120145,26.775,2.43591855027224,"#08306B",2
937,-1.52667519482479,4.42788407278013,23.335,3.4324341984711,"#08316C",3
491,-0.294560766753449,4.02763404615362,21.609,3.4869401811027,"#08326E",4
319,1.72618605333816,3.90704887011318,21.089,3.9880052077412,"#00451B",5
497,0.607607842392929,3.42980984647624,19.031,4.11738010268994,"#00471C",6
462,0.595334721324427,3.3145582455299,18.534,4.2296591226048,"#00491D",7
588,0.960614228375168,3.19049465094984,17.999,4.41733062769739,"#004B1E",8
77,0.0820080995615428,3.0724603151718,17.49,4.43040912427083,"#004D1F",9
68,-0.324814349263292,3.05530011704297,17.416,4.45865740547065,"#083370",10
328,0.0708086494915166,2.98248522228009,17.102,4.52017979885671,"#004F1F",11
26,-0.676579680800818,2.93749767583424,16.908,4.61448254804242,"#083472",12
399,1.2921758455541,2.96973102096812,17.047,4.71298006072782,"#005120",13
1242,0.0683893599549282,2.76450432713008,16.162,4.73809964002158,"#005321",14
96,-0.165132963928481,2.6290778986539,15.578,4.87582961572121,"#083674",15
159,-0.273119551809217,2.63046926606975,15.584,4.87929107699422,"#083775",16
273,-0.908664838023606,2.61099012224784,15.5,4.97480945817019,"#083877",17
63,-0.15597583404169,2.47602748291027,14.918,5.02850253357363,"#083979",18
95,0.640061702992806,2.37561713439968,14.485,5.16629576789563,"#005522",19
474,0.523104851517109,2.34500705125096,14.353,5.1835657041762,"#005723",20
374,-0.864573531677005,2.32042622690425,14.247,5.2533168602763,"#083A7B",21
25,-0.25831708920072,2.24366912446313,13.916,5.26478224968112,"#083C7D",22
932,-2.03527473526179,2.62049779958949,15.541,5.28890202354881,"#083D7E",23
119,0.00196434226113801,2.18894200610632,13.68,5.3131687351174,"#005923",24
397,1.14964368306459,2.30164276679026,14.166,5.32602515712475,"#005B24",25
724,0.954168128670984,2.23277007970563,13.869,5.35503351979131,"#005D25",26
74,0.0156110016840746,2.13792520085844,13.46,5.36420789298349,"#005F26",27
329,0.803710386196573,2.19566694861627,13.709,5.36696303836963,"#006127",28
102,-1.11630267898352,2.20795736078962,13.762,5.41056261786487,"#083E80",29
86,-0.521357008254007,2.11357627108105,13.355,5.41369679171239,"#083F82",30
58,-0.70495131742409,2.02383307275865,12.968,5.52344807110483,"#084184",31
152,1.10913732252499,2.06093620384801,13.128,5.55306780030642,"#006227",32
506,-1.63149847865051,2.17920243419536,13.638,5.56732756941395,"#084286",33
385,0.50738004617656,1.95356901825817,12.665,5.57169146069393,"#006428",34
302,0.705593346878377,1.95217765084232,12.659,5.59460590643175,"#006629",35
587,1.11983430929647,1.99322298960992,12.836,5.62155397905048,"#00682A",36
482,0.670341376674464,1.89258074653002,12.402,5.64944070229787,"#006A2B",37
487,1.03461260518898,1.93107524503524,12.568,5.66629117648343,"#006C2B",38
1241,0.770774249347844,1.8837687528963,12.364,5.67096601656109,"#016E2C",39
163,0.308435778800338,1.81907016805922,12.085,5.69140392685508,"#026F2D",40
1189,-1.81134643732978,2.09711175666014,13.284,5.7004373528554,"#084387",41
71,-0.314363441979759,1.79193850345012,11.968,5.71881869023078,"#084489",42
389,1.00491327754773,1.85965171768821,12.26,5.73124684775349,"#04702F",43
398,0.687295155291711,1.79843155139076,11.996,5.74493923281837,"#057230",44
386,0.590196930402838,1.76457494427172,11.85,5.76781113344822,"#077331",45
1205,0.514383066967066,1.7014996214198,11.578,5.8233731711212,"#087432",46
327,0.380643608705774,1.66833869800868,11.435,5.84617666277046,"#0A7533",47
143,0.191325539542621,1.65813533695911,11.391,5.84710609990933,"#0C7734",48
330,0.542557350408177,1.67042574913246,11.444,5.85686896645777,"#0D7835",49
106,0.762002367206282,1.66532406860767,11.422,5.88631650782923,"#0F7936",50
91,-0.205240016485672,1.61477105249841,11.204,5.89091570124545,"#08458B",51
