"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.8512375325588,6.90586700737546,36592,1.8512375325588,"#00441B",1
491,0.61017828036715,4.31303339848647,24516,2.66366357808491,"#00461C",2
15,0.00492185552256241,3.87266392748355,22465,3.03320707313688,"#00491D",3
462,1.4748904590197,3.02864033386458,18534,4.14827536982438,"#004C1E",4
497,1.49334438203705,2.80276579291135,17482,4.36640779354133,"#004E1F",5
319,2.65085844038749,3.4286443926059,20397,4.37242811074561,"#005120",6
328,0.983916095631711,2.59707395808892,16524,4.41970456307015,"#005421",7
96,0.685798228072294,2.3284721988375,15273,4.62848381685162,"#005722",8
374,-0.0627861897594115,2.10259765788427,14221,4.80367968846654,"#08306B",9
26,0.175313778504536,2.06910295409273,14065,4.83994022980259,"#005924",10
937,-0.621634652595599,2.01263431885442,13802,4.93256077360619,"#083573",11
63,0.734769171810489,2.01241960921473,13801,4.94830407052851,"#005C25",12
95,1.48918185070237,2.15928100276227,14485,4.97471017081911,"#005F26",13
102,-0.206677910008688,1.88015847116607,13185,5.02995646595609,"#083B7C",14
1189,-0.903851777655951,1.90120001585563,13283,5.08563071132578,"#084184",15
398,1.57936593529156,2.06029985886547,14024,5.09646129665268,"#006127",16
86,0.364785464029989,1.79942764664286,12809,5.11945225386532,"#006428",17
74,0.914199414054461,1.73029114266288,12487,5.2556965380483,"#006729",18
273,-0.0257873308953157,1.6469838024634,12099,5.25894642959413,"#08478D",19
1242,0.929673698304703,1.71418791968618,12412,5.27426060551332,"#006A2A",20
399,2.18253071409542,1.96539819812276,13582,5.40108066715992,"#006C2B",21
329,1.63723821252726,1.63517477228049,12044,5.51912543811516,"#026E2D",22
487,1.88529146530308,1.63410122408204,12039,5.59873542713423,"#04702F",23
139,0.783767278303914,1.33114592248032,10628,5.62954761245647,"#067230",24
167,1.29931828704787,1.39469997582838,10924,5.66226015480289,"#087432",25
25,0.61989567546303,1.27510670652139,10367,5.66477997932241,"#0A7633",26
152,2.03586099329723,1.61177142155434,11935,5.67205236716304,"#0C7835",27
389,1.85503767570388,1.52803466207548,11545,5.6887824279397,"#0F7936",28
588,1.81782664952598,1.49883415107773,11409,5.70442793247579,"#117B38",29
143,1.10945246277341,1.30409250787946,10502,5.7105833598992,"#137D39",30
386,1.4642985951737,1.37752320465323,10844,5.71898204026949,"#157F3B",31
381,-0.602529977965771,1.1759108529849,9905,5.76154839479681,"#084D96",32
119,0.901826272775561,1.20489665434296,10040,5.77185876407451,"#17813C",33
106,1.64237210813439,1.3476785647364,10705,5.79576094274636,"#19833E",34
385,1.36656760045204,1.25449458111121,10271,5.81425122495968,"#1C8540",35
1239,0.889682140815359,1.15980763000819,9830,5.8145277263004,"#1E8641",36
1195,2.70685750187452,1.75584158978592,12606,5.81806147589321,"#208843",37
306,-0.0863281692145111,1.04880274628878,9313,5.85770042860667,"#09529D",38
1460,-0.451308168760332,1.06018235719232,9366,5.86308008580615,"#0D57A1",39
271,-0.490465762965394,1.06190003430983,9374,5.86451248160689,"#115DA5",40
1192,1.00009399589578,1.123306991261,9660,5.86840594544996,"#228A44",41
330,1.44852177266345,1.17934620721993,9921,5.90688207098246,"#248C46",42
44,0.18399987210934,0.961845342214582,8908,5.94686888276832,"#268E47",43
332,2.59370703473178,1.55186743208101,11656,5.94917033158997,"#279048",44
68,0.560362467615691,0.938871410767818,8801,5.9932497482624,"#29914A",45
