"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
1330,-0.0130287257179355,1.24451234414284,3,0.0130287257179355,"#08306B",1
39,0.0170899626771614,1.24451234414284,3,0.0170899626771614,"#00441B",2
538,-0.0226260679106054,1.24451234414284,3,0.0226260679106054,"#08316D",3
68,0.0253270615988957,1.24451234414284,3,0.0253270615988957,"#00451B",4
371,0.0286035964536842,1.24451234414284,3,0.0286035964536842,"#00471C",5
71,0.0471069161062656,1.24451234414284,3,0.0471069161062656,"#00481C",6
1468,0.0520534724400641,1.24451234414284,3,0.0520534724400641,"#004A1D",7
491,0.0592712216543126,1.24451234414284,3,0.0592712216543126,"#004B1E",8
528,-0.071795874075096,1.24451234414284,3,0.071795874075096,"#08326F",9
633,0.0745595371924809,1.24451234414284,3,0.0745595371924809,"#004D1E",10
159,0.0796169787892214,1.24451234414284,3,0.0796169787892214,"#004E1F",11
370,0.0802424060959019,1.24451234414284,3,0.0802424060959019,"#00501F",12
25,0.0927935678073653,1.24451234414284,3,0.0927935678073653,"#005120",13
615,-0.0955357545828165,1.24451234414284,3,0.0955357545828165,"#083471",14
1225,-0.108398506696328,1.24451234414284,3,0.108398506696328,"#083573",15
1243,-0.111981768355769,1.24451234414284,3,0.111981768355769,"#083775",16
501,0.13189987487004,1.24451234414284,3,0.13189987487004,"#005321",17
375,-0.142313859597849,1.24451234414284,3,0.142313859597849,"#083878",18
91,0.146051152913893,1.24451234414284,3,0.146051152913893,"#005421",19
655,0.155385395835781,1.24451234414284,3,0.155385395835781,"#005622",20
75,-0.16161781358537,1.24451234414284,3,0.16161781358537,"#083A7A",21
27,0.165343497534526,1.24451234414284,3,0.165343497534526,"#005723",22
86,-0.17282240696897,1.24451234414284,3,0.17282240696897,"#083B7C",23
1301,0.184525985642236,1.24451234414284,3,0.184525985642236,"#005923",24
1288,-0.186325583130892,1.24451234414284,3,0.186325583130892,"#083D7E",25
1274,0.192037567600642,1.24451234414284,3,0.192037567600642,"#005A24",26
96,0.193141872775657,1.24451234414284,3,0.193141872775657,"#005C24",27
1278,0.19539575190675,1.24451234414284,3,0.19539575190675,"#005D25",28
64,0.197082740430736,1.24451234414284,3,0.197082740430736,"#005F26",29
63,0.199652268068293,1.24451234414284,3,0.199652268068293,"#006026",30
97,0.226608530377858,1.24451234414284,3,0.226608530377858,"#006227",31
43,-0.23149890846394,1.24451234414284,3,0.23149890846394,"#083E80",32
784,-0.236920937599553,1.24451234414284,3,0.236920937599553,"#084082",33
645,-0.239244475358943,1.24451234414284,3,0.239244475358943,"#084185",34
575,0.244484665118337,1.24451234414284,3,0.244484665118337,"#006328",35
65,0.24914563791597,1.24451234414284,3,0.24914563791597,"#006528",36
137,0.254536339768796,1.24451234414284,3,0.254536339768796,"#006629",37
1109,0.257024893304208,1.24451234414284,3,0.257024893304208,"#006829",38
139,0.272471254554681,1.24451234414284,3,0.272471254554681,"#00692A",39
1232,-0.28952512215895,1.24451234414284,3,0.28952512215895,"#084287",40
493,-0.290388964350194,1.24451234414284,3,0.290388964350194,"#084489",41
72,0.290792379937385,1.24451234414284,3,0.290792379937385,"#006B2B",42
359,0.307219028713935,1.24451234414284,3,0.307219028713935,"#006C2B",43
52,-0.317213125186699,1.24451234414284,3,0.317213125186699,"#08458B",44
26,-0.321548911039551,1.24451234414284,3,0.321548911039551,"#08478D",45
1210,0.328112702225685,1.24451234414284,3,0.328112702225685,"#006D2C",46
362,-0.3318755182702,1.24451234414284,3,0.3318755182702,"#08488F",47
1240,0.33394523101751,1.24451234414284,3,0.33394523101751,"#026E2D",48
950,0.340324779601201,1.24451234414284,3,0.340324779601201,"#036F2E",49
58,-0.34073228078797,1.24451234414284,3,0.34073228078797,"#084A92",50
44,-0.345416344702121,1.24451234414284,3,0.345416344702121,"#084B94",51
119,0.347859252180024,1.24451234414284,3,0.347859252180024,"#04702F",52
1239,0.369702257696396,1.24451234414284,3,0.369702257696396,"#057130",53
74,0.371862903033182,1.24451234414284,3,0.371862903033182,"#067230",54
1204,0.381803726493186,1.24451234414284,3,0.381803726493186,"#087331",55
357,0.385082136903307,1.24451234414284,3,0.385082136903307,"#097432",56
504,0.385906642045588,1.24451234414284,3,0.385906642045588,"#0A7533",57
489,0.394023450623503,1.24451234414284,3,0.394023450623503,"#0B7634",58
118,0.402645012318565,1.24451234414284,3,0.402645012318565,"#0C7835",59
160,0.403692629242719,1.24451234414284,3,0.403692629242719,"#0E7936",60
1291,0.408725333261602,1.24451234414284,3,0.408725333261602,"#0F7A36",61
140,-0.409840561129215,1.24451234414284,3,0.409840561129215,"#084D96",62
958,0.414301350603056,1.24451234414284,3,0.414301350603056,"#107B37",63
1242,0.415575019102264,1.24451234414284,3,0.415575019102264,"#117C38",64
679,0.440921098120539,1.24451234414284,3,0.440921098120539,"#127D39",65
45,-0.441990379104252,1.24451234414284,3,0.441990379104252,"#084E98",66
