"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.16264601104262,7.50211037810325,36.592,2.16264601104262,"#00441B",1
15,0.312900735711763,5.22560139120145,26.775,2.29791210403131,"#00451B",2
937,-0.332006593801329,4.42788407278013,23.335,3.09210215786416,"#08306B",3
491,0.904487867582159,4.02763404615362,21.609,3.59027632416803,"#00461B",4
497,1.79786879952892,3.42980984647624,19.031,4.45151253398316,"#00471C",5
68,0.884053546874321,3.05530011704297,17.416,4.53383636356806,"#00481C",6
462,1.78455593996652,3.3145582455299,18.534,4.55194823848969,"#00491D",7
26,0.524419013176718,2.93749767583424,16.908,4.59463866077593,"#004A1D",8
77,1.28465082184022,3.0724603151718,17.49,4.61217165921687,"#004B1E",9
319,2.92838077984993,3.90704887011318,21.089,4.63679644129719,"#004C1E",10
328,1.29020257522654,2.98248522228009,17.102,4.70017385149429,"#004D1F",11
588,2.15754729131319,3.19049465094984,17.999,4.82131107613785,"#004E1F",12
273,0.283359612009627,2.61099012224784,15.5,4.89932138433042,"#004F1F",13
1242,1.24902604982341,2.76450432713008,16.162,4.89948743924862,"#005120",14
932,-0.831807551990334,2.62049779958949,15.541,4.95197386607118,"#08336F",15
159,0.923138460473044,2.63046926606975,15.584,4.95833356498526,"#005220",16
96,1.02495927336977,2.6290778986539,15.578,4.9796573233341,"#005321",17
63,1.0451617328559,2.47602748291027,14.918,5.1336022749311,"#005421",18
399,2.49111439749734,2.96973102096812,17.047,5.17185784591989,"#005522",19
374,0.324261891359567,2.32042622690425,14.247,5.1918201448986,"#005622",20
102,0.0918804298534557,2.20795736078962,13.762,5.29495025322439,"#005723",21
25,0.92306766468176,2.24366912446313,13.916,5.33884428800515,"#005823",22
506,-0.429378005008481,2.17920243419536,13.638,5.34019797858682,"#083674",23
86,0.681302856004289,2.11357627108105,13.355,5.4314338258089,"#005924",24
474,1.7255660507788,2.34500705125096,14.353,5.43813322008861,"#005A24",25
95,1.81874672582184,2.37561713439968,14.485,5.43955628984809,"#005B24",26
1189,-0.621385774518214,2.09711175666014,13.284,5.44060018551037,"#083978",27
119,1.17901481013427,2.18894200610632,13.68,5.44241068568924,"#005D25",28
58,0.488466852119243,2.02383307275865,12.968,5.50001109997725,"#005E25",29
74,1.21657076383926,2.13792520085844,13.46,5.50041153362194,"#005F26",30
