"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
528,-0.0250048470876963,1.24451234414284,3,0.0250048470876963,"#08306B",1
538,0.0273376346881979,1.24451234414284,3,0.0273376346881979,"#00441B",2
1225,-0.0433137037312921,1.24451234414284,3,0.0433137037312921,"#08316D",3
615,-0.046758265449194,1.24451234414284,3,0.046758265449194,"#08336F",4
1330,0.049434492854084,1.24451234414284,3,0.049434492854084,"#00451B",5
371,0.0518223125400335,1.24451234414284,3,0.0518223125400335,"#00461C",6
1243,-0.0532193650459315,1.24451234414284,3,0.0532193650459315,"#083471",7
39,0.0758723449265544,1.24451234414284,3,0.0758723449265544,"#00481C",8
68,0.0781492960600188,1.24451234414284,3,0.0781492960600188,"#00491D",9
375,-0.0891836624191803,1.24451234414284,3,0.0891836624191803,"#083674",10
71,0.0949017357510989,1.24451234414284,3,0.0949017357510989,"#004B1E",11
1468,0.097127475736944,1.24451234414284,3,0.097127475736944,"#004C1E",12
75,-0.109491390444637,1.24451234414284,3,0.109491390444637,"#083776",13
491,0.114495323452023,1.24451234414284,3,0.114495323452023,"#004E1F",14
86,-0.115807695414933,1.24451234414284,3,0.115807695414933,"#083978",15
370,0.126378671522248,1.24451234414284,3,0.126378671522248,"#004F1F",16
159,0.127903962645108,1.24451234414284,3,0.127903962645108,"#005120",17
633,0.131993444449793,1.24451234414284,3,0.131993444449793,"#005221",18
1288,-0.145505524295446,1.24451234414284,3,0.145505524295446,"#083A7A",19
25,0.150118405770616,1.24451234414284,3,0.150118405770616,"#005321",20
501,0.176700374282552,1.24451234414284,3,0.176700374282552,"#005522",21
645,-0.177054084984316,1.24451234414284,3,0.177054084984316,"#083C7D",22
784,-0.185543625471958,1.24451234414284,3,0.185543625471958,"#083D7F",23
91,0.201699439271023,1.24451234414284,3,0.201699439271023,"#005622",24
655,0.202052435120655,1.24451234414284,3,0.202052435120655,"#005823",25
43,-0.204491772012521,1.24451234414284,3,0.204491772012521,"#083F81",26
27,0.226656135547874,1.24451234414284,3,0.226656135547874,"#005924",27
96,0.232798269489211,1.24451234414284,3,0.232798269489211,"#005B24",28
1232,-0.241382608618457,1.24451234414284,3,0.241382608618457,"#084083",29
1278,0.244235515501485,1.24451234414284,3,0.244235515501485,"#005C25",30
