"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,-0.0907470189517656,7.50211037810325,36.592,0.0907470189517656,"#08306B",1
15,-1.91871109988389,5.22560139120145,26.775,2.97723788976667,"#08306C",2
319,0.651988648271352,3.90704887011318,21.089,3.65370448226269,"#00441B",3
491,-1.3208079190054,4.02763404615362,21.609,3.71705788765598,"#08316D",4
937,-2.5452146389516,4.42788407278013,23.335,3.99111324503254,"#08326E",5
497,-0.471340839385108,3.42980984647624,19.031,4.09948701751352,"#08336F",6
462,-0.465993946761806,3.3145582455299,18.534,4.21340043449922,"#083370",7
588,-0.0562789528215959,3.19049465094984,17.999,4.31198301239317,"#083471",8
399,0.227957202197849,2.96973102096812,17.047,4.53810831988599,"#004D1E",9
77,-1.01172813124721,3.0724603151718,17.49,4.54372022593662,"#083572",10
328,-0.926259986163252,2.98248522228009,17.102,4.61356360215361,"#083673",11
68,-1.35282868483704,3.05530011704297,17.416,4.6480390433374,"#083675",12
1242,-1.00559514651128,2.76450432713008,16.162,4.84315317669229,"#083776",13
26,-1.71496851389511,2.93749767583424,16.908,4.87614664723767,"#083877",14
96,-1.24413179445631,2.6290778986539,15.578,5.02934483484134,"#083978",15
159,-1.36800882922895,2.63046926606975,15.584,5.06007265573364,"#083979",16
95,-0.445008373554427,2.37561713439968,14.485,5.14577160688966,"#083A7A",17
63,-1.18071225183038,2.47602748291027,14.918,5.16290525682718,"#083B7B",18
474,-0.422807490114054,2.34500705125096,14.353,5.17440633285863,"#083C7C",19
397,0.05313982169592,2.30164276679026,14.166,5.20073910295116,"#005722",20
273,-1.95005374561502,2.61099012224784,15.5,5.26552627645388,"#083C7D",21
724,-0.115237958763933,2.23277007970563,13.869,5.27060024735866,"#083D7F",22
329,-0.363332014485646,2.19566694861627,13.709,5.3188675508134,"#083E80",23
25,-1.27423693460963,2.24366912446313,13.916,5.41062696769123,"#083F81",24
119,-1.05814590098669,2.18894200610632,13.68,5.41751150409147,"#083F82",25
152,0.140315464988506,2.06093620384801,13.128,5.44298308138993,"#006026",26
74,-0.976052667735134,2.13792520085844,13.46,5.45226204670738,"#084083",27
587,0.0130201940044752,1.99322298960992,12.836,5.50890277501361,"#006A2A",28
374,-1.92560203252775,2.32042622690425,14.247,5.52791043980108,"#084184",29
302,-0.38657192425462,1.95217765084232,12.659,5.56337947022705,"#084285",30
487,-0.0558258884692089,1.93107524503524,12.568,5.57131483437271,"#084286",31
385,-0.544370258089216,1.95356901825817,12.665,5.57518162931071,"#084387",32
482,-0.394966374761021,1.89258074653002,12.402,5.62341721061934,"#084489",33
1241,-0.26549273984665,1.8837687528963,12.364,5.62461100987831,"#08458A",34
86,-1.63291606171633,2.11357627108105,13.355,5.63051637837531,"#08458B",35
389,-0.0610925430630755,1.85965171768821,12.26,5.6427893840999,"#08468C",36
102,-2.13191227265519,2.20795736078962,13.762,5.7072853537412,"#08478D",37
398,-0.355849079135736,1.79843155139076,11.996,5.71476865020886,"#08488E",38
163,-0.74171504786922,1.81907016805922,12.085,5.73123784545824,"#08488F",39
58,-1.73865228605888,2.02383307275865,12.968,5.74755896064333,"#084990",40
386,-0.454190567908103,1.76457494427172,11.85,5.75548450840144,"#084A91",41
332,0.624045919248982,1.76758957367273,11.863,5.76837604233442,"#057130",42
932,-3.09223153016952,2.62049779958949,15.541,5.77858435976133,"#084B93",43
1205,-0.582404176205744,1.7014996214198,11.578,5.82977527654485,"#084B94",44
106,-0.271857781363539,1.66532406860767,11.422,5.8431139879351,"#084C95",45
330,-0.500778280769355,1.67042574913246,11.444,5.85314654679553,"#084D96",46
71,-1.32899792194366,1.79193850345012,11.968,5.86278929474786,"#084E97",47
327,-0.650498531238655,1.66833869800868,11.435,5.86992677591612,"#084E98",48
418,0.643375744769106,1.65164228901847,11.363,5.88573777961238,"#0D7835",49
143,-0.806510525065983,1.65813533695911,11.391,5.89936466990793,"#084F99",50
506,-2.70317865690836,2.17920243419536,13.638,5.96996849493216,"#08509A",51
352,-0.30724669268001,1.53082521840873,10.842,5.97918447520653,"#08519C",52
1317,-0.874781284163925,1.5737257137308,11.027,5.99257766106455,"#08519C",53
91,-1.20054407894076,1.61477105249841,11.204,6.00849984774011,"#09529D",54
595,-0.149192490325948,1.4946496655966,10.686,6.00931298997486,"#09539D",55
347,0.186230757663047,1.47331536522021,10.594,6.03167068086969,"#147E3A",56
139,-1.14762322839744,1.54357941972069,10.897,6.06804171511375,"#0A539E",57
65,-1.1038758932784,1.50647628863133,10.737,6.09640632853478,"#0A549E",58
1189,-2.82311046920016,2.09711175666014,13.284,6.097865431371,"#0B559F",59
44,-1.6909657062468,1.61036505568155,11.185,6.1296025942944,"#0B559F",60
81,-1.28345393223099,1.48583767196287,10.648,6.15164947561293,"#0C56A0",61
167,-0.615075772032848,1.36826712532345,10.141,6.16460471198389,"#0C57A0",62
503,-1.31798179750107,1.44711127888835,10.481,6.19678062464998,"#0D57A1",63
75,-1.5023596635346,1.45198106484383,10.502,6.2338711300264,"#0D58A1",64
137,-1.14448058461821,1.36803523075414,10.14,6.23992898372201,"#0E59A2",65
196,-0.45396160174479,1.27156708992179,9.724,6.24705937235766,"#0E59A2",66
110,-0.140328861352627,1.23376827512451,9.561,6.26991267158518,"#0F5AA3",67
333,-0.242363514491812,1.23052175115419,9.547,6.27626990965443,"#0F5BA3",68
1239,-1.00867853252709,1.2961479142685,9.83,6.28740029618815,"#105BA4",69
120,-0.000878761953881924,1.1873893612628,9.361,6.31472107798508,"#115CA5",70
612,-0.53350519482853,1.19504188204998,9.394,6.32959246767251,"#115DA5",71
76,-0.790798138256689,1.17556273822807,9.31,6.37577969624739,"#125DA6",72
501,-1.25070951694599,1.24582679272855,9.613,6.38007512466806,"#125EA6",73
271,-2.4259708152519,1.55865256672575,10.962,6.41950349731801,"#135FA7",74
615,-1.59613178460155,1.25046468411472,9.633,6.45218649428088,"#135FA7",75
1231,-2.10213925874196,1.39122468768499,10.24,6.46234581127494,"#1460A8",76
100,-0.172428520519231,1.03271568353401,8.694,6.47169215188802,"#1461A8",77
420,-0.143113639617651,1.029701054133,8.681,6.47399134775924,"#1561A9",78
382,-0.642303152316938,1.05590514046487,8.794,6.47812590995519,"#1562A9",79
381,-2.55545082458397,1.54659404912171,10.91,6.48062525236822,"#1663AA",80
880,-2.13731546709208,1.36989038730861,10.148,6.49401566223646,"#1663AA",81
630,-1.10345761234139,1.09602290095524,8.967,6.50042886793684,"#1764AB",82
1319,-1.40716968777313,1.14750349534173,9.189,6.50854478087287,"#1765AB",83
696,-0.0281557916149477,0.984017823979224,8.484,6.51815336523532,"#1866AC",84
72,-1.15240781387695,1.07909459739572,8.894,6.52557855586021,"#1866AC",85
144,-0.763340657655877,1.02019337679135,8.64,6.52670950567946,"#1967AD",86
113,-0.651211507083848,1.00303317866252,8.566,6.53162161115053,"#1968AD",87
313,0.228137006375143,0.974278252068266,8.442,6.53181741626113,"#1C8540",88
49,-1.94980009976334,1.25579825920882,9.656,6.5435567939527,"#1A68AE",89
162,-2.11933249652506,1.30032201651605,9.848,6.55391097839645,"#1B69AF",90
686,-0.837762603776411,1.00001854926151,8.553,6.55584047479625,"#1B6AAF",91
266,-2.11634322181423,1.28316181838722,9.774,6.56918791182845,"#1C6AB0",92
1225,-1.48578884724633,1.09509532267801,8.963,6.57703659857897,"#1C6BB0",93
1238,-0.748970399529277,0.964306785587999,8.399,6.58056475339893,"#1D6CB1",94
876,-0.199234111693728,0.919551133711454,8.206,6.58557366044829,"#1D6CB1",95
913,-2.84158900455547,1.55749309387921,10.957,6.58886202061522,"#1E6DB2",96
