"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,-0.21127831614895,6.90586700737546,36592,0.21127831614895,"#08306B",1
491,-1.31221737764856,4.31303339848647,24516,2.90597669804614,"#08316D",2
319,0.586242960617031,3.4286443926059,20397,3.52629521190978,"#00441B",3
15,-1.99561529735363,3.87266392748355,22465,3.63081276560739,"#083370",4
462,-0.47592799233955,3.02864033386458,18534,3.90632744808683,"#083572",5
497,-0.595325666136797,2.80276579291135,17482,4.14606466723543,"#083775",6
328,-0.914275455452518,2.59707395808892,16524,4.40472441249426,"#083878",7
96,-1.1838929062458,2.3284721988375,15273,4.72801709458514,"#083A7A",8
95,-0.453428594849842,2.15928100276227,14485,4.76819422735875,"#083C7D",9
398,-0.364053945947768,2.06029985886547,14024,4.85922383372894,"#083E80",10
399,0.143482950942969,1.96539819812276,13582,4.94255191297068,"#005722",11
63,-1.34936582937607,2.01241960921473,13801,5.07608270027723,"#083F82",12
26,-1.76789886425986,2.06910295409273,14065,5.14973328448953,"#084185",13
374,-1.92253985934422,2.10259765788427,14221,5.17373713620327,"#084387",14
1195,0.652302259844836,1.75584158978592,12606,5.19117135529323,"#006A2A",15
74,-0.955249744152162,1.73029114266288,12487,5.26299226724666,"#08458A",16
487,0.0508982814085521,1.63410122408204,12039,5.27201148604151,"#0D7835",17
329,-0.328970404398536,1.63517477228049,12044,5.28094860456534,"#08478D",18
152,-0.0253141247308977,1.61177142155434,11935,5.2941561061912,"#08488F",19
1242,-1.14270585786204,1.71418791968618,12412,5.31594849741252,"#084A92",20
86,-1.56046616067739,1.79942764664286,12809,5.33954844377859,"#084C95",21
389,-0.14357638449581,1.52803466207548,11545,5.37974859192691,"#084E97",22
332,0.614513042955694,1.55186743208101,11656,5.38915000090143,"#1C8540",23
588,-0.170766096389456,1.49883415107773,11409,5.40972877035063,"#084F9A",24
102,-2.16671728041588,1.88015847116607,13185,5.47287950389744,"#08519C",25
937,-2.63585606255665,2.01263431885442,13802,5.55800893544869,"#09539D",26
386,-0.609602178959134,1.37752320465323,10844,5.56185221106144,"#0B549F",27
106,-0.23587558933367,1.3476785647364,10705,5.5631911757129,"#0C56A0",28
167,-0.797636609486811,1.39469997582838,10924,5.56858924777228,"#0D58A1",29
418,0.505022130956215,1.31311031274641,10544,5.61551198004898,"#29924A",30
273,-2.04543013321347,1.6469838024634,12099,5.64266222564879,"#0E59A2",31
143,-0.856911204589694,1.30409250787946,10502,5.66693694651308,"#105BA4",32
385,-0.571266432619895,1.25449458111121,10271,5.68017214856893,"#115CA5",33
139,-1.14556004086587,1.33114592248032,10628,5.69120575815029,"#125EA6",34
1189,-2.73745409497804,1.90120001585563,13283,5.70441466042925,"#1360A7",35
330,-0.519706521459543,1.17934620721993,9921,5.75005524695733,"#1561A9",36
25,-1.28233463419854,1.27510670652139,10367,5.77493235282798,"#1663AA",37
119,-1.20603712851468,1.20489665434296,10040,5.82714239756602,"#1764AB",38
1239,-1.13902550622804,1.15980763000819,9830,5.85786458294047,"#1866AC",39
1192,-0.962339847530476,1.123306991261,9660,5.86208992784235,"#1A68AE",40
337,0.107844692093033,0.969789598883089,8945,5.93705697102749,"#369F54",41
420,-0.11435383621633,0.913106254005092,8681,5.99385170378727,"#1B69AF",42
1241,-0.318948620884481,0.908382641931925,8659,6.00595928528522,"#1C6BB0",43
144,-0.830050314637773,0.904303158777827,8640,6.05869228081641,"#1D6CB1",44
336,0.777490463883537,0.896144192469631,8602,6.05980690562245,"#42AB5D",45
630,-1.05047015275016,0.879826259853237,8526,6.11691545083117,"#1F6EB3",46
68,-1.45460321155065,0.938871410767818,8801,6.14173484880196,"#2070B4",47
44,-1.59035388678029,0.961845342214582,8908,6.15309832857391,"#2171B5",48
347,0.129677190153382,0.714285127652723,7755,6.19293971769119,"#55B466",49
587,-0.0895863848411065,0.6945318408013,7663,6.2119811873403,"#2373B6",50
306,-2.07443682298158,1.04880274628878,9313,6.21357303739489,"#2474B6",51
454,0.470614784617441,0.696678937198194,7673,6.22699725119035,"#67BD6F",52
103,0.255268479370851,0.621745272946599,7324,6.28930425163877,"#78C679",53
308,0.252985816825319,0.621101144027531,7321,6.28985562478331,"#87CC85",54
271,-2.41637527287127,1.06190003430983,9374,6.32382949182104,"#2676B7",55
381,-2.69036268235031,1.1759108529849,9905,6.33012234430121,"#2777B8",56
355,-0.453949383218287,0.580521022126237,7132,6.34161429571625,"#2979B9",57
1460,-2.47334821369715,1.06018235719232,9366,6.34739950023517,"#2A7ABA",58
100,-0.154363636997302,0.539726190585255,6942,6.36801201566307,"#2C7CBA",59
617,-1.89933899570147,0.810045626954188,8201,6.38486702466021,"#2D7DBB",60
27,-1.32104072981723,0.65631352493659,7485,6.38764959431087,"#2F7FBC",61
380,0.951585284744029,0.582023989604063,7139,6.39503753449168,"#95D391",62
382,-0.60899144485013,0.535431997791467,6922,6.39947754048985,"#3080BD",63
64,-1.15779290803642,0.596194825823562,7205,6.41501733875672,"#3282BD",64
358,-2.06586827029326,0.832375429481884,8305,6.41522498880193,"#3383BE",65
423,-0.308100475201706,0.493778327691727,6728,6.41948651676657,"#3585BF",66
1240,-1.05469227087004,0.568926701583011,7078,6.4241099169776,"#3686C0",67
390,-0.692466350607821,0.500004907242719,6757,6.44318080552154,"#3888C1",68
1231,-2.06364232343769,0.796089500374378,8136,6.44887593493158,"#3989C1",69
695,-0.0488050216427439,0.44740104551882,6512,6.45865036293174,"#3B8BC2",70
388,0.420990118016219,0.445039239482237,6501,6.47452918178978,"#A3D99D",71
267,-2.18351902764316,0.808972078755741,8196,6.47610091912631,"#3C8CC3",72
1225,-1.45300124275148,0.577729796810275,7119,6.49280626287101,"#3E8EC4",73
65,-1.13686644693539,0.512672775984393,6816,6.49348887721073,"#4090C4",74
75,-1.40775088295846,0.565276637708291,7061,6.49498643450364,"#4191C5",75
472,-0.449140831300985,0.408109181455663,6329,6.51326218193646,"#4392C6",76
