"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.54073752967785,7.50211037810325,36.592,1.54073752967785,"#00441B",1
15,-0.310625518146623,5.22560139120145,26.775,2.29760339918979,"#08306B",2
937,-0.951595968828039,4.42788407278013,23.335,3.21813645829856,"#08316D",3
491,0.289134401768916,4.02763404615362,21.609,3.48648597925826,"#00451B",4
497,1.17024935617098,3.42980984647624,19.031,4.23711165483142,"#00461C",5
319,2.3261161601642,3.90704887011318,21.089,4.28197193321124,"#00481C",6
462,1.16005082490703,3.3145582455299,18.534,4.34526302764137,"#00491D",7
68,0.250951523096079,3.05530011704297,17.416,4.45388573773679,"#004A1D",8
77,0.651047957547566,3.0724603151718,17.49,4.47723833663738,"#004C1E",9
328,0.645098810800952,2.98248522228009,17.102,4.56543141716599,"#004D1F",10
26,-0.129098615955286,2.93749767583424,16.908,4.56643795253556,"#083370",11
588,1.51156096269361,3.19049465094984,17.999,4.56889994665848,"#004F1F",12
1242,0.637083349197885,2.76450432713008,16.162,4.78024960520293,"#005020",13
159,0.276899352286807,2.63046926606975,15.584,4.87950411166461,"#005120",14
96,0.376047006061057,2.6290778986539,15.578,4.88752052645671,"#005321",15
273,-0.321543681526628,2.61099012224784,15.5,4.90167804903268,"#083572",16
399,1.8736202444869,2.96973102096812,17.047,4.90437717325409,"#005421",17
63,0.42043940795466,2.47602748291027,14.918,5.04363743394711,"#005622",18
932,-1.4748620324667,2.62049779958949,15.541,5.09954501710844,"#083775",19
374,-0.345095820886798,2.32042622690425,14.247,5.19316298303648,"#083878",20
95,1.19282053224931,2.37561713439968,14.485,5.2634355510345,"#005723",21
25,0.30547838934307,2.24366912446313,13.916,5.26730685116596,"#005823",22
474,1.11113078139682,2.34500705125096,14.353,5.27544560555774,"#005A24",23
102,-0.538807539480187,2.20795736078962,13.762,5.32150070331027,"#083A7A",24
119,0.589224056883401,2.18894200610632,13.68,5.34574065386627,"#005B24",25
86,0.0441700036980074,2.11357627108105,13.355,5.38871513551869,"#005D25",26
74,0.595178938772825,2.13792520085844,13.46,5.39710298076029,"#005E25",27
506,-1.04225207673911,2.17920243419536,13.638,5.42398731292622,"#083C7D",28
397,1.67405406194349,2.30164276679026,14.166,5.4632701176699,"#005F26",29
329,1.34068153984493,2.19566694861627,13.709,5.47318635363592,"#006127",30
724,1.50303222947918,2.23277007970563,13.869,5.47951211908234,"#006227",31
58,-0.129418209100781,2.02383307275865,12.968,5.47980577275331,"#083E7F",32
1189,-1.24237017311065,2.09711175666014,13.284,5.54594390026052,"#083F82",33
385,1.06199402309266,1.95356901825817,12.665,5.64926035220506,"#006328",34
302,1.22790279194392,1.95217765084232,12.659,5.68414448651559,"#006528",35
152,1.69280362354434,2.06093620384801,13.128,5.69841736822312,"#006629",36
71,0.23194364241346,1.79193850345012,11.968,5.71488063666561,"#006829",37
482,1.2382282686771,1.89258074653002,12.402,5.74456542593511,"#00692A",38
163,0.869639720379591,1.81907016805922,12.085,5.74919292355363,"#006A2B",39
