"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
905,-0.0168515321014087,1.24451234414284,3,0.0168515321014087,"#08306B",1
940,0.0417391544857708,1.24451234414284,3,0.0417391544857708,"#00441B",2
46,0.0561218770033975,1.24451234414284,3,0.0561218770033975,"#00441B",3
867,-0.0584772360985206,1.24451234414284,3,0.0584772360985206,"#083472",4
35,-0.0725286765477586,1.24451234414284,3,0.0725286765477586,"#083979",5
492,-0.0798544193806257,1.24451234414284,3,0.0798544193806257,"#083E80",6
872,-0.10006669948883,1.24451234414284,3,0.10006669948883,"#084388",7
937,0.106515007152368,1.24451234414284,3,0.106515007152368,"#00451B",8
13,-0.107076033457854,1.24451234414284,3,0.107076033457854,"#08488F",9
949,0.121658188122726,1.24451234414284,3,0.121658188122726,"#00461C",10
883,-0.126592850556336,1.24451234414284,3,0.126592850556336,"#084D96",11
889,-0.153074921202932,1.24451234414284,3,0.153074921202932,"#08529C",12
381,0.167432617663553,1.24451234414284,3,0.167432617663553,"#00471C",13
868,-0.174879979618978,1.24451234414284,3,0.174879979618978,"#0C56A0",14
946,-0.177231450524839,1.24451234414284,3,0.177231450524839,"#0F5BA3",15
870,0.180124134659005,1.24451234414284,3,0.180124134659005,"#00481C",16
1189,-0.181959152168374,1.24451234414284,3,0.181959152168374,"#135FA7",17
51,0.205373552696736,1.24451234414284,3,0.205373552696736,"#00491D",18
902,-0.212744663240904,1.24451234414284,3,0.212744663240904,"#1663AA",19
944,0.218487002892303,1.24451234414284,3,0.218487002892303,"#004A1D",20
893,-0.241514105112838,1.24451234414284,3,0.241514105112838,"#1A68AE",21
919,0.241584920527828,1.24451234414284,3,0.241584920527828,"#004B1E",22
1162,-0.258937684889934,1.24451234414284,3,0.258937684889934,"#1D6CB1",23
109,0.263281976399386,1.24451234414284,3,0.263281976399386,"#004C1E",24
1460,0.269826182475302,1.24451234414284,3,0.269826182475302,"#004D1E",25
997,-0.274862573590825,1.24451234414284,3,0.274862573590825,"#2171B5",26
874,-0.300917289097745,1.24451234414284,3,0.300917289097745,"#2575B7",27
877,0.304810136005391,1.24451234414284,3,0.304810136005391,"#004E1F",28
1216,-0.316569293703286,1.24451234414284,3,0.316569293703286,"#2979B9",29
947,-0.321469107664832,1.24451234414284,3,0.321469107664832,"#2D7DBB",30
212,0.329108498958538,1.24451234414284,3,0.329108498958538,"#004F1F",31
895,0.329641248947244,1.24451234414284,3,0.329641248947244,"#005020",32
1160,-0.335217348144089,1.24451234414284,3,0.335217348144089,"#3282BD",33
926,-0.374260020038025,1.24451234414284,3,0.374260020038025,"#3686BF",34
925,-0.38583790734764,1.24451234414284,3,0.38583790734764,"#3A8AC2",35
936,-0.389041049681441,1.24451234414284,3,0.389041049681441,"#3E8EC4",36
901,-0.399185835660816,1.24451234414284,3,0.399185835660816,"#4392C6",37
932,-0.413443469673853,1.24451234414284,3,0.413443469673853,"#4795C8",38
369,0.414072661798154,1.24451234414284,3,0.414072661798154,"#005120",39
954,0.420531199520928,1.24451234414284,3,0.420531199520928,"#005220",40
927,-0.469005913599574,1.24451234414284,3,0.469005913599574,"#4C99CA",41
934,-0.509980322758489,1.24451234414284,3,0.509980322758489,"#519CCB",42
102,0.52187072712166,1.24451234414284,3,0.52187072712166,"#005321",43
19,0.524482778132523,1.24451234414284,3,0.524482778132523,"#005421",44
857,-0.530891821228931,1.24451234414284,3,0.530891821228931,"#559FCD",45
365,0.532558607666078,1.24451234414284,3,0.532558607666078,"#005522",46
1082,0.542299222832248,1.24451234414284,3,0.542299222832248,"#005622",47
907,-0.543191980679561,1.24451234414284,3,0.543191980679561,"#5AA2CF",48
47,0.545013986270586,1.24451234414284,3,0.545013986270586,"#005722",49
34,0.551173862867192,1.24451234414284,3,0.551173862867192,"#005723",50
858,-0.562321689248926,1.24451234414284,3,0.562321689248926,"#5FA6D1",51
70,0.564499842080309,1.24451234414284,3,0.564499842080309,"#005823",52
40,0.568401983397052,1.24451234414284,3,0.568401983397052,"#005924",53
935,-0.574229094012981,1.24451234414284,3,0.574229094012981,"#64A9D3",54
911,-0.579375102132689,1.24451234414284,3,0.579375102132689,"#68ACD5",55
938,-0.648045346883578,1.24451234414284,3,0.648045346883578,"#6DAFD6",56
929,-0.654560340873166,1.24451234414284,3,0.654560340873166,"#72B2D7",57
49,0.662440258654242,1.24451234414284,3,0.662440258654242,"#005A24",58
930,-0.679655685663033,1.24451234414284,3,0.679655685663033,"#78B5D8",59
197,0.69802976094708,1.24451234414284,3,0.69802976094708,"#005B24",60
1224,0.698908220271267,1.24451234414284,3,0.698908220271267,"#005C25",61
208,0.701039106176266,1.24451234414284,3,0.701039106176266,"#005D25",62
358,0.719123341322306,1.24451234414284,3,0.719123341322306,"#005E26",63
374,0.740940472711203,1.24451234414284,3,0.740940472711203,"#005F26",64
15,0.752434452136739,1.24451234414284,3,0.752434452136739,"#006026",65
955,0.754781753360618,1.24451234414284,3,0.754781753360618,"#006127",66
50,0.756909908875242,1.24451234414284,3,0.756909908875242,"#006227",67
617,0.771360567277231,1.24451234414284,3,0.771360567277231,"#006328",68
666,0.773523078374622,1.24451234414284,3,0.773523078374622,"#006428",69
912,-0.790470749272336,1.24451234414284,3,0.790470749272336,"#7DB8D9",70
364,0.792716436112941,1.24451234414284,3,0.792716436112941,"#006528",71
1469,0.806904408796514,1.24451234414284,3,0.806904408796514,"#006629",72
45,0.821328772682651,1.24451234414284,3,0.821328772682651,"#006729",73
140,0.861028595244752,1.24451234414284,3,0.861028595244752,"#006829",74
58,0.930717243695406,1.24451234414284,3,0.930717243695406,"#00692A",75
44,0.930966266757754,1.24451234414284,3,0.930966266757754,"#006A2A",76
362,0.939425054446622,1.24451234414284,3,0.939425054446622,"#006A2B",77
26,0.956246868698596,1.24451234414284,3,0.956246868698596,"#006B2B",78
52,0.968338793502398,1.24451234414284,3,0.968338793502398,"#006C2B",79
493,0.970155197370578,1.24451234414284,3,0.970155197370578,"#006D2C",80
1232,0.988748451361893,1.24451234414284,3,0.988748451361893,"#016E2D",81
645,1.03288956224977,1.24451234414284,3,1.03288956224977,"#026E2D",82
43,1.03675472836935,1.24451234414284,3,1.03675472836935,"#026F2E",83
784,1.04384579566795,1.24451234414284,3,1.04384579566795,"#03702E",84
1288,1.09304089035261,1.24451234414284,3,1.09304089035261,"#04702F",85
86,1.10301014701871,1.24451234414284,3,1.10301014701871,"#05712F",86
75,1.11599498724788,1.24451234414284,3,1.11599498724788,"#057230",87
375,1.12137731380734,1.24451234414284,3,1.12137731380734,"#067230",88
1243,1.15994559064812,1.24451234414284,3,1.15994559064812,"#077331",89
1225,1.17025897078167,1.24451234414284,3,1.17025897078167,"#087431",90
615,1.18201222143727,1.24451234414284,3,1.18201222143727,"#087432",91
528,1.22505353255761,1.24451234414284,3,1.22505353255761,"#097532",92
1330,1.25128829099692,1.24451234414284,3,1.25128829099692,"#0A7533",93
538,1.25202591546768,1.24451234414284,3,1.25202591546768,"#0B7634",94
39,1.26856570347332,1.24451234414284,3,1.26856570347332,"#0B7734",95
371,1.28678666691033,1.24451234414284,3,1.28678666691033,"#0C7735",96
835,-0.0105609887301636,-0.0536716913916049,2,1.29822699270946,"#82BADB",97
917,0.021298826549869,-0.0536716913916049,2,1.29835874477315,"#0D7835",98
1009,0.0231657189303391,-0.0536716913916049,2,1.29839071186221,"#0E7936",99
941,0.023610534626846,-0.0536716913916049,2,1.29839872437625,"#0E7936",100
1064,0.0311742187985891,-0.0536716913916049,2,1.29855828595955,"#0F7A37",101
1062,-0.0541871017329469,-0.0536716913916049,2,1.29931444697222,"#87BDDC",102
894,0.0550011655004248,-0.0536716913916049,2,1.29934865156466,"#107B37",103
906,-0.06073012906913,-0.0536716913916049,2,1.29960376218802,"#8CC0DD",104
