"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.01899742018551,7.50211037810325,36.592,2.01899742018551,"#00441B",1
15,0.161835005344076,5.22560139120145,26.775,2.28225409111241,"#00451B",2
937,-0.463101062648882,4.42788407278013,23.335,3.10891138030133,"#08306B",3
491,0.769989324455382,4.02763404615362,21.609,3.55877357260242,"#00461B",4
497,1.63520772920724,3.42980984647624,19.031,4.38834090944957,"#00471C",5
462,1.62652607132415,3.3145582455299,18.534,4.4923468169451,"#00481C",6
68,0.73714249303723,3.05530011704297,17.416,4.50749382172756,"#00491D",7
319,2.78592542937493,3.90704887011318,21.089,4.54816971366171,"#004A1D",8
77,1.14099859366327,3.0724603151718,17.49,4.57424064416927,"#004C1E",9
26,0.346912629550405,2.93749767583424,16.908,4.57777647928087,"#004D1E",10
328,1.11442386014167,2.98248522228009,17.102,4.65499216854363,"#004E1F",11
588,1.98484666141982,3.19049465094984,17.999,4.74654047154198,"#004F1F",12
1242,1.09084581558563,2.76450432713008,16.162,4.86156926183287,"#005020",13
273,0.153883134327909,2.61099012224784,15.5,4.89354037239601,"#005120",14
159,0.758765899663456,2.63046926606975,15.584,4.9303765388606,"#005221",15
96,0.865607403571031,2.6290778986539,15.578,4.94931527818599,"#005421",16
932,-1.00569795608305,2.62049779958949,15.541,4.98413179456296,"#08326E",17
63,0.886005526564566,2.47602748291027,14.918,5.10357865251965,"#005522",18
399,2.355854342601,2.96973102096812,17.047,5.10808303774876,"#005622",19
374,0.137753202768611,2.32042622690425,14.247,5.18351488737708,"#005723",20
102,-0.0572619073011572,2.20795736078962,13.762,5.29446268253529,"#083572",21
25,0.787153777109978,2.24366912446313,13.916,5.31703070207449,"#005823",22
506,-0.57273430382418,2.17920243419536,13.638,5.35363181047171,"#083776",23
95,1.66856662780493,2.37561713439968,14.485,5.39120093941624,"#005924",24
474,1.59103171514127,2.34500705125096,14.353,5.39695253290376,"#005A24",25
86,0.512481653878159,2.11357627108105,13.355,5.41284927446749,"#005C24",26
119,1.07322145951677,2.18894200610632,13.68,5.42047621988657,"#005D25",27
1189,-0.751625371827086,2.09711175666014,13.284,5.45700932722091,"#083A7A",28
74,1.08109882215602,2.13792520085844,13.46,5.47204324535543,"#005E25",29
58,0.347544283436519,2.02383307275865,12.968,5.48929041527255,"#005F26",30
329,1.829926836533,2.19566694861627,13.709,5.61310734775393,"#006026",31
724,1.97837187963058,2.23277007970563,13.869,5.62849024823088,"#006127",32
397,2.16757482794667,2.30164276679026,14.166,5.63411430582158,"#006227",33
71,0.720357631618301,1.79193850345012,11.968,5.75543030150746,"#006428",34
385,1.54642874818525,1.95356901825817,12.665,5.76001328949207,"#006528",35
302,1.71934088651551,1.95217765084232,12.659,5.81015372956395,"#006629",36
163,1.34989899792183,1.81907016805922,12.085,5.8411619848766,"#006729",37
152,2.16819435385349,2.06093620384801,13.128,5.85725559888454,"#00682A",38
912,-1.36270831361061,1.7965763948363,11.988,5.86601159069751,"#083D7E",39
482,1.73029047266453,1.89258074653002,12.402,5.87032603926661,"#00692A",40
44,0.353205317526225,1.61036505568155,11.185,5.90232301222211,"#006A2B",41
587,2.12577508115892,1.99322298960992,12.836,5.90480820643456,"#006C2B",42
1241,1.83771188765816,1.8837687528963,12.364,5.91125600863075,"#006D2C",43
487,2.06199384127285,1.93107524503524,12.568,5.94039149007245,"#016D2C",44
91,0.837794575698995,1.61477105249841,11.204,5.94665150197015,"#016E2D",45
271,-0.315055195004814,1.55865256672575,10.962,5.95180229271132,"#083F82",46
398,1.72636032292612,1.79843155139076,11.996,5.95921740859166,"#026F2E",47
386,1.62597759030099,1.76457494427172,11.85,5.96348186704993,"#03702E",48
381,-0.442291323240965,1.54659404912171,10.91,5.97191731015928,"#084286",49
143,1.23891444987567,1.65813533695911,11.391,5.97385581476707,"#04712F",50
913,-0.747333666015331,1.55749309387921,10.957,5.99140903830269,"#08458A",51
389,2.01940097102175,1.85965171768821,12.26,5.99293918008986,"#05712F",52
1205,1.55188091280693,1.7014996214198,11.578,6.00461651715463,"#067230",53
327,1.43978660321027,1.66833869800868,11.435,6.00881664541839,"#077331",54
930,-1.26948390975683,1.61477105249841,11.204,6.02265337969442,"#08478E",55
139,0.923096396161029,1.54357941972069,10.897,6.02961011497499,"#087431",56
853,-0.603648876505239,1.49070745791835,10.669,6.04163529476197,"#084A92",57
330,1.59733442260344,1.67042574913246,11.444,6.04648847426405,"#097432",58
934,-1.07754535652897,1.54960867852272,10.923,6.04924627361841,"#084D96",59
1317,1.27038038867723,1.5737257137308,11.027,6.0629704815958,"#0A7533",60
81,0.804411011171691,1.48583767196287,10.648,6.06981172274263,"#0B7633",61
65,0.953139354452856,1.50647628863133,10.737,6.07092272754682,"#0B7734",62
75,0.531619142733936,1.45198106484383,10.502,6.07344083860887,"#0C7835",63
503,0.809799321789592,1.44711127888835,10.481,6.1089106257224,"#0D7835",64
1231,-0.0244142960693289,1.39122468768499,10.24,6.11093446039238,"#084F9A",65
106,1.81199042130223,1.66532406860767,11.422,6.11157784124575,"#0E7936",66
880,-0.0993873713725733,1.36989038730861,10.148,6.13302534358776,"#09529D",67
902,-0.798394489500185,1.35690429142733,10.092,6.19685336348884,"#0B549F",68
162,-0.0148934351700091,1.30032201651605,9.848,6.20180624466208,"#0C57A0",69
137,0.970551878615797,1.36803523075414,10.14,6.2103823443014,"#0F7A37",70
266,-0.0400986461913306,1.28316181838722,9.774,6.21907783275144,"#0E59A2",71
927,-1.03635441027125,1.36919470360068,10.145,6.2198621475277,"#105CA4",72
51,-0.37201592661017,1.29058244460509,9.806,6.22265820355573,"#125EA6",73
943,-0.641729354068079,1.29985822737743,9.846,6.23536272441753,"#1460A8",74
352,1.81475176467802,1.53082521840873,10.842,6.24095909502618,"#107B37",75
49,0.0770471487754374,1.25579825920882,9.656,6.24678728225812,"#117B38",76
615,0.600675767030478,1.25046468411472,9.633,6.28043670935891,"#127C39",77
1239,1.05793303810362,1.2961479142685,9.83,6.29548984715542,"#137D39",78
595,1.90539878468527,1.4946496655966,10.686,6.30239071630687,"#147E3A",79
167,1.4733274672163,1.36826712532345,10.141,6.30830618116513,"#157F3B",80
501,0.822221172962224,1.24582679272855,9.613,6.31008177109427,"#157F3B",81
1460,-0.321596029216025,1.18924451781727,9.369,6.32105207825183,"#1663AA",82
911,-1.14488502926331,1.28362560752584,9.776,6.3229988590964,"#1865AC",83
332,2.75303828601164,1.76758957367273,11.863,6.36112793934317,"#16803C",84
1319,0.703440042873794,1.14750349534173,9.189,6.39342291173971,"#17813C",85
34,-0.0563610846026412,1.09068932586115,8.944,6.41166877505309,"#1A68AE",86
196,1.58972919910986,1.27156708992179,9.724,6.43015618724813,"#18823D",87
1225,0.601119193204732,1.09509532267801,8.963,6.43515238396767,"#19823E",88
347,2.31150285230869,1.47331536522021,10.594,6.45673406170601,"#1A833E",89
418,2.77139246472601,1.65164228901847,11.363,6.47368465828692,"#1B843F",90
76,1.37273280726864,1.17556273822807,9.31,6.4737624608694,"#1C8540",91
906,-0.664383029229843,1.0596154535738,8.81,6.47666161398882,"#1B6AAF",92
630,1.03973395833545,1.09602290095524,8.967,6.48991552094389,"#1D8640",93
612,1.53989182911395,1.19504188204998,9.394,6.49233238977176,"#1E8641",94
72,0.970261479585484,1.07909459739572,8.894,6.4958863181236,"#1F8742",95
333,1.78257624431836,1.23052175115419,9.547,6.52000015126418,"#1F8842",96
267,0.0462523365708171,0.97984372173167,8.466,6.52243065240672,"#208943",97
358,0.123139258523874,0.942508696072998,8.305,6.56075738797617,"#218944",98
110,1.97606659336138,1.23376827512451,9.561,6.57243880925298,"#228A44",99
617,0.211747306859778,0.918391660864911,8.201,6.5871229736264,"#238B45",100
382,1.48747558871193,1.05590514046487,8.794,6.61559865717158,"#248C45",101
144,1.33304903288735,1.02019337679135,8.64,6.61757264682285,"#248D46",102
1240,1.01008907678302,0.949001744013636,8.333,6.63049867756688,"#258D47",103
686,1.35039725876149,1.00001854926151,8.553,6.64084112949263,"#268E47",104
120,2.07775452922918,1.1873893612628,9.361,6.64776394017257,"#278F48",105
113,1.43061538142377,1.00303317866252,8.566,6.65467240469856,"#279048",106
274,0.210479335839438,0.848823290072354,7.901,6.65661555346063,"#289049",107
539,0.330300263610969,0.852301708611982,7.916,6.65800672911816,"#299149",108
1238,1.33907446522557,0.964306785587999,8.399,6.67352951875725,"#29924A",109
