"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.79436985428045,6.90586700737546,36592,1.79436985428045,"#00441B",1
491,0.54248768440555,4.31303339848647,24516,2.64897697444051,"#00461C",2
15,-0.0509957632374868,3.87266392748355,22465,3.0336317330444,"#08306B",3
462,1.41548181632013,3.02864033386458,18534,4.12752655353266,"#00491D",4
319,2.56409624296686,3.4286443926059,20397,4.32037806862566,"#004C1E",5
497,1.42953726881274,2.80276579291135,17482,4.34499900794712,"#004F1F",6
328,0.929196599256262,2.59707395808892,16524,4.40784571663408,"#005220",7
96,0.664087036170639,2.3284721988375,15273,4.62531672697558,"#005421",8
374,-0.0515850991185044,2.10259765788427,14221,4.80354634267356,"#083572",9
26,0.156710387155316,2.06910295409273,14065,4.839302083211,"#005723",10
63,0.682386308573834,2.01241960921473,13801,4.94079735596341,"#005A24",11
937,-0.696416002466917,2.01263431885442,13802,4.94254199703987,"#083A7A",12
95,1.45905908052945,2.15928100276227,14485,4.96577608231233,"#005D25",13
102,-0.267384618062326,1.88015847116607,13185,5.032816390939,"#084082",14
398,1.50672386428129,2.06029985886547,14024,5.074419946547,"#006026",15
1189,-0.97793757622987,1.90120001585563,13283,5.09931893481968,"#08458A",16
86,0.305148383402014,1.79942764664286,12809,5.11554869791423,"#006227",17
74,0.857812587769159,1.73029114266288,12487,5.24618222778532,"#006528",18
273,-0.0750233459163321,1.6469838024634,12099,5.2594183200558,"#084A92",19
1242,0.895747612940938,1.71418791968618,12412,5.26838642618777,"#00682A",20
399,2.12660161703778,1.96539819812276,13582,5.37872350030995,"#006B2B",21
329,1.63385393668398,1.63517477228049,12044,5.51812244549794,"#006D2C",22
487,1.85994745773464,1.63410122408204,12039,5.59025214274248,"#036F2E",23
139,0.746896209638635,1.33114592248032,10628,5.62453279147228,"#05712F",24
152,1.93953505835268,1.61177142155434,11935,5.63819512915168,"#077331",25
167,1.25517589083563,1.39469997582838,10924,5.65229409766924,"#097533",26
25,0.56262818072567,1.27510670652139,10367,5.65879952246242,"#0C7734",27
389,1.83007620890526,1.52803466207548,11545,5.68069182974712,"#0E7936",28
143,1.02319984269274,1.30409250787946,10502,5.6944547993017,"#107B37",29
588,1.7886745375441,1.49883415107773,11409,5.69520508062193,"#127D39",30
386,1.42836466130177,1.37752320465323,10844,5.70988710980813,"#147E3A",31
119,0.825130557454161,1.20489665434296,10040,5.76037354717557,"#17803C",32
381,-0.628599181003662,1.1759108529849,9905,5.76433295894649,"#08509A",33
106,1.59808770135445,1.3476785647364,10705,5.78336779611212,"#19823E",34
