"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.249991227186955,7.50211037810325,36.592,0.249991227186955,"#00441B",1
15,-1.60045375328172,5.22560139120145,26.775,2.78279452777925,"#08306B",2
491,-0.936302554326175,4.02763404615362,21.609,3.59842302328616,"#08306C",3
319,0.990954718833347,3.90704887011318,21.089,3.72913642831821,"#00481C",4
937,-2.230401609981,4.42788407278013,23.335,3.79809935601301,"#08316D",5
497,-0.159011579753112,3.42980984647624,19.031,4.07540382077472,"#08326E",6
462,-0.132630483303715,3.3145582455299,18.534,4.18965197935592,"#083370",7
588,0.201446823914895,3.19049465094984,17.999,4.31631914963456,"#004C1E",8
77,-0.662515857613432,3.0724603151718,17.49,4.478920287482,"#083471",9
328,-0.521786625022439,2.98248522228009,17.102,4.5496453522447,"#083572",10
399,0.492718317938559,2.96973102096812,17.047,4.55908258071915,"#005020",11
68,-1.0170940652909,3.05530011704297,17.416,4.5616446415214,"#083673",12
26,-1.38897325804192,2.93749767583424,16.908,4.77126145094472,"#083675",13
1242,-0.761168041524024,2.76450432713008,16.162,4.79836304187742,"#083776",14
96,-0.790754028514549,2.6290778986539,15.578,4.93677399516934,"#083877",15
159,-0.93439800349879,2.63046926606975,15.584,4.96044219333292,"#083979",16
63,-0.916655072263413,2.47602748291027,14.918,5.10898872487086,"#083A7A",17
95,-0.0905987646177943,2.37561713439968,14.485,5.12729374172073,"#083B7B",18
474,-0.0822878968375916,2.34500705125096,14.353,5.15775978713597,"#083C7C",19
273,-1.66968971536266,2.61099012224784,15.5,5.16826093602354,"#083C7E",20
397,0.459346416745598,2.30164276679026,14.166,5.22071475057701,"#005421",21
724,0.251109957335167,2.23277007970563,13.869,5.27532021691479,"#005823",22
329,0.0213152938272652,2.19566694861627,13.709,5.30648623969727,"#005C25",23
25,-0.881731232009427,2.24366912446313,13.916,5.33185280962304,"#083D7F",24
119,-0.829389917590578,2.18894200610632,13.68,5.37751297391177,"#083E80",25
374,-1.48542746304604,2.32042622690425,14.247,5.39039380664884,"#083F81",26
74,-0.608785180336573,2.13792520085844,13.46,5.39862038039074,"#084083",27
152,0.356831447913021,2.06093620384801,13.128,5.45286209955852,"#006127",28
587,0.292926319078906,1.99322298960992,12.836,5.51666983673211,"#006528",29
86,-1.22569662979104,2.11357627108105,13.355,5.52617698330615,"#084184",30
302,0.0478292311845538,1.95217765084232,12.659,5.55013881920783,"#00692A",31
385,-0.192455876353069,1.95356901825817,12.665,5.55187810441244,"#084285",32
932,-2.70585452940289,2.62049779958949,15.541,5.58137887094165,"#084287",33
487,0.456260267266722,1.93107524503524,12.568,5.58968745864779,"#006D2C",34
102,-1.8167372549024,2.20795736078962,13.762,5.59719487101184,"#084388",35
482,-0.0105389556669985,1.89258074653002,12.402,5.60953953164469,"#084489",36
1241,-0.00055709686059402,1.8837687528963,12.364,5.61834165282692,"#08458A",37
58,-1.30053393277458,2.02383307275865,12.968,5.63053378859871,"#08468C",38
389,0.270370511188082,1.85965171768821,12.26,5.64893263792486,"#03702E",39
163,-0.377504787084088,1.81907016805922,12.085,5.69556458072847,"#08478D",40
398,0.0528080240197478,1.79843155139076,11.996,5.70392328539656,"#067230",41
386,-0.234320722093528,1.76457494427172,11.85,5.74231826488873,"#08488E",42
1205,-0.225701943032074,1.7014996214198,11.578,5.80500013071836,"#084890",43
71,-1.0567878895329,1.79193850345012,11.968,5.80713901000682,"#084991",44
332,0.997955389697527,1.76758957367273,11.863,5.82070818855169,"#0A7533",45
330,-0.139326435248499,1.67042574913246,11.444,5.83334873527489,"#084A92",46
