"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.94499619178842,7.50211037810325,36.592,1.94499619178842,"#00441B",1
15,0.099349640127512,5.22560139120145,26.775,2.27867582565798,"#00451B",2
937,-0.55055180867784,4.42788407278013,23.335,3.12313539097796,"#08306B",3
491,0.680965922486133,4.02763404615362,21.609,3.54057910077794,"#00461B",4
497,1.57256949344552,3.42980984647624,19.031,4.36538731747884,"#00471C",5
462,1.57464372438435,3.3145582455299,18.534,4.47382338964812,"#00481C",6
68,0.651997454429334,3.05530011704297,17.416,4.49435447850448,"#00491D",7
319,2.7369946887028,3.90704887011318,21.089,4.51836332892997,"#004A1D",8
77,1.05849972776663,3.0724603151718,17.49,4.55436289218488,"#004C1E",9
26,0.304773310984032,2.93749767583424,16.908,4.57477604837698,"#004D1E",10
328,1.07696790798571,2.98248522228009,17.102,4.64616739086966,"#004E1F",11
588,1.9151988903156,3.19049465094984,17.999,4.71784028641313,"#004F1F",12
1242,1.03998969573157,2.76450432713008,16.162,4.85041128786471,"#005020",13
273,0.0852173752523457,2.61099012224784,15.5,4.89186256535116,"#005120",14
159,0.696071483570886,2.63046926606975,15.584,4.92111802690156,"#005321",15
96,0.815094025083978,2.6290778986539,15.578,4.94073110131444,"#005421",16
932,-1.06682818378744,2.62049779958949,15.541,4.99682536621273,"#08326E",17
399,2.28161190585612,2.96973102096812,17.047,5.07426995004493,"#005522",18
63,0.82597380161814,2.47602748291027,14.918,5.09349997450779,"#005622",19
374,0.0989638510303098,2.32042622690425,14.247,5.18262910949622,"#005723",20
102,-0.121652564560917,2.20795736078962,13.762,5.2955505395752,"#083572",21
25,0.718958106426938,2.24366912446313,13.916,5.3073632979834,"#005823",22
506,-0.648616158501557,2.17920243419536,13.638,5.36228047572924,"#083776",23
474,1.50822355861346,2.34500705125096,14.353,5.37312320969728,"#005A24",24
95,1.61262964063647,2.37561713439968,14.485,5.37415177824348,"#005B24",25
119,0.982051697543235,2.18894200610632,13.68,5.40316422902691,"#005C25",26
86,0.453093188578539,2.11357627108105,13.355,5.40754965396322,"#005D25",27
74,1.00840282737735,2.13792520085844,13.46,5.45814610266485,"#005E26",28
1189,-0.837068288456289,2.09711175666014,13.284,5.46943264126554,"#083A7A",29
58,0.300978391628928,2.02383307275865,12.968,5.48653900254807,"#005F26",30
329,1.75951598182252,2.19566694861627,13.709,5.59054902139623,"#006127",31
724,1.9199747793082,2.23277007970563,13.869,5.60823058847411,"#006227",32
397,2.13288238338146,2.30164276679026,14.166,5.6208585320798,"#006328",33
385,1.47112862374364,1.95356901825817,12.665,5.74025527738178,"#006428",34
71,0.667976655355395,1.79193850345012,11.968,5.74910911795726,"#006528",35
302,1.66512170290075,1.95217765084232,12.659,5.79434064951251,"#006629",36
163,1.29254636948967,1.81907016805922,12.085,5.82817485549791,"#006829",37
152,2.09510190705657,2.06093620384801,13.128,5.83059417174049,"#00692A",38
482,1.66290283705244,1.89258074653002,12.402,5.85081776617381,"#006A2A",39
912,-1.43321933903638,1.7965763948363,11.988,5.88279148942081,"#083C7D",40
1241,1.7582941453032,1.8837687528963,12.364,5.8870502731793,"#006B2B",41
587,2.08045008089825,1.99322298960992,12.836,5.88864269575004,"#006C2B",42
