"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.0201783372506372,7.50211037810325,36.592,0.0201783372506372,"#00441B",1
15,-1.8150914307782,5.22560139120145,26.775,2.91153740651379,"#08306B",2
491,-1.13388884021987,4.02763404615362,21.609,3.65481732556544,"#08306C",3
319,0.791339896866482,3.90704887011318,21.089,3.68112565373751,"#004A1D",4
937,-2.42850034863947,4.42788407278013,23.335,3.91771378736153,"#08316D",5
497,-0.352436977421311,3.42980984647624,19.031,4.08752289815525,"#08326E",6
462,-0.277997432044594,3.3145582455299,18.534,4.1967696428614,"#08336F",7
588,0.0131940963683933,3.19049465094984,17.999,4.31163591491856,"#005020",8
77,-0.884455250954324,3.0724603151718,17.49,4.51708542878804,"#083370",9
399,0.321745152832896,2.96973102096812,17.047,4.54378504997277,"#005722",10
328,-0.694827413621007,2.98248522228009,17.102,4.57272311471717,"#083472",11
68,-1.19316700018873,3.05530011704297,17.416,4.60410349451555,"#083573",12
26,-1.54824556649193,2.93749767583424,16.908,4.820036665408,"#083674",13
1242,-0.921131127305891,2.76450432713008,16.162,4.8263229945694,"#083775",14
96,-0.965964525646892,2.6290778986539,15.578,4.96784993841163,"#083776",15
159,-1.12121735335116,2.63046926606975,15.584,4.99900144808048,"#083877",16
95,-0.246820435113251,2.37561713439968,14.485,5.13243151975044,"#083979",17
63,-1.10404902611188,2.47602748291027,14.918,5.14591425515524,"#083A7A",18
474,-0.289315962940041,2.34500705125096,14.353,5.16521233350991,"#083B7B",19
397,0.272721697995011,2.30164276679026,14.166,5.20761370503541,"#005D25",20
273,-1.83346511434712,2.61099012224784,15.5,5.2234712292466,"#083B7C",21
724,0.0691281136730282,2.23277007970563,13.869,5.26979372237823,"#006428",22
329,-0.141027677175909,2.19566694861627,13.709,5.30831712278714,"#083C7D",23
25,-1.09758252787819,2.24366912446313,13.916,5.37176803515264,"#083D7E",24
119,-1.00083118952542,2.18894200610632,13.68,5.40660903146467,"#083E80",25
74,-0.788605320002848,2.13792520085844,13.46,5.42184294926639,"#083E81",26
152,0.139826300876459,2.06093620384801,13.128,5.4429704931222,"#006A2A",27
374,-1.71042727167819,2.32042622690425,14.247,5.45668508294984,"#083F82",28
587,0.0732102606214541,1.99322298960992,12.836,5.50937383024251,"#036F2E",29
302,-0.164050345184907,1.95217765084232,12.659,5.55235677824086,"#084083",30
385,-0.382094884410446,1.95356901825817,12.665,5.56168209470877,"#084184",31
86,-1.3933250102066,2.11357627108105,13.355,5.56575730755561,"#084285",32
487,0.218313652906382,1.93107524503524,12.568,5.5753110500602,"#087431",33
482,-0.207866113673189,1.89258074653002,12.402,5.613379642311,"#084287",34
1241,-0.160228119575818,1.8837687528963,12.364,5.62062591424085,"#084388",35
389,0.0175071628444644,1.85965171768821,12.26,5.64248582056202,"#0D7835",36
102,-2.00815395262714,2.20795736078962,13.762,5.66222027725723,"#084489",37
58,-1.47502479902745,2.02383307275865,12.968,5.67337821690037,"#08458A",38
932,-2.92161950675552,2.62049779958949,15.541,5.68911257657626,"#08468B",39
398,-0.130958584452407,1.79843155139076,11.996,5.70518205749212,"#08468C",40
163,-0.548029816860535,1.81907016805922,12.085,5.70940300812138,"#08478E",41
386,-0.428453632866745,1.76457494427172,11.85,5.75351069956327,"#08488F",42
332,0.796039328598366,1.76758957367273,11.863,5.78950839615263,"#127C39",43
1205,-0.406885865076064,1.7014996214198,11.578,5.81486382108389,"#084990",44
106,-0.0867180562332303,1.66532406860767,11.422,5.83743046588067,"#084A91",45
330,-0.329929747558268,1.67042574913246,11.444,5.84101012241017,"#084A92",46
327,-0.410689753074145,1.66833869800868,11.435,5.84820981914581,"#084B93",47
71,-1.28706231716675,1.79193850345012,11.968,5.8534256847038,"#084C95",48
143,-0.6504152213788,1.65813533695911,11.391,5.8800581835316,"#084D96",49
418,0.741891550427038,1.65164228901847,11.363,5.89731972458627,"#17813C",50
506,-2.6976370707062,2.17920243419536,13.638,5.96746133163559,"#084D97",51
91,-1.00507778796302,1.61477105249841,11.204,5.97251585972526,"#084E98",52
352,-0.215478986193772,1.53082521840873,10.842,5.97517176756276,"#084F99",53
1189,-2.57236708302165,2.09711175666014,13.284,5.98590699122657,"#08509B",54
1317,-0.936342780130595,1.5737257137308,11.027,6.00187325179973,"#08519C",55
595,0.0712580220022028,1.4946496655966,10.686,6.00788331428054,"#1C8540",56
347,0.313288001894407,1.47331536522021,10.594,6.0369295738392,"#218944",57
139,-0.986910097817347,1.54357941972069,10.897,6.03970882768177,"#08519C",58
44,-1.36027599429379,1.61036505568155,11.185,6.04673579089825,"#09529D",59
65,-0.890824533538491,1.50647628863133,10.737,6.06145168127172,"#09539D",60
81,-1.1688847692947,1.48583767196287,10.648,6.12877058459025,"#0A539E",61
167,-0.579128623801234,1.36826712532345,10.141,6.16112189561107,"#0A549E",62
503,-1.23955059547577,1.44711127888835,10.481,6.18057438837504,"#0B559F",63
75,-1.26492917513146,1.45198106484383,10.502,6.18094738088423,"#0B569F",64
137,-0.893984092112615,1.36803523075414,10.14,6.19887775893963,"#0C56A0",65
196,-0.31323396483584,1.27156708992179,9.724,6.23841207220473,"#0D57A1",66
110,0.080709505607324,1.23376827512451,9.561,6.26886167850841,"#258E47",67
