"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.30415709633117,6.90586700737546,36592,2.30415709633117,"#00441B",1
491,1.0537965497371,4.31303339848647,24516,2.79879854430827,"#00461B",2
15,0.454468395844591,3.87266392748355,22465,3.06706088082505,"#00481C",3
462,1.92793208810533,3.02864033386458,18534,4.33010494262326,"#004B1D",4
497,1.9319177159754,2.80276579291135,17482,4.53516765262724,"#004D1E",5
328,1.4375875269248,2.59707395808892,16524,4.5422852661573,"#004F1F",6
319,3.07202984617589,3.4286443926059,20397,4.63987548199952,"#005220",7
96,1.1629057011399,2.3284721988375,15273,4.72280561774184,"#005421",8
374,0.459721637362289,2.10259765788427,14221,4.82521921031786,"#005722",9
26,0.669417141873645,2.06910295409273,14065,4.8828686053346,"#005923",10
937,-0.181336117334895,2.01263431885442,13802,4.89659156265467,"#08306B",11
1189,-0.475481375017803,1.90120001585563,13283,5.02720342078943,"#083978",12
102,0.233313859347233,1.88015847116607,13185,5.03112131118813,"#005B24",13
63,1.18107019758455,2.01241960921473,13801,5.03396009620541,"#005E25",14
95,1.95531480948602,2.15928100276227,14485,5.13354991242757,"#006026",15
86,0.803794705500352,1.79942764664286,12809,5.16931415890247,"#006327",16
398,2.01245846090313,2.06029985886547,14024,5.24685715906007,"#006528",17
273,0.434925495840348,1.6469838024634,12099,5.27683738140925,"#006729",18
74,1.37207921156717,1.73029114266288,12487,5.35436148333395,"#006A2A",19
1242,1.38814702470767,1.71418791968618,12412,5.37405656015593,"#006C2B",20
399,2.63589462462074,1.96539819812276,13582,5.59965825093847,"#016E2D",21
329,2.13654809818004,1.63517477228049,12044,5.68726950415814,"#03702E",22
139,1.24965798973241,1.33114592248032,10628,5.71306925090853,"#05712F",23
25,1.06329006285578,1.27510670652139,10367,5.73027462897216,"#077331",24
381,-0.13087908468171,1.1759108529849,9905,5.73145067727582,"#084286",25
487,2.36261272852584,1.63410122408204,12039,5.77697614491315,"#097432",26
167,1.75908054469414,1.39469997582838,10924,5.78509519475116,"#0B7634",27
143,1.53630728752357,1.30409250787946,10502,5.80862441761401,"#0D7835",28
152,2.43713697876085,1.61177142155434,11935,5.82812874986939,"#0F7936",29
271,-0.0249230777276264,1.06190003430983,9374,5.84402011821359,"#084B93",30
1460,-0.0196786185654887,1.06018235719232,9366,5.84571777264481,"#0A549E",31
119,1.31944363934989,1.20489665434296,10040,5.85166595796243,"#107B38",32
386,1.92572411747799,1.37752320465323,10844,5.85414371003426,"#127D39",33
389,2.32885681932783,1.52803466207548,11545,5.86043128268597,"#147E3A",34
306,0.351551933256502,1.04880274628878,9313,5.86760517760655,"#16803C",35
588,2.28519836140804,1.49883415107773,11409,5.8701052682269,"#18823D",36
1239,1.36617447295534,1.15980763000819,9830,5.90623662400899,"#1A833E",37
385,1.82292728627276,1.25449458111121,10271,5.93810358543682,"#1C8540",38
106,2.09748137409001,1.3476785647364,10705,5.94078167235095,"#1E8641",39
1192,1.49059015880825,1.123306991261,9660,5.97158767510799,"#208842",40
44,0.63451400508401,0.961845342214582,8908,5.97779236663082,"#228A44",41
330,1.88643387380637,1.17934620721993,9921,6.02923487972214,"#238B45",42
1195,3.16815985525657,1.75584158978592,12606,6.04648647317412,"#258D46",43
68,1.01008275202724,0.938871410767818,8801,6.05188430291574,"#268E47",44
358,0.431243207754671,0.832375429481884,8305,6.08878236193237,"#289049",45
267,0.341155689351324,0.808972078755741,8196,6.10643226237757,"#29924A",46
617,0.482679797648354,0.810045626954188,8201,6.11490131474409,"#2B934B",47
1231,0.270072596178356,0.796089500374378,8136,6.11574364997936,"#2C954C",48
332,3.03538618817541,1.55186743208101,11656,6.15458209496138,"#2E964D",49
630,1.33167858323813,0.879826259853237,8526,6.17142892204498,"#2F984F",50
266,0.22486895542511,0.734897253062904,7851,6.17506548594866,"#319A50",51
51,-0.0718052802562104,0.694102421521921,7661,6.21217959079878,"#105CA4",52
144,1.63693273674806,0.904303158777827,8640,6.22079716864579,"#329B51",53
35,-0.362455806914271,0.610150952403372,7270,6.30614104320536,"#1764AB",54
614,0.478521735044974,0.605856759609585,7250,6.31815733998968,"#349D52",55
627,0.747577621765738,0.611224500601819,7275,6.33887975817861,"#359E53",56
27,1.14766639622413,0.65631352493659,7485,6.35405830055767,"#37A055",57
1241,2.11646485926358,0.908382641931925,8659,6.35997187212626,"#38A256",58
418,3.06883878585631,1.31311031274641,10544,6.37939644001641,"#3AA357",59
1225,0.885663943691145,0.577729796810275,7119,6.38981386089566,"#3BA558",60
75,0.821081255924705,0.565276637708291,7061,6.39353272180153,"#3DA75A",61
420,2.28044925953961,0.913106254005092,8681,6.41199113165879,"#3EA85B",62
64,1.17640033944313,0.596194825823562,7205,6.4184017323078,"#40AA5C",63
34,0.267266787296875,0.47874865291347,6658,6.43267299634096,"#42AB5D",64
1240,1.30522954544198,0.568926701583011,7078,6.46996418888633,"#44AC5E",65
337,2.60480409727358,0.969789598883089,8945,6.48243930822239,"#46AD5F",66
65,1.25227031477957,0.512672775984393,6816,6.51468444527977,"#49AE60",67
1216,-0.609134773468561,0.402526730823739,6303,6.53180525772687,"#1D6CB1",68
62,1.36369851392648,0.455774721466706,6551,6.59267503625235,"#4BB062",69
525,0.156487996291351,0.314281068911403,5892,6.59344323378463,"#4DB163",70
355,1.88878248201555,0.580521022126237,7132,6.60132570757399,"#4FB264",71
1190,1.32703060350735,0.424212404432367,6404,6.61610584970483,"#52B365",72
382,1.79197833170582,0.535431997791467,6922,6.6176754644389,"#54B466",73
1232,0.699812435191067,0.302042619449108,5835,6.64080070405813,"#56B567",74
72,1.26245861437365,0.383202863251695,6213,6.64371502173626,"#59B668",75
390,1.78774983189458,0.500004907242719,6757,6.65064799153858,"#5BB769",76
587,2.44710613395631,0.6945318408013,7663,6.67600276979926,"#5DB96B",77
375,0.840616731530951,0.276277462686382,5715,6.68267117404265,"#60BA6C",78
1469,0.512993127024659,0.236770888983535,5531,6.6887969758937,"#62BB6D",79
339,1.59688281448289,0.406820923617527,6323,6.69235644014873,"#64BC6E",80
46,-0.239136914442665,0.217447021411491,5441,6.69269365595732,"#2474B7",81
43,0.737672315082981,0.239562114299497,5544,6.70699495839146,"#67BD6F",82
71,1.01667172005131,0.272627398811662,5698,6.71069959772986,"#69BE70",83
100,2.13709629174871,0.539726190585255,6942,6.71527582898933,"#6BBF71",84
347,2.61807071621904,0.714285127652723,7755,6.72234932508231,"#6DC173",85
78,1.52567096244133,0.344340418467916,6032,6.7365646335931,"#70C274",86
1291,1.40160859271934,0.295171910979048,5803,6.7576472462466,"#72C375",87
