"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.59440475540746,6.90586700737546,36592,2.59440475540746,"#00441B",1
491,1.35283327940705,4.31303339848647,24516,2.92454167439199,"#00461B",2
15,0.752434452136739,3.87266392748355,22465,3.12513656159665,"#00481C",3
462,2.21728571162588,3.02864033386458,18534,4.46645750061103,"#004A1D",4
328,1.73334318447354,2.59707395808892,16524,4.64437037032372,"#004D1E",5
497,2.21506665432258,2.80276579291135,17482,4.66282745329791,"#004F1F",6
96,1.45843336551021,2.3284721988375,15273,4.80412022277375,"#005120",7
319,3.37384616484329,3.4286443926059,20397,4.84498865392816,"#005321",8
374,0.740940472711203,2.10259765788427,14221,4.86008119560394,"#005622",9
937,0.106515007152368,2.01263431885442,13802,4.89439185096162,"#005823",10
26,0.956246868698596,2.06910295409273,14065,4.93038483092586,"#005A24",11
1189,-0.181959152168374,1.90120001585563,13283,5.00797372487775,"#08306B",12
102,0.52187072712166,1.88015847116607,13185,5.05273147384208,"#005C25",13
63,1.47306366869233,2.01241960921473,13801,5.1103565443702,"#005F26",14
86,1.10301014701871,1.79942764664286,12809,5.22420848830379,"#006127",15
95,2.23707856325465,2.15928100276227,14485,5.24734210790218,"#006328",16
273,0.719050376664057,1.6469838024634,12099,5.30781367486528,"#006529",17
398,2.30237677501057,2.06029985886547,14024,5.36474228689761,"#006829",18
74,1.66705442151448,1.73029114266288,12487,5.43743100882083,"#006A2A",19
1242,1.68050185162337,1.71418791968618,12412,5.45688722834362,"#006C2B",20
381,0.167432617663553,1.1759108529849,9905,5.73240187117895,"#016E2D",21
399,2.93634032640931,1.96539819812276,13582,5.7472016292885,"#036F2E",22
139,1.5469161768983,1.33114592248032,10628,5.78536643893229,"#05712F",23
25,1.34720612748701,1.27510670652139,10367,5.78968271286197,"#067230",24
329,2.42584825383794,1.63517477228049,12044,5.80214929036982,"#087432",25
271,0.263654859928601,1.06190003430983,9374,5.84991144099172,"#0A7633",26
1460,0.269826182475302,1.06018235719232,9366,5.85190867992111,"#0C7734",27
167,2.05298340104215,1.39469997582838,10924,5.88113108972807,"#0E7936",28
306,0.639115901496768,1.04880274628878,9313,5.89183086095017,"#0F7A37",29
143,1.82633523433985,1.30409250787946,10502,5.89197572393122,"#117C38",30
487,2.66192231693634,1.63410122408204,12039,5.90570443683961,"#137D39",31
119,1.60545873403768,1.20489665434296,10040,5.92271565355398,"#157F3B",32
152,2.72429914031495,1.61177142155434,11935,5.95392760098168,"#17803C",33
386,2.22435589045037,1.37752320465323,10844,5.95905565744092,"#18823D",34
389,2.61452485237596,1.52803466207548,11545,5.97970073982354,"#1A833F",35
1239,1.65559998016876,1.15980763000819,9830,5.97981685861407,"#1C8540",36
588,2.58056163333524,1.49883415107773,11409,5.99126886832206,"#1E8641",37
44,0.930966266757754,0.961845342214582,8908,6.01648499921198,"#208842",38
385,2.11613674007967,1.25449458111121,10271,6.03457082177804,"#218A44",39
106,2.38375024485935,1.3476785647364,10705,6.04778670207154,"#238B45",40
1192,1.78769397740139,1.123306991261,9660,6.0525903625475,"#248D46",41
68,1.31340826662853,0.938871410767818,8801,6.10983450878853,"#268E47",42
358,0.719123341322306,0.832375429481884,8305,6.11591680181956,"#279048",43
330,2.16989758001926,1.17934620721993,9921,6.12384650219022,"#299149",44
267,0.634674704426468,0.808972078755741,8196,6.12984010811601,"#2A934B",45
1231,0.554037889478566,0.796089500374378,8136,6.13484630353803,"#2B944C",46
617,0.771360567277231,0.810045626954188,8201,6.14443125331803,"#2D964D",47
266,0.511676797486883,0.734897253062904,7851,6.19214670802677,"#2E974E",48
1195,3.45958971784907,1.75584158978592,12606,6.20415367456878,"#30994F",49
51,0.205373552696736,0.694102421521921,7661,6.21515869195723,"#319A50",50
630,1.61578161645827,0.879826259853237,8526,6.23890353530832,"#339C51",51
