"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.506212566143153,7.50211037810325,36.592,0.506212566143153,"#00441B",1
15,-1.36522577805618,5.22560139120145,26.775,2.65449328356915,"#08306B",2
491,-0.756913235466074,4.02763404615362,21.609,3.55596729840164,"#08306C",3
937,-1.99717779040433,4.42788407278013,23.335,3.66600416023017,"#08316D",4
319,1.28987085131372,3.90704887011318,21.089,3.81945468088058,"#00461C",5
497,0.120311114010338,3.42980984647624,19.031,4.07407736598657,"#00491D",6
462,0.133517368812981,3.3145582455299,18.534,4.18968014898445,"#004C1E",7
588,0.467661735278168,3.19049465094984,17.999,4.33690415818473,"#004F1F",8
77,-0.354628691215235,3.0724603151718,17.49,4.44382281247369,"#08326F",9
68,-0.809515200994692,3.05530011704297,17.416,4.51989340123331,"#083370",10
328,-0.363977148271441,2.98248522228009,17.102,4.53425748205958,"#083472",11
399,0.823056829000297,2.96973102096812,17.047,4.60650465979886,"#005221",12
26,-1.14700275497469,2.93749767583424,16.908,4.70651723056817,"#083573",13
1242,-0.398108085316436,2.76450432713008,16.162,4.75430343392298,"#083675",14
96,-0.676582982253349,2.6290778986539,15.578,4.91977744188119,"#083776",15
159,-0.762697045809807,2.63046926606975,15.584,4.9309830569717,"#083877",16
63,-0.59106402412501,2.47602748291027,14.918,5.06071792831474,"#083979",17
273,-1.37233022716785,2.61099012224784,15.5,5.07999484346566,"#083A7A",18
95,0.119637336493276,2.37561713439968,14.485,5.12788904618865,"#005522",19
474,0.101310129446778,2.34500705125096,14.353,5.15809833816296,"#005823",20
397,0.653541133413308,2.30164276679026,14.166,5.24137189954868,"#005B24",21
724,0.457964914806287,2.23277007970563,13.869,5.28920400849793,"#005E25",22
25,-0.703265537361144,2.24366912446313,13.916,5.30526029842307,"#083B7C",23
329,0.289973754689263,2.19566694861627,13.709,5.31436041765649,"#006127",24
119,-0.44756270228662,2.18894200610632,13.68,5.33198560778877,"#083C7D",25
374,-1.38900281630478,2.32042622690425,14.247,5.3646229566009,"#083D7F",26
74,-0.421142882887765,2.13792520085844,13.46,5.38069177184308,"#083E80",27
86,-0.985543428615076,2.11357627108105,13.355,5.47791891800416,"#083F81",28
152,0.701289825545211,2.06093620384801,13.128,5.48618116853566,"#006428",29
932,-2.50908331703514,2.62049779958949,15.541,5.48868294388807,"#084083",30
102,-1.5498208340225,2.20795736078962,13.762,5.5163394373716,"#084184",31
587,0.645341576870366,1.99322298960992,12.836,5.54655803268462,"#006729",32
385,0.0479383111795935,1.95356901825817,12.665,5.54874844479277,"#006A2A",33
302,0.183683534734127,1.95217765084232,12.659,5.55297153946014,"#006D2C",34
58,-1.13869428179367,2.02383307275865,12.968,5.59536834369671,"#084286",35
487,0.561135726348683,1.93107524503524,12.568,5.59922367451622,"#026F2D",36
482,0.193967021305982,1.89258074653002,12.402,5.6128821378016,"#04712F",37
1241,0.306799591550186,1.8837687528963,12.364,5.62671206006744,"#077331",38
389,0.511360062712515,1.85965171768821,12.26,5.6655828339395,"#097532",39
163,-0.164622572523459,1.81907016805922,12.085,5.68542404930023,"#084387",40
398,0.193419846299341,1.79843155139076,11.996,5.70695745517966,"#0B7734",41
506,-2.08499317577503,2.17920243419536,13.638,5.71669008451097,"#084489",42
386,0.123659499445232,1.76457494427172,11.85,5.7388678784474,"#0E7936",43
71,-0.783560706026212,1.79193850345012,11.968,5.76368200182035,"#08458A",44
1205,0.0100380136898153,1.7014996214198,11.578,5.80061944211741,"#107B37",45
330,0.0830854574300985,1.67042574913246,11.444,5.83227646849929,"#127D39",46
327,-0.0655701373576849,1.66833869800868,11.435,5.83414016444467,"#08468B",47
106,0.299259452209934,1.66532406860767,11.422,5.84445298060066,"#157F3B",48
143,-0.220176631025034,1.65813533695911,11.391,5.84812123936954,"#08478D",49
1189,-2.26687167274494,2.09711175666014,13.284,5.86111911485301,"#08488E",50
332,1.2473810819019,1.76758957367273,11.863,5.86861895337678,"#17813C",51
91,-0.659762746375209,1.61477105249841,11.204,5.92419203067538,"#084990",52
1317,-0.271335157832764,1.5737257137308,11.027,5.93459076067108,"#084991",53
352,0.273495256226944,1.53082521840873,10.842,5.97754515780238,"#19833E",54
418,1.24609210945016,1.65164228901847,11.363,5.98169895653678,"#1C8540",55
139,-0.552055365835753,1.54357941972069,10.897,5.9840501592944,"#084A93",56
44,-1.13250006124357,1.61036505568155,11.185,5.99960159785586,"#084B94",57
65,-0.539516823486225,1.50647628863133,10.737,6.01985934533876,"#084C95",58
595,0.412105758488559,1.4946496655966,10.686,6.02157914242521,"#1E8741",59
81,-0.68595587748014,1.48583767196287,10.648,6.05525166615717,"#084D97",60
347,0.803294036516519,1.47331536522021,10.594,6.08207617647678,"#208943",61
503,-0.708536168133169,1.44711127888835,10.481,6.09631344281493,"#084E98",62
75,-0.968470094791291,1.45198106484383,10.502,6.12715260391529,"#084F9A",63
167,-0.031943781928326,1.36826712532345,10.141,6.13392643050731,"#08509B",64
137,-0.543269225310832,1.36803523075414,10.14,6.15808568992798,"#08519C",65
271,-1.81825285737526,1.55865256672575,10.962,6.2153627576335,"#09529D",66
1239,-0.432516530230979,1.2961479142685,9.83,6.22101604655131,"#09539D",67
196,0.0720777976128013,1.27156708992179,9.724,6.23096018883219,"#238B45",68
381,-1.96880200365495,1.54659404912171,10.91,6.27250795729758,"#0A549E",69
333,0.294772136778966,1.23052175115419,9.547,6.2785121261568,"#248D46",70
110,0.455631959472797,1.23376827512451,9.561,6.28487972856036,"#268F48",71
501,-0.674867926776185,1.24582679272855,9.613,6.29257745436797,"#0B559F",72
1231,-1.52414300460417,1.39122468768499,10.24,6.29808985485618,"#0B559F",73
612,0.0553273299292207,1.19504188204998,9.394,6.30731116462036,"#289149",74
615,-0.929385780723184,1.25046468411472,9.633,6.32035060835835,"#0C56A0",75
76,-0.171504027610172,1.17556273822807,9.31,6.3288718324119,"#0D57A1",76
880,-1.57409083893006,1.36989038730861,10.148,6.33102550813886,"#0D58A1",77
120,0.543992058955981,1.1873893612628,9.361,6.33810925124627,"#2A924A",78
913,-2.24427822643478,1.55749309387921,10.957,6.35415292651542,"#0E59A2",79
853,-2.13793981897641,1.49070745791835,10.669,6.38026267001386,"#0F5AA3",80
162,-1.51856457796183,1.30032201651605,9.848,6.38499939384169,"#0F5BA3",81
912,-2.8809086021676,1.7965763948363,11.988,6.39161579010013,"#105CA4",82
1319,-0.803399723465874,1.14750349534173,9.189,6.40519162477634,"#115CA5",83
49,-1.42514001266749,1.25579825920882,9.656,6.4068275411746,"#115DA5",84
266,-1.57018563693489,1.28316181838722,9.774,6.41410976853613,"#125EA6",85
630,-0.509600785732467,1.09602290095524,8.967,6.42632474480489,"#135FA7",86
72,-0.536606589701726,1.07909459739572,8.894,6.44539202464282,"#1460A8",87
382,-0.0677992078086675,1.05590514046487,8.794,6.44656177340572,"#1461A8",88
1225,-0.900210413247728,1.09509532267801,8.963,6.46994750431295,"#1562A9",89
100,0.344888934138762,1.03271568353401,8.694,6.4785813332096,"#2C944C",90
144,-0.167310424363668,1.02019337679135,8.64,6.48407593956123,"#1662AA",91
420,0.438997123538397,1.029701054133,8.681,6.48727993318401,"#2E964D",92
113,-0.0530074297389685,1.00303317866252,8.566,6.49929336404334,"#1663AA",93
51,-1.92381462105014,1.29058244460509,9.806,6.50262577462321,"#1764AB",94
934,-2.62105680460019,1.54960867852272,10.923,6.50401531797474,"#1865AC",95
686,-0.21538911747136,1.00001854926151,8.553,6.50565835428018,"#1866AC",96
930,-2.7966884353588,1.61477105249841,11.204,6.51783940729463,"#1967AD",97
1238,-0.173175382240895,0.964306785587999,8.399,6.54009675213751,"#1A68AE",98
696,0.626008616798905,0.984017823979224,8.484,6.54808501261502,"#2F984F",99
902,-2.29058427464788,1.35690429142733,10.092,6.55822644980965,"#1A69AE",100
943,-2.14129198379428,1.29985822737743,9.846,6.56148330037078,"#1B69AF",101
1460,-1.80824597194525,1.18924451781727,9.369,6.56673654603414,"#1C6AB0",102
1240,-0.498354021393961,0.949001744013636,8.333,6.57203085056813,"#1C6BB0",103
313,0.810070071941626,0.974278252068266,8.442,6.57790284111508,"#319A50",104
78,-0.286931358668262,0.923029552251082,8.221,6.58533477643186,"#1D6CB1",105
876,0.357051036310685,0.919551133711454,8.206,6.59223570941288,"#339C52",106
34,-1.54257227252303,1.09068932586115,8.944,6.59438011681842,"#1E6DB2",107
1291,-0.37784880633345,0.910507245508421,8.167,6.60242391687186,"#1E6EB2",108
99,-0.340768043672361,0.899840095320229,8.121,6.61105859499884,"#1F6FB3",109
112,0.194837097888263,0.87920147865177,8.032,6.62577420269866,"#359E53",110
927,-2.52664909355625,1.36919470360068,10.145,6.63299406848279,"#2070B4",111
64,-0.591575257046746,0.878273900374536,8.028,6.65020082166241,"#2070B4",112
339,-0.220807704653352,0.837692350745544,7.853,6.6680749610217,"#2171B5",113
267,-1.45638973620854,0.97984372173167,8.466,6.68289109596663,"#2272B5",114
838,0.251411769975935,0.818676996062245,7.771,6.68816040853256,"#37A055",115
73,-0.233989387441426,0.813807210106766,7.75,6.69239495998757,"#2373B6",116
358,-1.35230251123452,0.942508696072998,8.305,6.69754405052966,"#2474B6",117
617,-1.29688826939921,0.918391660864911,8.201,6.71023630962574,"#2575B7",118
125,-0.229248187809525,0.780878181264956,7.608,6.72514066584704,"#2575B7",119
