"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.30668392666617,7.50211037810325,36.592,1.30668392666617,"#00441B",1
15,-0.520522289443788,5.22560139120145,26.775,2.33525943339331,"#08306B",2
937,-1.17356844317092,4.42788407278013,23.335,3.29061244560146,"#08316D",3
491,0.0592712216543126,4.02763404615362,21.609,3.47498185016765,"#00451B",4
319,2.08190115420001,3.90704887011318,21.089,4.15436874411638,"#00471C",5
497,0.958772156859053,3.42980984647624,19.031,4.18364382669674,"#00481C",6
462,0.944919107904377,3.3145582455299,18.534,4.29283880241297,"#004A1D",7
68,0.0253270615988957,3.05530011704297,17.416,4.44688238633767,"#004B1E",8
77,0.436480305003287,3.0724603151718,17.49,4.45110264279362,"#004D1E",9
588,1.32084609187136,3.19049465094984,17.999,4.50939736295754,"#004E1F",10
328,0.441007711499891,2.98248522228009,17.102,4.54109010599347,"#005020",11
26,-0.321548911039551,2.93749767583424,16.908,4.57592425897832,"#08336F",12
1242,0.415575019102264,2.76450432713008,16.162,4.75579790263626,"#005120",13
399,1.65106553613197,2.96973102096812,17.047,4.82374129090557,"#005321",14
159,0.0796169787892214,2.63046926606975,15.584,4.87229165668133,"#005522",15
96,0.193141872775657,2.6290778986539,15.578,4.87685855123844,"#005622",16
273,-0.560668383113269,2.61099012224784,15.5,4.92315004779074,"#083471",17
63,0.199652268068293,2.47602748291027,14.918,5.03004674903685,"#005823",18
932,-1.6801934891687,2.62049779958949,15.541,5.16267290536101,"#083673",19
374,-0.519220498488769,2.32042622690425,14.247,5.20763291417874,"#083776",20
95,0.981935804131385,2.37561713439968,14.485,5.219686858536,"#005924",21
474,0.881815073207067,2.34500705125096,14.353,5.23195112239842,"#005B24",22
25,0.0927935678073653,2.24366912446313,13.916,5.25925993502989,"#005C25",23
119,0.347859252180024,2.18894200610632,13.68,5.32454356809255,"#005E25",24
102,-0.753243275071263,2.20795736078962,13.762,5.34746964481062,"#083978",25
74,0.371862903033182,2.13792520085844,13.46,5.37705910646564,"#005F26",26
86,-0.17282240696897,2.11357627108105,13.355,5.3913047963264,"#083A7A",27
397,1.50742639299463,2.30164276679026,14.166,5.41453577941934,"#006127",28
724,1.31257005840359,2.23277007970563,13.869,5.4303579383439,"#006327",29
329,1.16024088462745,2.19566694861627,13.709,5.43180456024576,"#006428",30
506,-1.27864995709842,2.17920243419536,13.638,5.47433052455782,"#083C7C",31
58,-0.34073228078797,2.02383307275865,12.968,5.48886333601271,"#083D7F",32
1189,-1.46330673380803,2.09711175666014,13.284,5.59957826045942,"#083F81",33
385,0.857441486729429,1.95356901825817,12.665,5.61440265077918,"#006629",34
152,1.45625673242436,2.06093620384801,13.128,5.63267787693503,"#006729",35
302,1.06850716349168,1.95217765084232,12.659,5.6518546368033,"#00692A",36
482,1.01747125246602,1.89258074653002,12.402,5.70105871194928,"#006A2B",37
587,1.47615007638236,1.99322298960992,12.836,5.70323235605077,"#006C2B",38
71,0.0471069161062656,1.79193850345012,11.968,5.71036617911886,"#006D2C",39
163,0.665287126036559,1.81907016805922,12.085,5.72184873874233,"#016E2D",40
1241,1.12237222056112,1.8837687528963,12.364,5.72935267015571,"#036F2E",41
487,1.39598690586281,1.93107524503524,12.568,5.74327536299788,"#04702F",42
398,1.04369135619173,1.79843155139076,11.996,5.79838286121895,"#057130",43
389,1.35509627028428,1.85965171768821,12.26,5.80289803772485,"#067230",44
386,0.952256342588106,1.76457494427172,11.85,5.8160214061222,"#087331",45
1205,0.866492928342884,1.7014996214198,11.578,5.86497187933752,"#097532",46
143,0.54048534671519,1.65813533695911,11.391,5.86891546126961,"#0A7633",47
327,0.733369580549601,1.66833869800868,11.435,5.87968731797439,"#0B7734",48
91,0.146051152913893,1.61477105249841,11.204,5.88915064114348,"#0D7835",49
330,0.897040861650779,1.67042574913246,11.444,5.9002735461371,"#0E7936",50
44,-0.345416344702121,1.61036505568155,11.185,5.90186202782353,"#084083",51
106,1.11817420919611,1.66532406860767,11.422,5.94292756011937,"#0F7A37",52
1317,0.585945734152802,1.5737257137308,11.027,5.95727094667837,"#107B37",53
139,0.272471254554681,1.54357941972069,10.897,5.96475747759805,"#117C38",54
65,0.24914563791597,1.50647628863133,10.737,6.00080841918239,"#137D39",55
81,0.120190946223768,1.48583767196287,10.648,6.01747315226282,"#147E3A",56
271,-0.993733660911108,1.55865256672575,10.962,6.02596028400885,"#084285",57
75,-0.16161781358537,1.45198106484383,10.502,6.05228758609743,"#084388",58
503,0.125416468349038,1.44711127888835,10.481,6.05629782804861,"#157F3B",59
381,-1.10367592148561,1.54659404912171,10.91,6.05691962010665,"#08458A",60
912,-2.06320501636862,1.7965763948363,11.988,6.06711900112258,"#08468C",61
352,1.14074946386155,1.53082521840873,10.842,6.07927263722301,"#16803C",62
332,2.04417286843265,1.76758957367273,11.863,6.08796941290629,"#18813D",63
913,-1.44748837375677,1.55749309387921,10.957,6.11830836490416,"#08488E",64
595,1.20190805070354,1.4946496655966,10.686,6.1265134599262,"#19823E",65
137,0.254536339768796,1.36803523075414,10.14,6.13935392867921,"#1A833F",66
1231,-0.70514320861396,1.39122468768499,10.24,6.15143486237259,"#084991",67
853,-1.31823904003809,1.49070745791835,10.669,6.15424400194598,"#084B93",68
880,-0.777106206733745,1.36989038730861,10.148,6.18126330712788,"#084C95",69
167,0.782523537483217,1.36826712532345,10.141,6.18355691624064,"#1B843F",70
930,-1.96776736673965,1.61477105249841,11.204,6.20748521902539,"#084E97",71
934,-1.77282680439655,1.54960867852272,10.923,6.21089296010614,"#084F9A",72
418,2.08961195132323,1.65164228901847,11.363,6.21244355857759,"#1D8540",73
1239,0.369702257696396,1.2961479142685,9.83,6.21696468237287,"#1E8641",74
162,-0.694730615448179,1.30032201651605,9.848,6.24057926077054,"#08519C",75
347,1.62433993175186,1.47331536522021,10.594,6.24378487147395,"#1F8842",76
615,-0.0955357545828165,1.25046468411472,9.633,6.25237562559776,"#09529D",77
501,0.13189987487004,1.24582679272855,9.613,6.25767383918494,"#208943",78
266,-0.752193601915563,1.28316181838722,9.774,6.26427301473657,"#0A539E",79
49,-0.597670845692613,1.25579825920882,9.656,6.27484067737487,"#0B559F",80
196,0.906524329296269,1.27156708992179,9.724,6.2961461248536,"#228A44",81
51,-1.06933494860692,1.29058244460509,9.806,6.30290064184261,"#0C56A0",82
902,-1.50379175416516,1.35690429142733,10.092,6.32652728498138,"#0D58A1",83
943,-1.34621359302803,1.29985822737743,9.846,6.34667021194866,"#0E59A2",84
