"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.10613809029911,6.90586700737546,36592,2.10613809029911,"#00441B",1
491,0.844309513947467,4.31303339848647,24516,2.72683785339842,"#00461C",2
15,0.247970750871219,3.87266392748355,22465,3.04332226639793,"#00481D",3
462,1.72718655725522,3.02864033386458,18534,4.24453296386627,"#004B1E",4
497,1.7263067123221,2.80276579291135,17482,4.45146879593075,"#004D1F",5
328,1.23638934224319,2.59707395808892,16524,4.48267287978863,"#005020",6
319,2.88991050943115,3.4286443926059,20397,4.52135597638424,"#005221",7
96,0.966388685441745,2.3284721988375,15273,4.67829566451075,"#005522",8
374,0.249815243391409,2.10259765788427,14221,4.80976133499285,"#005723",9
26,0.45600359022211,2.06910295409273,14065,4.85821220012295,"#005A24",10
937,-0.388116641187788,2.01263431885442,13802,4.90860068361419,"#08306B",11
63,0.987164839003652,2.01241960921473,13801,4.99202582704969,"#005C25",12
102,0.0383346698636343,1.88015847116607,13185,5.0258547370414,"#005F26",13
1189,-0.669700012417479,1.90120001585563,13283,5.04927616620839,"#083776",14
95,1.76123130711821,2.15928100276227,14485,5.06280697008716,"#006127",15
86,0.622623444066634,1.79942764664286,12809,5.14425727369273,"#006428",16
398,1.8203736229538,2.06029985886547,14024,5.17622266888367,"#006629",17
273,0.237126634388027,1.6469838024634,12099,5.26422659121378,"#00692A",18
74,1.16700671921786,1.73029114266288,12487,5.30551507528675,"#006B2B",19
1242,1.1952925780558,1.71418791968618,12412,5.3274999856129,"#006D2C",20
399,2.43580964842666,1.96539819812276,13582,5.50830288732993,"#026F2E",21
329,1.91593161723753,1.63517477228049,12044,5.60811827612621,"#04712F",22
139,1.0338336398487,1.33114592248032,10628,5.6697731144427,"#067230",23
487,2.15430554058787,1.63410122408204,12039,5.694958018819,"#087432",24
25,0.874956758636991,1.27510670652139,10367,5.69833404559251,"#0A7633",25
167,1.55589335687632,1.39469997582838,10924,5.72658416401814,"#0C7735",26
381,-0.328804128497872,1.1759108529849,9905,5.73938234361116,"#083F82",27
