"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.16056734137921,7.50211037810325,36.592,1.16056734137921,"#00441B",1
15,-0.686447121270712,5.22560139120145,26.775,2.37775163079441,"#08306B",2
937,-1.33650924222112,4.42788407278013,23.335,3.35218202532069,"#08316D",3
491,-0.105609540535292,4.02763404615362,21.609,3.47608100543273,"#08326F",4
319,1.93208542294724,3.90704887011318,21.089,4.0813504294286,"#00451B",5
497,0.787183761384845,3.42980984647624,19.031,4.14768488365228,"#00471C",6
462,0.788681997995585,3.3145582455299,18.534,4.26117497375805,"#00491D",7
77,0.265912082827566,3.0724603151718,17.49,4.43762424229703,"#004A1D",8
68,-0.120788022196904,3.05530011704297,17.416,4.4484504317995,"#083471",9
588,1.14777956104138,3.19049465094984,17.999,4.46177409775315,"#004C1E",10
328,0.27542469469363,2.98248522228009,17.102,4.52800953086415,"#004E1F",11
26,-0.483077687108648,2.93749767583424,16.908,4.59010383036134,"#083573",12
1242,0.245973033273883,2.76450432713008,16.162,4.74398712343483,"#004F1F",13
399,1.4843298084902,2.96973102096812,17.047,4.76924497351071,"#005120",14
159,-0.0731580821762163,2.63046926606975,15.584,4.87219039339009,"#083675",15
96,0.0247335483278777,2.6290778986539,15.578,4.87309524780515,"#005321",16
273,-0.720110303625597,2.61099012224784,15.5,4.94384629682465,"#083877",17
63,0.0326718084661062,2.47602748291027,14.918,5.02618908482558,"#005522",18
95,0.835878839246607,2.37561713439968,14.485,5.19419160328521,"#005622",19
474,0.723450139136639,2.34500705125096,14.353,5.20759971845454,"#005823",20
932,-1.83784728719823,2.62049779958949,15.541,5.2161119636915,"#083979",21
374,-0.677920511918246,2.32042622690425,14.247,5.22584221568795,"#083A7B",22
25,-0.0711612240002729,2.24366912446313,13.916,5.25892273548352,"#083C7D",23
119,0.186708783072553,2.18894200610632,13.68,5.31644790427452,"#005A24",24
74,0.201511036138873,2.13792520085844,13.46,5.36796882567872,"#005B24",25
397,1.34639928007693,2.30164276679026,14.166,5.37193209168796,"#005D25",26
102,-0.913436197734232,2.20795736078962,13.762,5.37237581132055,"#083D7F",27
724,1.14810144839143,2.23277007970563,13.869,5.39296617049612,"#005F26",28
86,-0.328168706180043,2.11357627108105,13.355,5.39851780790407,"#083F81",29
329,0.993747306796227,2.19566694861627,13.709,5.39869202493625,"#006026",30
58,-0.517417162354271,2.02383307275865,12.968,5.50265779002769,"#084083",31
506,-1.42126493097864,2.17920243419536,13.638,5.50938680647378,"#084185",32
152,1.28494180957236,2.06093620384801,13.128,5.59083641761849,"#006227",33
385,0.70195121947029,1.95356901825817,12.665,5.59276735940512,"#006428",34
302,0.893735282223171,1.95217765084232,12.659,5.62143362780461,"#006629",35
1189,-1.62481232712012,2.09711175666014,13.284,5.64393702978367,"#084387",36
587,1.32022185033161,1.99322298960992,12.836,5.66487652056016,"#006729",37
482,0.855553404453863,1.89258074653002,12.402,5.67439814565127,"#00692A",38
1241,0.963675611660752,1.8837687528963,12.364,5.700388872879,"#006B2B",39
487,1.22501809872739,1.93107524503524,12.568,5.70413024010565,"#006C2B",40
163,0.513024480824468,1.81907016805922,12.085,5.7061493274276,"#016E2C",41
71,-0.137024263035305,1.79193850345012,11.968,5.71181569089374,"#084489",42
389,1.18551110729558,1.85965171768821,12.26,5.76565489081802,"#026F2D",43
398,0.879456862060262,1.79843155139076,11.996,5.77108278666258,"#03702E",44
386,0.800363389162234,1.76457494427172,11.85,5.79309022967739,"#05712F",45
1205,0.698312647954395,1.7014996214198,11.578,5.8424931069574,"#067230",46
143,0.37814459856073,1.65813533695911,11.391,5.85619651471297,"#077331",47
327,0.569441679891657,1.66833869800868,11.435,5.861497747357,"#097532",48
330,0.761530339702161,1.67042574913246,11.444,5.8811966528982,"#0A7633",49
