"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
15,0.752434452136739,5.22560139120145,26.775,2.39763441170812,"#00441B",1
296,2.59440475540746,7.50211037810325,36.592,2.59440475540746,"#00441B",2
937,0.106515007152368,4.42788407278013,23.335,3.07607100423402,"#00451B",3
491,1.35283327940705,4.02763404615362,21.609,3.72855785299751,"#00461C",4
497,2.21506665432258,3.42980984647624,19.031,4.63574717850116,"#00471C",5
68,1.31340826662853,3.05530011704297,17.416,4.63671896632944,"#00481D",6
26,0.956246868698596,2.93749767583424,16.908,4.6636999469961,"#00491D",7
462,2.21728571162588,3.3145582455299,18.534,4.73834874085898,"#004A1D",8
77,1.7040214680917,3.0724603151718,17.49,4.74610248980634,"#004B1E",9
328,1.73334318447354,2.98248522228009,17.102,4.84060844773778,"#004C1E",10
932,-0.413443469673853,2.62049779958949,15.541,4.89908939184822,"#08306B",11
319,3.37384616484329,3.90704887011318,21.089,4.93024392806883,"#004D1F",12
273,0.719050376664057,2.61099012224784,15.5,4.9436920212954,"#004E1F",13
588,2.58056163333524,3.19049465094984,17.999,5.0248709955658,"#004F1F",14
1242,1.68050185162337,2.76450432713008,16.162,5.0268277837546,"#005020",15
159,1.35762646573077,2.63046926606975,15.584,5.05727562477146,"#005120",16
96,1.45843336551021,2.6290778986539,15.578,5.08659743123059,"#005221",17
374,0.740940472711203,2.32042622690425,14.247,5.23439045418741,"#005321",18
63,1.47306366869233,2.47602748291027,14.918,5.23750187029777,"#005421",19
102,0.52187072712166,2.20795736078962,13.762,5.31981251798947,"#005522",20
506,0.00729662353492189,2.17920243419536,13.638,5.32291294499851,"#005622",21
399,2.93634032640931,2.96973102096812,17.047,5.40042194180067,"#005723",22
1189,-0.181959152168374,2.09711175666014,13.284,5.40806057943693,"#083572",23
25,1.34720612748701,2.24366912446313,13.916,5.42827493481334,"#005823",24
86,1.10301014701871,2.11357627108105,13.355,5.50026646690574,"#005923",25
119,1.60545873403768,2.18894200610632,13.68,5.55042844255165,"#005A24",26
58,0.930717243695406,2.02383307275865,12.968,5.55677575775428,"#005B24",27
474,2.15752826520279,2.34500705125096,14.353,5.59022744966427,"#005C25",28
95,2.23707856325465,2.37561713439968,14.485,5.59334010014694,"#005D25",29
74,1.66705442151448,2.13792520085844,13.46,5.61725493992073,"#005E25",30
912,-0.790470749272336,1.7965763948363,11.988,5.76003142696888,"#083A7A",31
329,2.42584825383794,2.19566694861627,13.709,5.83464494386712,"#005F26",32
71,1.30747691052054,1.79193850345012,11.968,5.85794833620303,"#006026",33
724,2.57701917546981,2.23277007970563,13.869,5.86574590406507,"#006127",34
397,2.80452928131961,2.30164276679026,14.166,5.90848947414603,"#006227",35
930,-0.679655685663033,1.61477105249841,11.204,5.92644043131012,"#083F81",36
385,2.11613674007967,1.95356901825817,12.665,5.93837906542067,"#006327",37
913,-0.158539377492246,1.55749309387921,10.957,5.94673098349932,"#084489",38
271,0.263654859928601,1.55865256672575,10.962,5.9493028701511,"#006428",39
381,0.167432617663553,1.54659404912171,10.91,5.957869453607,"#006528",40
44,0.930966266757754,1.61036505568155,11.185,5.96484376443497,"#006629",41
934,-0.509980322758489,1.54960867852272,10.923,5.97430802797361,"#084991",42
163,1.94853218424232,1.81907016805922,12.085,6.00780523169696,"#006729",43
853,-0.0219681233030369,1.49070745791835,10.669,6.01144306030166,"#084E98",44
302,2.33413525447814,1.95217765084232,12.659,6.02079236175104,"#00682A",45
91,1.40098184684444,1.61477105249841,11.204,6.05173648385328,"#00692A",46
482,2.30403068989829,1.89258074653002,12.402,6.06427078118146,"#006A2A",47
152,2.72429914031495,2.06093620384801,13.128,6.08507865195701,"#006B2B",48
1241,2.42141044025079,1.8837687528963,12.364,6.11792376036908,"#006C2B",49
143,1.82633523433985,1.65813533695911,11.391,6.12270729903911,"#006D2C",50
1231,0.554037889478566,1.39122468768499,10.24,6.13594995940616,"#006D2C",51
902,-0.212744663240904,1.35690429142733,10.092,6.14888755300145,"#0A539E",52
587,2.73362008032016,1.99322298960992,12.836,6.14983894119434,"#016E2D",53
927,-0.469005913599574,1.36919470360068,10.145,6.15082280817376,"#0D58A1",54
398,2.30237677501057,1.79843155139076,11.996,6.15084473648916,"#026F2D",55
880,0.489055216526005,1.36989038730861,10.148,6.15169058229627,"#036F2E",56
75,1.11599498724788,1.45198106484383,10.502,6.15219550394193,"#04702E",57
386,2.22435589045037,1.76457494427172,11.85,6.1536226713907,"#04712F",58
139,1.5469161768983,1.54357941972069,10.897,6.1560572479756,"#05712F",59
327,2.0006180988683,1.66833869800868,11.435,6.16728179938235,"#067230",60
81,1.38286094125574,1.48583767196287,10.648,6.17315491928563,"#077331",61
487,2.66192231693634,1.93107524503524,12.568,6.17432286775496,"#077331",62
1205,2.14263903259207,1.7014996214198,11.578,6.18368718278494,"#087432",63
65,1.53773025332688,1.50647628863133,10.737,6.18968839820184,"#097532",64
943,-0.0649382751375083,1.29985822737743,9.846,6.2025920969189,"#115DA5",65
1317,1.86220672943962,1.5737257137308,11.027,6.21398090051269,"#0A7533",66
503,1.39887783054839,1.44711127888835,10.481,6.21448897949727,"#0B7633",67
51,0.205373552696736,1.29058244460509,9.806,6.21492216884291,"#0B7734",68
389,2.61452485237596,1.85965171768821,12.26,6.21876836183694,"#0C7734",69
330,2.16989758001926,1.67042574913246,11.444,6.22229870060475,"#0D7835",70
162,0.586078441916816,1.30032201651605,9.848,6.22941946107324,"#0E7936",71
266,0.511676797486883,1.28316181838722,9.774,6.23996268686604,"#0E7936",72
911,-0.579375102132689,1.28362560752584,9.776,6.24541658745631,"#1561A9",73
49,0.662440258654242,1.25579825920882,9.656,6.28134079500017,"#0F7A37",74
106,2.38375024485935,1.66532406860767,11.422,6.30478704260358,"#107B37",75
1460,0.269826182475302,1.18924451781727,9.369,6.31862972001948,"#117B38",76
137,1.53619598661399,1.36803523075414,10.14,6.32350978670982,"#127C38",77
615,1.18201222143727,1.25046468411472,9.633,6.36240730972109,"#127D39",78
501,1.41220569792223,1.24582679272855,9.613,6.41368920621142,"#137D39",79
