"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.00145982536896,7.50211037810325,36.592,1.00145982536896,"#00441B",1
15,-0.832003365214122,5.22560139120145,26.775,2.42378273926774,"#08306B",2
937,-1.46802130468595,4.42788407278013,23.335,3.40675122768782,"#08316C",3
491,-0.215241063976663,4.02763404615362,21.609,3.48113695463134,"#08326E",4
319,1.80492684349341,3.90704887011318,21.089,4.02271402868696,"#00451B",5
497,0.645110749889314,3.42980984647624,19.031,4.12308131129043,"#00471C",6
462,0.642673989829389,3.3145582455299,18.534,4.23658148985981,"#00491D",7
588,0.976180835891103,3.19049465094984,17.999,4.42074192902025,"#004B1E",8
77,0.143885098654993,3.0724603151718,17.49,4.43198630431588,"#004D1E",9
68,-0.286654664483446,3.05530011704297,17.416,4.45603999023136,"#083370",10
328,0.152669186036638,2.98248522228009,17.102,4.52220293988611,"#004F1F",11
26,-0.635723587280099,2.93749767583424,16.908,4.60866939594715,"#083572",12
399,1.34117795007901,2.96973102096812,17.047,4.72665007492227,"#005120",13
1242,0.0848600167553235,2.76450432713008,16.162,4.73836599648669,"#005221",14
96,-0.158585854983469,2.6290778986539,15.578,4.87561227120954,"#083674",15
159,-0.261129009805399,2.63046926606975,15.584,4.87863459220066,"#083776",16
273,-0.848511542162282,2.61099012224784,15.5,4.96417457332251,"#083878",17
63,-0.0873147368548526,2.47602748291027,14.918,5.02684126789611,"#083A79",18
95,0.649019977530513,2.37561713439968,14.485,5.16741327058055,"#005421",19
474,0.617932851819147,2.34500705125096,14.353,5.19399227311596,"#005622",20
374,-0.87312976080873,2.32042622690425,14.247,5.25473179353587,"#083B7B",21
25,-0.213396129800198,2.24366912446313,13.916,5.26276945402303,"#083C7D",22
932,-2.01685730080505,2.62049779958949,15.541,5.28184198348591,"#083D7F",23
119,0.0511975848279722,2.18894200610632,13.68,5.31341503572615,"#005823",24
397,1.17731379044013,2.30164276679026,14.166,5.33206631030371,"#005A24",25
724,0.992336142598171,2.23277007970563,13.869,5.3619658895058,"#005C25",26
74,0.101131782693386,2.13792520085844,13.46,5.36513841883353,"#005E25",27
329,0.797771223476396,2.19566694861627,13.709,5.36607685328421,"#006026",28
102,-1.0482812686657,2.20795736078962,13.762,5.3969389276669,"#083F81",29
86,-0.470369941750049,2.11357627108105,13.355,5.40902465372857,"#084083",30
58,-0.607069333840317,2.02383307275865,12.968,5.51181053832069,"#084185",31
506,-1.56947967711389,2.17920243419536,13.638,5.54946983379414,"#084286",32
152,1.20922761366638,2.06093620384801,13.128,5.57392212147204,"#006127",33
385,0.54573644108267,1.95356901825817,12.665,5.57531519154182,"#006328",34
302,0.703852830208517,1.95217765084232,12.659,5.59438665840273,"#006528",35
587,1.14890778398549,1.99322298960992,12.836,5.62741764535059,"#006729",36
482,0.736384153764609,1.89258074653002,12.402,5.65765713961297,"#00692A",37
487,1.06858405440383,1.93107524503524,12.568,5.67259238225383,"#006B2B",38
1189,-1.73029810032047,2.09711175666014,13.284,5.67520410327016,"#084488",39
1241,0.831247104212512,1.8837687528963,12.364,5.67950124269682,"#006D2C",40
163,0.33926579791303,1.81907016805922,12.085,5.69315793831603,"#016E2D",41
71,-0.296569178005531,1.79193850345012,11.968,5.71786814428441,"#08458A",42
389,1.01851149036214,1.85965171768821,12.26,5.73364677936235,"#036F2E",43
