"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
414,0.00488235700780126,1.24451234414284,3,0.00488235700780126,"#00441B",1
717,-0.0069169528169345,1.24451234414284,3,0.0069169528169345,"#08306B",2
476,0.00721204557095256,1.24451234414284,3,0.00721204557095256,"#00461C",3
1205,0.0100380136898153,1.24451234414284,3,0.0100380136898153,"#00491D",4
367,-0.014248464046613,1.24451234414284,3,0.014248464046613,"#08306C",5
390,-0.0170858869357199,1.24451234414284,3,0.0170858869357199,"#08316D",6
167,-0.031943781928326,1.24451234414284,3,0.031943781928326,"#08326F",7
94,-0.0437063081349435,1.24451234414284,3,0.0437063081349435,"#083370",8
385,0.0479383111795935,1.24451234414284,3,0.0479383111795935,"#004C1E",9
113,-0.0530074297389685,1.24451234414284,3,0.0530074297389685,"#083471",10
1122,0.0530976109137581,1.24451234414284,3,0.0530976109137581,"#004F1F",11
612,0.0553273299292207,1.24451234414284,3,0.0553273299292207,"#005220",12
382,-0.0677992078086675,1.24451234414284,3,0.0677992078086675,"#083573",13
196,0.0720777976128013,1.24451234414284,3,0.0720777976128013,"#005522",14
1306,0.0744895434446992,1.24451234414284,3,0.0744895434446992,"#005823",15
707,0.0867146078492008,1.24451234414284,3,0.0867146078492008,"#005A24",16
604,0.088462133005884,1.24451234414284,3,0.088462133005884,"#005D25",17
355,0.102525837905752,1.24451234414284,3,0.102525837905752,"#006026",18
1281,0.10376140188664,1.24451234414284,3,0.10376140188664,"#006328",19
95,0.119637336493276,1.24451234414284,3,0.119637336493276,"#006629",20
497,0.120311114010338,1.24451234414284,3,0.120311114010338,"#00692A",21
603,-0.121646989950921,1.24451234414284,3,0.121646989950921,"#083674",22
395,0.122958390305005,1.24451234414284,3,0.122958390305005,"#006C2B",23
386,0.123659499445232,1.24451234414284,3,0.123659499445232,"#016E2D",24
485,0.128862795320326,1.24451234414284,3,0.128862795320326,"#03702E",25
462,0.133517368812981,1.24451234414284,3,0.133517368812981,"#067230",26
108,0.13559358869742,1.24451234414284,3,0.13559358869742,"#087431",27
1266,-0.142100210033742,1.24451234414284,3,0.142100210033742,"#083776",28
855,0.157849752713363,1.24451234414284,3,0.157849752713363,"#0A7633",29
350,0.162589166262687,1.24451234414284,3,0.162589166262687,"#0C7835",30
1209,-0.164384504486383,1.24451234414284,3,0.164384504486383,"#083877",31
163,-0.164622572523459,1.24451234414284,3,0.164622572523459,"#083978",32
144,-0.167310424363668,1.24451234414284,3,0.167310424363668,"#083A7A",33
356,-0.170716714799038,1.24451234414284,3,0.170716714799038,"#083B7B",34
1238,-0.173175382240895,1.24451234414284,3,0.173175382240895,"#083C7C",35
145,-0.183051672512256,1.24451234414284,3,0.183051672512256,"#083D7E",36
609,0.193401350107764,1.24451234414284,3,0.193401350107764,"#0F7936",37
398,0.193419846299341,1.24451234414284,3,0.193419846299341,"#117B38",38
482,0.193967021305982,1.24451234414284,3,0.193967021305982,"#137D3A",39
112,0.194837097888263,1.24451234414284,3,0.194837097888263,"#157F3B",40
372,-0.204863027980408,1.24451234414284,3,0.204863027980408,"#083D7F",41
143,-0.220176631025034,1.24451234414284,3,0.220176631025034,"#083E81",42
844,0.232024082505062,1.24451234414284,3,0.232024082505062,"#18813D",43
92,0.233835973075673,1.24451234414284,3,0.233835973075673,"#1A833E",44
73,-0.233989387441426,1.24451234414284,3,0.233989387441426,"#083F82",45
608,0.235584128134771,1.24451234414284,3,0.235584128134771,"#1C8540",46
479,0.245657482444557,1.24451234414284,3,0.245657482444557,"#1F8742",47
710,-0.253517447614902,1.24451234414284,3,0.253517447614902,"#084083",48
