"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,-1.01265043390924,6.90586700737546,36592,1.01265043390924,"#08306B",1
491,-1.99216054609446,4.31303339848647,24516,3.26978436059623,"#08316D",2
319,-0.152377379235255,3.4286443926059,20397,3.48055972199407,"#08336F",3
15,-2.70398362576314,3.87266392748355,22465,4.06347737440003,"#083472",4
462,-1.22118617811014,3.02864033386458,18534,4.06499475514932,"#083674",5
497,-1.28272108025552,2.80276579291135,17482,4.29893160516293,"#083876",6
328,-1.58610079249807,2.59707395808892,16524,4.59145001775506,"#083979",7
95,-1.10966842773406,2.15928100276227,14485,4.87457102919832,"#083B7B",8
399,-0.627165301616769,1.96539819812276,13582,4.98011730491872,"#083C7E",9
398,-1.21408267878089,2.06029985886547,14024,4.99534961155223,"#083E80",10
96,-2.02667312165128,2.3284721988375,15273,5.00599112816373,"#084082",11
1195,-0.118159031699166,1.75584158978592,12606,5.15138072351388,"#084185",12
63,-1.97964879803286,2.01241960921473,13801,5.27871545000476,"#084387",13
487,-0.731178738106036,1.63410122408204,12039,5.32223043666484,"#084489",14
152,-0.704639345835584,1.61177142155434,11935,5.3407831522643,"#08468C",15
332,-0.170825498740132,1.55186743208101,11656,5.35672407384149,"#08488E",16
329,-1.10221496978656,1.63517477228049,12044,5.38470746435793,"#084991",17
74,-1.64191711739887,1.73029114266288,12487,5.42977691547293,"#084B93",18
26,-2.46798132781346,2.06910295409273,14065,5.43002931314039,"#084C95",19
389,-0.83898959486605,1.52803466207548,11545,5.44288381967208,"#084E98",20
588,-0.90601225748802,1.49883415107773,11409,5.48241393181888,"#08509A",21
374,-2.68464432324679,2.10259765788427,14221,5.50260952513466,"#08519C",22
1242,-1.93083160894409,1.71418791968618,12412,5.53910123139556,"#09539D",23
418,-0.289476652146628,1.31311031274641,10544,5.60024322484801,"#0A549E",24
106,-1.01399741457711,1.3476785647364,10705,5.64992473583989,"#0B559F",25
86,-2.42700440019882,1.79942764664286,12809,5.65385472960029,"#0C57A0",26
386,-1.36143450609898,1.37752320465323,10844,5.69351289763133,"#0E58A2",27
167,-1.52875206869682,1.39469997582838,10924,5.71926961570761,"#0F5AA3",28
102,-2.85384224621837,1.88015847116607,13185,5.7794603430795,"#105BA4",29
385,-1.24973385106822,1.25449458111121,10271,5.78790506131931,"#115DA5",30
143,-1.57446820695765,1.30409250787946,10502,5.81883387612364,"#125EA6",31
330,-1.2012105356693,1.17934620721993,9921,5.85114922264139,"#1360A7",32
139,-1.85035232905962,1.33114592248032,10628,5.87378233475082,"#1461A8",33
273,-2.74113328606811,1.6469838024634,12099,5.93040169422752,"#1662AA",34
937,-3.36646942402475,2.01263431885442,13802,5.93943116189626,"#1764AB",35
25,-1.9078647035479,1.27510670652139,10367,5.9452005258627,"#1865AC",36
337,-0.681664612298519,0.969789598883089,8945,5.97508842137701,"#1967AD",37
336,0.112216539535035,0.896144192469631,8602,6.01077040517643,"#00441B",38
1192,-1.64644771926758,1.123306991261,9660,6.01238641740924,"#1A68AE",39
119,-1.94893293356885,1.20489665434296,10040,6.02489855065666,"#1B6AAF",40
