"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.12969080943144,7.50211037810325,36.592,1.12969080943144,"#00441B",1
15,-0.707843707853409,5.22560139120145,26.775,2.38401675375663,"#08306B",2
937,-1.35425358404489,4.42788407278013,23.335,3.35929607897831,"#08316C",3
491,-0.132218932593043,4.02763404615362,21.609,3.47699117448034,"#08326E",4
319,1.90995118757763,3.90704887011318,21.089,4.07091891164157,"#00451B",5
497,0.751421157184204,3.42980984647624,19.031,4.14104641067372,"#00471C",6
462,0.750388165838423,3.3145582455299,18.534,4.25425378444328,"#00491D",7
77,0.235360484994979,3.0724603151718,17.49,4.43589835748359,"#004A1D",8
588,1.0983736505866,3.19049465094984,17.999,4.44932071837258,"#004C1E",9
68,-0.177280538624496,3.05530011704297,17.416,4.4503426707666,"#083470",10
328,0.244447436152892,2.98248522228009,17.102,4.52623089315947,"#004E1F",11
26,-0.539628171216492,2.93749767583424,16.908,4.59639942616892,"#083572",12
1242,0.231202250139268,2.76450432713008,16.162,4.74324420356859,"#005020",13
399,1.45070609529846,2.96973102096812,17.047,4.758887560336,"#005120",14
96,-0.0604089709905485,2.6290778986539,15.578,4.87340689759683,"#083674",15
159,-0.142015769783891,2.63046926606975,15.584,4.87371066060781,"#083876",16
273,-0.74784150209711,2.61099012224784,15.5,4.94796162773095,"#083978",17
63,0.0178663301998793,2.47602748291027,14.918,5.02611465001607,"#005321",18
95,0.776859017481522,2.37561713439968,14.485,5.18502101353318,"#005522",19
474,0.691566482284204,2.34500705125096,14.353,5.20326617839698,"#005722",20
932,-1.89012853685535,2.62049779958949,15.541,5.23476143224681,"#083A7A",21
374,-0.746558368764658,2.32042622690425,14.247,5.23518863468733,"#083C7C",22
25,-0.100624671660032,2.24366912446313,13.916,5.25940393414795,"#083D7E",23
119,0.165156429835716,2.18894200610632,13.68,5.31573464306718,"#005823",24
397,1.26607867611855,2.30164276679026,14.166,5.35236570036442,"#005A24",25
74,0.178118055121741,2.13792520085844,13.46,5.36714157232071,"#005C25",26
102,-0.939045465079981,2.20795736078962,13.762,5.37678924230979,"#083E80",27
724,1.09314962903396,2.23277007970563,13.869,5.38153540281713,"#005D25",28
329,0.931166826103451,2.19566694861627,13.709,5.38752387729104,"#005F26",29
86,-0.368512206006982,2.11357627108105,13.355,5.4011203530858,"#084082",30
58,-0.548967680222543,2.02383307275865,12.968,5.50571409974969,"#084184",31
506,-1.46672345862212,2.17920243419536,13.638,5.5212884984748,"#084286",32
385,0.647138864590019,1.95356901825817,12.665,5.58615251599653,"#006127",33
152,1.2772379306488,2.06093620384801,13.128,5.58907086429132,"#006327",34
302,0.82146722262594,1.95217765084232,12.659,5.61039763964826,"#006428",35
587,1.24913485377025,1.99322298960992,12.836,5.64873243675113,"#006629",36
1189,-1.65674078632648,2.09711175666014,13.284,5.6532114882498,"#084488",37
482,0.813362331907533,1.89258074653002,12.402,5.66819027295874,"#00682A",38
487,1.16557703291102,1.93107524503524,12.568,5.69166076585101,"#006A2A",39
1241,0.931003174925234,1.8837687528963,12.364,5.69495649932937,"#006B2B",40
163,0.464114110488372,1.81907016805922,12.085,5.70196000832447,"#006D2C",41
71,-0.165920568054923,1.79193850345012,11.968,5.71258194453114,"#08458A",42
389,1.15601572800162,1.85965171768821,12.26,5.75966249860873,"#016E2D",43
398,0.832850330282859,1.79843155139076,11.996,5.76416445210757,"#036F2E",44
386,0.742707814452577,1.76457494427172,11.85,5.78540644657929,"#04702F",45
1205,0.670228664395351,1.7014996214198,11.578,5.83920299468419,"#057230",46
143,0.374368729286158,1.65813533695911,11.391,5.85595391264164,"#077331",47
327,0.552532445194936,1.66833869800868,11.435,5.85987918975011,"#087432",48
330,0.706423601462084,1.67042574913246,11.444,5.87431527213826,"#0A7533",49
91,-0.0494691005951195,1.61477105249841,11.204,5.88754715707033,"#08468C",50
106,0.914565784825072,1.66532406860767,11.422,5.90800346965772,"#0B7634",51
44,-0.54996228526661,1.61036505568155,11.185,5.91735764167534,"#08488E",52
1317,0.389871128602315,1.5737257137308,11.027,5.94119047209261,"#0C7735",53
139,0.0512399698993329,1.54357941972069,10.897,5.95875127157684,"#0E7936",54
65,0.0717678203950537,1.50647628863133,10.737,5.99606360497301,"#0F7A37",55
81,-0.0752537365013613,1.48583767196287,10.648,6.01674333834401,"#084990",56
332,1.85788038157328,1.76758957367273,11.863,6.02797216057616,"#107B38",57
352,0.915221764099323,1.53082521840873,10.842,6.04101625025699,"#127C39",58
503,-0.0800152391406319,1.44711127888835,10.481,6.05552776642862,"#084A92",59
75,-0.346908168695823,1.45198106484383,10.502,6.06006683004971,"#084C94",60
271,-1.20196540550281,1.55865256672575,10.962,6.06377865622169,"#084D96",61
595,1.00021436082864,1.4946496655966,10.686,6.09015705708143,"#137D3A",62
381,-1.32687043284194,1.54659404912171,10.91,6.10153750216418,"#084E98",63
912,-2.24558352206444,1.7965763948363,11.988,6.13153841941656,"#08509A",64
137,0.0707035000401002,1.36803523075414,10.14,6.13448261047693,"#157F3B",65
418,1.85297103734215,1.65164228901847,11.363,6.1368948603205,"#16803B",66
167,0.580867158335762,1.36826712532345,10.141,6.16128555622163,"#17813C",67
913,-1.63145707391416,1.55749309387921,10.957,6.16442429103641,"#08519C",68
1231,-0.91963223313621,1.39122468768499,10.24,6.17969638134283,"#09529D",69
347,1.4095056925391,1.47331536522021,10.594,6.19137106016619,"#19823D",70
853,-1.49155183754371,1.49070745791835,10.669,6.19368161539544,"#0A539E",71
1239,0.200797641038799,1.2961479142685,9.83,6.20921007819615,"#1A833E",72
880,-0.983483199733174,1.36989038730861,10.148,6.21058461174621,"#0B559F",73
501,-0.0688543497139837,1.24582679272855,9.613,6.25666246669128,"#0C56A0",74
615,-0.28856139510129,1.25046468411472,9.633,6.25830181134692,"#0D57A1",75
162,-0.888333666117235,1.30032201651605,9.848,6.26508703724662,"#0E58A2",76
934,-1.95957712897471,1.54960867852272,10.923,6.26675506206441,"#0F5AA3",77
196,0.696849690874767,1.27156708992179,9.724,6.26939145033832,"#1B843F",78
930,-2.18069603156188,1.61477105249841,11.204,6.27823219679576,"#105BA4",79
266,-0.92330322350587,1.28316181838722,9.774,6.28711460297411,"#105CA4",80
49,-0.79815467167332,1.25579825920882,9.656,6.29709980598699,"#115DA5",81
333,0.891216074358285,1.23052175115419,9.547,6.33459469870578,"#1D8640",82
51,-1.26862996219906,1.29058244460509,9.806,6.33975561434485,"#125EA6",83
612,0.661685783256584,1.19504188204998,9.394,6.34168282789919,"#1E8741",84
76,0.484496626064582,1.17556273822807,9.31,6.34507226280979,"#208842",85
1319,-0.201030243790935,1.14750349534173,9.189,6.35778591911985,"#1360A7",86
110,1.09982725851779,1.23376827512451,9.561,6.36409716444954,"#218943",87
902,-1.68993942951677,1.35690429142733,10.092,6.37333924431723,"#1461A8",88
943,-1.52757451769613,1.29985822737743,9.846,6.38759858227625,"#1562A9",89
630,0.139320257794259,1.09602290095524,8.967,6.407602273792,"#228A44",90
1225,-0.290079502197064,1.09509532267801,8.963,6.41357841131147,"#1663AA",91
120,1.17348868691356,1.1873893612628,9.361,6.42283249188709,"#238B45",92
72,0.0910301104429924,1.07909459739572,8.894,6.42366080986731,"#248D46",93
927,-1.92144528541269,1.36919470360068,10.145,6.42686600571335,"#1764AB",94
1460,-1.20562483296693,1.18924451781727,9.369,6.42695935943512,"#1866AC",95
382,0.583079426270071,1.05590514046487,8.794,6.47252219641585,"#268E47",96
34,-0.92000393878935,1.09068932586115,8.944,6.47709249250936,"#1967AD",97
144,0.431756386175493,1.02019337679135,8.64,6.49628059653364,"#278F48",98
686,0.466587617898604,1.00001854926151,8.553,6.51881140668042,"#289049",99
113,0.547896801761409,1.00303317866252,8.566,6.52213119690724,"#29914A",100
100,0.933890476657431,1.03271568353401,8.694,6.5364531006129,"#2A924A",101
911,-2.05809611129551,1.28362560752584,9.776,6.55021468695743,"#1A68AE",102
1238,0.438498109399408,0.964306785587999,8.399,6.55249238124335,"#2B944B",103
1240,0.137876912534282,0.949001744013636,8.333,6.55455893353548,"#2C954C",104
420,1.09072023795024,1.029701054133,8.681,6.56366917923894,"#2D964D",105
267,-0.848205368439138,0.97984372173167,8.466,6.57718896519367,"#1B69AF",106
