"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.45171272249471,6.90586700737546,36592,2.45171272249471,"#00441B",1
491,1.20391449560644,4.31303339848647,24516,2.85870534265349,"#00461B",2
15,0.607055807127991,3.87266392748355,22465,3.09335379108721,"#00481C",3
462,2.07034403628521,3.02864033386458,18534,4.39536245449291,"#004A1D",4
328,1.58563029746046,2.59707395808892,16524,4.59128750807489,"#004D1E",5
497,2.07178639871651,2.80276579291135,17482,4.59649197302068,"#004F1F",6
319,3.22024743931017,3.4286443926059,20397,4.73931120343965,"#005120",7
96,1.31286525455268,2.3284721988375,15273,4.76194901378017,"#005421",8
374,0.60303094335053,2.10259765788427,14221,4.84097539369905,"#005622",9
937,-0.0351296046982335,2.01263431885442,13802,4.89335878851501,"#08306B",10
26,0.813031966125265,2.06910295409273,14065,4.90462103378737,"#005823",11
1189,-0.322355344637238,1.90120001585563,13283,5.01503785272099,"#083B7B",12
102,0.380930693351638,1.88015847116607,13185,5.04012445124773,"#005B24",13
63,1.32650141037319,2.01241960921473,13801,5.07005260626436,"#005D25",14
95,2.0969708273867,2.15928100276227,14485,5.18915844334133,"#005F26",15
86,0.951871518673447,1.79942764664286,12809,5.19439913107385,"#006127",16
273,0.58161710427706,1.6469838024634,12099,5.29094802647822,"#006428",17
398,2.15818026012046,2.06029985886547,14024,5.30445690206763,"#006629",18
74,1.51779782714738,1.73029114266288,12487,5.3935420435451,"#00682A",19
1242,1.53672280978077,1.71418791968618,12412,5.41433733190413,"#006B2B",20
399,2.78640234018092,1.96539819812276,13582,5.67206047716035,"#006D2C",21
381,0.0195913000896455,1.1759108529849,9905,5.72998964661172,"#026E2D",22
329,2.28338652960417,1.63517477228049,12044,5.74404480141548,"#03702E",23
139,1.39509061903858,1.33114592248032,10628,5.74663318906853,"#057130",24
25,1.20371110559853,1.27510670652139,10367,5.75798419513422,"#077331",25
167,1.90566078232864,1.39469997582838,10924,5.83133818835067,"#097532",26
487,2.51554321283189,1.63410122408204,12039,5.84118756157751,"#0B7634",27
271,0.122938344133609,1.06190003430983,9374,5.84525994449692,"#0D7835",28
1460,0.127162473380482,1.06018235719232,9366,5.84706758332953,"#0E7936",29
143,1.68723973336926,1.30409250787946,10502,5.85035515683139,"#107B37",30
306,0.496380976002732,1.04880274628878,9313,5.87806055020159,"#127C39",31
119,1.46723271581756,1.20489665434296,10040,5.88675078532469,"#147E3A",32
152,2.5783398081608,1.61177142155434,11935,5.88857234295014,"#16803B",33
386,2.07570832717814,1.37752320465323,10844,5.90517995158606,"#18813D",34
389,2.47635972908155,1.52803466207548,11545,5.92059441627034,"#19833E",35
588,2.43333182399025,1.49883415107773,11409,5.92934297158858,"#1B843F",36
1239,1.50908310158894,1.15980763000819,9830,5.94091997721999,"#1D8641",37
385,1.97162530891123,1.25449458111121,10271,5.98542535322922,"#1F8742",38
