"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
15,0.922094451469322,5.22560139120145,26.775,2.45616598479727,"#00441B",1
296,2.77705212814038,7.50211037810325,36.592,2.77705212814038,"#00441B",2
937,0.281574351253275,4.42788407278013,23.335,3.08709434446444,"#00451B",3
491,1.51301659716737,4.02763404615362,21.609,3.7896180552375,"#00461C",4
68,1.50058565454147,3.05530011704297,17.416,4.6931736388596,"#00471C",5
26,1.140352729118,2.93749767583424,16.908,4.70490100517773,"#00481C",6
497,2.41518633982203,3.42980984647624,19.031,4.73463374253517,"#00491D",7
77,1.89871132418154,3.0724603151718,17.49,4.81942988045306,"#004A1D",8
462,2.4013431744137,3.3145582455299,18.534,4.82721885813383,"#004B1E",9
932,-0.222207209912158,2.62049779958949,15.541,4.88666731125014,"#08306B",10
328,1.92183736766635,2.98248522228009,17.102,4.91125955503353,"#004C1E",11
273,0.900721361866558,2.61099012224784,15.5,4.97336468891653,"#004D1E",12
319,3.54709005463788,3.90704887011318,21.089,5.05037771873973,"#004E1F",13
1242,1.85922966588782,2.76450432713008,16.162,5.08936597669443,"#004F1F",14
159,1.52599756681654,2.63046926606975,15.584,5.1050519780297,"#005020",15
588,2.77319940273486,3.19049465094984,17.999,5.12646711741776,"#005120",16
96,1.63605619275212,2.6290778986539,15.578,5.14034292743303,"#005120",17
374,0.930723079568537,2.32042622690425,14.247,5.26460787653063,"#005221",18
63,1.65649790356383,2.47602748291027,14.918,5.29202178508958,"#005321",19
506,0.188843733421916,2.17920243419536,13.638,5.32625674700069,"#005421",20
102,0.70361559018628,2.20795736078962,13.762,5.34070510976633,"#005522",21
1189,-0.000972865101156684,2.09711175666014,13.284,5.40499870899784,"#083776",22
25,1.52899773721118,2.24366912446313,13.916,5.47622484001352,"#005622",23
399,3.11296365972398,2.96973102096812,17.047,5.49845481783262,"#005723",24
86,1.28942337179247,2.11357627108105,13.355,5.54065992949091,"#005823",25
58,1.10425074245558,2.02383307275865,12.968,5.58846060525323,"#005923",26
119,1.79451174078182,2.18894200610632,13.68,5.60803267973647,"#005A24",27
474,2.33757175642349,2.34500705125096,14.353,5.66215122018652,"#005B24",28
74,1.83476356770833,2.13792520085844,13.46,5.66928919399625,"#005C25",29
95,2.42571924512147,2.37561713439968,14.485,5.67142370431719,"#005D25",30
912,-0.613118967082606,1.7965763948363,11.988,5.73838242904832,"#083F82",31
71,1.48155548667084,1.79193850345012,11.968,5.89924312926362,"#005E25",32
930,-0.492017852267754,1.61477105249841,11.204,5.90786305712678,"#08478E",33
329,2.62430289515926,2.19566694861627,13.709,5.91990773204167,"#005E26",34
913,0.0164461965465952,1.55749309387921,10.957,5.94464003395294,"#005F26",35
724,2.76975573946421,2.23277007970563,13.869,5.9529399490178,"#006026",36
271,0.436224340433673,1.55865256672575,10.962,5.95944480894076,"#006127",37
934,-0.324363229978797,1.54960867852272,10.923,5.96133273593006,"#084F9A",38
381,0.355884451932147,1.54659404912171,10.91,5.96614016663142,"#006227",39
397,2.98037961776639,2.30164276679026,14.166,5.9939574608361,"#006328",40
44,1.11673623670225,1.61036505568155,11.185,5.99664595975466,"#006428",41
385,2.30362816352258,1.95356901825817,12.665,6.00774616122268,"#006528",42
853,0.157095007354491,1.49070745791835,10.669,6.0134552388908,"#006629",43
163,2.12690709050394,1.81907016805922,12.085,6.06800459793936,"#006729",44
91,1.57956936633052,1.61477105249841,11.204,6.09555606305635,"#00682A",45
302,2.52165987475702,1.95217765084232,12.659,6.09594306084641,"#00692A",46
482,2.48362354297774,1.89258074653002,12.402,6.13475415894812,"#006A2A",47
927,-0.290753664809715,1.36919470360068,10.145,6.13980393531907,"#0C57A0",48
902,-0.0424784226959631,1.35690429142733,10.092,6.14535289988406,"#125EA6",49
1231,0.732926997984088,1.39122468768499,10.24,6.15468162505036,"#006B2B",50
152,2.89935996425232,2.06093620384801,13.128,6.16544115184723,"#006B2B",51
880,0.685283656085368,1.36989038730861,10.148,6.1703918599064,"#006C2B",52
143,2.00474673446837,1.65813533695911,11.391,6.17827271580636,"#006D2C",53
75,1.28303731517239,1.45198106484383,10.502,6.18467860598153,"#016E2C",54
1241,2.59873699758029,1.8837687528963,12.364,6.19025012419738,"#026E2D",55
139,1.71073506731427,1.54357941972069,10.897,6.19925041053691,"#026F2E",56
943,0.123298932614988,1.29985822737743,9.846,6.20347760276177,"#03702E",57
81,1.56445395281372,1.48583767196287,10.648,6.21635370978229,"#04702F",58
398,2.4906624862058,1.79843155139076,11.996,6.22377311431587,"#05712F",59
51,0.39592447390292,1.29058244460509,9.806,6.22413330975993,"#057130",60
386,2.42368274751725,1.76457494427172,11.85,6.22844691035294,"#067230",61
911,-0.380689212540794,1.28362560752584,9.776,6.23012657322851,"#1865AC",62
327,2.19350675330807,1.66833869800868,11.435,6.23252468043902,"#077331",63
65,1.71197873883117,1.50647628863133,10.737,6.2352625716202,"#087331",64
587,2.92417776554093,1.99322298960992,12.836,6.23687869559644,"#087432",65
162,0.781272781258238,1.30032201651605,9.848,6.25080523138046,"#097532",66
1205,2.33365497827589,1.7014996214198,11.578,6.25244197959354,"#0A7533",67
487,2.84668914445623,1.93107524503524,12.568,6.25620264529874,"#0A7633",68
266,0.689123155741487,1.28316181838722,9.774,6.25701301837971,"#0B7734",69
503,1.58309448518826,1.44711127888835,10.481,6.25853035788169,"#0C7734",70
1317,2.03941817552213,1.5737257137308,11.027,6.26936768928226,"#0D7835",71
330,2.35494934191281,1.67042574913246,11.444,6.28922348265267,"#0D7835",72
49,0.831894282368106,1.25579825920882,9.656,6.30146516166551,"#0E7936",73
389,2.80880216049809,1.85965171768821,12.26,6.3029127640569,"#0F7A37",74
1460,0.454672682149255,1.18924451781727,9.369,6.32921816797754,"#107A37",75
137,1.73373153446788,1.36803523075414,10.14,6.37437863222246,"#107B38",76
106,2.56960485756224,1.66532406860767,11.422,6.37737748190606,"#117C38",77
615,1.36387406707422,1.25046468411472,9.633,6.39868942471838,"#127C39",78
906,0.109522979825753,1.0596154535738,8.81,6.44342580741779,"#137D39",79
34,0.736456640895744,1.09068932586115,8.944,6.45357949459466,"#137E3A",80
501,1.60890635430036,1.24582679272855,9.613,6.45985014977414,"#147E3A",81
1239,1.82616973536276,1.2961479142685,9.83,6.46906994898654,"#157F3B",82
352,2.59373085234768,1.53082521840873,10.842,6.51027543140905,"#167F3B",83
1319,1.46125639667111,1.14750349534173,9.189,6.52045235326908,"#16803C",84
167,2.23141438217322,1.36826712532345,10.141,6.52711599365614,"#17813C",85
1225,1.37082380618162,1.09509532267801,8.963,6.55202257536098,"#18813D",86
595,2.64952902841673,1.4946496655966,10.686,6.56578923547914,"#19823D",87
267,0.809065669815019,0.97984372173167,8.466,6.57225605061836,"#19833E",88
358,0.888520480661957,0.942508696072998,8.305,6.61950473007232,"#1A833E",89
617,0.962866898589191,0.918391660864911,8.201,6.65375569224729,"#1B843F",90
72,1.73744205019473,1.07909459739572,8.894,6.65385877495178,"#1B843F",91
630,1.8028993270105,1.09602290095524,8.967,6.65495324913762,"#1C8540",92
196,2.34866320768845,1.27156708992179,9.724,6.65851999539329,"#1D8641",93
76,2.13136030587071,1.17556273822807,9.31,6.67591954662813,"#1E8641",94
944,0.38429486339552,0.82424246572565,7.795,6.68891638437755,"#1E8742",95
612,2.30567830073644,1.19504188204998,9.394,6.71530084511442,"#1F8842",96
274,0.960160556137556,0.848823290072354,7.901,6.7222122377474,"#208843",97
879,0.793643041152677,0.820532152616714,7.779,6.72854790129831,"#218943",98
332,3.52031912387721,1.76758957367273,11.863,6.72884652748017,"#218A44",99
539,1.10209597190983,0.852301708611982,7.916,6.74051710717665,"#228A44",100
892,-0.012914233150398,0.757688724334103,7.508,6.74443401785857,"#1D6CB1",101
109,0.450917774576856,0.756065462348944,7.501,6.76109819813348,"#238B45",102
333,2.52828747443789,1.23052175115419,9.547,6.76203086794761,"#238B45",103
347,3.09485864962418,1.47331536522021,10.594,6.77676319259548,"#248C46",104
904,0.0537314209096176,0.717570963843728,7.335,6.78475217891073,"#258D46",105
1240,1.78236849040195,0.949001744013636,8.333,6.79117590743735,"#258D47",106
272,0.908169830928466,0.766964507106444,7.548,6.79609905353166,"#268E47",107
126,1.06818827943199,0.789922069467988,7.647,6.79665344790329,"#268F48",108
1232,1.16498089103434,0.798502168532404,7.684,6.8040828554553,"#278F48",109
35,0.119119807029575,0.69067119380394,7.219,6.81248070014402,"#279048",110
144,2.10957654641132,1.02019337679135,8.64,6.8165652066906,"#289049",111
64,1.64705356137444,0.878273900374536,8.028,6.82553991400869,"#299149",112
382,2.26243002680362,1.05590514046487,8.794,6.83170195426726,"#29924A",113
418,3.53814615581505,1.65164228901847,11.363,6.8371379305458,"#2A924A",114
686,2.12102367336059,1.00001854926151,8.553,6.83929379202608,"#2A934B",115
946,-0.0109331518739144,0.651017222452182,7.048,6.85110187934895,"#2373B6",116
110,2.77599334879749,1.23376827512451,9.561,6.85552709808253,"#2B944B",117
1291,1.88566408614277,0.910507245508421,8.167,6.85601640192047,"#2C944C",118
924,-0.596342510602795,0.667945526011704,7.121,6.86013364414393,"#2A7ABA",119
113,2.19874940326606,1.00303317866252,8.566,6.86094041532596,"#2C954C",120
1238,2.09856702427647,0.964306785587999,8.399,6.86635706686492,"#2D954D",121
1216,-0.127740591111701,0.630378605783723,6.959,6.87291897299271,"#3181BD",122
78,2.00383876105859,0.923029552251082,8.221,6.87747586643649,"#2D964D",123
99,1.92968431956021,0.899840095320229,8.121,6.87849216471723,"#2E974E",124
905,0.152268498569626,0.624117452412393,6.932,6.87967821787546,"#2E974E",125
921,-0.267152831236958,0.616928720763829,6.901,6.89036262396988,"#3888C1",126
895,0.513246240367741,0.625740714397553,6.939,6.89549718694624,"#2F984F",127
627,1.21347108193237,0.70783139193277,7.293,6.90179244896598,"#30984F",128
1468,1.52171803613911,0.764413666844051,7.537,6.90740057868545,"#30994F",129
120,2.82701459952482,1.1873893612628,9.361,6.91864965628792,"#319A50",130
82,1.14038995455499,0.670728260843406,7.133,6.92591299977609,"#319A50",131
493,1.15923780105759,0.664467107472076,7.106,6.93521432803692,"#329B51",132
1303,1.35555905892272,0.682554883878141,7.184,6.95297616140335,"#339C51",133
100,2.5960681579189,1.03271568353401,8.694,6.97084195737365,"#339C52",134
942,0.359971508669651,0.534838043228611,6.547,6.97656529213075,"#349D52",135
548,1.22820579149515,0.633161340615425,6.971,6.97789010703573,"#349D53",136
73,1.99549805241014,0.813807210106766,7.75,6.9796426659396,"#359E53",137
339,2.08954289972981,0.837692350745544,7.853,6.98431508261058,"#359F54",138
46,0.236614887357152,0.513735637421535,6.456,6.9923792889915,"#369F54",139
125,2.02635847784787,0.780878181264956,7.608,7.02004921097862,"#37A055",140
1472,1.33209420598784,0.593971158402285,6.802,7.03540066040286,"#37A155",141
420,2.76274626410386,1.029701054133,8.681,7.03738938647257,"#38A155",142
38,1.13682109787959,0.548519822817814,6.606,7.04590546481706,"#38A256",143
893,-0.0644885457212572,0.450660314569616,6.184,7.05174494512086,"#3F8FC4",144
112,2.48620590447331,0.87920147865177,8.032,7.07418844037049,"#39A256",145
140,1.05287916224105,0.506315011203662,6.424,7.07458177886263,"#39A357",146
1293,0.583536451641174,0.449500841723074,6.179,7.07670940925474,"#3AA457",147
876,2.62543403888694,0.919551133711454,8.206,7.08681805174043,"#3BA458",148
691,2.21636554457973,0.744238839314209,7.45,7.11203936729649,"#3BA558",149
306,0.808885841196627,0.428630330485306,6.089,7.11957978311483,"#3CA659",150
878,0.538443874225564,0.396165090782113,5.949,7.12631603509783,"#3CA659",151
483,2.29373343527827,0.754442200363784,7.494,7.12686739802217,"#3DA75A",152
922,-0.181224999918374,0.372511844712643,5.847,7.13190141182005,"#4695C7",153
118,1.86164172733911,0.612058934808349,6.88,7.13712258632428,"#3EA75A",154
1294,1.18219988537298,0.459704202772649,6.223,7.14094400673401,"#3EA85B",155
897,0.368241722671294,0.367642058757164,5.826,7.14396529709298,"#3FA95B",156
97,1.68406606968244,0.558259394728772,6.648,7.14514835439869,"#3FA95C",157
525,0.628776184905821,0.382947100331527,5.892,7.14687660914039,"#40AA5C",158
696,2.93384252386864,0.984017823979224,8.484,7.14793414204321,"#40AA5C",159
933,-0.118706549932869,0.354655962875887,5.77,7.14844009996237,"#4E9ACA",160
134,0.597876349877701,0.377149736098814,5.867,7.15000141817156,"#41AB5D",161
614,0.941190091738603,0.411238237787167,6.014,7.15306273557681,"#42AB5D",162
919,0.434246149834775,0.35883006512344,5.788,7.15646723938922,"#43AC5E",163
838,2.56103080221289,0.818676996062245,7.771,7.15731517694053,"#44AC5E",164
88,1.54614448633273,0.506083116634354,6.423,7.16484195330455,"#45AD5F",165
926,-0.17429657191269,0.328683771113332,5.658,7.17554378293738,"#559FCD",166
62,1.83999202494487,0.551070663080207,6.617,7.1904467018182,"#46AD5F",167
130,1.91783356875101,0.558723183867389,6.65,7.20338193673685,"#47AE60",168
679,1.8932424225225,0.548056033679197,6.604,7.20716578799474,"#48AE60",169
717,2.23398632480576,0.645219858219469,7.023,7.21163244356582,"#49AE60",170
147,1.4311445463843,0.423992439099136,6.069,7.22135224671234,"#49AF61",171
917,0.215142497086344,0.282768646390244,5.46,7.22254673458784,"#4AAF61",172
863,0.727286098096979,0.31477009695482,5.598,7.22404356198825,"#4BB062",173
884,0.281219244327966,0.282536751820935,5.459,7.22504862327524,"#4CB062",174
313,3.09878230470442,0.974278252068266,8.442,7.22599778837799,"#4DB163",175
502,1.71239689265147,0.48150229228765,6.317,7.22642657283541,"#4EB163",176
1190,1.79606444769276,0.501677119817492,6.404,7.22716495618989,"#4FB163",177
355,2.36451116620747,0.670496366274098,7.132,7.22923668596762,"#50B264",178
270,0.722370290337935,0.308972732722107,5.573,7.22931864159841,"#51B264",179
1306,2.34142497853546,0.658437848670055,7.08,7.23312689092541,"#51B365",180
694,2.4614580233412,0.698555609160429,7.253,7.23513186435985,"#52B365",181
287,-0.285817487586574,0.270478234216892,5.407,7.23727815554305,"#5DA4D0",182
846,2.73448596911117,0.786211756359052,7.631,7.25125560250164,"#53B466",183
872,0.0996534116017656,0.244506042454337,5.295,7.25828846872826,"#54B466",184
852,-0.542544545636283,0.262361924291094,5.372,7.26004905344827,"#65AAD3",185
903,0.0755305410879799,0.242187096761252,5.285,7.26031617173857,"#55B567",186
1316,1.83284786524939,0.473849771500469,6.284,7.26331731727822,"#56B567",187
714,2.00354395638859,0.515822688545312,6.465,7.26790231541743,"#57B567",188
1469,1.00593661588353,0.299233160811149,5.531,7.27278135808858,"#58B668",189
709,1.75798192822346,0.443007793782435,6.151,7.27471166135985,"#59B668",190
363,1.90687426230294,0.481734186856958,6.318,7.27474063584751,"#5AB769",191
390,2.2582274542604,0.583535902783401,6.757,7.2777925228549,"#5AB769",192
841,1.76340675559187,0.44068884808935,6.141,7.27827434287901,"#5BB86A",193
890,-0.205093329647607,0.221548480092793,5.196,7.28345006330293,"#6DAFD6",194
70,0.734683554979241,0.247752566424657,5.309,7.29146536615371,"#5CB86A",195
936,-0.220687696342363,0.199286601439175,5.1,7.30615755184125,"#75B3D8",196
478,2.52591376497385,0.639422493986756,6.998,7.31277822328037,"#5DB96B",197
27,1.62235402660089,0.365786902202696,5.818,7.31841139457994,"#5EB96B",198
929,-0.465299430656351,0.185604821849972,5.041,7.33128618421448,"#7DB8DA",199
392,2.77199073614488,0.712933072457558,7.315,7.33327083427085,"#5FB96B",200
133,2.09694651924007,0.460631781049883,6.227,7.34708142988178,"#60BA6C",201
50,0.945941145936704,0.214823537582846,5.167,7.34842528352829,"#61BA6C",202
882,0.329543259872363,0.158936946379492,4.926,7.35056425102869,"#62BB6D",203
954,0.600598261632461,0.174473882523163,4.993,7.35220884382599,"#62BB6D",204
1322,1.60928151420772,0.322190723172693,5.63,7.35805906766375,"#63BC6E",205
40,0.758611190163251,0.181430719602419,5.023,7.35988054252436,"#64BC6E",206
687,3.00791912727365,0.776935973586711,7.591,7.36719405522774,"#65BC6E",207
1288,1.26819132565469,0.229432895449283,5.23,7.38242148655628,"#66BD6F",208
840,1.12644759344146,0.203692598256037,5.119,7.38483488440736,"#67BD6F",209
67,1.36138129129822,0.243346569607795,5.29,7.3853240313354,"#68BE70",210
308,3.14432812883412,0.817749417785011,7.767,7.38698049473559,"#69BE70",211
673,3.04144666542138,0.770211031076764,7.562,7.38707429481377,"#6ABF71",212
716,1.53534242596837,0.274420441895137,5.424,7.38896326820904,"#6BBF71",213
94,2.23115868883739,0.455298205955787,6.204,7.39159190461028,"#6BC072",214
123,1.8095594010476,0.335176819053971,5.686,7.39184969177177,"#6CC072",215
138,2.68714773801871,0.60417451945186,6.846,7.40285634576328,"#6DC072",216
423,2.62984486781988,0.578666116827922,6.736,7.40608968807324,"#6EC173",217
375,1.30472371082119,0.211808908181835,5.154,7.40613255916455,"#6FC173",218
1243,1.34404123819807,0.207402911364973,5.135,7.41749309910458,"#70C274",219
940,0.218168901577471,0.0812522656611358,4.591,7.42406443901273,"#71C274",220
941,0.210428237433296,0.0770781634135824,4.573,7.42801342434763,"#72C375",221
843,2.55839316545135,0.516518372253237,6.468,7.43934615817974,"#73C375",222
693,3.07477332160335,0.725455379200218,7.369,7.44159149331654,"#73C375",223
146,1.58834509499101,0.227809633464124,5.223,7.44568945526466,"#74C476",224
283,2.18138131728823,0.378309208945356,5.872,7.4502998294773,"#75C477",225
705,0.962733746117886,0.112558032517787,4.726,7.45200242445356,"#76C477",226
871,0.640021273775531,0.0761505851363482,4.569,7.45348952354843,"#76C578",227
543,1.00399803253529,0.107224457423691,4.703,7.46273072200783,"#77C578",228
875,-0.338249666736325,0.04600429112624,4.439,7.46377456903026,"#86BDDB",229
1188,-0.0463600072249515,0.0364966137845904,4.398,7.46575770623813,"#8EC1DD",230
103,3.12117092947583,0.715020123581335,7.324,7.470361577195,"#78C579",231
907,-0.351627885838843,0.0360328246459734,4.396,7.47435322983454,"#97C6DF",232
1233,2.70371769240139,0.532055308396909,6.535,7.47607898800857,"#78C679",233
291,0.892403024121866,0.0754549014284226,4.566,7.48007986098317,"#79C67A",234
1318,1.88967056283178,0.263985186276253,5.379,7.48072931796048,"#7AC67B",235
1301,1.64354444245642,0.197895234023324,5.094,7.48684160413027,"#7AC77B",236
1308,1.77143457056012,0.227345844325507,5.221,7.48733460316059,"#7BC77C",237
925,-0.192096569879816,0.0156261025468231,4.308,7.48894838414,"#9FCAE1",238
472,2.61488139148759,0.484285027119352,6.329,7.48915731898191,"#7CC77C",239
695,2.76236816932497,0.535765621505845,6.551,7.49404011002556,"#7DC87D",240
935,-0.390038667744981,-0.000142728166156468,4.24,7.51238522926408,"#A4CCE3",241
299,3.37587356873043,0.78806691291352,7.639,7.51497850991668,"#7DC87D",242
689,2.87911792271043,0.548519822817814,6.606,7.52607079580223,"#7EC87E",243
290,0.429014959251512,-0.0179986100029129,4.163,7.53233649196958,"#7FC97F",244
596,2.48760382467601,0.387816886287006,5.913,7.53666668204463,"#7FC97F",245
544,1.52274354389959,0.112326137948478,4.725,7.54504201555748,"#80C980",246
121,2.86742371222373,0.523011420193876,6.496,7.54519323872587,"#81CA80",247
1314,1.76162361044748,0.16542999432013,4.954,7.54521018916464,"#81CA81",248
380,3.66573887617297,0.903550408429166,8.137,7.54841938300139,"#82CA81",249
39,1.45386324842652,0.079165214537359,4.582,7.56398263128833,"#83CB82",250
365,0.723586558125178,-0.0328398624386585,4.099,7.56961377049991,"#83CB83",251
342,2.55783141921736,0.37622215782158,5.863,7.57104910148419,"#84CB83",252
356,2.11706320392386,0.231288052003752,5.238,7.57276791583601,"#85CC84",253
1305,1.88875031904256,0.16705325630529,4.961,7.57432774229649,"#86CC84",254
567,1.35734914908036,0.0443810291410804,4.432,7.58024562628948,"#86CC85",255
620,1.3301313782528,0.0332500898142712,4.384,7.58637749452219,"#87CD85",256
854,0.0274349580590041,-0.0905816101964813,3.85,7.59274155401819,"#88CD86",257
276,0.275486780846586,-0.087335086226162,3.864,7.59444372040846,"#88CD87",258
105,2.81725479367438,0.447645685168605,6.171,7.59620936232952,"#89CE87",259
710,2.02783252114763,0.178879879340025,5.012,7.59880317364779,"#8ACE88",260
1310,1.70875257602224,0.0958616235275728,4.654,7.60081284999942,"#8ACE88",261
369,0.581587370440947,-0.0775955143152038,3.906,7.60198561462855,"#8BCF89",262
505,1.65143738917611,0.0800927928145932,4.586,7.60352487249847,"#8CCF89",263
1210,1.78117454840033,0.106760668285073,4.701,7.60682457418185,"#8DCF8A",264
136,1.4444396342957,0.0320906169677284,4.379,7.60839017722405,"#8DCF8B",265
857,-0.357588855690754,-0.102176338661908,3.8,7.61268981769816,"#AACFE5",266
916,0.452448436332387,-0.116553801959036,3.738,7.63208709830435,"#8ED08B",267
621,2.07338057645112,0.150820636453693,4.891,7.63808666358838,"#8FD08C",268
625,0.12584251613155,-0.135337262073027,3.657,7.63848432578744,"#8FD08C",269
142,2.16465947104234,0.170531674844918,4.976,7.64446184552218,"#90D18D",270
631,2.19438211303419,0.177488511924174,5.006,7.64626695456763,"#91D18D",271
949,0.303428689124977,-0.139743258889889,3.638,7.64787525909055,"#91D18E",272
1321,1.40527672937334,-0.0166072425870619,4.169,7.64891608960362,"#92D28F",273
