"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.0201783372506372,6.90586700737546,36592,0.0201783372506372,"#00441B",1
491,-1.13388884021987,4.31303339848647,24516,2.82992756539093,"#08306B",2
15,-1.8150914307782,3.87266392748355,22465,3.53480944690803,"#08316D",3
319,0.791339896866482,3.4286443926059,20397,3.56613179019473,"#004F1F",4
462,-0.277997432044594,3.02864033386458,18534,3.88718011545743,"#083370",5
497,-0.352436977421311,2.80276579291135,17482,4.11820973229761,"#083573",6
328,-0.694827413621007,2.59707395808892,16524,4.36445674469335,"#083776",7
96,-0.965964525646892,2.3284721988375,15273,4.67820806485116,"#083979",8
95,-0.246820435113251,2.15928100276227,14485,4.75299895080772,"#083B7C",9
398,-0.130958584452407,2.06029985886547,14024,4.84733649972447,"#083D7E",10
399,0.321745152832896,1.96539819812276,13582,4.95093445710709,"#005B24",11
63,-1.10404902611188,2.01241960921473,13801,5.01644811501371,"#083F81",12
26,-1.54824556649193,2.06910295409273,14065,5.07851856758345,"#084184",13
374,-1.71042727167819,2.10259765788427,14221,5.09872120197427,"#084387",14
1195,0.856250012879534,1.75584158978592,12606,5.22072082057397,"#006729",15
74,-0.788605320002848,1.73029114266288,12487,5.23531124978564,"#08458A",16
329,-0.141027677175909,1.63517477228049,12044,5.27257863315665,"#08468D",17
1242,-0.921131127305891,1.71418791968618,12412,5.27276154431831,"#08488F",18
487,0.218313652906382,1.63410122408204,12039,5.27628423466255,"#04712F",19
86,-1.3933250102066,1.79942764664286,12809,5.29311605095773,"#084A92",20
152,0.139826300876459,1.61177142155434,11935,5.29594179218649,"#0E7936",21
389,0.0175071628444644,1.52803466207548,11545,5.37786084190596,"#17813C",22
588,0.0131940963683933,1.49883415107773,11409,5.40704895421358,"#208943",23
102,-2.00815395262714,1.88015847116607,13185,5.41206324689392,"#084C95",24
332,0.796039328598366,1.55186743208101,11656,5.41285415145545,"#289149",25
937,-2.42850034863947,2.01263431885442,13802,5.46272277233184,"#084E98",26
167,-0.579128623801234,1.39469997582838,10924,5.54151170823606,"#08509B",27
386,-0.428453632866745,1.37752320465323,10844,5.544921795356,"#09529D",28
106,-0.0867180562332303,1.3476785647364,10705,5.55886488279426,"#0A549E",29
273,-1.83346511434712,1.6469838024634,12099,5.56933091927873,"#0B559F",30
1189,-2.57236708302165,1.90120001585563,13283,5.62705643350246,"#0D57A1",31
143,-0.6504152213788,1.30409250787946,10502,5.63940754897222,"#0E59A2",32
418,0.741891550427038,1.31311031274641,10544,5.64174888823608,"#2F984F",33
139,-0.986910097817347,1.33114592248032,10628,5.66140501249896,"#0F5AA3",34
385,-0.382094884410446,1.25449458111121,10271,5.66427460501629,"#115CA5",35
330,-0.329929747558268,1.17934620721993,9921,5.73601726923288,"#125EA6",36
25,-1.09758252787819,1.27510670652139,10367,5.73673678768494,"#1360A7",37
119,-1.00083118952542,1.20489665434296,10040,5.78815394025438,"#1561A9",38
1239,-0.960929458447143,1.15980763000819,9830,5.82585476924561,"#1663AA",39
1192,-0.745052689843549,1.123306991261,9660,5.83036052492544,"#1765AB",40
337,0.347285467486693,0.969789598883089,8945,5.94622756001996,"#37A055",41
420,0.0755460524295088,0.913106254005092,8681,5.99323690948171,"#3EA85B",42
1241,-0.160228119575818,0.908382641931925,8659,5.99962430190778,"#1967AD",43
144,-0.600032793281594,0.904303158777827,8640,6.03148472449424,"#1A68AE",44
336,0.950462662076981,0.896144192469631,8602,6.08441842611125,"#48AE60",45
68,-1.19316700018873,0.938871410767818,8801,6.08511987887456,"#1B6AAF",46
630,-0.893696855039291,0.879826259853237,8526,6.09195052175453,"#1D6CB1",47
44,-1.36027599429379,0.961845342214582,8908,6.09768352217085,"#1E6DB2",48
306,-1.87190221609679,1.04880274628878,9313,6.14892020318421,"#1F6FB3",49
347,0.313288001894407,0.714285127652723,7755,6.19950284663552,"#54B466",50
587,0.0732102606214541,0.6945318408013,7663,6.21176660007289,"#5FB96B",51
454,0.673532903388438,0.696678937198194,7673,6.24561150431073,"#6ABF71",52
381,-2.49666583037252,1.1759108529849,9905,6.25025901861579,"#2171B5",53
271,-2.24922550071483,1.06190003430983,9374,6.26186596274207,"#2373B6",54
1460,-2.26054723344739,1.06018235719232,9366,6.26754360368027,"#2474B6",55
308,0.404648213244549,0.621101144027531,7321,6.29777914296663,"#75C477",56
103,0.45537064859853,0.621745272946599,7324,6.3005990509416,"#7EC87E",57
355,-0.273425711496587,0.580521022126237,7132,6.33125291335103,"#2676B7",58
617,-1.71600733247779,0.810045626954188,8201,6.33274975560527,"#2777B8",59
27,-1.11770848954289,0.65631352493659,7485,6.34871569669489,"#2979B9",60
358,-1.90732145639216,0.832375429481884,8305,6.36593866485989,"#2B7BBA",61
100,0.0448176371587993,0.539726190585255,6942,6.36629857293881,"#87CC85",62
382,-0.430649419787451,0.535431997791467,6922,6.384974638485,"#2C7CBB",63
64,-0.977943385571073,0.596194825823562,7205,6.38500871604981,"#2E7EBB",64
1240,-0.83898013027593,0.568926701583011,7078,6.39223748762315,"#3080BC",65
1231,-1.87975277476933,0.796089500374378,8136,6.39240578180933,"#3181BD",66
423,-0.134596915922029,0.493778327691727,6728,6.41350119403622,"#3383BE",67
267,-2.00812167292904,0.808972078755741,8196,6.41908719553771,"#3585BF",68
380,1.1263967385143,0.582023989604063,7139,6.42337606916734,"#90D18D",69
390,-0.486565351624245,0.500004907242719,6757,6.42431436709928,"#3686C0",70
65,-0.890824533538491,0.512672775984393,6816,6.45495939800136,"#3888C1",71
1225,-1.29822706938168,0.577729796810275,7119,6.45993142993136,"#3989C1",72
695,0.143163812857596,0.44740104551882,6512,6.46005251199808,"#98D594",73
75,-1.26492917513146,0.565276637708291,7061,6.46553416617798,"#3B8BC2",74
627,-1.53995750942479,0.611224500601819,7275,6.4802772640463,"#3D8DC3",75
