"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.58955531747438,7.50211037810325,36.592,1.58955531747438,"#00441B",1
15,-0.254189521661933,5.22560139120145,26.775,2.29065612442534,"#08306B",2
937,-0.901729177168283,4.42788407278013,23.335,3.2037451342604,"#08316D",3
491,0.327009138174041,4.02763404615362,21.609,3.48983105002627,"#00451B",4
497,1.21521022932275,3.42980984647624,19.031,4.24974911275245,"#00461C",5
319,2.35948404060777,3.90704887011318,21.089,4.30018978466237,"#00481C",6
462,1.21052184670919,3.3145582455299,18.534,4.35900860338447,"#00491D",7
68,0.298681125086993,3.05530011704297,17.416,4.4568298051815,"#004A1D",8
77,0.704469250767584,3.0724603151718,17.49,4.48531789345032,"#004C1E",9
26,-0.0443413603666433,2.93749767583424,16.908,4.56482806663676,"#083370",10
328,0.70808213938576,2.98248522228009,17.102,4.57475593504906,"#004D1E",11
588,1.57163265493457,3.19049465094984,17.999,4.58912403195787,"#004E1F",12
1242,0.688114106758256,2.76450432713008,16.162,4.78731784177083,"#00501F",13
159,0.34482564093065,2.63046926606975,15.584,4.88382962920475,"#005120",14
96,0.448544016590737,2.6290778986539,15.578,4.8936323197179,"#005221",15
273,-0.269190392852147,2.61099012224784,15.5,4.89852231033431,"#083573",16
399,1.92813979440362,2.96973102096812,17.047,4.9254629938461,"#005421",17
63,0.467305875576944,2.47602748291027,14.918,5.0477603004402,"#005522",18
932,-1.42249031172805,2.62049779958949,15.541,5.08464551897809,"#083776",19
374,-0.248433842922141,2.32042622690425,14.247,5.18763626491834,"#083978",20
25,0.365536577617281,2.24366912446313,13.916,5.27113094198582,"#005622",21
95,1.25346012256923,2.37561713439968,14.485,5.2775084326422,"#005823",22
474,1.1551709292616,2.34500705125096,14.353,5.28489683907284,"#005923",23
102,-0.476910452227043,2.20795736078962,13.762,5.31559025416504,"#083B7B",24
119,0.626867519922803,2.18894200610632,13.68,5.35002065759775,"#005A24",25
86,0.0913929653077543,2.11357627108105,13.355,5.3893090926991,"#005C24",26
74,0.644802068905673,2.13792520085844,13.46,5.402800414955,"#005D25",27
506,-1.00618108217709,2.17920243419536,13.638,5.41717171127598,"#083D7E",28
58,-0.0655315311245817,2.02383307275865,12.968,5.47866923767307,"#083E81",29
329,1.40908196515979,2.19566694861627,13.709,5.49034187049259,"#005E26",30
397,1.77016742018918,2.30164276679026,14.166,5.493483054658,"#006026",31
724,1.56673547744171,2.23277007970563,13.869,5.49732728119689,"#006127",32
1189,-1.19705320292939,2.09711175666014,13.284,5.53596843094732,"#084084",33
385,1.12582839526989,1.95356901825817,12.665,5.66160761599631,"#006227",34
302,1.31792891969324,1.95217765084232,12.659,5.704269446168,"#006428",35
152,1.73601476951642,2.06093620384801,13.128,5.71140295151386,"#006528",36
71,0.311671723951145,1.79193850345012,11.968,5.71867135806825,"#006629",37
163,0.939832776816158,1.81907016805922,12.085,5.76022843968494,"#006829",38
482,1.31000784272228,1.89258074653002,12.402,5.76046380385224,"#00692A",39
587,1.72436624778563,1.99322298960992,12.836,5.77245868028547,"#006A2B",40
1241,1.39888178230469,1.8837687528963,12.364,5.78987330244773,"#006C2B",41
487,1.65035113445373,1.93107524503524,12.568,5.81034347701328,"#006D2C",42
398,1.3012961031178,1.79843155139076,11.996,5.85024133743881,"#016E2D",43
386,1.22093975158965,1.76457494427172,11.85,5.86600432419583,"#026F2D",44
389,1.61920454406843,1.85965171768821,12.26,5.87019276429867,"#03702E",45
44,-0.0941220975402973,1.61036505568155,11.185,5.89249708642468,"#084286",46
91,0.420752809666931,1.61477105249841,11.204,5.90235523004637,"#04712F",47
143,0.833300246239223,1.65813533695911,11.391,5.90308678420858,"#057130",48
1205,1.12634190422664,1.7014996214198,11.578,5.90895348058932,"#067230",49
327,1.01562663291262,1.66833869800868,11.435,5.92151918623547,"#077331",50
330,1.17865784509314,1.67042574913246,11.444,5.94960334203666,"#087432",51
912,-1.7813983800107,1.7965763948363,11.988,5.97716473108436,"#084489",52
139,0.520772733419954,1.54357941972069,10.897,5.98124530694712,"#097533",53
