"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
528,-0.0174767266364881,1.24451234414284,3,0.0174767266364881,"#08306B",1
1225,-0.0269757741130259,1.24451234414284,3,0.0269757741130259,"#08316D",2
538,0.0362523798775944,1.24451234414284,3,0.0362523798775944,"#00441B",3
1243,-0.0428292205887478,1.24451234414284,3,0.0428292205887478,"#08336F",4
615,-0.0445468838034914,1.24451234414284,3,0.0445468838034914,"#083471",5
371,0.0452924017858756,1.24451234414284,3,0.0452924017858756,"#00451B",6
375,-0.0505290572368793,1.24451234414284,3,0.0505290572368793,"#083674",7
1468,0.0670569583832606,1.24451234414284,3,0.0670569583832606,"#00461C",8
1330,0.0718434694400729,1.24451234414284,3,0.0718434694400729,"#00481C",9
71,0.0752721233158328,1.24451234414284,3,0.0752721233158328,"#00491D",10
68,0.0809368690053049,1.24451234414284,3,0.0809368690053049,"#004B1D",11
86,-0.0871584635367315,1.24451234414284,3,0.0871584635367315,"#083776",12
75,-0.0897735021877936,1.24451234414284,3,0.0897735021877936,"#083978",13
39,0.0914419600483334,1.24451234414284,3,0.0914419600483334,"#004C1E",14
159,0.112331624877653,1.24451234414284,3,0.112331624877653,"#004E1F",15
1288,-0.125932565124066,1.24451234414284,3,0.125932565124066,"#083A7A",16
633,0.147881496337453,1.24451234414284,3,0.147881496337453,"#004F1F",17
370,0.154665776255509,1.24451234414284,3,0.154665776255509,"#005120",18
491,0.160366719931565,1.24451234414284,3,0.160366719931565,"#005220",19
25,0.171631232643669,1.24451234414284,3,0.171631232643669,"#005321",20
645,-0.174107358309294,1.24451234414284,3,0.174107358309294,"#083C7D",21
43,-0.185193614263793,1.24451234414284,3,0.185193614263793,"#083D7F",22
784,-0.185531206860514,1.24451234414284,3,0.185531206860514,"#083F81",23
96,0.201949974651978,1.24451234414284,3,0.201949974651978,"#005522",24
501,0.206814662254082,1.24451234414284,3,0.206814662254082,"#005622",25
91,0.220253426047082,1.24451234414284,3,0.220253426047082,"#005823",26
655,0.22683910371826,1.24451234414284,3,0.22683910371826,"#005923",27
1274,0.233403047673221,1.24451234414284,3,0.233403047673221,"#005B24",28
58,-0.248294084061741,1.24451234414284,3,0.248294084061741,"#084084",29
493,-0.249432358916389,1.24451234414284,3,0.249432358916389,"#084286",30
27,0.253232736211509,1.24451234414284,3,0.253232736211509,"#005C25",31
52,-0.254205951128506,1.24451234414284,3,0.254205951128506,"#084388",32
1232,-0.260543985732692,1.24451234414284,3,0.260543985732692,"#08458A",33
44,-0.266284515270685,1.24451234414284,3,0.266284515270685,"#08478D",34
1278,0.275004795333861,1.24451234414284,3,0.275004795333861,"#005E25",35
63,0.276360005216685,1.24451234414284,3,0.276360005216685,"#005F26",36
26,-0.277943804536567,1.24451234414284,3,0.277943804536567,"#08488F",37
362,-0.283718258824539,1.24451234414284,3,0.283718258824539,"#084A91",38
575,0.308545949428788,1.24451234414284,3,0.308545949428788,"#006026",39
64,0.312072005167895,1.24451234414284,3,0.312072005167895,"#006227",40
139,0.3167423681134,1.24451234414284,3,0.3167423681134,"#006328",41
1301,0.320269464872041,1.24451234414284,3,0.320269464872041,"#006528",42
97,0.322907577869242,1.24451234414284,3,0.322907577869242,"#006629",43
72,0.329935950899862,1.24451234414284,3,0.329935950899862,"#006829",44
359,0.336577993956218,1.24451234414284,3,0.336577993956218,"#00692A",45
1109,0.344417227658999,1.24451234414284,3,0.344417227658999,"#006B2B",46
65,0.348587322425765,1.24451234414284,3,0.348587322425765,"#006C2B",47
140,-0.349692327903032,1.24451234414284,3,0.349692327903032,"#084B94",48
137,0.350680347791647,1.24451234414284,3,0.350680347791647,"#006D2C",49
1240,0.355649596446566,1.24451234414284,3,0.355649596446566,"#016E2D",50
45,-0.381044387632034,1.24451234414284,3,0.381044387632034,"#084D96",51
1210,0.38816483351759,1.24451234414284,3,0.38816483351759,"#036F2E",52
364,-0.408332382202121,1.24451234414284,3,0.408332382202121,"#084E98",53
1469,-0.417669033795261,1.24451234414284,3,0.417669033795261,"#08509A",54
950,0.420936513730176,1.24451234414284,3,0.420936513730176,"#04702E",55
617,-0.422215094857504,1.24451234414284,3,0.422215094857504,"#08519C",56
666,-0.425006987206719,1.24451234414284,3,0.425006987206719,"#09539D",57
119,0.432828965973623,1.24451234414284,3,0.432828965973623,"#05712F",58
955,-0.435344513226392,1.24451234414284,3,0.435344513226392,"#0A549E",59
357,0.439202180714731,1.24451234414284,3,0.439202180714731,"#067230",60
1204,0.443086211499702,1.24451234414284,3,0.443086211499702,"#077331",61
15,-0.446231406662537,1.24451234414284,3,0.446231406662537,"#0B559F",62
1239,0.450766813621734,1.24451234414284,3,0.450766813621734,"#087432",63
489,0.457543440643396,1.24451234414284,3,0.457543440643396,"#097533",64
504,0.457827249881429,1.24451234414284,3,0.457827249881429,"#0B7633",65
160,0.458593307343133,1.24451234414284,3,0.458593307343133,"#0C7734",66
74,0.459130932335652,1.24451234414284,3,0.459130932335652,"#0D7835",67
50,-0.464928325108709,1.24451234414284,3,0.464928325108709,"#0C57A0",68
958,0.468162194522606,1.24451234414284,3,0.468162194522606,"#0E7936",69
1242,0.471680322745429,1.24451234414284,3,0.471680322745429,"#0F7A37",70
358,-0.480687864422947,1.24451234414284,3,0.480687864422947,"#0D58A1",71
118,0.49799487183311,1.24451234414284,3,0.49799487183311,"#107B38",72
1291,0.501050784615924,1.24451234414284,3,0.501050784615924,"#117C38",73
374,-0.501590476176144,1.24451234414284,3,0.501590476176144,"#0F59A3",74
1224,-0.51037634047467,1.24451234414284,3,0.51037634047467,"#105BA4",75
679,0.513616991842636,1.24451234414284,3,0.513616991842636,"#137D39",76
197,-0.521088848077152,1.24451234414284,3,0.521088848077152,"#115CA5",77
363,0.524863937723563,1.24451234414284,3,0.524863937723563,"#147E3A",78
208,-0.528959676347033,1.24451234414284,3,0.528959676347033,"#125EA6",79
494,0.537601750656878,1.24451234414284,3,0.537601750656878,"#157F3B",80
49,-0.546019295380812,1.24451234414284,3,0.546019295380812,"#135FA7",81
376,0.553713480445998,1.24451234414284,3,0.553713480445998,"#16803C",82
78,0.592580560113382,1.24451234414284,3,0.592580560113382,"#17813C",83
714,0.615631887588288,1.24451234414284,3,0.615631887588288,"#18823D",84
73,0.63998748290592,1.24451234414284,3,0.63998748290592,"#1A833E",85
40,-0.640925099734254,1.24451234414284,3,0.640925099734254,"#1460A8",86
143,0.64371041508193,1.24451234414284,3,0.64371041508193,"#1B843F",87
34,-0.652413307028479,1.24451234414284,3,0.652413307028479,"#1562A9",88
372,0.65632603776695,1.24451234414284,3,0.65632603776695,"#1C8540",89
710,0.657872543410516,1.24451234414284,3,0.657872543410516,"#1D8641",90
70,-0.659933127104664,1.24451234414284,3,0.659933127104664,"#1663AA",91
