"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
494,0.0126463146868214,1.24451234414284,3,0.0126463146868214,"#00441B",1
958,-0.0161304992852743,1.24451234414284,3,0.0161304992852743,"#08306B",2
1291,0.0204208716190088,1.24451234414284,3,0.0204208716190088,"#00461B",3
679,0.0257997915357699,1.24451234414284,3,0.0257997915357699,"#00481C",4
74,-0.0272870127232212,1.24451234414284,3,0.0272870127232212,"#08316C",5
118,-0.0331078035963522,1.24451234414284,3,0.0331078035963522,"#08326E",6
1242,-0.0371195840517363,1.24451234414284,3,0.0371195840517363,"#08336F",7
363,0.0397303710407602,1.24451234414284,3,0.0397303710407602,"#004A1D",8
376,0.043884490598941,1.24451234414284,3,0.043884490598941,"#004C1E",9
489,-0.0506755006838137,1.24451234414284,3,0.0506755006838137,"#083471",10
160,-0.0529264643548325,1.24451234414284,3,0.0529264643548325,"#083573",11
1204,-0.0561081581286517,1.24451234414284,3,0.0561081581286517,"#083674",12
1239,-0.0730233829195624,1.24451234414284,3,0.0730233829195624,"#083776",13
714,0.0794002332261822,1.24451234414284,3,0.0794002332261822,"#004E1F",14
119,-0.087162024046599,1.24451234414284,3,0.087162024046599,"#083878",15
504,-0.108773579833889,1.24451234414284,3,0.108773579833889,"#083979",16
950,-0.108791853254596,1.24451234414284,3,0.108791853254596,"#083A7B",17
78,0.112022832386763,1.24451234414284,3,0.112022832386763,"#005020",18
357,-0.11605932228462,1.24451234414284,3,0.11605932228462,"#083C7C",19
710,0.116568858035227,1.24451234414284,3,0.116568858035227,"#005221",20
1210,-0.121677006126607,1.24451234414284,3,0.121677006126607,"#083D7E",21
143,0.126773644352951,1.24451234414284,3,0.126773644352951,"#005421",22
97,-0.130590190521499,1.24451234414284,3,0.130590190521499,"#083E80",23
65,-0.13523639372632,1.24451234414284,3,0.13523639372632,"#083F81",24
372,0.13592003149415,1.24451234414284,3,0.13592003149415,"#005622",25
1240,-0.155454247076997,1.24451234414284,3,0.155454247076997,"#084083",26
73,0.15979392506601,1.24451234414284,3,0.15979392506601,"#005823",27
139,-0.160136760804832,1.24451234414284,3,0.160136760804832,"#084185",28
137,-0.160805230912759,1.24451234414284,3,0.160805230912759,"#084286",29
1301,-0.165900544181779,1.24451234414284,3,0.165900544181779,"#084388",30
145,0.16970041594745,1.24451234414284,3,0.16970041594745,"#005A24",31
1109,-0.186991661580781,1.24451234414284,3,0.186991661580781,"#084489",32
144,0.193809518341764,1.24451234414284,3,0.193809518341764,"#005C25",33
575,-0.194202736199247,1.24451234414284,3,0.194202736199247,"#08458B",34
72,-0.197086685938704,1.24451234414284,3,0.197086685938704,"#08478D",35
1238,0.205084112168708,1.24451234414284,3,0.205084112168708,"#005E26",36
163,0.206988490368166,1.24451234414284,3,0.206988490368166,"#006127",37
1209,0.208252050396256,1.24451234414284,3,0.208252050396256,"#006327",38
64,-0.213792328180134,1.24451234414284,3,0.213792328180134,"#08488E",39
