"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.37220078109514,7.50211037810325,36.592,1.37220078109514,"#00441B",1
15,-0.464602412799528,5.22560139120145,26.775,2.323434649269,"#08306B",2
937,-1.11738655616212,4.42788407278013,23.335,3.27099680406944,"#08316D",3
491,0.114495323452023,4.02763404615362,21.609,3.47636231718884,"#00451B",4
319,2.14293282295489,3.90704887011318,21.089,4.18528712634261,"#00461C",5
497,1.00256844604383,3.42980984647624,19.031,4.19389736508804,"#00481C",6
462,0.992503109412223,3.3145582455299,18.534,4.3035630918127,"#00491D",7
68,0.0781492960600188,3.05530011704297,17.416,4.44749691515864,"#004B1E",8
77,0.487518944447246,3.0724603151718,17.49,4.45639702015244,"#004C1E",9
588,1.35471889101297,3.19049465094984,17.999,4.51943508110295,"#004E1F",10
328,0.495222845788818,2.98248522228009,17.102,4.54667540254862,"#004F1F",11
26,-0.259613361875265,2.93749767583424,16.908,4.571989525292,"#08336F",12
1242,0.470655319949801,2.76450432713008,16.162,4.76092717066903,"#005120",13
399,1.70885005282753,2.96973102096812,17.047,4.84382402034108,"#005221",14
159,0.127903962645108,2.63046926606975,15.584,4.87331986925907,"#005421",15
96,0.232798269489211,2.6290778986539,15.578,4.87859001967222,"#005522",16
273,-0.491761838982761,2.61099012224784,15.5,4.91577939532673,"#083472",17
63,0.256122237990559,2.47602748291027,14.918,5.03260448179118,"#005723",18
932,-1.64142552282969,2.62049779958949,15.541,5.15018631834815,"#083674",19
374,-0.463600292303758,2.32042622690425,14.247,5.2023817501036,"#083776",20
95,1.03983556961652,2.37561713439968,14.485,5.23088816450687,"#005823",21
474,0.93471515163046,2.34500705125096,14.353,5.24112651426375,"#005A24",22
25,0.150118405770616,2.24366912446313,13.916,5.26058361341547,"#005B24",23
119,0.410683172107453,2.18894200610632,13.68,5.32901668387712,"#005D25",24
102,-0.692058231584386,2.20795736078962,13.762,5.33919476762505,"#083979",25
74,0.423296177325294,2.13792520085844,13.46,5.38086073686274,"#005E26",26
86,-0.115807695414933,2.11357627108105,13.355,5.38977840405882,"#083B7B",27
397,1.54810154788336,2.30164276679026,14.166,5.42600053251695,"#006026",28
724,1.34871807433483,2.23277007970563,13.869,5.43920836375612,"#006127",29
329,1.20124492566795,2.19566694861627,13.709,5.44071054567218,"#006328",30
