"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.791104046674327,7.50211037810325,36.592,0.791104046674327,"#00441B",1
15,-1.07429667914565,5.22560139120145,26.775,2.51726171111944,"#08306B",2
491,-0.463032699621676,4.02763404615362,21.609,3.50519401206226,"#08316C",3
937,-1.69979326481952,4.42788407278013,23.335,3.51285703088902,"#08326E",4
319,1.57513290156827,3.90704887011318,21.089,3.92498546542973,"#00461B",5
497,0.414494776580135,3.42980984647624,19.031,4.09334063323611,"#00481C",6
462,0.416732240204158,3.3145582455299,18.534,4.20823699701492,"#004A1D",7
588,0.740436299735301,3.19049465094984,17.999,4.37473154520392,"#004D1E",8
77,-0.0851223991276419,3.0724603151718,17.49,4.43046786500724,"#08336F",9
68,-0.524249772024584,3.05530011704297,17.416,4.47760642769536,"#083471",10
328,-0.0790171152135798,2.98248522228009,17.102,4.52031583560774,"#083573",11
26,-0.861560501624703,2.93749767583424,16.908,4.64520996507966,"#083674",12
399,1.11105094277938,2.96973102096812,17.047,4.66657227892546,"#004F1F",13
1242,-0.128209672851974,2.76450432713008,16.162,4.73934054636617,"#083776",14
96,-0.394859055325583,2.6290778986539,15.578,4.88900390870583,"#083877",15
159,-0.483530629782534,2.63046926606975,15.584,4.89557851478177,"#083979",16
273,-1.09255613256514,2.61099012224784,15.5,5.01166003037365,"#083A7B",17
63,-0.313300086925758,2.47602748291027,14.918,5.03583818383981,"#083B7C",18
95,0.410639103188286,2.37561713439968,14.485,5.14291332328337,"#005120",19
474,0.396318335857447,2.34500705125096,14.353,5.17230924705472,"#005421",20
25,-0.42764851364175,2.24366912446313,13.916,5.27580208775919,"#083D7E",21
397,0.94142518444806,2.30164276679026,14.166,5.28499240815239,"#005622",22
374,-1.10711317979363,2.32042622690425,14.247,5.29863663933087,"#083E7F",23
119,-0.173860463059339,2.18894200610632,13.68,5.31601219052437,"#083F81",24
724,0.757171384979372,2.23277007970563,13.869,5.32346275337291,"#005823",25
329,0.556342467328225,2.19566694861627,13.709,5.335527978682,"#005A24",26
74,-0.132346897257191,2.13792520085844,13.46,5.36581758141166,"#084083",27
932,-2.22924072119088,2.62049779958949,15.541,5.36653105457514,"#084184",28
86,-0.718014716445834,2.11357627108105,13.355,5.43616086549821,"#084286",29
102,-1.27467493308602,2.20795736078962,13.762,5.4454432653154,"#084388",30
152,0.978439910535416,2.06093620384801,13.128,5.52844653163171,"#005D25",31
58,-0.843800224198575,2.02383307275865,12.968,5.54288021272436,"#084489",32
385,0.317517199343274,1.95356901825817,12.665,5.55761895003519,"#005F26",33
302,0.461351545530478,1.95217765084232,12.659,5.5690751948313,"#006127",34
587,0.920642227459403,1.99322298960992,12.836,5.58528623886746,"#006428",35
506,-1.80317624815005,2.17920243419536,13.638,5.62003501423347,"#08458B",36
482,0.491067995619875,1.89258074653002,12.402,5.63098308147166,"#006629",37
487,0.836433371172931,1.93107524503524,12.568,5.63347612387678,"#00682A",38
1241,0.607775478034912,1.8837687528963,12.364,5.65111968102195,"#006A2B",39
