"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
1109,0.000387517654183352,1.24451234414284,3,0.000387517654183352,"#00441B",1
137,0.00465714791250572,1.24451234414284,3,0.00465714791250572,"#00451B",2
1240,0.00848624885288253,1.24451234414284,3,0.00848624885288253,"#00471C",3
1301,0.0139252231388104,1.24451234414284,3,0.0139252231388104,"#00491D",4
72,-0.0182774666812695,1.24451234414284,3,0.0182774666812695,"#08306B",5
575,-0.0266770352958038,1.24451234414284,3,0.0266770352958038,"#08316C",6
139,0.0311229933350551,1.24451234414284,3,0.0311229933350551,"#004B1D",7
359,-0.0315309824772172,1.24451234414284,3,0.0315309824772172,"#08326E",8
97,0.0376568008849004,1.24451234414284,3,0.0376568008849004,"#004C1E",9
1210,0.0385541420792869,1.24451234414284,3,0.0385541420792869,"#004E1F",10
65,0.0394707586284737,1.24451234414284,3,0.0394707586284737,"#005020",11
91,-0.0445843706567133,1.24451234414284,3,0.0445843706567133,"#083370",12
64,-0.0455858344542836,1.24451234414284,3,0.0455858344542836,"#083472",13
63,-0.0489519754059284,1.24451234414284,3,0.0489519754059284,"#083674",14
357,0.0575838890508563,1.24451234414284,3,0.0575838890508563,"#005220",15
504,0.0578841014781182,1.24451234414284,3,0.0578841014781182,"#005321",16
1278,-0.0665485352603152,1.24451234414284,3,0.0665485352603152,"#083776",17
950,0.072013887990543,1.24451234414284,3,0.072013887990543,"#005522",18
1274,-0.0781234898174672,1.24451234414284,3,0.0781234898174672,"#083877",19
119,0.0830615142891894,1.24451234414284,3,0.0830615142891894,"#005723",20
27,-0.0840065373582358,1.24451234414284,3,0.0840065373582358,"#083979",21
1239,0.087946526021935,1.24451234414284,3,0.087946526021935,"#005923",22
501,-0.100096899944174,1.24451234414284,3,0.100096899944174,"#083B7B",23
655,-0.110731333184716,1.24451234414284,3,0.110731333184716,"#083C7D",24
1204,0.114364334229293,1.24451234414284,3,0.114364334229293,"#005A24",25
489,0.126063965225403,1.24451234414284,3,0.126063965225403,"#005C25",26
1242,0.137742729993483,1.24451234414284,3,0.137742729993483,"#005E25",27
96,-0.13788929370035,1.24451234414284,3,0.13788929370035,"#083D7F",28
74,0.144699154480727,1.24451234414284,3,0.144699154480727,"#006026",29
160,0.146654855992385,1.24451234414284,3,0.146654855992385,"#006127",30
118,0.164041681002066,1.24451234414284,3,0.164041681002066,"#006328",31
25,-0.168072026320753,1.24451234414284,3,0.168072026320753,"#083E81",32
958,0.172040392389956,1.24451234414284,3,0.172040392389956,"#006528",33
491,-0.1772152956331,1.24451234414284,3,0.1772152956331,"#084082",34
494,0.177717476209456,1.24451234414284,3,0.177717476209456,"#006729",35
370,-0.185822687073533,1.24451234414284,3,0.185822687073533,"#084184",36
1291,0.194547520175037,1.24451234414284,3,0.194547520175037,"#00682A",37
679,0.198652476823742,1.24451234414284,3,0.198652476823742,"#006A2B",38
363,0.200701404760056,1.24451234414284,3,0.200701404760056,"#006C2B",39
633,-0.203118225859653,1.24451234414284,3,0.203118225859653,"#084286",40
376,0.20625145491496,1.24451234414284,3,0.20625145491496,"#006D2C",41
159,-0.219173466728012,1.24451234414284,3,0.219173466728012,"#084388",42
1330,-0.219577450750435,1.24451234414284,3,0.219577450750435,"#08458A",43
68,-0.223101656420861,1.24451234414284,3,0.223101656420861,"#08468C",44
71,-0.24801844370542,1.24451234414284,3,0.24801844370542,"#08478E",45
714,0.248345846597007,1.24451234414284,3,0.248345846597007,"#026F2D",46
39,-0.253309099477823,1.24451234414284,3,0.253309099477823,"#08488F",47
1468,-0.267523350800176,1.24451234414284,3,0.267523350800176,"#084A91",48
371,-0.276942268187419,1.24451234414284,3,0.276942268187419,"#084B93",49
710,0.277316571195305,1.24451234414284,3,0.277316571195305,"#03702E",50
78,0.280620669571028,1.24451234414284,3,0.280620669571028,"#05712F",51
143,0.299810105624162,1.24451234414284,3,0.299810105624162,"#067230",52
372,0.30590939214744,1.24451234414284,3,0.30590939214744,"#077331",53
538,-0.317102954789308,1.24451234414284,3,0.317102954789308,"#084C95",54
73,0.336291319949267,1.24451234414284,3,0.336291319949267,"#097532",55
528,-0.350704380435395,1.24451234414284,3,0.350704380435395,"#084D97",56
144,0.35492124762363,1.24451234414284,3,0.35492124762363,"#0A7633",57
145,0.358016170437711,1.24451234414284,3,0.358016170437711,"#0C7734",58
1238,0.36498262055954,1.24451234414284,3,0.36498262055954,"#0D7835",59
163,0.37242430390239,1.24451234414284,3,0.37242430390239,"#0E7936",60
1209,0.373247114625646,1.24451234414284,3,0.373247114625646,"#107A37",61
356,0.386149230327189,1.24451234414284,3,0.386149230327189,"#117C38",62
375,-0.392652169389201,1.24451234414284,3,0.392652169389201,"#084F99",63
1243,-0.399211794079468,1.24451234414284,3,0.399211794079468,"#08509A",64
603,0.404183574490231,1.24451234414284,3,0.404183574490231,"#137D39",65
75,-0.410427381178952,1.24451234414284,3,0.410427381178952,"#08519C",66
1225,-0.413057178865329,1.24451234414284,3,0.413057178865329,"#09529D",67
