"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.86993563226799,6.90586700737546,36592,1.86993563226799,"#00441B",1
491,0.624439068591763,4.31303339848647,24516,2.6669664928094,"#00461C",2
15,0.0149956941558363,3.87266392748355,22465,3.03324014787966,"#00491D",3
462,1.48207619267011,3.02864033386458,18534,4.15083564100818,"#004C1E",4
497,1.49176844025916,2.80276579291135,17482,4.3658690607358,"#004E1F",5
319,2.64363024705692,3.4286443926059,20397,4.36804967872609,"#005120",6
328,0.968799745016736,2.59707395808892,16524,4.41636394418808,"#005421",7
96,0.723098420294382,2.3284721988375,15273,4.63415737310058,"#005622",8
374,-0.0131924304621533,2.10259765788427,14221,4.80328746630711,"#08306B",9
26,0.202748232927518,2.06910295409273,14065,4.84101160431198,"#005923",10
937,-0.61137804537551,2.01263431885442,13802,4.93127866363056,"#083673",11
63,0.738179605009173,2.01241960921473,13801,4.94881163187866,"#005C25",12
95,1.52315437624248,2.15928100276227,14485,4.984985251037,"#005E26",13
102,-0.203528452934436,1.88015847116607,13185,5.02982804100516,"#083C7C",14
1189,-0.907321602981816,1.90120001585563,13283,5.08624853769904,"#084285",15
398,1.57869256793799,2.06029985886547,14024,5.09625266394651,"#006127",16
86,0.362443182037738,1.79942764664286,12809,5.11928588819229,"#006428",17
74,0.929976437405417,1.73029114266288,12487,5.25846381612773,"#006629",18
273,0.00564439309514386,1.6469838024634,12099,5.25888623399285,"#00692A",19
1242,0.949749312399355,1.71418791968618,12412,5.27783625228684,"#006C2B",20
399,2.20396071112649,1.96539819812276,13582,5.40977586147411,"#016E2D",21
329,1.68499434654125,1.63517477228049,12044,5.53348015131223,"#03702E",22
487,1.91150932920394,1.63410122408204,12039,5.60761824570262,"#057230",23
139,0.77588180117297,1.33114592248032,10628,5.62845518270918,"#087331",24
152,2.01945349535721,1.61177142155434,11935,5.66618394439512,"#0A7533",25
25,0.640532418684355,1.27510670652139,10367,5.66707537845226,"#0C7734",26
167,1.32071924131424,1.39469997582838,10924,5.66720931005633,"#0E7936",27
389,1.87073010720488,1.52803466207548,11545,5.69391884980436,"#107B37",28
143,1.09221221006827,1.30409250787946,10502,5.70725897914453,"#127D39",29
588,1.84483017080636,1.49883415107773,11409,5.71309046560621,"#147E3A",30
386,1.47800872704904,1.37752320465323,10844,5.72250775432681,"#16803C",31
381,-0.602326894235068,1.1759108529849,9905,5.76152716028981,"#08488E",32
119,0.91823949817099,1.20489665434296,10040,5.77444601171028,"#19823D",33
106,1.65529828825708,1.3476785647364,10705,5.79943714398158,"#1B843F",34
1239,0.91586277930962,1.15980763000819,9830,5.81859115239721,"#1D8641",35
385,1.39384097064522,1.25449458111121,10271,5.82072185830839,"#1F8842",36
1195,2.72637572482299,1.75584158978592,12606,5.82716795662545,"#218944",37
306,-0.0797101081724528,1.04880274628878,9313,5.85760663239208,"#084E97",38
271,-0.460527520946325,1.06190003430983,9374,5.86208457631164,"#0A539E",39
1460,-0.472918012586092,1.06018235719232,9366,5.86478307152235,"#0E59A2",40
1192,1.04416753954172,1.123306991261,9660,5.87607744933628,"#238B45",41
330,1.43858140184643,1.17934620721993,9921,5.90445229672934,"#258D46",42
44,0.203758147351953,0.961845342214582,8908,5.94751300448466,"#278F48",43
332,2.60968848943992,1.55186743208101,11656,5.9561552585681,"#289149",44
68,0.586335932987338,0.938871410767818,8801,5.99573400646219,"#2A924A",45
358,-0.0209136252484777,0.832375429481884,8305,6.07352758505839,"#125EA6",46
630,0.886117580668008,0.879826259853237,8526,6.09084324683923,"#2C944C",47
617,0.0594121852503681,0.810045626954188,8201,6.09611090038209,"#2D964D",48
267,-0.101104608113102,0.808972078755741,8196,6.09773317819094,"#1664AA",49
1231,-0.175548047931828,0.796089500374378,8136,6.11229893756752,"#1B69AF",50
144,1.18304430469831,0.904303158777827,8640,6.11705504762489,"#2F984E",51
266,-0.182743845518214,0.734897253062904,7851,6.17367500130313,"#1F6EB3",52
418,2.61599447988718,1.31311031274641,10544,6.17433029276198,"#319A50",53
1241,1.69085937424998,0.908382641931925,8659,6.23127788958482,"#329B51",54
51,-0.530450023302928,0.694102421521921,7661,6.23437218148598,"#2474B6",55
420,1.83002207836107,0.913106254005092,8681,6.26595262146349,"#349D52",56
27,0.726760341632041,0.65631352493659,7485,6.29166904120305,"#369F54",57
614,0.0208420315812102,0.605856759609585,7250,6.30004472303455,"#37A155",58
627,0.279910559939724,0.611224500601819,7275,6.30086297340668,"#39A357",59
337,2.17783363983281,0.969789598883089,8945,6.3229719564775,"#3BA458",60
1225,0.454692797548848,0.577729796810275,7119,6.34445159930175,"#3CA659",61
35,-0.796386543420759,0.610150952403372,7270,6.34588624002786,"#2979B9",62
75,0.384911008837116,0.565276637708291,7061,6.3522628031781,"#3EA85B",63
64,0.748030013184762,0.596194825823562,7205,6.35385803581376,"#40AA5C",64
1240,0.864554688279198,0.568926701583011,7078,6.39564439663451,"#42AB5D",65
34,-0.206013165239744,0.47874865291347,6658,6.43041925277927,"#2E7EBB",66
65,0.800963310025396,0.512672775984393,6816,6.44317272035283,"#45AC5E",67
355,1.46793470303226,0.580521022126237,7132,6.49344547412811,"#47AE60",68
382,1.33171554797265,0.535431997791467,6922,6.50814170958543,"#4AAF61",69
62,0.913393177956281,0.455774721466706,6551,6.51444376706689,"#4CB062",70
587,1.96898723244099,0.6945318408013,7663,6.51594929945257,"#4FB264",71
1190,0.879453517916382,0.424212404432367,6404,6.54104616112965,"#52B365",72
390,1.33819892981142,0.500004907242719,6757,6.5441459046743,"#54B466",73
347,2.1617489590927,0.714285127652723,7755,6.55811289438123,"#57B567",74
72,0.819253998673839,0.383202863251695,6213,6.57391243107032,"#59B769",75
100,1.67987188403283,0.539726190585255,6942,6.58405030706527,"#5CB86A",76
1216,-1.05366434904389,0.402526730823739,6303,6.58814414786637,"#3383BE",77
336,2.71265935723021,0.896144192469631,8602,6.59357938455042,"#5EB96B",78
339,1.13010437460708,0.406820923617527,6323,6.59657000996089,"#61BA6C",79
525,-0.289818704839188,0.314281068911403,5892,6.59795423338414,"#3888C1",80
1232,0.238954019786239,0.302042619449108,5835,6.60814615229891,"#64BC6E",81
423,1.70291895648167,0.493778327691727,6728,6.63436614971415,"#66BD6F",82
375,0.406812350591819,0.276277462686382,5715,6.64205945619616,"#69BE70",83
78,1.09041298380885,0.344340418467916,6032,6.6515134858316,"#6BC072",84
71,0.576273872069162,0.272627398811662,5698,6.65822493463905,"#6EC173",85
103,2.20507639388226,0.621745272946599,7324,6.659770857618,"#71C274",86
1205,1.4039896059219,0.395656022353679,6271,6.65988242261341,"#73C375",87
1469,0.0655891784556816,0.236770888983535,5531,6.66941863858318,"#75C477",88
43,0.3010379625567,0.239562114299497,5544,6.67309858928735,"#77C579",89
308,2.24649239045036,0.621101144027531,7321,6.67420482285754,"#79C67A",90
1291,0.95458596750238,0.295171910979048,5803,6.67926073954835,"#7BC77C",91
196,1.44333523782425,0.383846992170763,6216,6.67981748908425,"#7DC87E",92
612,1.3968387435278,0.351640546217355,6066,6.70142096719535,"#7FC97F",93
454,2.54882798893585,0.696678937198194,7673,6.71196994987421,"#81CA81",94
695,1.82894491633543,0.44740104551882,6512,6.71243786469938,"#83CB83",95
137,0.826845851215123,0.242997468534527,5560,6.71397829556263,"#85CC84",96
472,1.69147878981792,0.408109181455663,6329,6.71430988715191,"#87CD86",97
302,1.56262625986132,0.374829187303809,6174,6.71537458636631,"#89CE88",98
46,-0.690913723762567,0.217447021411491,5441,6.72401098172257,"#3D8DC3",99
1204,0.90987210019285,0.232047276910369,5509,6.73555766313781,"#8BCF89",100
38,0.23362659708314,0.147881098152131,5117,6.76202299139287,"#8DD08B",101
50,0.0221815949880734,0.0937742689504063,4865,6.81212885227955,"#8FD18C",102
1238,1.18383061572723,0.18996418753125,5313,6.81944320398114,"#91D18E",103
1301,0.761444616164632,0.125766005264124,5014,6.82272434605981,"#93D290",104
618,0.490031485130915,0.0969949135457471,4880,6.82648299247516,"#95D391",105
110,1.83193202518003,0.323298873778357,5934,6.83272845782183,"#97D493",106
118,0.957072723304139,0.136930906527972,5066,6.83626243901221,"#99D595",107
493,0.230311126977494,0.0564147916444537,4691,6.85332319906132,"#9CD696",108
363,1.00712353473226,0.115030523279655,4964,6.86511165007083,"#9ED798",109
1233,1.78922243724322,0.277351010884829,5720,6.86575132419364,"#A0D89A",110
40,-0.199486312853301,0.024637764970425,4543,6.88412018166054,"#4392C6",111
380,2.75582471029502,0.582023989604063,7139,6.89822878333915,"#A1D99B",112
82,0.210044117819971,0.00166383352366103,4436,6.90739748365881,"#A3D99D",113
477,1.62018918335318,0.17600806095144,5248,6.92213944013107,"#A4DA9E",114
620,0.418849774823077,-0.00950106774018689,4384,6.92804090260717,"#A6DB9F",115
73,1.10372869509794,0.0512617602919085,4667,6.94289781904703,"#A7DBA1",116
388,2.57293616792014,0.445039239482237,6501,6.95430053783784,"#A8DCA2",117
629,0.896154252638288,-0.0165864858499365,4351,6.98021882252915,"#AADCA4",118
39,0.54417324206096,-0.0550195113543361,4172,6.98212472274804,"#ABDDA5",119
333,1.62965884232911,0.107300976250837,4928,6.99115784558917,"#ADDEA6",120
376,1.00517601813336,-0.0241013232390649,4316,7.00248812142875,"#AEDEA8",121
473,1.73827444433923,0.100215558141088,4895,7.0241362239288,"#B0DFA9",122
912,-1.5065244659208,0.0139022829859559,4493,7.05470011613869,"#4896C8",123
94,1.30753516260664,-0.0462164161270714,4213,7.07397428103831,"#B1DFAB",124
