"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
954,-0.00682675561424984,1.24451234414284,3,0.00682675561424984,"#08306B",1
369,-0.0238091637264326,1.24451234414284,3,0.0238091637264326,"#08336F",2
102,0.0918804298534557,1.24451234414284,3,0.0918804298534557,"#00441B",3
895,-0.0977136298802428,1.24451234414284,3,0.0977136298802428,"#083673",4
212,-0.100916730806556,1.24451234414284,3,0.100916730806556,"#083978",5
19,0.101490508610828,1.24451234414284,3,0.101490508610828,"#00451B",6
365,0.105029137621685,1.24451234414284,3,0.105029137621685,"#00461B",7
1082,0.109388137390823,1.24451234414284,3,0.109388137390823,"#00471C",8
47,0.112840228809761,1.24451234414284,3,0.112840228809761,"#00481C",9
34,0.122906177455656,1.24451234414284,3,0.122906177455656,"#00491D",10
70,0.128227700676662,1.24451234414284,3,0.128227700676662,"#004A1D",11
877,-0.130805501746924,1.24451234414284,3,0.130805501746924,"#083C7C",12
40,0.152255856386754,1.24451234414284,3,0.152255856386754,"#004B1E",13
109,-0.155107329717527,1.24451234414284,3,0.155107329717527,"#083F81",14
1460,-0.169743428414452,1.24451234414284,3,0.169743428414452,"#084285",15
919,-0.18233524702541,1.24451234414284,3,0.18233524702541,"#08458A",16
944,-0.213037389382442,1.24451234414284,3,0.213037389382442,"#08488E",17
51,-0.231730213787059,1.24451234414284,3,0.231730213787059,"#084B93",18
49,0.237265641545353,1.24451234414284,3,0.237265641545353,"#004C1E",19
381,-0.238538175299837,1.24451234414284,3,0.238538175299837,"#084E97",20
870,-0.253531691531461,1.24451234414284,3,0.253531691531461,"#08519C",21
197,0.26194922112687,1.24451234414284,3,0.26194922112687,"#004D1E",22
1224,0.270949024293323,1.24451234414284,3,0.270949024293323,"#004E1F",23
208,0.273927248645622,1.24451234414284,3,0.273927248645622,"#004F1F",24
358,0.278899039735467,1.24451234414284,3,0.278899039735467,"#005020",25
949,-0.308247615561612,1.24451234414284,3,0.308247615561612,"#0A539E",26
15,0.312900735711763,1.24451234414284,3,0.312900735711763,"#005120",27
955,0.319358353372694,1.24451234414284,3,0.319358353372694,"#005221",28
374,0.324261891359567,1.24451234414284,3,0.324261891359567,"#005321",29
937,-0.332006593801329,1.24451234414284,3,0.332006593801329,"#0C56A0",30
50,0.336678194832662,1.24451234414284,3,0.336678194832662,"#005421",31
666,0.337234202975722,1.24451234414284,3,0.337234202975722,"#005522",32
617,0.352785869124195,1.24451234414284,3,0.352785869124195,"#005622",33
364,0.365363315353115,1.24451234414284,3,0.365363315353115,"#005823",34
46,-0.379309631994624,1.24451234414284,3,0.379309631994624,"#0E59A2",35
1469,0.380248011796472,1.24451234414284,3,0.380248011796472,"#005923",36
940,-0.39068572657594,1.24451234414284,3,0.39068572657594,"#105BA4",37
45,0.402148519196969,1.24451234414284,3,0.402148519196969,"#005A24",38
140,0.432624417695917,1.24451234414284,3,0.432624417695917,"#005B24",39
905,-0.459472751706842,1.24451234414284,3,0.459472751706842,"#125EA6",40
867,-0.484685878126514,1.24451234414284,3,0.484685878126514,"#1461A8",41
58,0.488466852119243,1.24451234414284,3,0.488466852119243,"#005C25",42
492,-0.499165961350027,1.24451234414284,3,0.499165961350027,"#1664AA",43
35,-0.500833693014336,1.24451234414284,3,0.500833693014336,"#1866AC",44
44,0.502645487078879,1.24451234414284,3,0.502645487078879,"#005D25",45
362,0.50635348688497,1.24451234414284,3,0.50635348688497,"#005E25",46
26,0.524419013176718,1.24451234414284,3,0.524419013176718,"#005F26",47
872,-0.534978060236195,1.24451234414284,3,0.534978060236195,"#1B69AF",48
13,-0.536714291202683,1.24451234414284,3,0.536714291202683,"#1D6CB1",49
52,0.537215212625911,1.24451234414284,3,0.537215212625911,"#006026",50
493,0.54021801899347,1.24451234414284,3,0.54021801899347,"#006127",51
883,-0.547503918417365,1.24451234414284,3,0.547503918417365,"#1F6EB3",52
1232,0.559261055478899,1.24451234414284,3,0.559261055478899,"#006227",53
889,-0.594244568077072,1.24451234414284,3,0.594244568077072,"#2171B5",54
868,-0.604478612234254,1.24451234414284,3,0.604478612234254,"#2474B6",55
645,0.613054053800457,1.24451234414284,3,0.613054053800457,"#006328",56
784,0.614914914964462,1.24451234414284,3,0.614914914964462,"#006428",57
43,0.617662273118029,1.24451234414284,3,0.617662273118029,"#006528",58
946,-0.61958876743181,1.24451234414284,3,0.61958876743181,"#2676B7",59
1189,-0.621385774518214,1.24451234414284,3,0.621385774518214,"#2979B9",60
1288,0.654294229553593,1.24451234414284,3,0.654294229553593,"#006629",61
902,-0.662071006644822,1.24451234414284,3,0.662071006644822,"#2B7BBA",62
75,0.671832437435455,1.24451234414284,3,0.671832437435455,"#006729",63
1162,-0.676874798314391,1.24451234414284,3,0.676874798314391,"#2E7EBB",64
86,0.681302856004289,1.24451234414284,3,0.681302856004289,"#00682A",65
893,-0.6818349539817,1.24451234414284,3,0.6818349539817,"#3181BD",66
375,0.697924306423275,1.24451234414284,3,0.697924306423275,"#00692A",67
997,-0.702364222240178,1.24451234414284,3,0.702364222240178,"#3383BE",68
874,-0.718334913751028,1.24451234414284,3,0.718334913751028,"#3686BF",69
1243,0.736147644665881,1.24451234414284,3,0.736147644665881,"#006B2B",70
1225,0.741614509396084,1.24451234414284,3,0.741614509396084,"#006C2B",71
1216,-0.752869965881763,1.24451234414284,3,0.752869965881763,"#3888C1",72
615,0.756788954751601,1.24451234414284,3,0.756788954751601,"#006D2C",73
947,-0.767530429716654,1.24451234414284,3,0.767530429716654,"#3B8BC2",74
1160,-0.768460781072027,1.24451234414284,3,0.768460781072027,"#3D8DC3",75
926,-0.780116824496306,1.24451234414284,3,0.780116824496306,"#4090C5",76
528,0.788631407337782,1.24451234414284,3,0.788631407337782,"#006D2C",77
925,-0.800208749139999,1.24451234414284,3,0.800208749139999,"#4392C6",78
538,0.821097951561524,1.24451234414284,3,0.821097951561524,"#016E2D",79
1330,0.821400620874078,1.24451234414284,3,0.821400620874078,"#026F2D",80
936,-0.82558438162541,1.24451234414284,3,0.82558438162541,"#4694C7",81
932,-0.831807551990334,1.24451234414284,3,0.831807551990334,"#4896C8",82
901,-0.834263571090159,1.24451234414284,3,0.834263571090159,"#4B98C9",83
39,0.8466630394008,1.24451234414284,3,0.8466630394008,"#036F2E",84
71,0.866549995288333,1.24451234414284,3,0.866549995288333,"#04702F",85
371,0.870239020754271,1.24451234414284,3,0.870239020754271,"#05712F",86
68,0.884053546874321,1.24451234414284,3,0.884053546874321,"#057230",87
927,-0.901728174323358,1.24451234414284,3,0.901728174323358,"#4E9ACA",88
491,0.904487867582159,1.24451234414284,3,0.904487867582159,"#067230",89
633,0.907038124301692,1.24451234414284,3,0.907038124301692,"#077331",90
1468,0.907690300982695,1.24451234414284,3,0.907690300982695,"#087432",91
25,0.92306766468176,1.24451234414284,3,0.92306766468176,"#097432",92
159,0.923138460473044,1.24451234414284,3,0.923138460473044,"#0A7533",93
370,0.927008527240671,1.24451234414284,3,0.927008527240671,"#0A7633",94
934,-0.92807685278417,1.24451234414284,3,0.92807685278417,"#519CCC",95
857,-0.968762735539368,1.24451234414284,3,0.968762735539368,"#549ECD",96
907,-0.970719687021248,1.24451234414284,3,0.970719687021248,"#57A0CE",97
91,0.971570643323145,1.24451234414284,3,0.971570643323145,"#0B7734",98
858,-0.975741795173342,1.24451234414284,3,0.975741795173342,"#5AA2CF",99
655,0.986609060381804,1.24451234414284,3,0.986609060381804,"#0C7735",100
501,0.993914358847526,1.24451234414284,3,0.993914358847526,"#0D7835",101
935,-0.999849719835714,1.24451234414284,3,0.999849719835714,"#5DA4D0",102
27,1.00004384906797,1.24451234414284,3,1.00004384906797,"#0E7936",103
911,-1.00577466057866,1.24451234414284,3,1.00577466057866,"#60A6D1",104
1301,1.01769674264447,1.24451234414284,3,1.01769674264447,"#0F7A36",105
96,1.02495927336977,1.24451234414284,3,1.02495927336977,"#107A37",106
1278,1.03202061944057,1.24451234414284,3,1.03202061944057,"#107B38",107
1274,1.03625809045892,1.24451234414284,3,1.03625809045892,"#117C38",108
63,1.0451617328559,1.24451234414284,3,1.0451617328559,"#127C39",109
64,1.04777027829803,1.24451234414284,3,1.04777027829803,"#137D39",110
97,1.05590949499914,1.24451234414284,3,1.05590949499914,"#147E3A",111
938,-1.07389352115974,1.24451234414284,3,1.07389352115974,"#62A8D2",112
929,-1.08118758255465,1.24451234414284,3,1.08118758255465,"#65AAD3",113
1109,1.08200146017949,1.24451234414284,3,1.08200146017949,"#157F3B",114
575,1.09505231678639,1.24451234414284,3,1.09505231678639,"#157F3B",115
65,1.10738923592781,1.24451234414284,3,1.10738923592781,"#16803C",116
139,1.1095556345831,1.24451234414284,3,1.1095556345831,"#17813C",117
137,1.11545282839524,1.24451234414284,3,1.11545282839524,"#18813D",118
930,-1.11658272799368,1.24451234414284,3,1.11658272799368,"#68ACD5",119
72,1.134566972266,1.24451234414284,3,1.134566972266,"#19823E",120
359,1.15189972308871,1.24451234414284,3,1.15189972308871,"#1A833E",121
1240,1.16346260610161,1.24451234414284,3,1.16346260610161,"#1A843F",122
1210,1.17336640421543,1.24451234414284,3,1.17336640421543,"#1B843F",123
119,1.17901481013427,1.24451234414284,3,1.17901481013427,"#1C8540",124
950,1.20304632980055,1.24451234414284,3,1.20304632980055,"#1D8641",125
1204,1.21545393880331,1.24451234414284,3,1.21545393880331,"#1E8641",126
74,1.21657076383926,1.24451234414284,3,1.21657076383926,"#1F8742",127
1239,1.21726796916521,1.24451234414284,3,1.21726796916521,"#1F8842",128
357,1.22061428675425,1.24451234414284,3,1.22061428675425,"#208943",129
912,-1.22847330065168,1.24451234414284,3,1.22847330065168,"#6BAED6",130
118,1.23042400126037,1.24451234414284,3,1.23042400126037,"#218944",131
160,1.24288287638988,1.24451234414284,3,1.24288287638988,"#228A44",132
504,1.24507037516898,1.24451234414284,3,1.24507037516898,"#238B45",133
1242,1.24902604982341,1.24451234414284,3,1.24902604982341,"#238B45",134
489,1.25655868470185,1.24451234414284,3,1.25655868470185,"#248C46",135
1291,1.25701801589788,1.24451234414284,3,1.25701801589788,"#258D46",136
958,1.27650234868194,1.24451234414284,3,1.27650234868194,"#258E47",137
679,1.28160307307717,1.24451234414284,3,1.28160307307717,"#268E47",138
376,1.29499979864148,1.24451234414284,3,1.29499979864148,"#278F48",139
1149,0.016556065467116,-0.0536716913916049,2,1.29828960306253,"#279048",140
525,0.0177583431278259,-0.0536716913916049,2,1.29830549134907,"#289049",141
1193,0.0228158208844259,-0.0536716913916049,2,1.29838451615811,"#299149",142
871,0.0255718617685919,-0.0536716913916049,2,1.29843587066548,"#29924A",143
1293,-0.0402081535496099,-0.0536716913916049,2,1.29880656209013,"#6EB0D6",144
494,1.29930906521053,1.24451234414284,3,1.29930906521053,"#2A924A",145
1078,-0.0599129924847712,-0.0536716913916049,2,1.2995658339557,"#71B1D7",146
363,1.29966251912983,1.24451234414284,3,1.29966251912983,"#2B934B",147
653,-0.0621762447870209,-0.0536716913916049,2,1.29967214155429,"#75B3D8",148
880,0.068982097076231,-0.0536716913916049,2,1.30001550753579,"#2B944C",149
266,0.0716142331280839,-0.0536716913916049,2,1.30015783215078,"#2C954C",150
878,-0.0735299689378222,-0.0536716913916049,2,1.30026476013483,"#78B5D8",151
850,0.0750191978358579,-0.0536716913916049,2,1.30034982607006,"#2D954D",152
