"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.25937553008248,7.50211037810325,36.592,2.25937553008248,"#00441B",1
15,0.393660685923651,5.22560139120145,26.775,2.31029476541122,"#00451B",2
937,-0.239950578256163,4.42788407278013,23.335,3.08357643919298,"#08306B",3
491,0.999405220070057,4.02763404615362,21.609,3.6153556637185,"#00461B",4
497,1.88209999807154,3.42980984647624,19.031,4.48619348921004,"#00471C",5
68,0.969624495096228,3.05530011704297,17.416,4.55129576707135,"#00481C",6
462,1.86623695806822,3.3145582455299,18.534,4.58458648589808,"#00491D",7
26,0.603721968855551,2.93749767583424,16.908,4.60436416211776,"#004A1D",8
77,1.35661326902142,3.0724603151718,17.49,4.63273129392517,"#004B1E",9
319,3.0370404043856,3.90704887011318,21.089,4.70617484419166,"#004C1E",10
328,1.38266776737031,2.98248522228009,17.102,4.72639203876215,"#004D1E",11
588,2.22679484855234,3.19049465094984,17.999,4.85269466133774,"#004E1F",12
273,0.391927661782045,2.61099012224784,15.5,4.90679779992095,"#004F1F",13
1242,1.33600223911437,2.76450432713008,16.162,4.92237880268638,"#005020",14
932,-0.753859860031862,2.62049779958949,15.541,4.93947831812946,"#08336F",15
159,0.993372340586746,2.63046926606975,15.584,4.97188854777515,"#005120",16
96,1.11510706598842,2.6290778986539,15.578,4.99899082959606,"#005221",17
63,1.13130288797678,2.47602748291027,14.918,5.15183030521153,"#005421",18
374,0.397505427528431,2.32042622690425,14.247,5.19690881271755,"#005522",19
399,2.5850130921703,2.96973102096812,17.047,5.21773469272599,"#005622",20
102,0.187352810619898,2.20795736078962,13.762,5.29746705948967,"#005722",21
506,-0.344614434276187,2.17920243419536,13.638,5.33405175149521,"#083674",22
25,1.01304187940538,2.24366912446313,13.916,5.35513382348316,"#005823",23
1189,-0.527959309805802,2.09711175666014,13.284,5.43072289208467,"#083979",24
86,0.768841938593084,2.11357627108105,13.355,5.4431073615244,"#005923",25
119,1.27946947436568,2.18894200610632,13.68,5.46505263332587,"#005A24",26
474,1.81855647604305,2.34500705125096,14.353,5.46835097450676,"#005B24",27
95,1.90498676036985,2.37561713439968,14.485,5.46899511198563,"#005C25",28
58,0.601182294527016,2.02383307275865,12.968,5.51116524752311,"#005D25",29
74,1.31018709081787,2.13792520085844,13.46,5.52187222133206,"#005E26",30
329,2.06448381669571,2.19566694861627,13.709,5.69389456345514,"#005F26",31
724,2.2292355610765,2.23277007970563,13.869,5.72148917390264,"#006026",32
397,2.43081097430924,2.30164276679026,14.166,5.74053180194462,"#006127",33
71,0.960604548812663,1.79193850345012,11.968,5.79040792494614,"#006327",34
912,-1.13560393980959,1.7965763948363,11.988,5.81744912675007,"#083D7E",35
385,1.78477373061389,1.95356901825817,12.665,5.82852712882087,"#006428",36
302,1.96187338153132,1.95217765084232,12.659,5.88648455721096,"#006528",37
163,1.5979678493894,1.81907016805922,12.085,5.90342674017891,"#006629",38
44,0.583278791477618,1.61036505568155,11.185,5.92054702648881,"#006729",39
271,-0.082874066510821,1.55865256672575,10.962,5.94403557076539,"#084083",40
482,1.96882789124444,1.89258074653002,12.402,5.94500680847718,"#00682A",41
152,2.39926967107263,2.06093620384801,13.128,5.94666892882991,"#00692A",42
381,-0.178453669461952,1.54659404912171,10.91,5.95818936061201,"#084388",43
913,-0.505419032997345,1.55749309387921,10.957,5.96606428517253,"#08478D",44
930,-1.01943588177086,1.61477105249841,11.204,5.97494885767695,"#084A92",45
91,1.06453392697745,1.61477105249841,11.204,5.98280843889383,"#006A2A",46
1241,2.06697275712378,1.8837687528963,12.364,5.98649638738928,"#006B2B",47
587,2.3875948829424,1.99322298960992,12.836,6.00403610783226,"#006C2B",48
934,-0.855585990305643,1.54960867852272,10.923,6.01367640219495,"#084D97",49
853,-0.365765512603137,1.49070745791835,10.669,6.02252019332582,"#08519C",50
487,2.30157924053371,1.93107524503524,12.568,6.02774414307158,"#006D2C",51
143,1.49435232503642,1.65813533695911,11.391,6.03200904780964,"#016E2D",52
398,1.97006172765447,1.79843155139076,11.996,6.03432642214996,"#026E2D",53
386,1.87929235429703,1.76457494427172,11.85,6.03747071275643,"#036F2E",54
327,1.64901716137066,1.66833869800868,11.435,6.06235512107038,"#03702E",55
1205,1.78643004477723,1.7014996214198,11.578,6.06946599425637,"#04712F",56
139,1.1910798321331,1.54357941972069,10.897,6.0764103176561,"#057130",57
389,2.25777350460611,1.85965171768821,12.26,6.07740741867731,"#067230",58
75,0.776024910327463,1.45198106484383,10.502,6.09969502259003,"#077331",59
81,1.03861331832745,1.48583767196287,10.648,6.10526452331566,"#087431",60
65,1.19252992230143,1.50647628863133,10.737,6.11308070864617,"#097432",61
1231,0.207668715142255,1.39122468768499,10.24,6.11441331744979,"#097533",62
330,1.84026113956935,1.67042574913246,11.444,6.1151538552667,"#0A7633",63
1317,1.50511563874137,1.5737257137308,11.027,6.11646285157935,"#0B7634",64
880,0.137612470757096,1.36989038730861,10.148,6.1337638695673,"#0C7734",65
503,1.04145120992989,1.44711127888835,10.481,6.14391037647504,"#0D7835",66
902,-0.559721674303779,1.35690429142733,10.092,6.17064390484527,"#0A549E",67
106,2.04453771257998,1.66532406860767,11.422,6.1845136333326,"#0E7936",68
927,-0.82612343033585,1.36919470360068,10.145,6.18830627819188,"#0C57A0",69
162,0.233777375888802,1.30032201651605,9.848,6.20619293475443,"#0F7936",70
51,-0.132898345000617,1.29058244460509,9.806,6.21294947981486,"#0F5AA3",71
943,-0.404016561998943,1.29985822737743,9.846,6.21539710103485,"#115DA5",72
266,0.192631795186081,1.28316181838722,9.774,6.22193122727266,"#0F7A37",73
137,1.1835861501909,1.36803523075414,10.14,6.24721970865838,"#107B37",74
49,0.304079820263217,1.25579825920882,9.656,6.25370926920486,"#117C38",75
911,-0.926383141571544,1.28362560752584,9.776,6.28710891959819,"#1360A7",76
615,0.831634786009378,1.25046468411472,9.633,6.30671787068885,"#127C39",77
1460,-0.0887075518361422,1.18924451781727,9.369,6.3134890828857,"#1663AA",78
352,2.05380610181244,1.53082521840873,10.842,6.31461526636659,"#137D39",79
1239,1.296464751415,1.2961479142685,9.83,6.33993619480412,"#147E3A",80
501,1.06352075589158,1.24582679272855,9.613,6.34603503763106,"#157F3B",81
167,1.69796107119219,1.36826712532345,10.141,6.36451921585255,"#157F3B",82
595,2.12602629835615,1.4946496655966,10.686,6.37256400780823,"#16803C",83
34,0.192373382924828,1.09068932586115,8.944,6.41430646505069,"#17813C",84
1319,0.955260713767567,1.14750349534173,9.189,6.42600588746289,"#18813D",85
906,-0.415288812245092,1.0596154535738,8.81,6.45586598762425,"#1866AC",86
1225,0.828094114288118,1.09509532267801,8.963,6.46030818015397,"#19823E",87
332,2.98154219476072,1.76758957367273,11.863,6.46330586585417,"#1A833E",88
196,1.83161352178621,1.27156708992179,9.724,6.49418799844084,"#1A843F",89
267,0.293363073714436,0.97984372173167,8.466,6.52886086770392,"#1B843F",90
630,1.26575982452733,1.09602290095524,8.967,6.52993910371758,"#1C8540",91
76,1.62053357662941,1.17556273822807,9.31,6.53079888777732,"#1D8641",92
72,1.20683253818178,1.07909459739572,8.894,6.53540943586798,"#1E8741",93
347,2.55881230457825,1.47331536522021,10.594,6.54934269353989,"#1F8742",94
612,1.77992722234783,1.19504188204998,9.394,6.55341544011689,"#208842",95
358,0.373993512664145,0.942508696072998,8.305,6.57025458977115,"#208943",96
418,3.02042204923861,1.65164228901847,11.363,6.58414202587748,"#218944",97
333,2.01378255733413,1.23052175115419,9.547,6.58696774653558,"#228A44",98
617,0.419373215045536,0.918391660864911,8.201,6.5970619249187,"#238B45",99
110,2.22527350016541,1.23376827512451,9.561,6.65161295254875,"#248C45",100
274,0.439638861704239,0.848823290072354,7.901,6.66779659291427,"#248C46",101
144,1.57181639961868,1.02019337679135,8.64,6.66977172068178,"#258D46",102
1240,1.2625962066854,0.949001744013636,8.333,6.67363333959217,"#268E47",103
539,0.56439748916642,0.852301708611982,7.916,6.67371709518905,"#268E47",104
382,1.73779751137839,1.05590514046487,8.794,6.67633897853527,"#278F48",105
944,-0.117821395989667,0.82424246572565,7.795,6.67890722622461,"#1A69AE",106
879,0.281690491362933,0.820532152616714,7.779,6.68751352269437,"#289049",107
686,1.59217266559886,1.00001854926151,8.553,6.6941924044481,"#289149",108
113,1.68218591406604,1.00303317866252,8.566,6.71325211010077,"#29914A",109
64,1.13361666046935,0.878273900374536,8.028,6.72014110094298,"#2A924A",110
120,2.3048685856176,1.1873893612628,9.361,6.72221099917976,"#2A934B",111
1238,1.58611863335065,0.964306785587999,8.399,6.72745480351726,"#2B934B",112
1291,1.3462711735937,0.910507245508421,8.167,6.72767998127759,"#2C944C",113
126,0.526167478735484,0.789922069467988,7.647,6.73277982012324,"#2C954C",114
1232,0.631427026091899,0.798502168532404,7.684,6.73328026423265,"#2D964D",115
78,1.46886021699712,0.923029552251082,8.221,6.74105739852231,"#2E964D",116
272,0.377042175726799,0.766964507106444,7.548,6.74569126968334,"#2E974E",117
109,-0.0613691926596147,0.756065462348944,7.501,6.74632404967195,"#1D6CB1",118
99,1.42568703663051,0.899840095320229,8.121,6.75444715823109,"#2F984E",119
892,-0.546155385116985,0.757688724334103,7.508,6.76649903188661,"#1F6FB3",120
100,2.06314701152989,1.03271568353401,8.694,6.79040818399787,"#30984F",121
904,-0.466179521796737,0.717570963843728,7.335,6.80053662663348,"#2272B5",122
1468,0.968908026146988,0.764413666844051,7.537,6.80700666490382,"#309950",123
35,-0.418436740189943,0.69067119380394,7.219,6.82427967385194,"#2474B7",124
627,0.655560897170502,0.70783139193277,7.293,6.82583233253035,"#319A50",125
339,1.52399115201554,0.837692350745544,7.853,6.83644766489088,"#329B51",126
420,2.21525937662657,1.029701054133,8.681,6.84101283164627,"#329B51",127
73,1.48136847072402,0.813807210106766,7.75,6.85039063215281,"#339C52",128
82,0.601556822631876,0.670728260843406,7.133,6.85781687148851,"#349D52",129
493,0.610057831483875,0.664467107472076,7.106,6.86480415264431,"#349D53",130
946,-0.530359106851776,0.651017222452182,7.048,6.8715906608026,"#2777B8",131
1303,0.847763002573399,0.682554883878141,7.184,6.87204767499092,"#359E53",132
895,-0.0208744658063733,0.625740714397553,6.939,6.87640134774394,"#2A7AB9",133
125,1.50585511665838,0.780878181264956,7.608,6.88785611610622,"#369F54",134
905,-0.371022459031049,0.624117452412393,6.932,6.88799276647115,"#2D7DBB",135
112,1.9402825141771,0.87920147865177,8.032,6.90127658663634,"#36A054",136
1216,-0.662601606155639,0.630378605783723,6.959,6.90360329387383,"#3080BC",137
548,0.693946968387704,0.633161340615425,6.971,6.90391362015338,"#37A055",138
