"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.98500160273799,7.50211037810325,36.592,1.98500160273799,"#00441B",1
15,0.136658227717312,5.22560139120145,26.775,2.28060707677747,"#00451B",2
937,-0.506706420909172,4.42788407278013,23.335,3.1157051807466,"#08306B",3
491,0.731235908507882,4.02763404615362,21.609,3.55059033615109,"#00461B",4
497,1.60999024581496,3.42980984647624,19.031,4.37900676084303,"#00471C",5
462,1.60450150562985,3.3145582455299,18.534,4.48441946572664,"#00481C",6
68,0.689134696874848,3.05530011704297,17.416,4.49989201296073,"#00491D",7
319,2.74908215965356,3.90704887011318,21.089,4.52569552298398,"#004A1D",8
77,1.09653895283172,3.0724603151718,17.49,4.56335373986127,"#004C1E",9
26,0.348432605723955,2.93749767583424,16.908,4.57789191685946,"#004D1E",10
328,1.10886235741856,2.98248522228009,17.102,4.65366385516287,"#004E1F",11
588,1.96478988352385,3.19049465094984,17.999,4.7381884159491,"#004F1F",12
1242,1.07187637899646,2.76450432713008,16.162,4.85734804868543,"#005020",13
273,0.113149320262623,2.61099012224784,15.5,4.8924288575221,"#005120",14
159,0.73961478187588,2.63046926606975,15.584,4.92746559095284,"#005221",15
96,0.845121322842103,2.6290778986539,15.578,4.94577350836961,"#005421",16
932,-1.02711898042949,2.62049779958949,15.541,4.98849824763548,"#08326E",17
399,2.31431992158094,2.96973102096812,17.047,5.08906075188841,"#005522",18
63,0.870225572228221,2.47602748291027,14.918,5.10086285013735,"#005622",19
374,0.140367742924112,2.32042622690425,14.247,5.18358502834095,"#005723",20
102,-0.08119918215521,2.20795736078962,13.762,5.29477567777084,"#083572",21
25,0.738826412356056,2.24366912446313,13.916,5.31009123138003,"#005823",22
506,-0.627417252843331,2.17920243419536,13.638,5.35975758672751,"#083776",23
95,1.63700999568762,2.37561713439968,14.485,5.38151788101828,"#005924",24
474,1.54159975085324,2.34500705125096,14.353,5.38258715820392,"#005B24",25
119,1.00963697288904,2.18894200610632,13.68,5.40824601568873,"#005C25",26
86,0.482024033560472,2.11357627108105,13.355,5.41005055350423,"#005D25",27
1189,-0.79682900241289,2.09711175666014,13.284,5.46341894392954,"#083A7A",28
74,1.04469028093702,2.13792520085844,13.46,5.46496664206261,"#005E25",29
58,0.330367157790093,2.02383307275865,12.968,5.48822965018775,"#005F26",30
329,1.81540363427355,2.19566694861627,13.709,5.60838945025032,"#006026",31
724,1.96895227514645,2.23277007970563,13.869,5.62518624066097,"#006127",32
397,2.18576877575465,2.30164276679026,14.166,5.64113893796096,"#006327",33
385,1.51166688600784,1.95356901825817,12.665,5.75077803398498,"#006428",34
