"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,-0.514864585719018,6.90586700737546,36592,0.514864585719018,"#08306B",1
491,-1.73579514450744,4.31303339848647,24516,3.12021968891293,"#08316D",2
319,0.200826119871369,3.4286443926059,20397,3.48301711782865,"#00441B",3
15,-2.34072787118433,3.87266392748355,22465,3.83136110159365,"#08336F",4
462,-0.89272853559377,3.02864033386458,18534,3.97867451748037,"#083572",5
497,-0.888337689206947,2.80276579291135,17482,4.1981642924262,"#083674",6
328,-1.39873081945373,2.59707395808892,16524,4.5301374644562,"#083877",7
95,-0.869088320227417,2.15928100276227,14485,4.82549408947369,"#083A79",8
96,-1.672774039014,2.3284721988375,15273,4.87347065435193,"#083B7C",9
398,-0.779395567478383,2.06029985886547,14024,4.90784865713321,"#083D7E",10
399,-0.199495954250996,1.96539819812276,13582,4.94449498846559,"#083F81",11
63,-1.61950174440145,2.01241960921473,13801,5.15447507886936,"#084083",12
1195,0.267699094452903,1.75584158978592,12606,5.15697824379638,"#016D2C",13
26,-2.14572114025308,2.06910295409273,14065,5.29135197457672,"#084286",14
487,-0.463275594768477,1.63410122408204,12039,5.2920826477495,"#084488",15
152,-0.289444761132147,1.61177142155434,11935,5.30200210689863,"#08458B",16
329,-0.817388884328435,1.63517477228049,12044,5.33369676915684,"#08478D",17
374,-2.336691510606,2.10259765788427,14221,5.34149077126411,"#084990",18
74,-1.38627649729741,1.73029114266288,12487,5.35801717600406,"#084A92",19
332,0.212017619345654,1.55186743208101,11656,5.35819586457664,"#228A44",20
1242,-1.44437919696898,1.71418791968618,12412,5.38885544565699,"#084C95",21
389,-0.527839099142642,1.52803466207548,11545,5.4036741989815,"#084E97",22
588,-0.510094061735089,1.49883415107773,11409,5.43104043999864,"#084F9A",23
86,-2.03706356130243,1.79942764664286,12809,5.49775871584278,"#08519C",24
386,-0.868848317531654,1.37752320465323,10844,5.59620251599019,"#09529D",25
418,0.206043796378744,1.31311031274641,10544,5.59655085667451,"#3DA75A",26
106,-0.684375154827368,1.3476785647364,10705,5.60016322230267,"#0A549E",27
167,-1.07025824081952,1.39469997582838,10924,5.6141263569369,"#0B559F",28
102,-2.54320050767767,1.88015847116607,13185,5.63254961036118,"#0C57A0",29
937,-2.95698983615405,2.01263431885442,13802,5.71729962789508,"#0E58A2",30
143,-1.22286595025358,1.30409250787946,10502,5.73369677219621,"#0F5AA3",31
385,-0.989502692795802,1.25449458111121,10271,5.73734484577927,"#105BA4",32
