"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.79436985428045,7.50211037810325,36.592,1.79436985428045,"#00441B",1
15,-0.0509957632374868,5.22560139120145,26.775,2.27708008978885,"#08306B",2
937,-0.696416002466917,4.42788407278013,23.335,3.15212033793645,"#08326E",3
491,0.54248768440555,4.02763404615362,21.609,3.51657200537823,"#00451B",4
497,1.42953726881274,3.42980984647624,19.031,4.31592497882137,"#00461C",5
319,2.56409624296686,3.90704887011318,21.089,4.41577363430561,"#00471C",6
462,1.41548181632013,3.3145582455299,18.534,4.42031465343277,"#00481D",7
68,0.50526690734639,3.05530011704297,17.416,4.47542357163323,"#004A1D",8
77,0.914275614408158,3.0724603151718,17.49,4.52301885681786,"#004B1E",9
26,0.156710387155316,2.93749767583424,16.908,4.5673019680286,"#004C1E",10
328,0.929196599256262,2.98248522228009,17.102,4.614154079484,"#004D1F",11
588,1.7886745375441,3.19049465094984,17.999,4.66791032260638,"#004F1F",12
1242,0.895747612940938,2.76450432713008,16.162,4.82154279046727,"#005020",13
273,-0.0750233459163321,2.61099012224784,15.5,4.891695601698,"#083471",14
159,0.553277124857983,2.63046926606975,15.584,4.90295856614616,"#005120",15
96,0.664087036170639,2.6290778986539,15.578,4.91807453556553,"#005221",16
399,2.12660161703778,2.96973102096812,17.047,5.00648550128454,"#005421",17
932,-1.21084422865159,2.62049779958949,15.541,5.0295412427738,"#083674",18
63,0.682386308573834,2.47602748291027,14.918,5.07219482507133,"#005522",19
374,-0.0515850991185044,2.32042622690425,14.247,5.18194091680307,"#083878",20
25,0.56262818072567,2.24366912446313,13.916,5.28845486770294,"#005622",21
102,-0.267384618062326,2.20795736078962,13.762,5.30090093330439,"#083B7B",22
95,1.45905908052945,2.37561713439968,14.485,5.33008314927767,"#005723",23
474,1.35374159855273,2.34500705125096,14.353,5.33182248761932,"#005823",24
119,0.825130557454161,2.18894200610632,13.68,5.37685768697974,"#005A24",25
506,-0.809168838079361,2.17920243419536,13.638,5.38406010254681,"#083D7E",26
86,0.305148383402014,2.11357627108105,13.355,5.39716734578745,"#005B24",27
74,0.857812587769159,2.13792520085844,13.46,5.43234066048035,"#005C25",28
58,0.148462842282755,2.02383307275865,12.968,5.48028862832902,"#005D25",29
1189,-0.97793757622987,2.09711175666014,13.284,5.49275632090157,"#083F81",30
329,1.63385393668398,2.19566694861627,13.709,5.55228066264335,"#005F26",31
724,1.78313523887839,2.23277007970563,13.869,5.56286962461345,"#006026",32
397,1.98814252572649,2.30164276679026,14.166,5.56754650442342,"#006127",33
385,1.33202232306737,1.95356901825817,12.665,5.70618915661418,"#006227",34
71,0.513769356183996,1.79193850345012,11.968,5.73323833356274,"#006428",35
302,1.53137369535472,1.95217765084232,12.659,5.75733086351187,"#006528",36
152,1.93953505835268,2.06093620384801,13.128,5.77651907615315,"#006629",37
163,1.14625619158844,1.81907016805922,12.085,5.79748646274677,"#006729",38
482,1.50790451942381,1.89258074653002,12.402,5.8086658302227,"#00682A",39
