"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
386,0.072650713479307,1.76457494427172,11.85,5.73799537997735,"#0F7A37",42
506,-2.15089168352639,2.17920243419536,13.638,5.74105251792567,"#084388",43
71,-0.809761351732756,1.79193850345012,11.968,5.76730234033552,"#08448A",44
1205,-0.00095017434748923,1.7014996214198,11.578,5.80061083450553,"#08458B",45
330,0.0605651424892868,1.67042574913246,11.444,5.83199912107837,"#127C38",46
327,-0.0906419869938683,1.66833869800868,11.435,5.83447581066882,"#08468C",47
106,0.277586100014678,1.66532406860767,11.422,5.84338330641045,"#147E3A",48
143,-0.274703691412707,1.65813533695911,11.391,5.85042788175287,"#08478E",49
1189,-2.24151302057431,2.09711175666014,13.284,5.85135802350241,"#08488F",50
332,1.17784162487381,1.76758957367273,11.863,5.85423263542984,"#16803C",51
91,-0.643288670667361,1.61477105249841,11.204,5.92237998178284,"#084991",52
1317,-0.318886462841695,1.5737257137308,11.027,5.93695488486733,"#084A92",53
418,1.21838129759639,1.65164228901847,11.363,5.97598777171874,"#19823E",54
352,0.282482280556129,1.53082521840873,10.842,5.97796308931531,"#1B843F",55
139,-0.566203600426328,1.54357941972069,10.897,5.98537197667271,"#084B93",56
44,-1.15204928754296,1.61036505568155,11.185,6.00332245554128,"#084C95",57
65,-0.526366387704385,1.50647628863133,10.737,6.01869501710651,"#084D96",58
595,0.400965766089884,1.4946496655966,10.686,6.02082699949824,"#1E8641",59
81,-0.750192852660244,1.48583767196287,10.648,6.06286455323159,"#084E98",60
347,0.769931321843267,1.47331536522021,10.594,6.0777597474496,"#208843",61
503,-0.777789716583011,1.44711127888835,10.481,6.10474986667885,"#084F99",62
75,-0.977407002052654,1.45198106484383,10.502,6.12857154276773,"#08509A",63
167,-0.0694595408210363,1.36826712532345,10.141,6.13423651952574,"#08519C",64
137,-0.589838791197619,1.36803523075414,10.14,6.16236867713442,"#08529C",65
1239,-0.471988477596141,1.2961479142685,9.83,6.22388489815721,"#09529D",66
271,-1.85049698579268,1.55865256672575,10.962,6.22487187418761,"#0A539E",67
196,0.104795780510139,1.27156708992179,9.724,6.23142454190979,"#228A44",68
381,-1.97420092636615,1.54659404912171,10.91,6.27420465417177,"#0A549E",69
333,0.309536155978336,1.23052175115419,9.547,6.27922260614597,"#248D46",70
110,0.417323862905681,1.23376827512451,9.561,6.28221871049763,"#268F48",71
501,-0.680289308900446,1.24582679272855,9.613,6.29316119644437,"#0B559F",72
1231,-1.55284621227487,1.39122468768499,10.24,6.30509756310995,"#0C56A0",73
612,0.0393927560514578,1.19504188204998,9.394,6.30719151470263,"#289149",74
76,-0.210048659521128,1.17556273822807,9.31,6.33003360804481,"#0C57A0",75
615,-1.01172748094575,1.25046468411472,9.633,6.33298242369787,"#0D58A1",76
120,0.563644283232199,1.1873893612628,9.361,6.33982621201455,"#2A934B",77
880,-1.61555095241655,1.36989038730861,10.148,6.34146094329654,"#0E58A2",78
913,-2.2781178313776,1.55749309387921,10.957,6.36618374770441,"#0E59A2",79
853,-2.16211287514005,1.49070745791835,10.669,6.38840333367062,"#0F5AA3",80
162,-1.55262994930939,1.30032201651605,9.848,6.39318689242,"#105BA4",81
