"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.19176476616558,6.90586700737546,36592,1.19176476616558,"#00441B",1
491,-0.0206445465286343,4.31303339848647,24516,2.59291579513984,"#08306B",2
15,-0.65167721912743,3.87266392748355,22465,3.10241907578513,"#083370",3
462,0.812040099696935,3.02864033386458,18534,3.96135024976333,"#00471C",4
319,1.95608010124095,3.4286443926059,20397,3.98965242535432,"#004A1D",5
497,0.815388602169577,2.80276579291135,17482,4.1833357681024,"#004E1F",6
328,0.39071428610823,2.59707395808892,16524,4.32647144853043,"#005120",7
96,0.0351560367011174,2.3284721988375,15273,4.57752981204347,"#005522",8
95,0.81727181911397,2.15928100276227,14485,4.81643145134524,"#005823",9
374,-0.682557932397484,2.10259765788427,14221,4.851523654981,"#083775",10
26,-0.452193118270531,2.06910295409273,14065,4.85785602126486,"#083B7B",11
63,0.123464078252626,2.01241960921473,13801,4.89500467999621,"#005C25",12
398,0.913660450138504,2.06029985886547,14024,4.93095289055438,"#005F26",13
937,-1.28789766043085,2.01263431885442,13802,5.05988206658555,"#083E80",14
102,-0.845887630084602,1.88015847116607,13185,5.09639796068341,"#084286",15
86,-0.332275340545874,1.79942764664286,12809,5.11723849813295,"#08468B",16
399,1.49959514095823,1.96539819812276,13582,5.16304344761734,"#006328",17
74,0.304947464626158,1.73029114266288,12487,5.18455190808012,"#006629",18
1242,0.2865164067318,1.71418791968618,12412,5.19957915613146,"#006A2A",19
1189,-1.51513141434876,1.90120001585563,13283,5.22898794211218,"#084991",20
273,-0.64994656171619,1.6469838024634,12099,5.29889451640555,"#084D96",21
329,0.978468180711767,1.63517477228049,12044,5.3607459012488,"#006D2C",22
487,1.23945608102324,1.63410122408204,12039,5.41551159639501,"#036F2E",23
152,1.40972002200548,1.61177142155434,11935,5.47857268020182,"#067230",24
389,1.20930263215449,1.52803466207548,11545,5.51212242156235,"#087432",25
1195,2.03417784523222,1.75584158978592,12606,5.53720518924953,"#0B7734",26
588,1.21695244857585,1.49883415107773,11409,5.54228992124897,"#0E7936",27
167,0.663023107269052,1.39469997582838,10924,5.55090638458119,"#117B38",28
139,0.19101699390355,1.33114592248032,10628,5.57799270941926,"#147E3A",29
386,0.816760612550605,1.37752320465323,10844,5.58835244945336,"#16803C",30
143,0.472942615427027,1.30409250787946,10502,5.62170367955219,"#19823E",31
25,-0.0076186333771707,1.27510670652139,10367,5.63076545500243,"#08519C",32
106,1.02323357755582,1.3476785647364,10705,5.65158966292884,"#1C8540",33
332,1.91555558049241,1.55186743208101,11656,5.68635776523152,"#1F8742",34
385,0.751969546401676,1.25449458111121,10271,5.70118132487079,"#218A44",35
119,0.241792106922813,1.20489665434296,10040,5.70609554679254,"#248C46",36
1239,0.258602264872008,1.15980763000819,9830,5.75187565057062,"#268E47",37
330,0.772107456480617,1.17934620721993,9921,5.77833803086726,"#289149",38
1192,0.407035024121822,1.123306991261,9660,5.79686793456842,"#2A934B",39
381,-1.23662286007269,1.1759108529849,9905,5.86187970102532,"#0A549E",40
306,-0.720377162980643,1.04880274628878,9313,5.90119860837126,"#0D57A1",41
418,1.96637911401015,1.31311031274641,10544,5.928370287468,"#2D954D",42
1460,-1.08206448773466,1.06018235719232,9366,5.94498886332037,"#0F5BA3",43
271,-1.14855558618735,1.06190003430983,9374,5.9557644275814,"#125EA6",44
44,-0.414992319142933,0.961845342214582,8908,5.95849076367913,"#1561A9",45
68,-0.062929329205071,0.938871410767818,8801,5.96732742108301,"#1764AB",46
144,0.524266553231115,0.904303158777827,8640,6.02441898008687,"#2F984E",47
630,0.240124477483754,0.879826259853237,8526,6.03082306617306,"#319A50",48
1241,1.0428923857965,0.908382641931925,8659,6.0874825044588,"#339C52",49
