"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,0.863426690034948,7.50211037810325,36.592,0.863426690034948,"#00441B",1
15,-0.954077670893108,5.22560139120145,26.775,2.46835114388967,"#08306B",2
937,-1.62832197810683,4.42788407278013,23.335,3.47883598933988,"#08316C",3
491,-0.351568894250573,4.02763404615362,21.609,3.49221798699376,"#08326E",4
319,1.62034321636163,3.90704887011318,21.089,3.94334621673534,"#00461B",5
497,0.492970515715567,3.42980984647624,19.031,4.10203017410337,"#00481C",6
462,0.465313030671832,3.3145582455299,18.534,4.21332518084382,"#004A1D",7
588,0.877446229807135,3.19049465094984,17.999,4.39999341645409,"#004C1E",8
77,0.0084987342095658,3.0724603151718,17.49,4.42965821576696,"#004E1F",9
68,-0.408245862843092,3.05530011704297,17.416,4.46551074149413,"#083370",10
328,0.0615795808482718,2.98248522228009,17.102,4.52004464512541,"#005020",11
26,-0.76375402342348,2.93749767583424,16.908,4.62806755892901,"#083471",12
399,1.17848330967194,2.96973102096812,17.047,4.68308504600973,"#005221",13
1242,-0.0371195840517363,2.76450432713008,16.162,4.73775146643824,"#083573",14
96,-0.300084464501678,2.6290778986539,15.578,4.88226343324523,"#083675",15
159,-0.395867720336435,2.63046926606975,15.584,4.88769867897555,"#083876",16
273,-0.97814769964672,2.61099012224784,15.5,4.98796855238315,"#083978",17
63,-0.223868184630239,2.47602748291027,14.918,5.03106611300637,"#083A7A",18
95,0.484869161513982,2.37561713439968,14.485,5.14937191136216,"#005422",19
474,0.497022522049538,2.34500705125096,14.353,5.18099856313968,"#005722",20
25,-0.329434173404299,2.24366912446313,13.916,5.26875044888167,"#083B7B",21
374,-1.01960075794445,2.32042622690425,14.247,5.28104500533632,"#083C7D",22
397,1.03811296280008,2.30164276679026,14.166,5.3030691019304,"#005923",23
119,-0.087162024046599,2.18894200610632,13.68,5.31388326627753,"#083D7F",24
932,-2.1241077710265,2.62049779958949,15.541,5.32371817338586,"#083E81",25
724,0.87051589105277,2.23277007970563,13.869,5.3407625950694,"#005B24",26
329,0.649569829629842,2.19566694861627,13.709,5.3460530145062,"#005D25",27
74,-0.0272870127232212,2.13792520085844,13.46,5.36425457979356,"#084082",28
102,-1.17741917974063,2.20795736078962,13.762,5.42350182958871,"#084184",29
86,-0.681025908630579,2.11357627108105,13.355,5.43139909330622,"#084286",30
58,-0.778704724299208,2.02383307275865,12.968,5.53334467405561,"#084387",31
152,1.05699916670213,2.06093620384801,13.128,5.5428894660629,"#005F26",32
385,0.413666531757892,1.95356901825817,12.665,5.56394026040971,"#006127",33
302,0.572704860827343,1.95217765084232,12.659,5.57940356442669,"#006328",34
587,0.982443473286749,1.99322298960992,12.836,5.59580516434449,"#006529",35
506,-1.75544731987466,2.17920243419536,13.638,5.60490359169297,"#084489",36
482,0.574650858091129,1.89258074653002,12.402,5.63888697317147,"#006729",37
487,0.93370887188478,1.93107524503524,12.568,5.64873832915939,"#006A2A",38
1241,0.694156415767402,1.8837687528963,12.364,5.66106136224331,"#006C2B",39
163,0.206988490368166,1.81907016805922,12.085,5.6868084427139,"#016D2C",40
389,0.877089998418095,1.85965171768821,12.26,5.71022123913055,"#026F2D",41
1189,-1.84659427765501,2.09711175666014,13.284,5.71173533386046,"#08458B",42
71,-0.42650193377537,1.79193850345012,11.968,5.726077779562,"#08468C",43
398,0.603911529715463,1.79843155139076,11.996,5.73556111413797,"#04702F",44
386,0.456042587176734,1.76457494427172,11.85,5.75563095548969,"#067230",45
1205,0.417922366345346,1.7014996214198,11.578,5.81564650360073,"#077331",46
327,0.312671873829,1.66833869800868,11.435,5.84214478733257,"#097532",47
143,0.126773644352951,1.65813533695911,11.391,5.84534993293115,"#0B7633",48
330,0.435733241655492,1.67042574913246,11.444,5.84794058362923,"#0C7735",49
106,0.691206978117658,1.66532406860767,11.422,5.87757105523306,"#0E7936",50
91,-0.235370814601468,1.61477105249841,11.204,5.89204240948581,"#08488E",51
1317,0.0891412180994128,1.5737257137308,11.027,5.92905480540791,"#107A37",52
44,-0.746745821357051,1.61036505568155,11.185,5.93887971472669,"#084990",53
332,1.59443341656092,1.76758957367273,11.863,5.95205399641943,"#117C38",54
139,-0.160136760804832,1.54357941972069,10.897,5.96068242436756,"#084A92",55
65,-0.13523639372632,1.50647628863133,10.737,5.9971590788494,"#084B93",56
352,0.675805829259701,1.53082521840873,10.842,6.00940595876576,"#137D39",57
81,-0.338003453201349,1.48583767196287,10.648,6.02576000260761,"#084C95",58
595,0.794890337402233,1.4946496655966,10.686,6.05982135551918,"#157F3B",59
503,-0.365839303217867,1.44711127888835,10.481,6.06604092363975,"#084D97",60
418,1.62682074587318,1.65164228901847,11.363,6.07243959217403,"#16803C",61
75,-0.576544525484433,1.45198106484383,10.502,6.07753801279983,"#084E98",62
271,-1.4660392418473,1.55865256672575,10.962,6.12159797881733,"#08509A",63
137,-0.160805230912759,1.36803523075414,10.14,6.13618254581909,"#08519C",64
167,0.322914610686541,1.36826712532345,10.141,6.14233725022219,"#18823D",65
347,1.19622431140518,1.47331536522021,10.594,6.14632588711013,"#1A833E",66
381,-1.58226352500694,1.54659404912171,10.91,6.16212078811615,"#08529C",67
1239,-0.0730233829195624,1.2961479142685,9.83,6.20639206922821,"#09539D",68
1231,-1.16615592321435,1.39122468768499,10.24,6.22116094942146,"#0A549E",69
912,-2.52145739790377,1.7965763948363,11.988,6.23785744015184,"#0B559F",70
913,-1.89086845938286,1.55749309387921,10.957,6.23809732102539,"#0C56A0",71
196,0.487191890868878,1.27156708992179,9.724,6.2495620330093,"#1B843F",72
880,-1.21291584403123,1.36989038730861,10.148,6.25102286511603,"#0C57A0",73
501,-0.274168636718842,1.24582679272855,9.613,6.26228813948936,"#0D58A1",74
853,-1.76456560758559,1.49070745791835,10.669,6.26503446537059,"#0E59A2",75
615,-0.627359502790573,1.25046468411472,9.633,6.28304494882115,"#0F5AA3",76
162,-1.15640889304909,1.30032201651605,9.848,6.30868135269498,"#105BA4",77
333,0.689465956801778,1.23052175115419,9.547,6.30937296498356,"#1D8641",78
110,0.805961602843955,1.23376827512451,9.561,6.31994357769393,"#1F8742",79
612,0.431647083989922,1.19504188204998,9.394,6.32182190662032,"#208943",80
266,-1.16602139101812,1.28316181838722,9.774,6.32731594538362,"#105CA4",81
49,-1.01286023579273,1.25579825920882,9.656,6.32789861991305,"#115DA5",82
76,0.205332452472504,1.17556273822807,9.31,6.32987886579582,"#228A44",83
930,-2.40509852470972,1.61477105249841,11.204,6.35965905126793,"#125EA6",84
1319,-0.429753833591273,1.14750349534173,9.189,6.36912215237912,"#135FA7",85
934,-2.28775728303614,1.54960867852272,10.923,6.3769985000464,"#1460A8",86
120,0.930826710863479,1.1873893612628,9.361,6.38295698608281,"#248C45",87
51,-1.54641882965482,1.29058244460509,9.806,6.40113196749909,"#1561A9",88
630,-0.108257238959409,1.09602290095524,8.967,6.40700213786913,"#1562A9",89
72,-0.197086685938704,1.07909459739572,8.894,6.42603881726466,"#1663AA",90
1225,-0.576657440997593,1.09509532267801,8.963,6.43291347094795,"#1764AB",91
943,-1.72611576871535,1.29985822737743,9.846,6.43796609094757,"#1865AC",92
902,-1.92883883386064,1.35690429142733,10.092,6.44080562466587,"#1966AD",93
382,0.330416671658062,1.05590514046487,8.794,6.45466785688203,"#258D46",94
1460,-1.42628337206244,1.18924451781727,9.369,6.47198266587496,"#1967AD",95
144,0.193809518341764,1.02019337679135,8.64,6.48481380930062,"#268E47",96
686,0.157769177749418,1.00001854926151,8.553,6.50400563223451,"#289049",97
113,0.282885808411361,1.00303317866252,8.566,6.5052308817513,"#29914A",98
927,-2.18437130765919,1.36919470360068,10.145,6.51030972230077,"#1A68AE",99
34,-1.14203343038796,1.09068932586115,8.944,6.512339077878,"#1B69AF",100
100,0.754006333029206,1.03271568353401,8.694,6.51318610699623,"#2A934B",101
420,0.825265166485513,1.029701054133,8.681,6.52480996290553,"#2C944C",102
1238,0.205084112168708,0.964306785587999,8.399,6.54101943945814,"#2D964D",103
1240,-0.155454247076997,0.949001744013636,8.333,6.55495223423589,"#1C6AB0",104
78,0.112022832386763,0.923029552251082,8.221,6.58003447012791,"#2E974E",105
696,0.967827253579403,0.984017823979224,8.484,6.58955386478463,"#2F984F",106
1291,0.0204208716190088,0.910507245508421,8.167,6.59163476458091,"#319A50",107
99,0.0495258563445571,0.899840095320229,8.121,6.60245603524676,"#329B51",108
267,-1.08715158625505,0.97984372173167,8.466,6.61225082013026,"#1D6BB1",109
876,0.712985095059943,0.919551133711454,8.206,6.62105988129585,"#339D52",110
911,-2.27941429662282,1.28362560752584,9.776,6.6230870730764,"#1D6CB1",111
64,-0.213792328180134,0.878273900374536,8.028,6.62728578252652,"#1E6EB2",112
358,-1.00374717800568,0.942508696072998,8.305,6.63595378406514,"#1F6FB3",113
313,1.19391301044082,0.974278252068266,8.442,6.63611486806808,"#359E53",114
112,0.524847647605123,0.87920147865177,8.032,6.64367273002141,"#369F54",115
617,-0.927335199045111,0.918391660864911,8.201,6.64870684562813,"#2070B4",116
339,0.164868380875736,0.837692350745544,7.853,6.66645702201573,"#37A155",117
73,0.15979392506601,0.813807210106766,7.75,6.69021175789823,"#39A256",118
539,-0.784157269181318,0.852301708611982,7.916,6.69588365816276,"#2171B5",119
906,-1.85277748738696,1.0596154535738,8.81,6.70362031072432,"#2272B5",120
838,0.609020895217688,0.818676996062245,7.771,6.71112421454049,"#3AA457",121
274,-0.901085488422588,0.848823290072354,7.901,6.71402890470427,"#2373B6",122
