"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.19935931739155,7.50211037810325,36.592,1.19935931739155,"#00441B",1
15,-0.622228934074028,5.22560139120145,26.775,2.3600131384896,"#08306B",2
937,-1.26852984518044,4.42788407278013,23.335,3.32566314356312,"#08316D",3
491,-0.0176364627501898,4.02763404615362,21.609,3.47452109305678,"#08326F",4
319,1.99872234853663,3.90704887011318,21.089,4.11331475488706,"#00451B",5
497,0.854980078345432,3.42980984647624,19.031,4.16108430030649,"#00471C",6
462,0.848071886718825,3.3145582455299,18.534,4.27256583191674,"#00481D",7
77,0.340855451984594,3.0724603151718,17.49,4.44274488567329,"#004A1D",8
68,-0.0845352460445858,3.05530011704297,17.416,4.44761370913603,"#083471",9
588,1.18034244121389,3.19049465094984,17.999,4.47026156473728,"#004C1E",10
328,0.350241085640308,2.98248522228009,17.102,4.53317552795168,"#004D1F",11
26,-0.444582329466304,2.93749767583424,16.908,4.58621222463475,"#083573",12
1242,0.299729908182923,2.76450432713008,16.162,4.74707795512955,"#004F1F",13
399,1.54120946017133,2.96973102096812,17.047,4.78725278600433,"#005120",14
159,-0.077737987235907,2.63046926606975,15.584,4.87226131474025,"#083775",15
96,0.0369051996257374,2.6290778986539,15.578,4.87317222551468,"#005221",16
273,-0.650669470791653,2.61099012224784,15.5,4.93420997906042,"#083877",17
63,0.100745568984042,2.47602748291027,14.918,5.02709249358128,"#005421",18
95,0.848774422355462,2.37561713439968,14.485,5.19628242090277,"#005522",19
932,-1.81169058315335,2.62049779958949,15.541,5.20695344090864,"#083979",20
474,0.81180209248486,2.34500705125096,14.353,5.22060699164319,"#005723",21
374,-0.67294583284118,2.32042622690425,14.247,5.22519920545859,"#083B7B",22
25,-0.00812626504069572,2.24366912446313,13.916,5.25844753270086,"#083C7E",23
119,0.252404470348887,2.18894200610632,13.68,5.31916028766201,"#005923",24
102,-0.851189945187316,2.20795736078962,13.762,5.36214327424389,"#083E80",25
74,0.292665275167661,2.13792520085844,13.46,5.37216302610613,"#005A24",26
397,1.36602706679646,2.30164276679026,14.166,5.37688509487937,"#005C25",27
86,-0.267154906301267,2.11357627108105,13.355,5.39515259900054,"#083F82",28
329,1.00894411313063,2.19566694861627,13.709,5.40150998275172,"#005E25",29
724,1.19050596652134,2.23277007970563,13.869,5.40215250031318,"#005F26",30
58,-0.42359378582356,2.02383307275865,12.968,5.49462955344962,"#084184",31
506,-1.37241594221161,2.17920243419536,13.638,5.49698776583633,"#084286",32
