"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.33539953555371,6.90586700737546,36592,2.33539953555371,"#00441B",1
491,1.0713539704887,4.31303339848647,24516,2.80545637169181,"#00461B",2
15,0.4834720570466,3.87266392748355,22465,3.07149249613452,"#00481C",3
462,1.95177793868155,3.02864033386458,18534,4.34077456218452,"#004B1D",4
328,1.46153213489104,2.59707395808892,16524,4.54992018862959,"#004D1E",5
497,1.96764599628463,2.80276579291135,17482,4.55050220776035,"#004F1F",6
319,3.10188781202078,3.4286443926059,20397,4.65969796349805,"#005220",7
96,1.19052398750726,2.3284721988375,15273,4.7296818707034,"#005421",8
374,0.49083400435041,2.10259765788427,14221,4.82828276549625,"#005722",9
26,0.688862424356696,2.06910295409273,14065,4.88557242775282,"#005923",10
937,-0.164367098249165,2.01263431885442,13802,4.89599251296381,"#08306B",11
1189,-0.448954954395983,1.90120001585563,13283,5.02476389963596,"#083978",12
102,0.257948048002822,1.88015847116607,13185,5.03232386541212,"#005B24",13
63,1.2094188804975,2.01241960921473,13801,5.04068660671042,"#005E25",14
95,1.9827827485176,2.15928100276227,14485,5.14407485627968,"#006026",15
86,0.841553018118621,1.79942764664286,12809,5.1753197415371,"#006327",16
398,2.03158426872841,2.06029985886547,14024,5.25422264770575,"#006528",17
273,0.445253128732347,1.6469838024634,12099,5.277698637811,"#006729",18
74,1.38599689193816,1.73029114266288,12487,5.35794484068823,"#006A2A",19
1242,1.41945469475506,1.71418791968618,12412,5.38222847712844,"#006C2B",20
399,2.65978370230796,1.96539819812276,13582,5.61094300436761,"#016E2D",21
329,2.17617625005285,1.63517477228049,12044,5.70227495903035,"#036F2E",22
139,1.26889430384495,1.33114592248032,10628,5.71730775179233,"#05712F",23
381,-0.0807396598771373,1.1759108529849,9905,5.73052496931262,"#084286",24
25,1.08303386038107,1.27510670652139,10367,5.73397104181789,"#077331",25
487,2.40437725319565,1.63410122408204,12039,5.79418194826396,"#097432",26
167,1.78994769131385,1.39469997582838,10924,5.79455561602883,"#0B7633",27
143,1.54774677913262,1.30409250787946,10502,5.81166048866579,"#0C7835",28
152,2.45707512647567,1.61177142155434,11935,5.83649434583433,"#0E7936",29
271,-0.00635527274776915,1.06190003430983,9374,5.84397042872169,"#084B94",30
1460,-0.00332528666005838,1.06018235719232,9366,5.84568559596889,"#0A549E",31
119,1.33951596910782,1.20489665434296,10040,5.85622455150503,"#107B37",32
306,0.35269435675925,1.04880274628878,9313,5.86767373562885,"#127C39",33
386,1.97163673871449,1.37752320465323,10844,5.86940683804982,"#147E3A",34
389,2.35893971103006,1.52803466207548,11545,5.8724507060025,"#16803C",35
588,2.32019611934017,1.49883415107773,11409,5.88381800715185,"#18813D",36
1239,1.37503809993899,1.15980763000819,9830,5.9082931667711,"#1A833E",37
106,2.12475236869915,1.3476785647364,10705,5.95046480471728,"#1C8540",38
385,1.86693685974726,1.25449458111121,10271,5.95176138118984,"#1D8641",39
1192,1.51443280380873,1.123306991261,9660,5.97758371394476,"#1F8842",40
44,0.664622898842399,0.961845342214582,8908,5.98106321263766,"#218944",41
330,1.91007596333105,1.17934620721993,9921,6.03667380767828,"#238B45",42
68,1.04841188625849,0.938871410767818,8801,6.0583994530885,"#258D46",43
1195,3.22893645871009,1.75584158978592,12606,6.07855183873639,"#268E47",44
358,0.441846890648359,0.832375429481884,8305,6.08954256258381,"#289049",45
267,0.358533897977322,0.808972078755741,8196,6.10742779954276,"#29914A",46
1231,0.28917567068642,0.796089500374378,8136,6.11661701871004,"#2B934B",47
617,0.518265762602834,0.810045626954188,8201,6.11781314708838,"#2C954C",48
332,3.0627310242547,1.55186743208101,11656,6.16811419959013,"#2E964D",49
630,1.35018703442214,0.879826259853237,8526,6.17544914307614,"#2F984E",50
266,0.242560812179714,0.734897253062904,7851,6.17573505392238,"#309950",51
51,-0.0595228107584731,0.694102421521921,7661,6.21204976115491,"#115DA5",52
144,1.66497063745631,0.904303158777827,8640,6.22823376667781,"#329B51",53
35,-0.327899862501369,0.610150952403372,7270,6.30424927843607,"#1865AC",54
614,0.493726056256623,0.605856759609585,7250,6.31932706390338,"#339D52",55
627,0.763511045110053,0.611224500601819,7275,6.34077861181784,"#359E53",56
27,1.16865112034617,0.65631352493659,7485,6.3578820507265,"#36A054",57
1241,2.14818449971933,0.908382641931925,8659,6.37059772380693,"#38A156",58
418,3.09401534524496,1.31311031274641,10544,6.39154585385487,"#39A357",59
1225,0.906011065283048,0.577729796810275,7119,6.39266584502546,"#3BA558",60
75,0.842219679129129,0.565276637708291,7061,6.39628174987847,"#3CA659",61
64,1.20782729903041,0.596194825823562,7205,6.42423612758225,"#3EA85A",62
420,2.31525140716499,0.913106254005092,8681,6.42445099020264,"#3FA95C",63
34,0.293923191445186,0.47874865291347,6658,6.43383565105074,"#41AB5D",64
1240,1.3339085227134,0.568926701583011,7078,6.47581071265555,"#43AC5E",65
337,2.63592190238758,0.969789598883089,8945,6.49500571786508,"#46AD5F",66
65,1.27106806829991,0.512672775984393,6816,6.51832390377647,"#48AE60",67
1216,-0.584818679244668,0.402526730823739,6303,6.52958250121807,"#1E6DB2",68
525,0.185124594197312,0.314281068911403,5892,6.59418503679824,"#4AAF61",69
62,1.38860694697728,0.455774721466706,6551,6.59787236538668,"#4DB062",70
355,1.91277165372645,0.580521022126237,7132,6.60822950815178,"#4FB264",71
1190,1.34913959009255,0.424212404432367,6404,6.6205758076929,"#51B365",72
382,1.82665876197424,0.535431997791467,6922,6.62715055238906,"#54B466",73
1232,0.722104607138907,0.302042619449108,5835,6.64318685648854,"#56B567",74
72,1.29063031841174,0.383202863251695,6213,6.64912581892097,"#58B668",75
390,1.81372829580075,0.500004907242719,6757,6.65767824221818,"#5AB769",76
375,0.862049191223185,0.276277462686382,5715,6.68540098566565,"#5DB86A",77
587,2.48175293323615,0.6945318408013,7663,6.68878032029361,"#5FB96B",78
1469,0.541627427275012,0.236770888983535,5531,6.69105397574454,"#61BB6D",79
46,-0.219059064275102,0.217447021411491,5441,6.69200633459677,"#2676B7",80
339,1.63432971934871,0.406820923617527,6323,6.70139042515475,"#64BC6E",81
43,0.78268823138454,0.239562114299497,5544,6.7120951866758,"#66BD6F",82
71,1.0366144853364,0.272627398811662,5698,6.71374986842888,"#68BE70",83
100,2.14308415688645,0.539726190585255,6942,6.71718382975336,"#6BBF71",84
347,2.63924446242366,0.714285127652723,7755,6.7306238570986,"#6DC072",85
78,1.56129973243651,0.344340418467916,6032,6.7447229766275,"#6FC173",86
1291,1.43115496499944,0.295171910979048,5803,6.76383723868058,"#71C274",87
423,2.19240107664158,0.493778327691727,6728,6.77654068953972,"#74C476",88
1205,1.88769964126354,0.395656022353679,6271,6.77836683907892,"#75C477",89
137,1.28049180565092,0.242997468534527,5560,6.78479843149032,"#77C579",90
196,1.89082163088743,0.383846992170763,6216,6.79057814317474,"#79C67A",91
38,0.692556416688293,0.147881098152131,5117,6.79337971407143,"#7BC77C",92
336,3.19677230318447,0.896144192469631,8602,6.80706408596298,"#7DC87D",93
612,1.86206317670298,0.351640546217355,6066,6.81360138092758,"#7EC97E",94
1204,1.38125948041821,0.232047276910369,5509,6.81525843581814,"#80C980",95
103,2.66768337480895,0.621745272946599,7324,6.82691149505787,"#82CA81",96
50,0.497880567547237,0.0937742689504063,4865,6.83026299174816,"#84CB83",97
308,2.69364680448677,0.621101144027531,7321,6.83769076987438,"#86CC84",98
472,2.15944182682269,0.408109181455663,6329,6.84719254641881,"#87CD86",99
302,2.08256227578437,0.374829187303809,6174,6.8550361515988,"#89CE87",100
695,2.31148069488899,0.44740104551882,6512,6.85964471261488,"#8BCE89",101
618,0.98824708611878,0.0969949135457471,4880,6.88021594816291,"#8DCF8A",102
