"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.1024128717046,6.90586700737546,36592,1.1024128717046,"#00441B",1
491,-0.150162132704114,4.31303339848647,24516,2.59717823598662,"#08306B",2
15,-0.722873360918825,3.87266392748355,22465,3.11815118616655,"#083370",3
462,0.739831059269275,3.02864033386458,18534,3.94718085144876,"#00471C",4
319,1.87821445140116,3.4286443926059,20397,3.95205853171698,"#004B1E",5
497,0.734025441038417,2.80276579291135,17482,4.16824098682268,"#004F1F",6
328,0.221907337987575,2.59707395808892,16524,4.31450349498441,"#005221",7
96,-0.0305094179109671,2.3284721988375,15273,4.57749648364818,"#083675",8
95,0.77670425324716,2.15928100276227,14485,4.80971394120295,"#005622",9
374,-0.734712407381746,2.10259765788427,14221,4.85913559857329,"#083A7A",10
26,-0.532340987100655,2.06910295409273,14065,4.86597096514923,"#083D7F",11
63,-0.00460954206007642,2.01241960921473,13801,4.89344956921434,"#084184",12
398,0.835567446550727,2.06029985886547,14024,4.91708185293418,"#005A24",13
937,-1.38772611906639,2.01263431885442,13802,5.08620781383831,"#084489",14
102,-0.967565612509991,1.88015847116607,13185,5.11800053785067,"#08488E",15
86,-0.377967053826619,1.79942764664286,12809,5.12040838592172,"#084B93",16
399,1.44327562756962,1.96539819812276,13582,5.14696770849937,"#005D25",17
74,0.166155428121594,1.73029114266288,12487,5.17824228456815,"#006127",18
1242,0.202751005397293,1.71418791968618,12412,5.1956366038956,"#006528",19
1189,-1.68040392760721,1.90120001585563,13283,5.2792470159982,"#084E98",20
273,-0.773270939916164,1.6469838024634,12099,5.31543041619632,"#08529C",21
329,0.949970987052449,1.63517477228049,12044,5.35561775272768,"#00682A",22
487,1.1606287582825,1.63410122408204,12039,5.39801570842987,"#006C2B",23
152,1.25291914564013,1.61177142155434,11935,5.44033587725264,"#026F2D",24
389,1.14264238313059,1.52803466207548,11545,5.49788253329234,"#05712F",25
588,1.08487016742305,1.49883415107773,11409,5.51479352190521,"#087432",26
1195,1.97774073219234,1.75584158978592,12606,5.51672187132821,"#0B7634",27
167,0.568296073569347,1.39469997582838,10924,5.54039010150421,"#0E7936",28
139,0.0493554679210308,1.33114592248032,10628,5.57493956349198,"#117B38",29
386,0.728865132563939,1.37752320465323,10844,5.5761841417375,"#147E3A",30
143,0.336669461923283,1.30409250787946,10502,5.61188238203505,"#17803C",31
25,-0.120962062427037,1.27510670652139,10367,5.63205942673023,"#0B559F",32
106,0.920272782991926,1.3476785647364,10705,5.6338584255377,"#1A833E",33
332,1.8395274445188,1.55186743208101,11656,5.66119887226999,"#1D8540",34
385,0.638988461323261,1.25449458111121,10271,5.68738222331189,"#1F8842",35
119,0.148679983778204,1.20489665434296,10040,5.70290879321525,"#228A44",36
1239,0.168108431471662,1.15980763000819,9830,5.74851796665559,"#258D46",37
330,0.688973819300157,1.17934620721993,9921,5.76781807950762,"#278F48",38
1192,0.27806899618069,1.123306991261,9660,5.78924198031164,"#29924A",39
381,-1.32059058351061,1.1759108529849,9905,5.8801664109526,"#0D58A1",40
418,1.8541783472386,1.31311031274641,10544,5.89210529341478,"#2C944C",41
306,-0.838293256874401,1.04880274628878,9313,5.91675057299359,"#105BA4",42
271,-1.20864802444019,1.06190003430983,9374,5.96764442885675,"#125EA6",43
68,-0.189498496117305,0.938871410767818,8801,5.97000386347997,"#1561A9",44
44,-0.578042748006965,0.961845342214582,8908,5.97206220450067,"#1764AB",45
1460,-1.23300675503358,1.06018235719232,9366,5.97430620970714,"#1967AD",46
144,0.426595166778117,0.904303158777827,8640,6.01670608099752,"#2E974E",47
630,0.119085210798534,0.879826259853237,8526,6.02721729973535,"#309950",48
1241,0.917556413098391,0.908382641931925,8659,6.06726696997566,"#339C51",49
420,1.06953158285717,0.913106254005092,8681,6.08745260793586,"#359E53",50
337,1.41735663570454,0.969789598883089,8945,6.10294312871988,"#37A155",51
358,-0.766217881783163,0.832375429481884,8305,6.12163293485558,"#1C6AB0",52
617,-0.70467385391204,0.810045626954188,8201,6.13641618066998,"#1E6EB2",53
267,-0.846086442653274,0.808972078755741,8196,6.15532209060343,"#2171B5",54
1231,-0.921531143971721,0.796089500374378,8136,6.17888346178872,"#2474B6",55
266,-0.955538401388879,0.734897253062904,7851,6.24451129754516,"#2676B8",56
27,-0.0372043331799659,0.65631352493659,7485,6.24966422236196,"#2979B9",57
64,0.00076197736624492,0.596194825823562,7205,6.30967222756138,"#3AA357",58
627,-0.477475679359995,0.611224500601819,7275,6.31272582269037,"#2C7CBB",59
336,1.94752417788475,0.896144192469631,8602,6.31740601318653,"#3CA659",60
587,1.24271999416931,0.6945318408013,7663,6.33443269246971,"#3EA85B",61
1225,-0.309946556458329,0.577729796810275,7119,6.33572311765595,"#2F7FBC",62
1240,0.107332299661513,0.568926701583011,7078,6.33784921418359,"#40AA5C",63
51,-1.27112543461807,0.694102421521921,7661,6.34048729520036,"#3282BE",64
614,-0.723702141229505,0.605856759609585,7250,6.3414409964278,"#3585BF",65
347,1.40218328923307,0.714285127652723,7755,6.34837019635082,"#44AC5E",66
75,-0.373274297892094,0.565276637708291,7061,6.35156830533868,"#3888C1",67
355,0.699997193883473,0.580521022126237,7132,6.36396086604508,"#48AE60",68
65,0.0542625998953665,0.512672775984393,6816,6.39342450569641,"#4BB062",69
382,0.572066312281719,0.535431997791467,6922,6.3960692676816,"#4FB163",70
390,0.579773409146186,0.500004907242719,6757,6.43204527750466,"#52B365",71
