"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.25937553008248,6.90586700737546,36592,2.25937553008248,"#00441B",1
491,0.999405220070057,4.31303339848647,24516,2.77877615458453,"#00461C",2
15,0.393660685923651,3.87266392748355,22465,3.0586417998039,"#00481D",3
462,1.86623695806822,3.02864033386458,18534,4.30299047889302,"#004B1E",4
497,1.88209999807154,2.80276579291135,17482,4.51417101790326,"#004D1F",5
328,1.38266776737031,2.59707395808892,16524,4.52520360829265,"#005020",6
319,3.0370404043856,3.4286443926059,20397,4.61678367811786,"#005221",7
96,1.11510706598842,2.3284721988375,15273,4.71126384337022,"#005522",8
374,0.397505427528431,2.10259765788427,14221,4.8196895137214,"#005723",9
26,0.603721968855551,2.06910295409273,14065,4.87429653619954,"#005924",10
937,-0.239950578256163,2.01263431885442,13802,4.89911241185751,"#08306B",11
63,1.13130288797678,2.01241960921473,13801,5.02251666626509,"#005C25",12
102,0.187352810619898,1.88015847116607,13185,5.02919947571928,"#005E26",13
1189,-0.527959309805802,1.90120001585563,13283,5.03243805017198,"#083877",14
95,1.90498676036985,2.15928100276227,14485,5.11459218866707,"#006127",15
86,0.768841938593084,1.79942764664286,12809,5.16399466221439,"#006328",16
398,1.97006172765447,2.06029985886547,14024,5.23074222281009,"#006629",17
273,0.391927661782045,1.6469838024634,12099,5.27346753616404,"#00682A",18
74,1.31018709081787,1.73029114266288,12487,5.33883655343944,"#006B2B",19
1242,1.33600223911437,1.71418791968618,12412,5.36082397887385,"#006D2C",20
399,2.5850130921703,1.96539819812276,13582,5.57588779853851,"#026F2D",21
329,2.06448381669571,1.63517477228049,12044,5.66059096442138,"#04702F",22
139,1.1910798321331,1.33114592248032,10628,5.70054263565221,"#067230",23
25,1.01304187940538,1.27510670652139,10367,5.72116381648904,"#087331",24
381,-0.178453669461952,1.1759108529849,9905,5.73273436009229,"#084083",25
487,2.30157924053371,1.63410122408204,12039,5.75228489161994,"#0A7533",26
167,1.69796107119219,1.39469997582838,10924,5.76680447465454,"#0C7734",27
143,1.49435232503642,1.30409250787946,10502,5.797669050105,"#0D7835",28
152,2.39926967107263,1.61177142155434,11935,5.81239563573744,"#0F7A37",29
389,2.25777350460611,1.52803466207548,11545,5.83254849377663,"#117C38",30
386,1.87929235429703,1.37752320465323,10844,5.83903459092482,"#137D3A",31
119,1.27946947436568,1.20489665434296,10040,5.84278230828336,"#157F3B",32
271,-0.082874066510821,1.06190003430983,9374,5.84455456755961,"#084990",33
1460,-0.0887075518361422,1.06018235719232,9366,5.84635767458163,"#08519C",34
588,2.22679484855234,1.49883415107773,11409,5.84761657486385,"#17813C",35
306,0.306244151804173,1.04880274628878,9313,5.86506498165307,"#19823E",36
1239,1.296464751415,1.15980763000819,9830,5.89050245903453,"#1B843F",37
106,2.04453771257998,1.3476785647364,10705,5.92229627948891,"#1D8641",38
385,1.78477373061389,1.25449458111121,10271,5.92650213615327,"#1F8742",39
1192,1.43646847503274,1.123306991261,9660,5.95830865428509,"#218943",40
44,0.583278791477618,0.961845342214582,8908,5.97257128082114,"#238B45",41
