"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.14852970086762,7.50211037810325,36.592,2.14852970086762,"#00441B",1
15,0.299330858747449,5.22560139120145,26.775,2.29610368460205,"#00451B",2
937,-0.339540986039073,4.42788407278013,23.335,3.09292021519162,"#08306B",3
491,0.900561365439837,4.02763404615362,21.609,3.58928914329858,"#00461B",4
497,1.77754792287062,3.42980984647624,19.031,4.44334426282629,"#00471C",5
68,0.853113004643968,3.05530011704297,17.416,4.52790495666192,"#00481C",6
462,1.76352558021915,3.3145582455299,18.534,4.54374463797283,"#00491D",7
26,0.512419941135176,2.93749767583424,16.908,4.59328458924423,"#004A1D",8
77,1.26441456743674,3.0724603151718,17.49,4.60657615571205,"#004B1E",9
319,2.91927422497767,3.90704887011318,21.089,4.63105055541945,"#004C1E",10
328,1.27856292944942,2.98248522228009,17.102,4.69699209214916,"#004D1F",11
588,2.13442223457879,3.19049465094984,17.999,4.81100701039823,"#004E1F",12
1242,1.24311011029546,2.76450432713008,16.162,4.8979826296687,"#00501F",13
273,0.280587680997602,2.61099012224784,15.5,4.89916184708841,"#005120",14
159,0.90950027421053,2.63046926606975,15.584,4.95581253411022,"#005220",15
932,-0.857407744798382,2.62049779958949,15.541,4.95633830640565,"#08336F",16
96,1.01152024534993,2.6290778986539,15.578,4.97690855376317,"#005321",17
63,1.03249463627636,2.47602748291027,14.918,5.13103833968241,"#005421",18
399,2.48518560362159,2.96973102096812,17.047,5.16900475153898,"#005522",19
374,0.307531651135758,2.32042622690425,14.247,5.19080209208915,"#005622",20
102,0.07733260686648,2.20795736078962,13.762,5.29471779255663,"#005723",21
25,0.908934306911609,2.24366912446313,13.916,5.33641883591094,"#005823",22
506,-0.4572370554223,2.17920243419536,13.638,5.34251015012315,"#083674",23
86,0.646991488380018,2.11357627108105,13.355,5.42723666413928,"#005924",24
95,1.80075074637931,2.37561713439968,14.485,5.43356570111413,"#005A24",25
474,1.7156930143892,2.34500705125096,14.353,5.43500848605178,"#005C24",26
119,1.16278375558258,2.18894200610632,13.68,5.43891755880113,"#005D25",27
1189,-0.634488404987965,2.09711175666014,13.284,5.44211224010182,"#083978",28
74,1.21426084860145,2.13792520085844,13.46,5.49990109222149,"#005E25",29
58,0.491994406523252,2.02383307275865,12.968,5.5003255113042,"#005F26",30
329,1.97998088265216,2.19566694861627,13.709,5.66380315388993,"#006026",31
724,2.13681416578155,2.23277007970563,13.869,5.6861165974153,"#006127",32
397,2.3589310239009,2.30164276679026,14.166,5.7104657386099,"#006227",33
71,0.86192793117337,1.79193850345012,11.968,5.77485779882209,"#006328",34
385,1.6684589398254,1.95356901825817,12.665,5.79396810966325,"#006428",35
912,-1.23358161083686,1.7965763948363,11.988,5.83736598345597,"#083C7D",36
302,1.89065727629089,1.95217765084232,12.659,5.86313382190051,"#006529",37
163,1.49562768407131,1.81907016805922,12.085,5.87655070584248,"#006729",38
152,2.28713484406213,2.06093620384801,13.128,5.9023183741226,"#006829",39
482,1.85288646171458,1.89258074653002,12.402,5.90762311996146,"#00692A",40
