"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,1.36883658284992,6.90586700737546,36592,1.36883658284992,"#00441B",1
491,0.160366719931565,4.31303339848647,24516,2.59778821466376,"#00471C",2
15,-0.446231406662537,3.87266392748355,22465,3.06585116927711,"#08306B",3
462,1.02309062856184,3.02864033386458,18534,4.00993779403562,"#004A1D",4
319,2.17130975550639,3.4286443926059,20397,4.09947108381338,"#004D1F",5
497,1.03218659368025,2.80276579291135,17482,4.23093946308737,"#005120",6
328,0.522881943061723,2.59707395808892,16524,4.34040356049527,"#005421",7
96,0.201949974651978,2.3284721988375,15273,4.5818475558984,"#005723",8
374,-0.501590476176144,2.10259765788427,14221,4.82938810301596,"#083470",9
26,-0.277943804536567,2.06910295409273,14065,4.84474346747155,"#083876",10
95,1.00828455199173,2.15928100276227,14485,4.85249589767729,"#005A24",11
63,0.276360005216685,2.01241960921473,13801,4.90124497358063,"#005E25",12
398,1.10742235574497,2.06029985886547,14024,4.97050352225235,"#006127",13
937,-1.1062384357605,2.01263431885442,13802,5.01672100288273,"#083C7C",14
102,-0.675549609795736,1.88015847116607,13185,5.07090855431481,"#084082",15
86,-0.0871584635367315,1.79942764664286,12809,5.10718313188446,"#084488",16
1189,-1.36617355777609,1.90120001585563,13283,5.18778583655635,"#08488E",17
74,0.459130932335652,1.73029114266288,12487,5.19590095598663,"#006428",18
1242,0.471680322745429,1.71418791968618,12412,5.21306187153149,"#006729",19
399,1.71343743706741,1.96539819812276,13582,5.22915862313843,"#006B2B",20
273,-0.473231089192565,1.6469838024634,12099,5.28013259555899,"#084C94",21
329,1.1731531118854,1.63517477228049,12044,5.39967451435888,"#016E2C",22
487,1.42406584622558,1.63410122408204,12039,5.46072138167564,"#03702E",23
152,1.57739767532264,1.61177142155434,11935,5.52409553663981,"#067230",24
389,1.38699610285889,1.52803466207548,11545,5.55381300761021,"#097432",25
167,0.840257051506045,1.39469997582838,10924,5.57485371666532,"#0B7634",26
588,1.36227085639231,1.49883415107773,11409,5.57600091420895,"#0E7936",27
139,0.3167423681134,1.33114592248032,10628,5.58371210774092,"#107B38",28
1195,2.23249351293156,1.75584158978592,12606,5.61309086752565,"#137D39",29
386,0.997792866320655,1.37752320465323,10844,5.61766640209061,"#167F3B",30
25,0.171631232643669,1.27510670652139,10367,5.63337543979566,"#18823D",31
143,0.64371041508193,1.30409250787946,10502,5.63863819035134,"#1B843F",32
106,1.17255064192394,1.3476785647364,10705,5.68052231504838,"#1D8641",33
119,0.432828965973623,1.20489665434296,10040,5.71737736028866,"#208843",34
385,0.907185478530241,1.25449458111121,10271,5.72372219738135,"#238B45",35
1239,0.450766813621734,1.15980763000819,9830,5.76371313377869,"#258D46",36
332,2.14102569686541,1.55186743208101,11656,5.76622081496115,"#278F48",37
1192,0.559834137021519,1.123306991261,9660,5.80959676749947,"#299149",38
330,0.982392523151899,1.17934620721993,9921,5.81017517327651,"#2B934B",39
381,-1.06634789902626,1.1759108529849,9905,5.82833555768678,"#08509A",40
306,-0.523072107360663,1.04880274628878,9313,5.88037466391365,"#0A539E",41
1460,-0.925900655242684,1.06018235719232,9366,5.91855734556705,"#0D57A1",42
271,-0.941275130662274,1.06190003430983,9374,5.91928617773166,"#0F5BA3",43
44,-0.266284515270685,0.961845342214582,8908,5.94998327720128,"#125EA6",44
68,0.0809368690053049,0.938871410767818,8801,5.96754448887475,"#2D954D",45
418,2.1364174499947,1.31311031274641,10544,5.9869196558798,"#2F984E",46
630,0.391330646001859,0.879826259853237,8526,6.03873387104436,"#319A50",47
144,0.711342931121826,0.904303158777827,8640,6.04357323066835,"#339C52",48
358,-0.480687864422947,0.832375429481884,8305,6.09248395728275,"#1562A9",49
617,-0.422215094857504,0.810045626954188,8201,6.11042583526931,"#1866AC",50
1241,1.21960611009672,0.908382641931925,8659,6.12023347410251,"#359E53",51
267,-0.58413082297028,0.808972078755741,8196,6.12481318808768,"#1B69AF",52
420,1.33299228477498,0.913106254005092,8681,6.13922225354367,"#37A055",53
1231,-0.658699712753379,0.796089500374378,8136,6.145182381072,"#1E6DB2",54
337,1.67497595309192,0.969789598883089,8945,6.16786506362207,"#39A357",55
266,-0.675923560674269,0.734897253062904,7851,6.20787728362239,"#2070B4",56
27,0.253232736211509,0.65631352493659,7485,6.25468189027651,"#3BA558",57
51,-1.00614057696253,0.694102421521921,7661,6.2927210434497,"#2474B6",58
627,-0.217268550519773,0.611224500601819,7275,6.29839105733572,"#2777B8",59
614,-0.45569640480501,0.605856759609585,7250,6.31646961009924,"#2B7BBA",60
64,0.312072005167895,0.596194825823562,7205,6.31738490002464,"#3DA75A",61
1225,-0.0269757741130259,0.577729796810275,7119,6.32819470687563,"#2E7EBC",62
75,-0.0897735021877936,0.565276637708291,7061,6.34122586867958,"#3282BD",63
1240,0.355649596446566,0.568926701583011,7078,6.34691256239043,"#3FA95B",64
587,1.49427117289055,0.6945318408013,7663,6.38854685273987,"#42AB5D",65
65,0.348587322425765,0.512672775984393,6816,6.40269049709948,"#45AD5F",66
355,0.993717118774448,0.580521022126237,7132,6.40292710760117,"#48AE60",67
336,2.23493804580444,0.896144192469631,8602,6.41184188674236,"#4BB062",68
347,1.69066295140214,0.714285127652723,7755,6.41825734826477,"#4EB163",69
35,-1.25349355519589,0.610150952403372,7270,6.41929020513568,"#3585BF",70
