"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
296,2.77705212814038,6.90586700737546,36592,2.77705212814038,"#00441B",1
491,1.51301659716737,4.31303339848647,24516,3.0020002242985,"#00461B",2
15,0.922094451469322,3.87266392748355,22465,3.17026483141335,"#00481C",3
462,2.4013431744137,3.02864033386458,18534,4.56062887320241,"#004A1D",4
328,1.92183736766635,2.59707395808892,16524,4.71796104364361,"#004C1E",5
497,2.41518633982203,2.80276579291135,17482,4.76115160777304,"#004E1F",6
96,1.63605619275212,2.3284721988375,15273,4.86098992994974,"#005120",7
374,0.930723079568537,2.10259765788427,14221,4.89261094862478,"#005321",8
937,0.281574351253275,2.01263431885442,13802,4.90132739768469,"#005522",9
319,3.54709005463788,3.4286443926059,20397,4.96718481318904,"#005723",10
26,1.140352729118,2.06910295409273,14065,4.96937529815719,"#005924",11
1189,-0.000972865101156684,1.90120001585563,13283,5.00466708607822,"#08306B",12
102,0.70361559018628,1.88015847116607,13185,5.0747237550118,"#005B24",13
63,1.65649790356383,2.01241960921473,13801,5.16621841805758,"#005E25",14
86,1.28942337179247,1.79942764664286,12809,5.26671962198139,"#006026",15
95,2.42571924512147,2.15928100276227,14485,5.33049646424632,"#006227",16
273,0.900721361866558,1.6469838024634,12099,5.33546169835646,"#006428",17
398,2.4906624862058,2.06029985886547,14024,5.4482034296557,"#006629",18
74,1.83476356770833,1.73029114266288,12487,5.49116953670028,"#00692A",19
1242,1.85922966588782,1.71418791968618,12412,5.51455045312558,"#006B2B",20
381,0.355884451932147,1.1759108529849,9905,5.74099741110944,"#006D2C",21
139,1.71073506731427,1.33114592248032,10628,5.83130599822314,"#026E2D",22
25,1.52899773721118,1.27510670652139,10367,5.83466328472099,"#03702E",23
399,3.11296365972398,1.96539819812276,13582,5.83941562161497,"#05712F",24
271,0.436224340433673,1.06190003430983,9374,5.86022539306029,"#077331",25
1460,0.454672682149255,1.06018235719232,9366,5.86334002743143,"#097432",26
329,2.62430289515926,1.63517477228049,12044,5.8878826688914,"#0A7633",27
306,0.808885841196627,1.04880274628878,9313,5.91265575376981,"#0C7734",28
167,2.23141438217322,1.39469997582838,10924,5.94576926852876,"#0E7936",29
143,2.00474673446837,1.30409250787946,10502,5.94969637986387,"#0F7A37",30
119,1.79451174078182,1.20489665434296,10040,5.97673283274058,"#117C38",31
487,2.84668914445623,1.63410122408204,12039,5.99125642574813,"#137D39",32
1239,1.82616973536276,1.15980763000819,9830,6.02926979580324,"#157F3B",33
